FA2: TOM formula 2 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
16218,4236,39277,Caprylic acid,INS-IGF2
17343,79938,39277,Calcium(II) ion,INS-IGF2
20184,194,39277,Caffeine,INS-IGF2
20711,3374,39277,Butanoic acid,INS-IGF2
21475,37966,39277,Arachidic acid,INS-IGF2
21822,31243,39277,1-Methylguanidine,INS-IGF2
1935,1531,64,Zinc,INSR
3664,120,64,Vitamin C,INSR
5057,79942,64,potassium cation,INSR
6360,3583,64,Palmitic acid,INSR
6969,32326,64,Oleanolic acid,INSR
7306,86074,64,Nickel,INSR
8205,6911,64,Myristic acid,INSR
8774,80001,64,Manganese,INSR
9637,9727,64,Lauric acid,INSR
12414,84987,64,DL-Histidine,INSR
13289,40089,64,D-Glucopyranose,INSR
14194,9988,64,D-(&minus;)-Fructose,INSR
14428,142,64,CREATINE,INSR
15551,79939,64,Chromium,INSR
18066,79938,64,Calcium(II) ion,INSR
19852,194,64,Caffeine,INSR
3665,120,5808,Vitamin C,IREB2
4667,158,5808,PYRIDOXINE,IREB2
10263,1530,5808,Iron,IREB2
5756,79942,4253,potassium cation,IRF1
13294,40089,4253,D-Glucopyranose,IRF1
1818,1531,4623,Zinc,IRF3
6023,3583,4623,Palmitic acid,IRF3
10207,1530,4556,Iron,IRF8
1921,1531,3758,Zinc,IRS1
3666,120,3758,Vitamin C,IRS1
6024,3583,3758,Palmitic acid,IRS1
6970,32326,3758,Oleanolic acid,IRS1
13295,40089,3758,D-Glucopyranose,IRS1
14195,9988,3758,D-(&minus;)-Fructose,IRS1
18048,79938,3758,Calcium(II) ion,IRS1
565,1531,4985,Zinc,IRS2
6025,3583,4985,Palmitic acid,IRS2
13296,40089,4985,D-Glucopyranose,IRS2
14196,9988,4985,D-(&minus;)-Fructose,IRS2
16836,79938,4985,Calcium(II) ion,IRS2
8765,80001,2837,Manganese,ISG20
13297,40089,2837,D-Glucopyranose,ISG20
18014,79938,2837,Calcium(II) ion,ISG20
2911,1531,4912,Zinc,ISLR
18961,79938,4912,Calcium(II) ion,ISLR
8869,80001,3949,Manganese,ITGA1
18394,79938,3949,Calcium(II) ion,ITGA1
2102,1531,4198,Zinc,ITGA2
4086,8367,4198,Tyramine,ITGA2
4531,3032,4198,Stearic acid,ITGA2
4649,158,4198,PYRIDOXINE,ITGA2
5087,79942,4198,potassium cation,ITGA2
6395,3583,4198,Palmitic acid,ITGA2
6687,86025,4198,Oxygen,ITGA2
6837,3678,4198,Oxalic acid,ITGA2
7904,8019,4198,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ITGA2
8821,80001,4198,Manganese,ITGA2
9288,31126,4198,Lutein,ITGA2
10138,1530,4198,Iron,ITGA2
10636,86925,4198,hexahydro-2-oxo-1h-thieno(3,ITGA2
12447,84987,4198,DL-Histidine,ITGA2
14441,142,4198,CREATINE,ITGA2
14888,15910,4198,Copper,ITGA2
15563,79939,4198,Chromium,ITGA2
15971,117,4198,choline,ITGA2
18203,79938,4198,Calcium(II) ion,ITGA2
20266,194,4198,Caffeine,ITGA2
20855,3374,4198,Butanoic acid,ITGA2
21487,37966,4198,Arachidic acid,ITGA2
8963,80001,112,Manganese,ITGA2B
13298,40089,112,D-Glucopyranose,ITGA2B
14472,142,112,CREATINE,ITGA2B
18749,79938,112,Calcium(II) ion,ITGA2B
21358,9026,112,Arachidonic acid,ITGA2B
8351,80001,162,Manganese,ITGA4
16573,79938,162,Calcium(II) ion,ITGA4
8841,80001,3848,Manganese,ITGA5
18277,79938,3848,Calcium(II) ion,ITGA5
11087,36170,4368,Eugenol,ITGA6
21359,9026,4368,Arachidonic acid,ITGA6
1070,1531,146,Zinc,ITGAL
7309,86074,146,Nickel,ITGAL
8567,80001,146,Manganese,ITGAL
17336,79938,146,Calcium(II) ion,ITGAL
2224,1531,4392,Zinc,ITGAM
8859,80001,4392,Manganese,ITGAM
9165,36296,4392,Magnolol,ITGAM
10163,1530,4392,Iron,ITGAM
15577,79939,4392,Chromium,ITGAM
18343,79938,4392,Calcium(II) ion,ITGAM
19856,194,4392,Caffeine,ITGAM
2729,1531,152,Zinc,ITGAV
8989,80001,152,Manganese,ITGAV
18809,79938,152,Calcium(II) ion,ITGAV
11088,36170,151,Eugenol,ITGB1
13299,40089,151,D-Glucopyranose,ITGB1
1945,1531,1211,Zinc,ITGB2
8779,80001,1211,Manganese,ITGB2
10106,1530,1211,Iron,ITGB2
18077,79938,1211,Calcium(II) ion,ITGB2
13300,40089,111,D-Glucopyranose,ITGB3
21360,9026,111,Arachidonic acid,ITGB3
8909,80001,3388,Manganese,ITGB7
18552,79938,3388,Calcium(II) ion,ITGB7
3155,1531,4055,Zinc,ITGB8
15409,79939,5905,Chromium,ITIH3
16416,79938,1955,Calcium(II) ion,ITK
8392,80001,3121,Manganese,ITPA
9385,38621,3121,Lignoceric acid,ITPA
16724,79938,3121,Calcium(II) ion,ITPA
21470,37966,3121,Arachidic acid,ITPA
22119,71724,3121,(13E)-13-Docosenoic acid,ITPA
8997,80001,1776,Manganese,ITPKA
18821,79938,1776,Calcium(II) ion,ITPKA
19426,194,847,Caffeine,ITPR1
15258,32656,4750,Citronellal,ITPR2
16681,79938,4750,Calcium(II) ion,ITPR2
622,1531,4751,Zinc,ITPR3
4788,79942,4751,potassium cation,ITPR3
15261,32656,4751,Citronellal,ITPR3
16890,79938,4751,Calcium(II) ion,ITPR3
19602,194,4751,Caffeine,ITPR3
1221,1531,2725,Zinc,IYD
10887,18491,2725,gentisic acid,IYD
17448,79938,2725,Calcium(II) ion,IYD
1504,1531,4683,Zinc,JAG2
7311,86074,4683,Nickel,JAG2
9461,34518,3316,Licochalcone A,JAK1
370,1531,3314,Zinc,JAK2
7312,86074,3314,Nickel,JAK2
13303,40089,3314,D-Glucopyranose,JAK2
16677,79938,3314,Calcium(II) ion,JAK2
150,1531,3317,Zinc,JAK3
2829,1531,4913,Zinc,JCHAIN
358,1531,39175,Zinc,JMJD7-PLA2G4B
15814,117,39175,choline,JMJD7-PLA2G4B
16664,79938,39175,Calcium(II) ion,JMJD7-PLA2G4B
731,1531,1161,Zinc,JUN
4264,157,1161,Tocopherol,JUN
4814,79942,1161,potassium cation,JUN
6152,3583,1161,Palmitic acid,JUN
7794,8019,1161,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,JUN
8151,6911,1161,Myristic acid,JUN
8476,80001,1161,Manganese,JUN
9912,1530,1161,Iron,JUN
10920,35400,1161,Ferulic acid,JUN
12157,84987,1161,DL-Histidine,JUN
13306,40089,1161,D-Glucopyranose,JUN
14197,9988,1161,D-(&minus;)-Fructose,JUN
14352,142,1161,CREATINE,JUN
14648,15910,1161,Copper,JUN
15360,31559,1161,Chuanxingzine,JUN
16991,79938,1161,Calcium(II) ion,JUN
19859,194,1161,Caffeine,JUN
20539,3374,1161,Butanoic acid,JUN
21361,9026,1161,Arachidonic acid,JUN
22080,70543,1161,(S)-(+)-Linalool,JUN
1802,1531,4566,Zinc,JUP
6332,3583,4566,Palmitic acid,JUP
17932,79938,4566,Calcium(II) ion,JUP
16147,4179,2793,Carboxy-N,kaiB
8689,80001,282,Manganese,KARS
11872,8660,282,DL-Proline,KARS
17731,79938,282,Calcium(II) ion,KARS
15080,15910,1932,Copper,KAT2A
2585,1531,1934,Zinc,KAT2B
12557,84987,1934,DL-Histidine,KAT2B
13308,40089,1934,D-Glucopyranose,KAT2B
18683,79938,1934,Calcium(II) ion,KAT2B
20308,194,1934,Caffeine,KAT2B
20886,3374,1934,Butanoic acid,KAT2B
22081,70543,1934,(S)-(+)-Linalool,KAT2B
1293,1531,1924,Zinc,KAT5
17511,79938,1924,Calcium(II) ion,KAT5
20207,194,1924,Caffeine,KAT5
20541,3374,1924,Butanoic acid,KAT5
2499,1531,5818,Zinc,KAT6A
20304,194,5818,Caffeine,KAT6A
2227,1531,5829,Zinc,KAT6B
13309,40089,5829,D-Glucopyranose,KAT6B
20278,194,5829,Caffeine,KAT6B
2768,1531,5825,Zinc,KAT7
20323,194,5825,Caffeine,KAT7
90,1531,5821,Zinc,KAT8
20093,194,5821,Caffeine,KAT8
4826,79942,3490,potassium cation,KCNA10
5019,79942,3485,potassium cation,KCNA2
17882,79938,3485,Calcium(II) ion,KCNA2
4827,79942,3486,potassium cation,KCNA3
17034,79938,3486,Calcium(II) ion,KCNA3
4979,79942,2123,potassium cation,KCNA4
17697,79938,2123,Calcium(II) ion,KCNA4
2881,1531,3487,Zinc,KCNA5
5245,79942,3487,potassium cation,KCNA5
10824,2616,3487,Glycocyamine,KCNA5
11089,36170,3487,Eugenol,KCNA5
18939,79938,3487,Calcium(II) ion,KCNA5
5293,79942,3489,potassium cation,KCNA7
4701,79942,5602,potassium cation,KCNAB1
5309,79942,5591,potassium cation,KCNAB2
3669,120,3491,Vitamin C,KCNB1
4806,79942,3491,potassium cation,KCNB1
2488,1531,3493,Zinc,KCNC1
4104,8367,3493,Tyramine,KCNC1
5168,79942,3493,potassium cation,KCNC1
18570,79938,3493,Calcium(II) ion,KCNC1
4746,79942,3494,potassium cation,KCNC2
4825,79942,3253,potassium cation,KCNC4
17033,79938,3253,Calcium(II) ion,KCNC4
5297,79942,3496,potassium cation,KCND1
1411,1531,971,Zinc,KCND2
4961,79942,971,potassium cation,KCND2
13311,40089,971,D-Glucopyranose,KCND2
17620,79938,971,Calcium(II) ion,KCND2
1655,1531,972,Zinc,KCND3
4999,79942,972,potassium cation,KCND3
17813,79938,972,Calcium(II) ion,KCND3
4946,79942,1301,potassium cation,KCNE1
10608,86925,1301,hexahydro-2-oxo-1h-thieno(3,KCNE1
17569,79938,1301,Calcium(II) ion,KCNE1
21182,36250,1301,Benzaldehyde,KCNE1
5111,79942,5604,potassium cation,KCNE2
18319,79938,5604,Calcium(II) ion,KCNE2
5034,79942,5613,potassium cation,KCNE3
17941,79938,5613,Calcium(II) ion,KCNE3
5134,79942,5600,potassium cation,KCNE4
4804,79942,5617,potassium cation,KCNE5
5097,79942,5607,potassium cation,KCNF1
4809,79942,5601,potassium cation,KCNG1
16980,79938,5601,Calcium(II) ion,KCNG1
5016,79942,5609,potassium cation,KCNG2
5027,79942,5615,potassium cation,KCNG4
2396,1531,5592,Zinc,KCNH1
5153,79942,5592,potassium cation,KCNH1
6446,3583,5592,Palmitic acid,KCNH1
8890,80001,5592,Manganese,KCNH1
12506,84987,5592,DL-Histidine,KCNH1
14942,15910,5592,Copper,KCNH1
18496,79938,5592,Calcium(II) ion,KCNH1
2671,1531,853,Zinc,KCNH2
5207,79942,853,potassium cation,KCNH2
6491,3583,853,Palmitic acid,KCNH2
7696,3283,853,Naringenin,KCNH2
8964,80001,853,Manganese,KCNH2
9367,144,853,L-Tryptophan,KCNH2
12578,84987,853,DL-Histidine,KCNH2
14283,53911,853,Cymene,KCNH2
14986,15910,853,Copper,KCNH2
15236,897,853,Cocaine,KCNH2
18761,79938,853,Calcium(II) ion,KCNH2
20314,194,853,Caffeine,KCNH2
1622,1531,4987,Zinc,KCNH5
4995,79942,4987,potassium cation,KCNH5
6295,3583,4987,Palmitic acid,KCNH5
8708,80001,4987,Manganese,KCNH5
12343,84987,4987,DL-Histidine,KCNH5
14793,15910,4987,Copper,KCNH5
15252,897,4987,Cocaine,KCNH5
19387,79938,4987,Calcium(II) ion,KCNH5
1686,1531,996,Zinc,KCNH6
5004,79942,996,potassium cation,KCNH6
6309,3583,996,Palmitic acid,KCNH6
8724,80001,996,Manganese,KCNH6
12357,84987,996,DL-Histidine,KCNH6
14804,15910,996,Copper,KCNH6
1452,1531,997,Zinc,KCNH7
4969,79942,997,potassium cation,KCNH7
6264,3583,997,Palmitic acid,KCNH7
8659,80001,997,Manganese,KCNH7
12318,84987,997,DL-Histidine,KCNH7
14767,15910,997,Copper,KCNH7
136,1531,4016,Zinc,KCNIP1
4716,79942,4016,potassium cation,KCNIP1
8117,6911,4016,Myristic acid,KCNIP1
16443,79938,4016,Calcium(II) ion,KCNIP1
4700,79942,4015,potassium cation,KCNIP2
8110,6911,4015,Myristic acid,KCNIP2
16329,79938,4015,Calcium(II) ion,KCNIP2
6403,3583,4017,Palmitic acid,KCNIP3
8224,6911,4017,Myristic acid,KCNIP3
18251,79938,4017,Calcium(II) ion,KCNIP3
5015,79942,878,potassium cation,KCNJ1
17869,79938,878,Calcium(II) ion,KCNJ1
4840,79942,4737,potassium cation,KCNJ10
17093,79938,4737,Calcium(II) ion,KCNJ10
1174,1531,883,Zinc,KCNJ11
4913,79942,883,potassium cation,KCNJ11
17417,79938,883,Calcium(II) ion,KCNJ11
21176,36250,883,Benzaldehyde,KCNJ11
4981,79942,855,potassium cation,KCNJ12
17701,79938,855,Calcium(II) ion,KCNJ12
5273,79942,5596,potassium cation,KCNJ13
4970,79942,5616,potassium cation,KCNJ15
5126,79942,5622,potassium cation,KCNJ16
6421,3583,5622,Palmitic acid,KCNJ16
19365,79938,5622,Calcium(II) ion,KCNJ16
5260,79942,5599,potassium cation,KCNJ2
11090,36170,5599,Eugenol,KCNJ2
19020,79938,5599,Calcium(II) ion,KCNJ2
5096,79942,1456,potassium cation,KCNJ3
8833,80001,1456,Manganese,KCNJ3
18254,79938,1456,Calcium(II) ion,KCNJ3
5046,79942,5612,potassium cation,KCNJ4
4935,79942,1379,potassium cation,KCNJ5
17515,79938,1379,Calcium(II) ion,KCNJ5
5264,79942,1353,potassium cation,KCNJ8
19038,79938,1353,Calcium(II) ion,KCNJ8
4841,79942,5606,potassium cation,KCNJ9
4852,79942,994,potassium cation,KCNK1
1812,1531,5466,Zinc,KCNK10
5033,79942,5466,potassium cation,KCNK10
19394,79938,5466,Calcium(II) ion,KCNK10
21363,9026,5466,Arachidonic acid,KCNK10
4982,79942,5767,potassium cation,KCNK12
5132,79942,5610,potassium cation,KCNK13
4799,79942,5598,potassium cation,KCNK15
4723,79942,5595,potassium cation,KCNK16
4796,79942,5597,potassium cation,KCNK17
4061,8367,5621,Tyramine,KCNK18
4954,79942,5621,potassium cation,KCNK18
17603,79938,5621,Calcium(II) ion,KCNK18
4719,79942,854,potassium cation,KCNK2
15234,897,854,Cocaine,KCNK2
20100,194,854,Caffeine,KCNK2
21364,9026,854,Arachidonic acid,KCNK2
5047,79942,1153,potassium cation,KCNK3
18025,79938,1153,Calcium(II) ion,KCNK3
4744,79942,5618,potassium cation,KCNK4
21365,9026,5618,Arachidonic acid,KCNK4
4873,79942,5605,potassium cation,KCNK5
5194,79942,995,potassium cation,KCNK6
1976,1531,1154,Zinc,KCNK9
5065,79942,1154,potassium cation,KCNK9
12419,84987,1154,DL-Histidine,KCNK9
18103,79938,1154,Calcium(II) ion,KCNK9
5120,79942,1030,potassium cation,KCNMA1
7313,86074,1030,Nickel,KCNMA1
13312,40089,1030,D-Glucopyranose,KCNMA1
18351,79938,1030,Calcium(II) ion,KCNMA1
5145,79942,1431,potassium cation,KCNMB1
13313,40089,1431,D-Glucopyranose,KCNMB1
18465,79938,1431,Calcium(II) ion,KCNMB1
4882,79942,1432,potassium cation,KCNMB2
5000,79942,1433,potassium cation,KCNMB3
17814,79938,1433,Calcium(II) ion,KCNMB3
5229,79942,1434,potassium cation,KCNMB4
18852,79938,1434,Calcium(II) ion,KCNMB4
5181,79942,1436,potassium cation,KCNN2
18623,79938,1436,Calcium(II) ion,KCNN2
5152,79942,1437,potassium cation,KCNN3
18494,79938,1437,Calcium(II) ion,KCNN3
5201,79942,885,potassium cation,KCNN4
12566,84987,885,DL-Histidine,KCNN4
18725,79938,885,Calcium(II) ion,KCNN4
20412,9091,885,Caffeic acid,KCNN4
3308,1531,1300,Zinc,KCNQ1
5313,79942,1300,potassium cation,KCNQ1
19329,79938,1300,Calcium(II) ion,KCNQ1
4876,79942,1007,potassium cation,KCNQ2
10810,2616,1007,Glycocyamine,KCNQ2
17283,79938,1007,Calcium(II) ion,KCNQ2
4753,79942,1010,potassium cation,KCNQ3
10812,2616,1010,Glycocyamine,KCNQ3
16645,79938,1010,Calcium(II) ion,KCNQ3
5200,79942,3351,potassium cation,KCNQ4
18722,79938,3351,Calcium(II) ion,KCNQ4
4820,79942,3352,potassium cation,KCNQ5
5040,79942,5614,potassium cation,KCNS1
5118,79942,5594,potassium cation,KCNS2
5049,79942,5608,potassium cation,KCNS3
5085,79942,5603,potassium cation,KCNV1
4758,79942,5611,potassium cation,KCNV2
20600,3374,38928,Butanoic acid,KDM4E KDM4DL
222,1531,4063,Zinc,KDM5A
4457,3032,4063,Stearic acid,KDM5A
13318,40089,4063,D-Glucopyranose,KDM5A
3380,120,305,Vitamin C,KDM5D
4490,3032,305,Stearic acid,KDM5D
2581,1531,1067,Zinc,KDR
3670,120,1067,Vitamin C,KDR
4110,8367,1067,Tyramine,KDR
5190,79942,1067,potassium cation,KDR
13319,40089,1067,D-Glucopyranose,KDR
18671,79938,1067,Calcium(II) ion,KDR
3292,1531,3831,Zinc,KEAP1
7315,86074,3831,Nickel,KEAP1
12004,38112,3831,dl-Perillaldehyde,KEAP1
13320,40089,3831,D-Glucopyranose,KEAP1
4159,31159,2965,Trimethylamine,KIF11
5725,79942,2965,potassium cation,KIF11
7022,35586,2965,Nobiletin,KIF11
13322,40089,2932,D-Glucopyranose,KIF1A
19386,79938,2932,Calcium(II) ion,KIF1A
18521,79938,39012,Calcium(II) ion,KIF2B
703,1531,3197,Zinc,KIF2C
7316,86074,3197,Nickel,KIF2C
16956,79938,3197,Calcium(II) ion,KIF2C
20415,9091,3197,Caffeic acid,KIF2C
5867,38619,4568,Pentadecanoic acid,KISS1
6182,3583,4568,Palmitic acid,KISS1
7601,2791,4568,n-heptanoic acid,KISS1
9552,9727,4568,Lauric acid,KISS1
17130,79938,4568,Calcium(II) ion,KISS1
20707,3374,4568,Butanoic acid,KISS1
21900,44788,4568,1-Hexanoic acid,KISS1
5959,38619,3921,Pentadecanoic acid,KISS1R
6553,3583,3921,Palmitic acid,KISS1R
7619,2791,3921,n-heptanoic acid,KISS1R
9737,9727,3921,Lauric acid,KISS1R
11561,85497,3921,DL-Serine,KISS1R
19079,79938,3921,Calcium(II) ion,KISS1R
20938,3374,3921,Butanoic acid,KISS1R
22005,44788,3921,1-Hexanoic acid,KISS1R
7317,86074,1069,Nickel,KIT
10159,1530,1069,Iron,KIT
21596,9210,1069,Acetic acid,KIT
425,1531,5925,Zinc,KL
6107,3583,5925,Palmitic acid,KL
16150,4179,5925,Carboxy-N,KL
16725,79938,5925,Calcium(II) ion,KL
2791,1531,4019,Zinc,KLB
1998,1531,3499,Zinc,KLK1
5068,79942,3499,potassium cation,KLK1
14199,9988,3499,D-(&minus;)-Fructose,KLK1
18122,79938,3499,Calcium(II) ion,KLK1
12722,84987,5070,DL-Histidine,KLK14
1751,1531,3868,Zinc,KLK2
1738,1531,4292,Zinc,KLK3
7603,2791,4292,n-heptanoic acid,KLK3
15937,117,4292,choline,KLK3
17888,79938,4292,Calcium(II) ion,KLK3
19564,194,4292,Caffeine,KLK3
20544,3374,4292,Butanoic acid,KLK3
22174,7890,4292,(+/-)-Eucalyptol,KLK3
1549,1531,5079,Zinc,KLK4
1349,1531,5077,Zinc,KLK5
17563,79938,5077,Calcium(II) ion,KLK5
14859,15910,3656,Copper,KLK7
328,1531,4267,Zinc,KLK8
4750,79942,4267,potassium cation,KLK8
16637,79938,4267,Calcium(II) ion,KLK8
2543,1531,3430,Zinc,KLKB1
11753,8660,3430,DL-Proline,KLKB1
15463,79939,3990,Chromium,KLRC1
17282,79938,3990,Calcium(II) ion,KLRC1
2529,1531,4247,Zinc,KNG1
4421,33749,4247,Stigmasterol,KNG1
5177,79942,4247,potassium cation,KNG1
5936,38619,4247,Pentadecanoic acid,KNG1
6465,3583,4247,Palmitic acid,KNG1
9693,9727,4247,Lauric acid,KNG1
11226,36170,4247,Eugenol,KNG1
11755,8660,4247,DL-Proline,KNG1
16014,117,4247,choline,KNG1
18612,79938,4247,Calcium(II) ion,KNG1
20316,194,4247,Caffeine,KNG1
20875,3374,4247,Butanoic acid,KNG1
21235,36250,4247,Benzaldehyde,KNG1
21367,9026,4247,Arachidonic acid,KNG1
21531,126,4247,Alpha-Linolenic acid,KNG1
21982,44788,4247,1-Hexanoic acid,KNG1
2813,1531,3620,Zinc,KRAS
6518,3583,3620,Palmitic acid,KRAS
7954,8019,3620,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,KRAS
8263,6911,3620,Myristic acid,KRAS
12608,84987,3620,DL-Histidine,KRAS
18886,79938,3620,Calcium(II) ion,KRAS
13337,40089,76,D-Glucopyranose,KRT8
18282,79938,76,Calcium(II) ion,KRT8
21369,9026,76,Arachidonic acid,KRT8
4668,158,171,PYRIDOXINE,KYNU
10234,1530,171,Iron,KYNU
11769,8660,760,DL-Proline,L3HYPDH
9760,4188,1770,Lactose,lacZ
2006,1531,2887,Zinc,LALBA
5623,79942,2887,potassium cation,LALBA
5987,3583,2887,Palmitic acid,LALBA
8794,80001,2887,Manganese,LALBA
18130,79938,2887,Calcium(II) ion,LALBA
16641,79938,5397,Calcium(II) ion,LAMA1
21598,9210,5397,Acetic acid,LAMA1
8322,80001,5448,Manganese,LAMA2
10558,86925,5448,hexahydro-2-oxo-1h-thieno(3,LAMA2
12046,84987,5448,DL-Histidine,LAMA2
14309,142,5448,CREATINE,LAMA2
16409,79938,5448,Calcium(II) ion,LAMA2
3079,1531,5404,Zinc,LAMA4
19114,79938,5404,Calcium(II) ion,LAMA4
2866,1531,5408,Zinc,LAMA5
14480,142,5408,CREATINE,LAMA5
13341,40089,5395,D-Glucopyranose,LAMB1
21599,9210,5395,Acetic acid,LAMB1
13342,40089,5429,D-Glucopyranose,LAMB2
18005,79938,5429,Calcium(II) ion,LAMB2
13343,40089,4582,D-Glucopyranose,LAMB3
13344,40089,5412,D-Glucopyranose,LAMC1
18850,79938,5412,Calcium(II) ion,LAMC1
17211,79938,5451,Calcium(II) ion,LAMC3
3126,1531,2220,Zinc,LAP3
5779,79942,2220,potassium cation,LAP3
9086,80001,2220,Manganese,LAP3
11967,8660,2220,DL-Proline,LAP3
12667,84987,2220,DL-Histidine,LAP3
15079,15910,2220,Copper,LAP3
19154,79938,2220,Calcium(II) ion,LAP3
295,1531,525,Zinc,LARS
11804,8660,525,DL-Proline,LARS
12084,84987,525,DL-Histidine,LARS
15144,15910,525,Copper,LARS
16608,79938,525,Calcium(II) ion,LARS
2508,1531,522,Zinc,LARS2
15154,15910,522,Copper,LARS2
18590,79938,522,Calcium(II) ion,LARS2
3676,120,4605,Vitamin C,LBP
4267,157,5560,Tocopherol,LCAT
6470,3583,5560,Palmitic acid,LCAT
14200,9988,5560,D-(&minus;)-Fructose,LCAT
14975,15910,5560,Copper,LCAT
16021,117,5560,choline,LCAT
1344,1531,1478,Zinc,LCK
3677,120,1478,Vitamin C,LCK
4268,157,1478,Tocopherol,LCK
4942,79942,1478,potassium cation,LCK
6244,3583,1478,Palmitic acid,LCK
8174,6911,1478,Myristic acid,LCK
12300,84987,1478,DL-Histidine,LCK
15490,79939,1478,Chromium,LCK
17559,79938,1478,Calcium(II) ion,LCK
8343,80001,524,Manganese,LCMT1
12072,84987,524,DL-Histidine,LCMT1
12398,84987,523,DL-Histidine,LCMT2
7323,86074,1531,Nickel,LCN2
10183,1530,1531,Iron,LCN2
18448,79938,1531,Calcium(II) ion,LCN2
2566,1531,288,Zinc,LCT
3362,120,288,Vitamin C,LCT
6671,86025,288,Oxygen,LCT
6850,3678,288,Oxalic acid,LCT
13348,40089,288,D-Glucopyranose,LCT
14201,9988,288,D-(&minus;)-Fructose,LCT
18659,79938,288,Calcium(II) ion,LCT
1228,1531,2071,Zinc,LCTL
135,1531,562,Zinc,LDHA
4269,157,562,Tocopherol,LDHA
6780,3678,562,Oxalic acid,LDHA
8116,6911,562,Myristic acid,LDHA
9492,9727,562,Lauric acid,LDHA
13349,40089,562,D-Glucopyranose,LDHA
14317,142,562,CREATINE,LDHA
14554,15910,562,Copper,LDHA
15413,79939,562,Chromium,LDHA
16442,79938,562,Calcium(II) ion,LDHA
19864,194,562,Caffeine,LDHA
20416,9091,562,Caffeic acid,LDHA
2304,1531,557,Zinc,LDHAL6A
6839,3678,557,Oxalic acid,LDHAL6A
8237,6911,557,Myristic acid,LDHAL6A
9674,9727,557,Lauric acid,LDHAL6A
14450,142,557,CREATINE,LDHAL6A
15588,79939,557,Chromium,LDHAL6A
18415,79938,557,Calcium(II) ion,LDHAL6A
1971,1531,565,Zinc,LDHAL6B
6825,3678,565,Oxalic acid,LDHAL6B
8208,6911,565,Myristic acid,LDHAL6B
9645,9727,565,Lauric acid,LDHAL6B
14430,142,565,CREATINE,LDHAL6B
15569,79939,565,Chromium,LDHAL6B
18099,79938,565,Calcium(II) ion,LDHAL6B
3091,1531,567,Zinc,LDHB
4270,157,567,Tocopherol,LDHB
6862,3678,567,Oxalic acid,LDHB
8277,6911,567,Myristic acid,LDHB
9724,9727,567,Lauric acid,LDHB
13350,40089,567,D-Glucopyranose,LDHB
14501,142,567,CREATINE,LDHB
15072,15910,567,Copper,LDHB
15670,79939,567,Chromium,LDHB
19123,79938,567,Calcium(II) ion,LDHB
20417,9091,567,Caffeic acid,LDHB
2305,1531,566,Zinc,LDHC
4090,8367,566,Tyramine,LDHC
6840,3678,566,Oxalic acid,LDHC
8238,6911,566,Myristic acid,LDHC
9672,9727,566,Lauric acid,LDHC
14453,142,566,CREATINE,LDHC
14926,15910,566,Copper,LDHC
15596,79939,566,Chromium,LDHC
18416,79938,566,Calcium(II) ion,LDHC
6828,3678,5928,Oxalic acid,LDHD
2880,1531,1235,Zinc,LDLR
6529,3583,1235,Palmitic acid,LDLR
11092,36170,1235,Eugenol,LDLR
12619,84987,1235,DL-Histidine,LDLR
14202,9988,1235,D-(&minus;)-Fructose,LDLR
14272,53911,1235,Cymene,LDLR
15026,15910,1235,Copper,LDLR
16056,117,1235,choline,LDLR
18938,79938,1235,Calcium(II) ion,LDLR
21371,9026,1235,Arachidonic acid,LDLR
21995,44788,1235,1-Hexanoic acid,LDLR
22082,70543,1235,(S)-(+)-Linalool,LDLR
1773,1531,4271,Zinc,LEP
3678,120,4271,Vitamin C,LEP
4499,3032,4271,Stearic acid,LEP
5025,79942,4271,potassium cation,LEP
6324,3583,4271,Palmitic acid,LEP
6697,86025,4271,Oxygen,LEP
6971,32326,4271,Oleanolic acid,LEP
7873,8019,4271,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LEP
8739,80001,4271,Manganese,LEP
10816,2616,4271,Glycocyamine,LEP
13353,40089,4271,D-Glucopyranose,LEP
14203,9988,4271,D-(&minus;)-Fructose,LEP
14423,142,4271,CREATINE,LEP
15939,117,4271,choline,LEP
16234,4236,4271,Caprylic acid,LEP
17910,79938,4271,Calcium(II) ion,LEP
19865,194,4271,Caffeine,LEP
20802,3374,4271,Butanoic acid,LEP
21372,9026,4271,Arachidonic acid,LEP
21673,3993,4271,4-Hydroxybenzoic acid,LEP
4173,31962,3385,Trigonelline,LEPR
6268,3583,3385,Palmitic acid,LEPR
13354,40089,3385,D-Glucopyranose,LEPR
17670,79938,3385,Calcium(II) ion,LEPR
19866,194,3385,Caffeine,LEPR
20545,3374,3385,Butanoic acid,LEPR
21857,44788,3385,1-Hexanoic acid,LEPR
3679,120,2715,Vitamin C,LGALS1
13355,40089,2715,D-Glucopyranose,LGALS1
20357,194,2715,Caffeine,LGALS1
20971,3374,2715,Butanoic acid,LGALS1
3680,120,1743,Vitamin C,LGALS3
7324,86074,1743,Nickel,LGALS3
18908,79938,1743,Calcium(II) ion,LGALS3
