FA3: TOM formula 3 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
16446,84987,1154,DL-Histidine,KCNK9
23159,79938,1154,Calcium(II) ion,KCNK9
5989,3967,1030,Quercetin,KCNMA1
7414,79942,1030,potassium cation,KCNMA1
9677,86074,1030,Nickel,KCNMA1
17280,27647,1030,DL-Glutamic acid,KCNMA1
19107,40089,1030,D-Glucopyranose,KCNMA1
19976,2687,1030,Decane,KCNMA1
23407,79938,1030,Calcium(II) ion,KCNMA1
7439,79942,1431,potassium cation,KCNMB1
19108,40089,1431,D-Glucopyranose,KCNMB1
23521,79938,1431,Calcium(II) ion,KCNMB1
7176,79942,1432,potassium cation,KCNMB2
7294,79942,1433,potassium cation,KCNMB3
22870,79938,1433,Calcium(II) ion,KCNMB3
7523,79942,1434,potassium cation,KCNMB4
23908,79938,1434,Calcium(II) ion,KCNMB4
7475,79942,1436,potassium cation,KCNN2
23679,79938,1436,Calcium(II) ion,KCNN2
7446,79942,1437,potassium cation,KCNN3
23550,79938,1437,Calcium(II) ion,KCNN3
7495,79942,885,potassium cation,KCNN4
16593,84987,885,DL-Histidine,KCNN4
23781,79938,885,Calcium(II) ion,KCNN4
3308,1531,1300,Zinc,KCNQ1
7607,79942,1300,potassium cation,KCNQ1
17923,27647,1300,DL-Glutamic acid,KCNQ1
24385,79938,1300,Calcium(II) ion,KCNQ1
7170,79942,1007,potassium cation,KCNQ2
17012,27647,1007,DL-Glutamic acid,KCNQ2
22339,79938,1007,Calcium(II) ion,KCNQ2
7047,79942,1010,potassium cation,KCNQ3
17791,27647,1010,DL-Glutamic acid,KCNQ3
21701,79938,1010,Calcium(II) ion,KCNQ3
7494,79942,3351,potassium cation,KCNQ4
23778,79938,3351,Calcium(II) ion,KCNQ4
7114,79942,3352,potassium cation,KCNQ5
7334,79942,5614,potassium cation,KCNS1
7412,79942,5594,potassium cation,KCNS2
7343,79942,5608,potassium cation,KCNS3
7379,79942,5603,potassium cation,KCNV1
7052,79942,5611,potassium cation,KCNV2
24608,3374,38928,Butanoic acid,KDM4E KDM4DL
222,1531,4063,Zinc,KDM5A
4166,3032,4063,Stearic acid,KDM5A
19113,40089,4063,D-Glucopyranose,KDM5A
3380,120,305,Vitamin C,KDM5D
4199,3032,305,Stearic acid,KDM5D
2581,1531,1067,Zinc,KDR
3670,120,1067,Vitamin C,KDR
6278,3967,1067,Quercetin,KDR
7484,79942,1067,potassium cation,KDR
13311,10167,1067,Ellagic acid,KDR
19114,40089,1067,D-Glucopyranose,KDR
23727,79938,1067,Calcium(II) ion,KDR
3292,1531,3831,Zinc,KEAP1
6834,3967,3831,Quercetin,KEAP1
9679,86074,3831,Nickel,KEAP1
19115,40089,3831,D-Glucopyranose,KEAP1
6402,3967,2965,Quercetin,KIF11
8019,79942,2965,potassium cation,KIF11
19117,40089,2932,D-Glucopyranose,KIF1A
24442,79938,2932,Calcium(II) ion,KIF1A
23577,79938,39012,Calcium(II) ion,KIF2B
703,1531,3197,Zinc,KIF2C
9680,86074,3197,Nickel,KIF2C
22012,79938,3197,Calcium(II) ion,KIF2C
18363,31783,4180,DL-asparagine,KIF5A
8308,38619,4568,Pentadecanoic acid,KISS1
8626,3583,4568,Palmitic acid,KISS1
9965,2791,4568,n-heptanoic acid,KISS1
11378,9727,4568,Lauric acid,KISS1
22186,79938,4568,Calcium(II) ion,KISS1
24715,3374,4568,Butanoic acid,KISS1
26020,44788,4568,1-Hexanoic acid,KISS1
8400,38619,3921,Pentadecanoic acid,KISS1R
8997,3583,3921,Palmitic acid,KISS1R
9983,2791,3921,n-heptanoic acid,KISS1R
11563,9727,3921,Lauric acid,KISS1R
14099,85497,3921,DL-Serine,KISS1R
17444,27647,3921,DL-Glutamic acid,KISS1R
24135,79938,3921,Calcium(II) ion,KISS1R
24946,3374,3921,Butanoic acid,KISS1R
26125,44788,3921,1-Hexanoic acid,KISS1R
9681,86074,1069,Nickel,KIT
12037,1530,1069,Iron,KIT
25659,9210,1069,Acetic acid,KIT
425,1531,5925,Zinc,KL
8551,3583,5925,Palmitic acid,KL
16873,27647,5925,DL-Glutamic acid,KL
21781,79938,5925,Calcium(II) ion,KL
2791,1531,4019,Zinc,KLB
17725,27647,4019,DL-Glutamic acid,KLB
1998,1531,3499,Zinc,KLK1
7362,79942,3499,potassium cation,KLK1
13501,31765,3499,DL-Valine,KLK1
20065,9988,3499,D-(&minus;)-Fructose,KLK1
23178,79938,3499,Calcium(II) ion,KLK1
16749,84987,5070,DL-Histidine,KLK14
1751,1531,3868,Zinc,KLK2
5593,3967,3868,Quercetin,KLK2
1738,1531,4292,Zinc,KLK3
9967,2791,4292,n-heptanoic acid,KLK3
13206,10167,4292,Ellagic acid,KLK3
13522,31765,4292,DL-Valine,KLK3
22944,79938,4292,Calcium(II) ion,KLK3
24552,3374,4292,Butanoic acid,KLK3
25548,1475,4292,Androstenedione,KLK3
26221,7890,4292,(+/-)-Eucalyptol,KLK3
1549,1531,5079,Zinc,KLK4
1349,1531,5077,Zinc,KLK5
22619,79938,5077,Calcium(II) ion,KLK5
20490,15910,3656,Copper,KLK7
328,1531,4267,Zinc,KLK8
7044,79942,4267,potassium cation,KLK8
21693,79938,4267,Calcium(II) ion,KLK8
2543,1531,3430,Zinc,KLKB1
13300,10167,3430,Ellagic acid,KLKB1
13514,31765,3430,DL-Valine,KLKB1
14291,8660,3430,DL-Proline,KLKB1
20941,79939,3990,Chromium,KLRC1
22338,79938,3990,Calcium(II) ion,KLRC1
2529,1531,4247,Zinc,KNG1
6235,3967,4247,Quercetin,KNG1
7471,79942,4247,potassium cation,KNG1
8377,38619,4247,Pentadecanoic acid,KNG1
8909,3583,4247,Palmitic acid,KNG1
11519,9727,4247,Lauric acid,KNG1
13120,36170,4247,Eugenol,KNG1
13304,10167,4247,Ellagic acid,KNG1
14293,8660,4247,DL-Proline,KNG1
15130,31797,4247,DL-Methionine,KNG1
17344,27647,4247,DL-Glutamic acid,KNG1
23668,79938,4247,Calcium(II) ion,KNG1
24883,3374,4247,Butanoic acid,KNG1
25168,36250,4247,Benzaldehyde,KNG1
25359,9026,4247,Arachidonic acid,KNG1
25586,126,4247,Alpha-Linolenic acid,KNG1
26102,44788,4247,1-Hexanoic acid,KNG1
2813,1531,3620,Zinc,KRAS
8962,3583,3620,Palmitic acid,KRAS
10206,6911,3620,Myristic acid,KRAS
13897,20814,3620,DL-Tryptophan,KRAS
15215,31797,3620,DL-Methionine,KRAS
16635,84987,3620,DL-Histidine,KRAS
18401,31783,3620,DL-asparagine,KRAS
23942,79938,3620,Calcium(II) ion,KRAS
4946,3967,4542,Quercetin,KRT19
19132,40089,76,D-Glucopyranose,KRT8
23338,79938,76,Calcium(II) ion,KRT8
25361,9026,76,Arachidonic acid,KRT8
6958,158,171,PYRIDOXINE,KYNU
12112,1530,171,Iron,KYNU
13679,20814,171,DL-Tryptophan,KYNU
14307,8660,760,DL-Proline,L3HYPDH
11586,4188,1770,Lactose,lacZ
8262,70807,3964,Pentonic acid,LAG3
2006,1531,2887,Zinc,LALBA
7917,79942,2887,potassium cation,LALBA
8431,3583,2887,Palmitic acid,LALBA
10856,80001,2887,Manganese,LALBA
12564,70893,2887,Guanidine hydrochloride,LALBA
23186,79938,2887,Calcium(II) ion,LALBA
21697,79938,5397,Calcium(II) ion,LAMA1
25661,9210,5397,Acetic acid,LAMA1
10384,80001,5448,Manganese,LAMA2
12382,86925,5448,hexahydro-2-oxo-1h-thieno(3,LAMA2
16073,84987,5448,DL-Histidine,LAMA2
21465,79938,5448,Calcium(II) ion,LAMA2
3079,1531,5404,Zinc,LAMA4
24170,79938,5404,Calcium(II) ion,LAMA4
2866,1531,5408,Zinc,LAMA5
19136,40089,5395,D-Glucopyranose,LAMB1
25662,9210,5395,Acetic acid,LAMB1
19137,40089,5429,D-Glucopyranose,LAMB2
23061,79938,5429,Calcium(II) ion,LAMB2
19138,40089,4582,D-Glucopyranose,LAMB3
19139,40089,5412,D-Glucopyranose,LAMC1
23906,79938,5412,Calcium(II) ion,LAMC1
22267,79938,5451,Calcium(II) ion,LAMC3
3126,1531,2220,Zinc,LAP3
8073,79942,2220,potassium cation,LAP3
11148,80001,2220,Manganese,LAP3
13472,31765,2220,DL-Valine,LAP3
14505,8660,2220,DL-Proline,LAP3
15301,31797,2220,DL-Methionine,LAP3
15972,9038,2220,DL-Isoleucine,LAP3
16694,84987,2220,DL-Histidine,LAP3
17467,27647,2220,DL-Glutamic acid,LAP3
18430,31783,2220,DL-asparagine,LAP3
20710,15910,2220,Copper,LAP3
24210,79938,2220,Calcium(II) ion,LAP3
295,1531,525,Zinc,LARS
14342,8660,525,DL-Proline,LARS
14607,31797,525,DL-Methionine,LARS
15723,9038,525,DL-Isoleucine,LARS
16111,84987,525,DL-Histidine,LARS
17580,27647,525,DL-Glutamic acid,LARS
20775,15910,525,Copper,LARS
21664,79938,525,Calcium(II) ion,LARS
2508,1531,522,Zinc,LARS2
15455,31797,522,DL-Methionine,LARS2
15922,9038,522,DL-Isoleucine,LARS2
20785,15910,522,Copper,LARS2
23646,79938,522,Calcium(II) ion,LARS2
3676,120,4605,Vitamin C,LBP
4070,157,5560,Tocopherol,LCAT
8914,3583,5560,Palmitic acid,LCAT
15151,31797,5560,DL-Methionine,LCAT
20066,9988,5560,D-(&minus;)-Fructose,LCAT
20606,15910,5560,Copper,LCAT
1344,1531,1478,Zinc,LCK
3677,120,1478,Vitamin C,LCK
4071,157,1478,Tocopherol,LCK
7236,79942,1478,potassium cation,LCK
8688,3583,1478,Palmitic acid,LCK
10117,6911,1478,Myristic acid,LCK
14863,31797,1478,DL-Methionine,LCK
16327,84987,1478,DL-Histidine,LCK
20968,79939,1478,Chromium,LCK
22615,79938,1478,Calcium(II) ion,LCK
10405,80001,524,Manganese,LCMT1
16099,84987,524,DL-Histidine,LCMT1
16425,84987,523,DL-Histidine,LCMT2
9687,86074,1531,Nickel,LCN2
12061,1530,1531,Iron,LCN2
23504,79938,1531,Calcium(II) ion,LCN2
2566,1531,288,Zinc,LCT
3362,120,288,Vitamin C,LCT
6263,3967,288,Quercetin,LCT
9115,86025,288,Oxygen,LCT
9294,3678,288,Oxalic acid,LCT
13303,10167,288,Ellagic acid,LCT
18118,44229,288,DL-CATECHIN,LCT
19143,40089,288,D-Glucopyranose,LCT
20067,9988,288,D-(&minus;)-Fructose,LCT
23715,79938,288,Calcium(II) ion,LCT
25518,1475,288,Androstenedione,LCT
1228,1531,2071,Zinc,LCTL
13277,10167,2071,Ellagic acid,LCTL
135,1531,562,Zinc,LDHA
4072,157,562,Tocopherol,LDHA
9224,3678,562,Oxalic acid,LDHA
10059,6911,562,Myristic acid,LDHA
11318,9727,562,Lauric acid,LDHA
12727,57137,562,Gallic acid,LDHA
16808,27647,562,DL-Glutamic acid,LDHA
19144,40089,562,D-Glucopyranose,LDHA
20185,15910,562,Copper,LDHA
20891,79939,562,Chromium,LDHA
21498,79938,562,Calcium(II) ion,LDHA
2304,1531,557,Zinc,LDHAL6A
9283,3678,557,Oxalic acid,LDHAL6A
10180,6911,557,Myristic acid,LDHAL6A
11500,9727,557,Lauric acid,LDHAL6A
17296,27647,557,DL-Glutamic acid,LDHAL6A
21066,79939,557,Chromium,LDHAL6A
23471,79938,557,Calcium(II) ion,LDHAL6A
1971,1531,565,Zinc,LDHAL6B
9269,3678,565,Oxalic acid,LDHAL6B
10151,6911,565,Myristic acid,LDHAL6B
11471,9727,565,Lauric acid,LDHAL6B
21047,79939,565,Chromium,LDHAL6B
23155,79938,565,Calcium(II) ion,LDHAL6B
3091,1531,567,Zinc,LDHB
4073,157,567,Tocopherol,LDHB
8172,3660,567,Phenylpyruvic acid,LDHB
9306,3678,567,Oxalic acid,LDHB
10220,6911,567,Myristic acid,LDHB
11550,9727,567,Lauric acid,LDHB
12728,57137,567,Gallic acid,LDHB
17456,27647,567,DL-Glutamic acid,LDHB
19145,40089,567,D-Glucopyranose,LDHB
20703,15910,567,Copper,LDHB
21148,79939,567,Chromium,LDHB
24179,79938,567,Calcium(II) ion,LDHB
2305,1531,566,Zinc,LDHC
9284,3678,566,Oxalic acid,LDHC
10181,6911,566,Myristic acid,LDHC
11498,9727,566,Lauric acid,LDHC
20557,15910,566,Copper,LDHC
21074,79939,566,Chromium,LDHC
23472,79938,566,Calcium(II) ion,LDHC
9272,3678,5928,Oxalic acid,LDHD
17223,27647,5928,DL-Glutamic acid,LDHD
2880,1531,1235,Zinc,LDLR
6526,3967,1235,Quercetin,LDLR
8973,3583,1235,Palmitic acid,LDLR
12729,57137,1235,Gallic acid,LDLR
12986,36170,1235,Eugenol,LDLR
15232,31797,1235,DL-Methionine,LDLR
16646,84987,1235,DL-Histidine,LDLR
17904,27647,1235,DL-Glutamic acid,LDLR
18403,31783,1235,DL-asparagine,LDLR
20068,9988,1235,D-(&minus;)-Fructose,LDLR
20138,53911,1235,Cymene,LDLR
20657,15910,1235,Copper,LDLR
23994,79938,1235,Calcium(II) ion,LDLR
25363,9026,1235,Arachidonic acid,LDLR
26115,44788,1235,1-Hexanoic acid,LDLR
1773,1531,4271,Zinc,LEP
3678,120,4271,Vitamin C,LEP
4208,3032,4271,Stearic acid,LEP
7319,79942,4271,potassium cation,LEP
8768,3583,4271,Palmitic acid,LEP
9141,86025,4271,Oxygen,LEP
9376,32326,4271,Oleanolic acid,LEP
10801,80001,4271,Manganese,LEP
14948,31797,4271,DL-Methionine,LEP
17168,27647,4271,DL-Glutamic acid,LEP
19148,40089,4271,D-Glucopyranose,LEP
20069,9988,4271,D-(&minus;)-Fructose,LEP
21331,4236,4271,Caprylic acid,LEP
22966,79938,4271,Calcium(II) ion,LEP
24810,3374,4271,Butanoic acid,LEP
25364,9026,4271,Arachidonic acid,LEP
25785,3993,4271,4-Hydroxybenzoic acid,LEP
8712,3583,3385,Palmitic acid,LEPR
18097,44229,3385,DL-CATECHIN,LEPR
19149,40089,3385,D-Glucopyranose,LEPR
22726,79938,3385,Calcium(II) ion,LEPR
24553,3374,3385,Butanoic acid,LEPR
25977,44788,3385,1-Hexanoic acid,LEPR
3679,120,2715,Vitamin C,LGALS1
6790,3967,2715,Quercetin,LGALS1
19150,40089,2715,D-Glucopyranose,LGALS1
24979,3374,2715,Butanoic acid,LGALS1
3680,120,1743,Vitamin C,LGALS3
6494,3967,1743,Quercetin,LGALS3
9688,86074,1743,Nickel,LGALS3
23964,79938,1743,Calcium(II) ion,LGALS3
9057,86025,2207,Oxygen,LGALS7
14631,31797,2207,DL-Methionine,LGALS7
18177,31783,2207,DL-asparagine,LGALS7
24554,3374,3240,Butanoic acid,LGALS9
2472,1531,4249,Zinc,LGR5
6189,3967,4249,Quercetin,LGR5
12330,1530,4249,Iron,LGR5
4811,3967,428,Quercetin,LGSN
16936,27647,428,DL-Glutamic acid,LGSN
3682,120,36,Vitamin C,LHCGR
23315,79938,36,Calcium(II) ion,LHCGR
26258,32269,36,(+/-)-alpha-Pinene,LHCGR
4901,3967,39183,Quercetin,LHX4-AS1
10105,6911,39183,Myristic acid,LHX4-AS1
6373,3967,715,Quercetin,LIAS
9126,86025,715,Oxygen,LIAS
15467,31797,715,DL-Methionine,LIAS
15659,9038,715,DL-Isoleucine,LIAS
21363,4236,715,Caprylic acid,LIAS
2920,1531,4252,Zinc,LIF
6553,3967,4252,Quercetin,LIF
19152,40089,4252,D-Glucopyranose,LIF
6290,3967,5305,Quercetin,LIFR
25665,9210,5305,Acetic acid,LIFR
2610,1531,981,Zinc,LIG1
11015,80001,981,Manganese,LIG1
12332,1530,981,Iron,LIG1
15159,31797,981,DL-Methionine,LIG1
483,1531,982,Zinc,LIG3
10464,80001,982,Manganese,LIG3
12315,1530,982,Iron,LIG3
14633,31797,982,DL-Methionine,LIG3
16135,84987,982,DL-Histidine,LIG3
1448,1531,39055,Zinc,LIMS3L
26149,32369,39055,.gamma.-Terpinene,LIMS3L
5828,3967,5021,Quercetin,LIPC
20070,9988,5021,D-(&minus;)-Fructose,LIPC
2970,1531,4524,Zinc,LIPE
8986,3583,4524,Palmitic acid,LIPE
24067,79938,4524,Calcium(II) ion,LIPE
14499,8660,1420,DL-Proline,LIPF
24108,79938,1420,Calcium(II) ion,LIPF
6382,3967,5014,Quercetin,LIPG
19156,40089,5014,D-Glucopyranose,LIPG
14361,8660,39028,DL-Proline,LIPJ
22022,79938,39028,Calcium(II) ion,LIPJ
14336,8660,39169,DL-Proline,LIPK
15499,31797,39169,DL-Methionine,LIPK
21579,79938,39169,Calcium(II) ion,LIPK
14335,8660,5018,DL-Proline,LIPM
21578,79938,5018,Calcium(II) ion,LIPM
6540,3967,55,Quercetin,LMAN1
15238,31797,55,DL-Methionine,LMAN1
18406,31783,55,DL-asparagine,LMAN1
24009,79938,55,Calcium(II) ion,LMAN1
64,1531,5690,Zinc,LMLN
4179,3032,5660,Stearic acid,LMNA
4882,3967,5660,Quercetin,LMNA
16956,27647,5660,DL-Glutamic acid,LMNA
17960,44229,5660,DL-CATECHIN,LMNA
22143,79938,5660,Calcium(II) ion,LMNA
6377,3967,5650,Quercetin,LMNB1
11041,80001,5650,Manganese,LMNB1
24996,32446,5650,beta-Ionone,LMNB1
2783,1531,4219,Zinc,LMO2
3066,1531,5195,Zinc,LNPEP
6659,3967,5195,Quercetin,LNPEP
13470,31765,5195,DL-Valine,LNPEP
13650,7783,5195,DL-TYROSINE,LNPEP
13852,20814,5195,DL-Tryptophan,LNPEP
14102,85497,5195,DL-Serine,LNPEP
14503,8660,5195,DL-Proline,LNPEP
15478,31797,5195,DL-Methionine,LNPEP
15966,9038,5195,DL-Isoleucine,LNPEP
16678,84987,5195,DL-Histidine,LNPEP
17742,27647,5195,DL-Glutamic acid,LNPEP
18512,31783,5195,DL-asparagine,LNPEP
21371,4236,5195,Caprylic acid,LNPEP
273,1531,39042,Zinc,LOC100288910
7662,79942,39042,potassium cation,LOC100288910
13700,20814,39042,DL-Tryptophan,LOC100288910
1101,1531,39199,Zinc,LOC100652930
7788,79942,39199,potassium cation,LOC100652930
10644,80001,39199,Manganese,LOC100652930
22418,79938,39199,Calcium(II) ion,LOC100652930
14019,85497,39271,DL-Serine,LOC100996693
788,1531,39275,Zinc,LOC100996761
16548,84987,39096,DL-Histidine,LOC101060399
18372,31783,39096,DL-asparagine,LOC101060399
2940,1531,39163,Zinc,LOC101927057
6564,3967,39163,Quercetin,LOC101927057
24039,79938,39163,Calcium(II) ion,LOC101927057
6045,3967,39023,Quercetin,LOC101927178
3154,1531,39092,Zinc,LOC101928168
6719,3967,39092,Quercetin,LOC101928168
18537,31783,39092,DL-asparagine,LOC101928168
6595,3967,38956,Quercetin,LOC101928189
951,1531,38975,Zinc,LOC101929829
11383,9727,38975,Lauric acid,LOC101929829
17963,44229,38975,DL-CATECHIN,LOC101929829
20815,36866,38975,coniferyl aldehyde,LOC101929829
20857,36878,38975,Coniferol,LOC101929829
21198,79939,38975,Chromium,LOC101929829
1085,1531,39286,Zinc,LOC101929876
2624,1531,39229,Zinc,LOC101930123
23771,79938,39229,Calcium(II) ion,LOC101930123
7027,79942,39238,potassium cation,LOC102724197
14586,31797,39238,DL-Methionine,LOC102724197
16093,84987,39238,DL-Histidine,LOC102724197
16821,27647,39238,DL-Glutamic acid,LOC102724197
20194,15910,39238,Copper,LOC102724197
21556,79938,39238,Calcium(II) ion,LOC102724197
2185,1531,4011,Zinc,LOC102724652
18355,31783,4011,DL-asparagine,LOC102724652
21050,79939,4011,Chromium,LOC102724652
262,1531,39080,Zinc,LOC102724737
68,1531,39223,Zinc,LOC102724971
25141,36250,212,Benzaldehyde,LOC102724985
23853,79938,39145,Calcium(II) ion,LOC81691
16035,9038,4061,DL-Isoleucine,LONP1
3069,1531,4296,Zinc,LOX
6660,3967,4296,Quercetin,LOX
9693,86074,4296,Nickel,LOX
15284,31797,4296,DL-Methionine,LOX
16680,84987,4296,DL-Histidine,LOX
18028,44229,4296,DL-CATECHIN,LOX
20697,15910,4296,Copper,LOX
24164,79938,4296,Calcium(II) ion,LOX
24951,3374,4296,Butanoic acid,LOX
25493,37966,4296,Arachidic acid,LOX
20622,15910,5102,Copper,LOXL1
25495,37966,5102,Arachidic acid,LOXL1
3683,120,5100,Vitamin C,LOXL2
20218,15910,5100,Copper,LOXL2
4201,3032,4895,Stearic acid,LPA
8740,3583,4895,Palmitic acid,LPA
10772,80001,4895,Manganese,LPA
12544,70893,4895,Guanidine hydrochloride,LPA
14912,31797,4895,DL-Methionine,LPA
20425,15910,4895,Copper,LPA
21260,36122,4895,casuariin,LPA
22836,79938,4895,Calcium(II) ion,LPA
8299,38619,4323,Pentadecanoic acid,LPAR1
8649,3583,4323,Palmitic acid,LPAR1
11390,9727,4323,Lauric acid,LPAR1
22344,79938,4323,Calcium(II) ion,LPAR1
24712,3374,4323,Butanoic acid,LPAR1
26033,44788,4323,1-Hexanoic acid,LPAR1
8304,38619,5728,Pentadecanoic acid,LPAR6
8672,3583,5728,Palmitic acid,LPAR6
11403,9727,5728,Lauric acid,LPAR6
22496,79938,5728,Calcium(II) ion,LPAR6
24727,3374,5728,Butanoic acid,LPAR6
26023,44788,5728,1-Hexanoic acid,LPAR6
4922,3967,5845,Quercetin,LPGAT1
22192,79938,5845,Calcium(II) ion,LPGAT1
26173,71724,5845,(13E)-13-Docosenoic acid,LPGAT1
4221,3032,3424,Stearic acid,LPL
8786,3583,3424,Palmitic acid,LPL
14961,31797,3424,DL-Methionine,LPL
17666,27647,3424,DL-Glutamic acid,LPL
19158,40089,3424,D-Glucopyranose,LPL
20460,15910,3424,Copper,LPL
23015,79938,3424,Calcium(II) ion,LPL
2663,1531,4911,Zinc,LPO
3965,36368,4911,trans-isoeugenol,LPO
8933,3583,4911,Palmitic acid,LPO
12127,1530,4911,Iron,LPO
15176,31797,4911,DL-Methionine,LPO
16601,84987,4911,DL-Histidine,LPO
23814,79938,4911,Calcium(II) ion,LPO
25909,1945,4911,3-Phenylpropanoic acid,LPO
10025,6911,1911,Myristic acid,lpxC
25366,9026,700,Arachidonic acid,LRAT
14788,31797,5770,DL-Methionine,LRBA
16263,84987,5770,DL-Histidine,LRBA
24081,79938,56,Calcium(II) ion,LRP1
23733,79938,33,Calcium(II) ion,LRP2
21824,79938,5241,Calcium(II) ion,LRP4
23320,79938,5236,Calcium(II) ion,LRP5
8940,3583,4062,Palmitic acid,LRP6
23854,79938,4062,Calcium(II) ion,LRP6
1544,1531,38967,Zinc,LRRC37A
61,1531,39021,Zinc,LRRD1
2103,1531,2408,Zinc,LSM6
23260,79938,2408,Calcium(II) ion,LSM6
5090,3967,1964,Quercetin,LSS
12637,32651,1964,Geraniol,LSS
14798,31797,1964,DL-Methionine,LSS
25367,9026,1964,Arachidonic acid,LSS
9696,86074,19,Nickel,LTA
10367,80001,19,Manganese,LTA
3101,1531,1466,Zinc,LTA4H
12214,1530,1466,Iron,LTA4H
13651,7783,1466,DL-TYROSINE,LTA4H
13855,20814,1466,DL-Tryptophan,LTA4H
14104,85497,1466,DL-Serine,LTA4H
21372,4236,1466,Caprylic acid,LTA4H
24190,79938,1466,Calcium(II) ion,LTA4H
5686,3967,3893,Quercetin,LTB4R
8339,38619,3893,Pentadecanoic acid,LTB4R
8793,3583,3893,Palmitic acid,LTB4R
11458,9727,3893,Lauric acid,LTB4R
23052,79938,3893,Calcium(II) ion,LTB4R
24802,3374,3893,Butanoic acid,LTB4R
26056,44788,3893,1-Hexanoic acid,LTB4R
2171,1531,470,Zinc,LTC4S
8852,3583,470,Palmitic acid,LTC4S
12029,1530,470,Iron,LTC4S
23343,79938,470,Calcium(II) ion,LTC4S
3059,1531,1720,Zinc,LTF
9303,3678,1720,Oxalic acid,LTF
9699,86074,1720,Nickel,LTF
11134,80001,1720,Manganese,LTF
12209,1530,1720,Iron,LTF
15280,31797,1720,DL-Methionine,LTF
16676,84987,1720,DL-Histidine,LTF
20694,15910,1720,Copper,LTF
24156,79938,1720,Calcium(II) ion,LTF
10023,6911,3705,Myristic acid,luxF
6009,3967,2424,Quercetin,LY96
10039,6911,2424,Myristic acid,LY96
11507,9727,2424,Lauric acid,LY96
16503,84987,2424,DL-Histidine,LY96
23431,79938,2424,Calcium(II) ion,LY96
3686,120,2509,Vitamin C,LYN
4074,157,2509,Tocopherol,LYN
2719,1531,315,Zinc,LYZ
6383,3967,315,Quercetin,LYZ
7512,79942,315,potassium cation,LYZ
9122,86025,315,Oxygen,LYZ
11044,80001,315,Manganese,LYZ
11589,122,315,L-(+)-Aspartic acid,LYZ
12133,1530,315,Iron,LYZ
12566,70893,315,Guanidine hydrochloride,LYZ
13457,31765,315,DL-Valine,LYZ
13832,20814,315,DL-Tryptophan,LYZ
14300,8660,315,DL-Proline,LYZ
15189,31797,315,DL-Methionine,LYZ
15948,9038,315,DL-Isoleucine,LYZ
16621,84987,315,DL-Histidine,LYZ
17381,27647,315,DL-Glutamic acid,LYZ
18393,31783,315,DL-asparagine,LYZ
20627,15910,315,Copper,LYZ
23858,79938,315,Calcium(II) ion,LYZ
11195,80001,1487,Manganese,M6PR
15371,31797,1487,DL-Methionine,M6PR
18447,31783,1487,DL-asparagine,M6PR
19171,40089,1487,D-Glucopyranose,M6PR
11182,80001,3928,Manganese,MADCAM1
18461,31783,4427,DL-asparagine,MAGEA3
20926,79939,4427,Chromium,MAGEA3
523,1531,39094,Zinc,MALRD1
18203,31783,1874,DL-asparagine,MAN1B1
22034,79938,1874,Calcium(II) ion,MAN1B1
2710,1531,1978,Zinc,MAN2A1
18390,31783,1978,DL-asparagine,MAN2A1
23847,79938,1978,Calcium(II) ion,MAN2A1
5237,3967,814,Quercetin,MAOA
8113,31054,814,Piperlonguminine,MAOA
10308,2272,814,Myricetin,MAOA
13101,36170,814,Eugenol,MAOA
13748,20814,814,DL-Tryptophan,MAOA
14399,8660,814,DL-Proline,MAOA
17071,27647,814,DL-Glutamic acid,MAOA
20794,15910,814,Copper,MAOA
25818,3993,814,4-Hydroxybenzoic acid,MAOA
4636,3967,790,Quercetin,MAOB
8111,31054,790,Piperlonguminine,MAOB
13090,36170,790,Eugenol,MAOB
13260,10167,790,Ellagic acid,MAOB
13712,20814,790,DL-Tryptophan,MAOB
14354,8660,790,DL-Proline,MAOB
16881,27647,790,DL-Glutamic acid,MAOB
20242,15910,790,Copper,MAOB
25795,3993,790,4-Hydroxybenzoic acid,MAOB
13208,10167,1465,Ellagic acid,MAP1A
3690,120,1464,Vitamin C,MAP2
16239,84987,1464,DL-Histidine,MAP2
16995,27647,1464,DL-Glutamic acid,MAP2
22288,79938,1464,Calcium(II) ion,MAP2
5774,3967,2046,Quercetin,MAP2K1
10265,2272,2046,Myricetin,MAP2K1
12730,57137,2046,Gallic acid,MAP2K1
18003,44229,2046,DL-CATECHIN,MAP2K1
23153,79938,2046,Calcium(II) ion,MAP2K1
24836,3374,2046,Butanoic acid,MAP2K1
25371,9026,2046,Arachidonic acid,MAP2K1
19180,40089,3482,D-Glucopyranose,MAP2K2
3691,120,5379,Vitamin C,MAP2K3
5161,3967,5379,Quercetin,MAP2K3
10656,80001,5379,Manganese,MAP2K3
16292,84987,5379,DL-Histidine,MAP2K3
6326,3967,5355,Quercetin,MAP2K4
16596,84987,5355,DL-Histidine,MAP2K4
23802,79938,5355,Calcium(II) ion,MAP2K4
3692,120,5383,Vitamin C,MAP2K6
5025,3967,5383,Quercetin,MAP2K6
10603,80001,5383,Manganese,MAP2K6
16251,84987,5383,DL-Histidine,MAP2K6
20201,15910,4159,Copper,MAP2K7
13209,10167,3470,Ellagic acid,MAP3K1
22232,79938,4564,Calcium(II) ion,MAP3K3
4506,3967,4158,Quercetin,MAP3K4
16116,84987,4158,DL-Histidine,MAP3K4
