FA8: TOM formula 8 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
5100,6911,1718,Myristic acid,HCK
7557,8660,2132,DL-Proline,HCN2
10234,27647,2132,DL-Glutamic acid,HCN2
14376,38491,2132,alpha-Ketoglutaric acid,HCN2
7442,8660,5593,DL-Proline,HCN3
10140,27647,5593,DL-Glutamic acid,HCN3
14185,38491,5593,alpha-Ketoglutaric acid,HCN3
3543,9759,2529,Pyroglutamic acid,HCRT
4249,3583,2529,Palmitic acid,HCRT
6123,2414,2529,gamma-Aminobutyric acid,HCRT
9586,27647,2529,DL-Glutamic acid,HCRT
3977,3583,3902,Palmitic acid,HCRTR1
14166,38491,3902,alpha-Ketoglutaric acid,HCRTR1
3997,3583,4581,Palmitic acid,HCRTR2
4497,32326,2306,Oleanolic acid,HDAC1
7742,31797,2306,DL-Methionine,HDAC1
8558,31797,5795,DL-Methionine,HDAC10
14524,10009,884,Adenosine cyclic 3',HDAC2
4211,3583,2307,Palmitic acid,HDAC3
8525,31797,3639,DL-Methionine,HDAC4
8479,31797,2308,DL-Methionine,HDAC6
8563,31797,3133,DL-Methionine,HDAC7
7628,31797,1000,DL-Methionine,HDAC9
3647,1840,187,putrescine,HDC
14888,36807,187,4-Allyl-2-methoxy-3-methylphenol,HDC
15062,32269,187,(+/-)-alpha-Pinene,HDC
2814,3967,2448,Quercetin,HEXB
5277,2272,2111,Myricetin,HGF
13329,4020,2111,Citric acid,HGF
14701,9210,2111,Acetic acid,HGF
1807,3967,3099,Quercetin,HGS
12678,4020,3099,Citric acid,HGS
304,3032,4089,Stearic acid,HHAT
1243,3967,4931,Quercetin,HHLA3
10030,27647,573,DL-Glutamic acid,HIBADH
14346,38491,573,alpha-Ketoglutaric acid,HIBADH
15403,10739,573,(.+/-.)-Tartaric acid,HIBADH
726,3967,3075,Quercetin,HIBCH
12946,4020,3075,Citric acid,HIBCH
167,133,1447,Succinic acid,HIF1A
396,121,1447,Spermine,HIF1A
589,3373,1447,spermidine,HIF1A
1721,3967,1447,Quercetin,HIF1A
4086,3583,1447,Palmitic acid,HIF1A
4454,56947,1447,Ononin,HIF1A
4610,34516,1447,Neochanin,HIF1A
5278,2272,1447,Myricetin,HIF1A
6430,36170,1447,Eugenol,HIF1A
13385,31559,1447,Chuanxingzine,HIF1A
13828,35084,1447,Calycosin,HIF1A
14092,38491,1447,alpha-Ketoglutaric acid,HIF1A
2266,3967,1595,Quercetin,HIF1AN
14307,38491,1595,alpha-Ketoglutaric acid,HIF1AN
15156,10739,1595,(.+/-.)-Tartaric acid,HIF1AN
7707,31797,5642,DL-Methionine,HIST1H4C
14148,38491,5642,alpha-Ketoglutaric acid,HIST1H4C
6954,31765,2406,DL-Valine,HLA-A
7147,7783,2406,DL-TYROSINE,HLA-A
7391,8660,2406,DL-Proline,HLA-A
7625,31797,2406,DL-Methionine,HLA-A
8767,9038,2406,DL-Isoleucine,HLA-A
9897,27647,2406,DL-Glutamic acid,HLA-A
12776,4020,2406,Citric acid,HLA-A
13940,37992,2406,behenic acid,HLA-A
4712,8019,13179,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HLA-B
6431,36170,13179,Eugenol,HLA-B
6953,31765,13179,DL-Valine,HLA-B
7146,7783,13179,DL-TYROSINE,HLA-B
7390,8660,13179,DL-Proline,HLA-B
7642,31797,13179,DL-Methionine,HLA-B
8772,9038,13179,DL-Isoleucine,HLA-B
9895,27647,13179,DL-Glutamic acid,HLA-B
13942,37992,13179,behenic acid,HLA-B
13944,37992,129,behenic acid,HLA-DQB1
8881,9038,264,DL-Isoleucine,HLCS
2113,3967,4051,Quercetin,HMGA1
11155,36042,4051,Coumesterol,HMGA1
1636,3967,3465,Quercetin,HMGB1
4498,32326,3465,Oleanolic acid,HMGB1
9386,27647,3465,DL-Glutamic acid,HMGB1
11156,36042,3465,Coumesterol,HMGB1
13527,117,3465,choline,HMGB1
13829,35084,3465,Calycosin,HMGB1
1139,3967,3275,Quercetin,HMGCL
3360,114,3275,Pyruvic acid,HMGCL
7737,31797,3275,DL-Methionine,HMGCL
8818,9038,3275,DL-Isoleucine,HMGCL
12862,4020,3275,Citric acid,HMGCL
14163,38491,3275,alpha-Ketoglutaric acid,HMGCL
180,33749,575,Stigmasterol,HMGCR
4257,3583,575,Palmitic acid,HMGCR
4877,8019,575,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HMGCR
5809,37864,575,Glucuronic acid,HMGCR
6285,35400,575,Ferulic acid,HMGCR
6432,36170,575,Eugenol,HMGCR
12398,4373,575,Coumarin,HMGCR
13154,4020,575,Citric acid,HMGCR
15016,7890,575,(+/-)-Eucalyptol,HMGCR
4008,3583,4236,Palmitic acid,HMGCS2
934,3967,3799,Quercetin,HMMR
11159,36042,3799,Coumesterol,HMMR
3224,3967,678,Quercetin,HMOX1
3715,1713,678,pantothenic acid,HMOX1
4499,32326,678,Oleanolic acid,HMOX1
4659,3283,678,Naringenin,HMOX1
5279,2272,678,Myricetin,HMOX1
5371,9806,678,Maleic acid,HMOX1
6433,36170,678,Eugenol,HMOX1
6925,34886,678,Eriodictyol,HMOX1
8559,31797,678,DL-Methionine,HMOX1
9833,27647,678,DL-Glutamic acid,HMOX1
13371,31559,678,Chuanxingzine,HMOX1
9818,27647,679,DL-Glutamic acid,HMOX2
13736,10010,679,cGMP,HMOX2
9095,9038,3207,DL-Isoleucine,HNF1A
4166,3583,3450,Palmitic acid,HNF4A
5043,6911,3450,Myristic acid,HNF4A
14527,10009,3450,Adenosine cyclic 3',HNF4A
906,3967,2883,Quercetin,HNF4G
3822,3583,2883,Palmitic acid,HNF4G
2495,3967,1185,Quercetin,HNMT
8515,31797,1185,DL-Methionine,HNMT
5464,31126,4663,Lutein,HNRNPA1
7910,31797,4663,DL-Methionine,HNRNPA1
11162,36042,5785,Coumesterol,HNRNPU
5159,6911,5096,Myristic acid,HPCAL1
3529,9759,1027,Pyroglutamic acid,HPD
7218,7783,1027,DL-TYROSINE,HPD
10016,27647,1027,DL-Glutamic acid,HPD
14323,38491,1027,alpha-Ketoglutaric acid,HPD
2344,3967,450,Quercetin,HPGDS
6802,35889,450,Ethylene,HPGDS
8956,9038,450,DL-Isoleucine,HPGDS
2762,3967,84,Quercetin,HPN
5681,61930,84,Hexose,HPN
8087,31797,1371,DL-Methionine,HPRT1
11166,36042,1371,Coumesterol,HPRT1
3500,9759,3880,Pyroglutamic acid,HPSE
4189,3583,3880,Palmitic acid,HPSE
6773,35889,3880,Ethylene,HPSE
12542,4373,4770,Coumarin,HPX
14340,38491,4770,alpha-Ketoglutaric acid,HPX
616,3373,2082,spermidine,HRAS
2086,3967,2082,Quercetin,HRAS
4182,3583,2082,Palmitic acid,HRAS
4843,8019,2082,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HRAS
5160,6911,2082,Myristic acid,HRAS
5280,2272,2082,Myricetin,HRAS
6435,36170,2082,Eugenol,HRAS
8028,31797,2082,DL-Methionine,HRAS
9506,27647,2082,DL-Glutamic acid,HRAS
12275,36042,2082,Coumesterol,HRAS
13570,117,2082,choline,HRAS
7612,31797,869,DL-Methionine,HRH1
10343,132,869,Cystine,HRH1
14529,10009,869,Adenosine cyclic 3',HRH1
7613,31797,961,DL-Methionine,HRH2
10344,132,961,Cystine,HRH2
14530,10009,961,Adenosine cyclic 3',HRH2
5975,2414,1045,gamma-Aminobutyric acid,HRH3
14531,10009,1045,Adenosine cyclic 3',HRH3
6200,2414,1008,gamma-Aminobutyric acid,HRH4
13269,4020,2876,Citric acid,HRSP12
15170,10739,2876,(.+/-.)-Tartaric acid,HRSP12
1253,3967,4863,Quercetin,HS2ST1
12720,4020,1724,Citric acid,HS3ST3A1
11167,36042,4880,Coumesterol,HS6ST2
4587,2333,593,Octane,HSD11B1
14959,34333,593,29-Hydroxy-11,HSD11B1
14960,34333,599,29-Hydroxy-11,HSD11B2
4592,2333,582,Octane,HSD17B1
4625,3283,582,Naringenin,HSD17B1
5581,34602,582,iso-Licoflavonol,HSD17B1
12399,4373,582,Coumarin,HSD17B1
13808,32774,582,Carvacrol,HSD17B1
9068,9038,560,DL-Isoleucine,HSD17B10
3257,3967,583,Quercetin,HSD17B2
5579,34602,583,iso-Licoflavonol,HSD17B2
71,8960,574,Umbelliferone,HSD17B3
3967,3583,574,Palmitic acid,HSD17B3
5782,36039,574,glycycoumarin,HSD17B3
14769,36644,574,7-Hydroxy-8,HSD17B3
14774,59030,574,7-Hydroxy-6-[(2R)-2-hydroxy-3-methyl-3-buten-1-yl]-2H-chromen-2-one,HSD17B3
131,2340,564,Tridecylic acid,HSD17B4
2908,3967,564,Quercetin,HSD17B4
4359,3583,564,Palmitic acid,HSD17B4
8282,31797,564,DL-Methionine,HSD17B4
15427,10739,564,(.+/-.)-Tartaric acid,HSD17B4
148,133,378,Succinic acid,HSD17B6
1981,3967,378,Quercetin,HSD17B6
5477,31126,378,Lutein,HSD17B6
11168,36042,378,Coumesterol,HSD17B6
13935,32446,378,beta-Ionone,HSD17B6
11169,36042,586,Coumesterol,HSD17B8
15199,10739,586,(.+/-.)-Tartaric acid,HSD17B8
1295,3967,595,Quercetin,HSD3B1
3370,114,595,Pyruvic acid,HSD3B1
5451,31126,595,Lutein,HSD3B1
1294,3967,594,Quercetin,HSD3B2
3369,114,594,Pyruvic acid,HSD3B2
14532,10009,594,Adenosine cyclic 3',HSD3B2
7942,31797,1189,DL-Methionine,HSP90AA1
11170,36042,1189,Coumesterol,HSP90AA1
2252,3967,1190,Quercetin,HSP90B1
11171,36042,1190,Coumesterol,HSP90B1
12400,4373,1190,Coumarin,HSP90B1
2203,3967,5047,Quercetin,HSPA4
6081,2414,5047,gamma-Aminobutyric acid,HSPA4
8068,31797,5047,DL-Methionine,HSPA4
9536,27647,5047,DL-Glutamic acid,HSPA4
13806,32774,5047,Carvacrol,HSPA4
26,32487,52,ursolic acid,HSPA5
1888,3967,52,Quercetin,HSPA5
3859,3583,52,Palmitic acid,HSPA5
6019,2414,52,gamma-Aminobutyric acid,HSPA5
7975,31797,52,DL-Methionine,HSPA5
9454,27647,52,DL-Glutamic acid,HSPA5
13798,32774,52,Carvacrol,HSPA5
3129,3967,3527,Quercetin,HSPA8
6233,2414,3527,gamma-Aminobutyric acid,HSPA8
8365,31797,3527,DL-Methionine,HSPA8
13809,32774,3527,Carvacrol,HSPA8
4376,3583,3472,Palmitic acid,HSPB1
10235,27647,3472,DL-Glutamic acid,HSPB1
7919,31797,4374,DL-Methionine,HSPD1
8878,9038,4374,DL-Isoleucine,HSPD1
9402,27647,4374,DL-Glutamic acid,HSPD1
13801,32774,4374,Carvacrol,HSPD1
14232,38491,4374,alpha-Ketoglutaric acid,HSPD1
5588,49077,5848,Isoflavone,HTATIP2
6039,2414,873,gamma-Aminobutyric acid,HTR1A
9484,27647,873,DL-Glutamic acid,HTR1A
10290,2687,873,Decane,HTR1A
14533,10009,873,Adenosine cyclic 3',HTR1A
5911,2414,871,gamma-Aminobutyric acid,HTR1B
14058,34823,871,amentoflavone,HTR1B
14534,10009,871,Adenosine cyclic 3',HTR1B
6059,2414,874,gamma-Aminobutyric acid,HTR1E
6020,2414,872,gamma-Aminobutyric acid,HTR1F
3956,3583,931,Palmitic acid,HTR2A
4347,3583,875,Palmitic acid,HTR2B
4282,3583,817,Palmitic acid,HTR2C
14081,34823,817,amentoflavone,HTR2C
5959,2414,936,gamma-Aminobutyric acid,HTR3A
9365,27647,936,DL-Glutamic acid,HTR3A
6193,2414,3865,gamma-Aminobutyric acid,HTR3B
7608,31797,1178,DL-Methionine,HTR4
10339,132,1178,Cystine,HTR4
14049,34823,1178,amentoflavone,HTR4
6133,2414,1019,gamma-Aminobutyric acid,HTR5A
14535,10009,937,Adenosine cyclic 3',HTR6
14536,10009,876,Adenosine cyclic 3',HTR7
14537,10009,5167,Adenosine cyclic 3',HTRA1
5356,2272,3973,Myricetin,IAPP
14702,9210,3973,Acetic acid,IAPP
1115,3967,718,Quercetin,IARS
5660,61930,718,Hexose,IARS
6970,31765,718,DL-Valine,IARS
7425,8660,718,DL-Proline,IARS
7727,31797,718,DL-Methionine,IARS
8814,9038,718,DL-Isoleucine,IARS
9919,27647,718,DL-Glutamic acid,IARS
14803,3993,718,4-Hydroxybenzoic acid,IARS
7669,31797,4437,DL-Methionine,ICA1
11178,36042,4437,Coumesterol,ICA1
27,32487,163,ursolic acid,ICAM1
2685,3967,163,Quercetin,ICAM1
4501,32326,163,Oleanolic acid,ICAM1
6263,4045,163,Fumaric acid,ICAM1
6439,36170,163,Eugenol,ICAM1
6834,35889,163,Ethylene,ICAM1
8203,31797,163,DL-Methionine,ICAM1
9673,27647,163,DL-Glutamic acid,ICAM1
13980,37992,163,behenic acid,ICAM1
12727,4020,2057,Citric acid,icd
856,3967,3979,Quercetin,ICOSLG
14966,32574,4457,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,ID2
3505,9759,68,Pyroglutamic acid,IDE
2835,3967,1634,Quercetin,IDH1
5395,31126,1634,Lutein,IDH1
9712,27647,1634,DL-Glutamic acid,IDH1
13244,4020,1634,Citric acid,IDH1
13716,117,1634,choline,IDH1
14094,38491,1634,alpha-Ketoglutaric acid,IDH1
7952,31797,1633,DL-Methionine,IDH2
9431,27647,1633,DL-Glutamic acid,IDH2
13023,4020,1633,Citric acid,IDH2
14095,38491,1633,alpha-Ketoglutaric acid,IDH2
7303,8660,581,DL-Proline,IDH3A
8944,9038,581,DL-Isoleucine,IDH3A
13122,4020,581,Citric acid,IDH3A
14306,38491,581,alpha-Ketoglutaric acid,IDH3A
15347,10739,581,(.+/-.)-Tartaric acid,IDH3A
8799,9038,580,DL-Isoleucine,IDH3B
9195,27647,580,DL-Glutamic acid,IDH3B
12822,4020,580,Citric acid,IDH3B
14139,38491,580,alpha-Ketoglutaric acid,IDH3B
15229,10739,580,(.+/-.)-Tartaric acid,IDH3B
9054,9038,579,DL-Isoleucine,IDH3G
13336,4020,579,Citric acid,IDH3G
14405,38491,579,alpha-Ketoglutaric acid,IDH3G
15454,10739,579,(.+/-.)-Tartaric acid,IDH3G
985,3967,1702,Quercetin,IDI1
6440,36170,1702,Eugenol,IDI1
11182,36042,1702,Coumesterol,IDI1
2945,3967,4747,Quercetin,IDO1
15060,32269,4747,(+/-)-alpha-Pinene,IDO1
7691,31797,5043,DL-Methionine,IFNA2
2585,3967,22,Quercetin,IFNAR1
3860,3583,2215,Palmitic acid,IFNB1
7689,31797,2215,DL-Methionine,IFNB1
8649,9038,2215,DL-Isoleucine,IFNB1
3116,3967,1475,Quercetin,IFNG
6260,4045,1475,Fumaric acid,IFNG
6441,36170,1475,Eugenol,IFNG
8356,31797,1475,DL-Methionine,IFNG
9109,9038,1475,DL-Isoleucine,IFNG
13737,10010,1475,cGMP,IFNG
14539,10009,1475,Adenosine cyclic 3',IFNG
2398,3967,80,Quercetin,IFNGR2
4214,3583,1800,Palmitic acid,IGF1
4857,8019,1800,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGF1
5481,31126,1800,Lutein,IGF1
5601,49077,1800,Isoflavone,IGF1
8070,31797,1800,DL-Methionine,IGF1
8937,9038,1800,DL-Isoleucine,IGF1
9538,27647,1800,DL-Glutamic acid,IGF1
13108,4020,1800,Citric acid,IGF1
15340,10739,1800,(.+/-.)-Tartaric acid,IGF1
4896,8019,65,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGF1R
5710,61930,65,Hexose,IGF1R
3861,3583,4193,Palmitic acid,IGF2
7859,31797,1489,DL-Methionine,IGF2R
2535,3967,4218,Quercetin,IGFBP1
3081,3967,5352,Quercetin,IGFBP2
3661,1840,5352,putrescine,IGFBP2
11194,36042,5352,Coumesterol,IGFBP2
13308,4020,5352,Citric acid,IGFBP2
996,3967,1488,Quercetin,IGFBP3
4734,8019,1488,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGFBP3
12821,4020,1488,Citric acid,IGFBP3
2587,3967,5630,Quercetin,IGFBP4
11195,36042,5630,Coumesterol,IGFBP4
11196,36042,5303,Coumesterol,IGFBP5
14540,10009,5303,Adenosine cyclic 3',IGFBP5
13008,4020,39150,Citric acid,IGFN1
14705,9210,7271,Acetic acid,IGHG1
1389,3967,4924,Quercetin,IGSF1
8903,9038,4928,DL-Isoleucine,IGSF3
6442,36170,928,Eugenol,IKBKB
9407,27647,928,DL-Glutamic acid,IKBKB
181,33749,3376,Stigmasterol,IL10
5802,37864,3376,Glucuronic acid,IL10
6443,36170,3376,Eugenol,IL10
15467,32789,3376,(-)-patchoulol,IL10
2692,3967,4299,Quercetin,IL11
15407,10739,4299,(.+/-.)-Tartaric acid,IL11
6444,36170,3871,Eugenol,IL12A
14296,38491,3871,alpha-Ketoglutaric acid,IL12A
14541,10009,3871,Adenosine cyclic 3',IL12A
6445,36170,2421,Eugenol,IL12B
14389,38491,2421,alpha-Ketoglutaric acid,IL12B
14542,10009,2421,Adenosine cyclic 3',IL12B
13738,10010,4600,cGMP,IL12RB2
3487,9759,3429,Pyroglutamic acid,IL13
6074,2414,3429,gamma-Aminobutyric acid,IL13
695,926,3478,Salicylic acid,IL1A
6944,2635,3478,Dodecane,IL1A
15412,10739,3478,(.+/-.)-Tartaric acid,IL1A
199,3032,1380,Stearic acid,IL1B
455,121,1380,Spermine,IL1B
2733,3967,1380,Quercetin,IL1B
5553,34518,1380,Licochalcone A,IL1B
6446,36170,1380,Eugenol,IL1B
6840,35889,1380,Ethylene,IL1B
6926,34886,1380,Eriodictyol,IL1B
9685,27647,1380,DL-Glutamic acid,IL1B
12404,4373,1380,Coumarin,IL1B
13739,10010,1380,cGMP,IL1B
14545,10009,1380,Adenosine cyclic 3',IL1B
14706,9210,1380,Acetic acid,IL1B
15411,10739,1380,(.+/-.)-Tartaric acid,IL1B
11200,36042,58,Coumesterol,IL1R1
1811,3967,3923,Quercetin,IL1R2
6447,36170,3923,Eugenol,IL1R2
4344,3583,3479,Palmitic acid,IL1RN
9718,27647,3479,DL-Glutamic acid,IL1RN
14546,10009,3479,Adenosine cyclic 3',IL1RN
3133,3967,1330,Quercetin,IL2
5238,6911,1330,Myristic acid,IL2
5705,61930,1330,Hexose,IL2
6448,36170,1330,Eugenol,IL2
8367,31797,1330,DL-Methionine,IL2
11201,36042,1330,Coumesterol,IL2
13996,37992,1330,behenic acid,IL2
11202,36042,4482,Coumesterol,IL20
15444,10739,3451,(.+/-.)-Tartaric acid,IL23A
7693,31797,14,DL-Methionine,IL2RA
15230,10739,14,(.+/-.)-Tartaric acid,IL2RA
5700,61930,1385,Hexose,IL3
6585,36170,1385,Eugenol,IL3
1882,3967,4789,Quercetin,IL32
696,926,4143,Salicylic acid,IL4
3098,3967,4143,Quercetin,IL4
3330,114,4143,Pyruvic acid,IL4
4611,34516,4143,Neochanin,IL4
395,121,2552,Spermine,IL4I1
584,3373,2552,spermidine,IL4I1
5461,31126,2552,Lutein,IL4I1
7180,7783,2552,DL-TYROSINE,IL4I1
7462,8660,2552,DL-Proline,IL4I1
8472,31797,2552,DL-Methionine,IL4I1
8870,9038,2552,DL-Isoleucine,IL4I1
12672,4020,2552,Citric acid,IL4I1
14820,3993,2552,4-Hydroxybenzoic acid,IL4I1
3275,3967,3381,Quercetin,IL4R
6600,36170,1516,Eugenol,IL5
14707,9210,1516,Acetic acid,IL5
15442,10739,1516,(.+/-.)-Tartaric acid,IL5
28,32487,1514,ursolic acid,IL6
200,3032,1514,Stearic acid,IL6
458,121,1514,Spermine,IL6
2869,3967,1514,Quercetin,IL6
3719,1713,1514,pantothenic acid,IL6
3862,3583,1514,Palmitic acid,IL6
4660,3283,1514,Naringenin,IL6
4914,8019,1514,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IL6
5281,2272,1514,Myricetin,IL6
6286,35400,1514,Ferulic acid,IL6
6450,36170,1514,Eugenol,IL6
6865,35889,1514,Ethylene,IL6
6927,34886,1514,Eriodictyol,IL6
6945,2635,1514,Dodecane,IL6
8269,31797,1514,DL-Methionine,IL6
9720,27647,1514,DL-Glutamic acid,IL6
10263,2687,1514,Decane,IL6
11203,36042,1514,Coumesterol,IL6
12405,4373,1514,Coumarin,IL6
13668,117,1514,choline,IL6
14547,10009,1514,Adenosine cyclic 3',IL6
14708,9210,1514,Acetic acid,IL6
15423,10739,1514,(.+/-.)-Tartaric acid,IL6
15468,32789,1514,(-)-patchoulol,IL6
1709,3967,4758,Quercetin,IL6ST
11204,36042,4758,Coumesterol,IL6ST
14709,9210,4758,Acetic acid,IL6ST
2720,3967,3997,Quercetin,IL7
6451,36170,3897,Eugenol,IL7R
5637,61930,1503,Hexose,IMPA1
15202,10739,1503,(.+/-.)-Tartaric acid,IMPA1
2597,3967,1504,Quercetin,IMPA2
5640,61930,1504,Hexose,IMPA2
11209,36042,1504,Coumesterol,IMPA2
15396,10739,1504,(.+/-.)-Tartaric acid,IMPA2
9957,27647,596,DL-Glutamic acid,IMPDH1
12597,69881,596,cobaltous;[5-(5,IMPDH1
12981,4020,596,Citric acid,IMPDH1
15047,32269,596,(+/-)-alpha-Pinene,IMPDH1
15132,10739,596,(.+/-.)-Tartaric acid,IMPDH1
4832,8019,588,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IMPDH2
9979,27647,588,DL-Glutamic acid,IMPDH2
12610,69881,588,cobaltous;[5-(5,IMPDH2
13047,4020,588,Citric acid,IMPDH2
15050,32269,588,(+/-)-alpha-Pinene,IMPDH2
15141,10739,588,(.+/-.)-Tartaric acid,IMPDH2
11211,36042,3546,Coumesterol,INCENP
14889,36807,3546,4-Allyl-2-methoxy-3-methylphenol,INCENP
3331,114,1693,Pyruvic acid,INS
3863,3583,1693,Palmitic acid,INS
4502,32326,1693,Oleanolic acid,INS
5053,6911,1693,Myristic acid,INS
14549,10009,1693,Adenosine cyclic 3',INS
237,3032,39277,Stearic acid,INS-IGF2
389,121,39277,Spermine,INS-IGF2
579,3373,39277,spermidine,INS-IGF2
1522,3967,39277,Quercetin,INS-IGF2
3374,114,39277,Pyruvic acid,INS-IGF2
3601,1840,39277,putrescine,INS-IGF2
3759,1713,39277,pantothenic acid,INS-IGF2
4053,3583,39277,Palmitic acid,INS-IGF2
4798,8019,39277,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,INS-IGF2
5129,6911,39277,Myristic acid,INS-IGF2
5465,31126,39277,Lutein,INS-IGF2
5592,49077,39277,Isoflavone,INS-IGF2
5955,2414,39277,gamma-Aminobutyric acid,INS-IGF2
6686,35889,39277,Ethylene,INS-IGF2
6985,31765,39277,DL-Valine,INS-IGF2
7599,8660,39277,DL-Proline,INS-IGF2
7862,31797,39277,DL-Methionine,INS-IGF2
8857,9038,39277,DL-Isoleucine,INS-IGF2
9359,27647,39277,DL-Glutamic acid,INS-IGF2
12959,4020,39277,Citric acid,INS-IGF2
13513,117,39277,choline,INS-IGF2
14008,37966,39277,Arachidic acid,INS-IGF2
14215,38491,39277,alpha-Ketoglutaric acid,INS-IGF2
4203,3583,64,Palmitic acid,INSR
4504,32326,64,Oleanolic acid,INSR
5165,6911,64,Myristic acid,INSR
5333,2272,64,Myricetin,INSR
8062,31797,64,DL-Methionine,INSR
8932,9038,64,DL-Isoleucine,INSR
9531,27647,64,DL-Glutamic acid,INSR
3521,9759,5808,Pyroglutamic acid,IREB2
13252,4020,5808,Citric acid,IREB2
14366,38491,5808,alpha-Ketoglutaric acid,IREB2
2083,3967,4623,Quercetin,IRF3
3866,3583,4623,Palmitic acid,IRF3
6928,34886,4623,Eriodictyol,IRF3
2165,3967,3758,Quercetin,IRS1
3867,3583,3758,Palmitic acid,IRS1
4505,32326,3758,Oleanolic acid,IRS1
8056,31797,3758,DL-Methionine,IRS1
11225,36042,3758,Coumesterol,IRS1
3868,3583,4985,Palmitic acid,IRS2
11226,36042,4985,Coumesterol,IRS2
11227,36042,1750,Coumesterol,ISYNA1
12407,4373,1750,Coumarin,ISYNA1
10417,132,4033,Cystine,ITCH
15242,10739,4033,(.+/-.)-Tartaric acid,ITCH
12680,4020,3101,Citric acid,I-TevI
292,3032,4198,Stearic acid,ITGA2
2317,3967,4198,Quercetin,ITGA2
3779,1713,4198,pantothenic acid,ITGA2
4238,3583,4198,Palmitic acid,ITGA2
4869,8019,4198,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ITGA2
5484,31126,4198,Lutein,ITGA2
5615,49077,4198,Isoflavone,ITGA2
5696,61930,4198,Hexose,ITGA2
6104,2414,4198,gamma-Aminobutyric acid,ITGA2
6796,35889,4198,Ethylene,ITGA2
7022,31765,4198,DL-Valine,ITGA2
8096,31797,4198,DL-Methionine,ITGA2
8948,9038,4198,DL-Isoleucine,ITGA2
9566,27647,4198,DL-Glutamic acid,ITGA2
11228,36042,4198,Coumesterol,ITGA2
12622,69881,4198,cobaltous;[5-(5,ITGA2
13132,4020,4198,Citric acid,ITGA2
13596,117,4198,choline,ITGA2
14020,37966,4198,Arachidic acid,ITGA2
13225,4020,112,Citric acid,ITGA2B
5856,2414,162,gamma-Aminobutyric acid,ITGA4
15220,10739,162,(.+/-.)-Tartaric acid,ITGA4
832,3967,4368,Quercetin,ITGA6
6454,36170,4368,Eugenol,ITGA6
15370,10739,4392,(.+/-.)-Tartaric acid,ITGAM
2833,3967,152,Quercetin,ITGAV
6455,36170,151,Eugenol,ITGB1
14555,10009,151,Adenosine cyclic 3',ITGB1
15400,10739,3388,(.+/-.)-Tartaric acid,ITGB7
15449,10739,4055,(.+/-.)-Tartaric acid,ITGB8
2555,3967,5903,Quercetin,ITIH1
5792,37864,5903,Glucuronic acid,ITIH1
5796,37864,5906,Glucuronic acid,ITIH2
5794,37864,5905,Glucuronic acid,ITIH3
12764,4020,1955,Citric acid,ITK
12717,4020,3121,Citric acid,ITPA
14003,37966,3121,Arachidic acid,ITPA
14946,31153,3121,2-Formyl-1H-pyrrole,ITPA
2849,3967,1776,Quercetin,ITPKA
11231,36042,847,Coumesterol,ITPR1
986,3967,4750,Quercetin,ITPR2
1144,3967,4751,Quercetin,ITPR3
9229,27647,4751,DL-Glutamic acid,ITPR3
10162,27647,2725,DL-Glutamic acid,IYD
12598,69881,2725,cobaltous;[5-(5,IYD
12986,4020,2725,Citric acid,IYD
1634,3967,3316,Quercetin,JAK1
5561,34518,3316,Licochalcone A,JAK1
978,3967,3314,Quercetin,JAK2
13439,117,39175,choline,JMJD7-PLA2G4B
546,3373,1161,spermidine,JUN
1229,3967,1161,Quercetin,JUN
3995,3583,1161,Palmitic acid,JUN
4759,8019,1161,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,JUN
5111,6911,1161,Myristic acid,JUN
5904,2414,1161,gamma-Aminobutyric acid,JUN
6287,35400,1161,Ferulic acid,JUN
6661,35889,1161,Ethylene,JUN
7759,31797,1161,DL-Methionine,JUN
9260,27647,1161,DL-Glutamic acid,JUN
11235,36042,1161,Coumesterol,JUN
13372,31559,1161,Chuanxingzine,JUN
14172,38491,1161,alpha-Ketoglutaric acid,JUN
14556,10009,1161,Adenosine cyclic 3',JUN
15262,10739,1161,(.+/-.)-Tartaric acid,JUN
4175,3583,4566,Palmitic acid,JUP
8021,31797,4566,DL-Methionine,JUP
11237,36042,4566,Coumesterol,JUP
5329,2272,282,Myricetin,KARS
