FA7: TOM formula 7 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
10279,6911,1161,Myristic acid,JUN
10620,80001,1161,Manganese,JUN
11876,1530,1161,Iron,JUN
12905,35400,1161,Ferulic acid,JUN
13809,84987,1161,DL-Histidine,JUN
14957,40089,1161,D-Glucopyranose,JUN
15917,9988,1161,D-(&minus;)-Fructose,JUN
16072,142,1161,CREATINE,JUN
16368,15910,1161,Copper,JUN
19256,79938,1161,Calcium(II) ion,JUN
21856,3374,1161,Butanoic acid,JUN
22487,3876,1161,Berberine,JUN
22834,9026,1161,Arachidonic acid,JUN
1802,1531,4566,Zinc,JUP
8852,3583,4566,Palmitic acid,JUP
20197,79938,4566,Calcium(II) ion,JUP
18412,4179,2793,Carboxy-N,kaiB
10833,80001,282,Manganese,KARS
19996,79938,282,Calcium(II) ion,KARS
16800,15910,1932,Copper,KAT2A
2585,1531,1934,Zinc,KAT2B
6510,3967,1934,Quercetin,KAT2B
14209,84987,1934,DL-Histidine,KAT2B
14959,40089,1934,D-Glucopyranose,KAT2B
20948,79938,1934,Calcium(II) ion,KAT2B
22203,3374,1934,Butanoic acid,KAT2B
1293,1531,1924,Zinc,KAT5
19776,79938,1924,Calcium(II) ion,KAT5
21858,3374,1924,Butanoic acid,KAT5
2499,1531,5818,Zinc,KAT6A
2227,1531,5829,Zinc,KAT6B
14960,40089,5829,D-Glucopyranose,KAT6B
2768,1531,5825,Zinc,KAT7
90,1531,5821,Zinc,KAT8
7346,79942,3490,potassium cation,KCNA10
7539,79942,3485,potassium cation,KCNA2
20147,79938,3485,Calcium(II) ion,KCNA2
7347,79942,3486,potassium cation,KCNA3
19299,79938,3486,Calcium(II) ion,KCNA3
7499,79942,2123,potassium cation,KCNA4
19962,79938,2123,Calcium(II) ion,KCNA4
2881,1531,3487,Zinc,KCNA5
7765,79942,3487,potassium cation,KCNA5
12788,2616,3487,Glycocyamine,KCNA5
13076,36170,3487,Eugenol,KCNA5
21204,79938,3487,Calcium(II) ion,KCNA5
22524,3876,3487,Berberine,KCNA5
7813,79942,3489,potassium cation,KCNA7
7221,79942,5602,potassium cation,KCNAB1
7829,79942,5591,potassium cation,KCNAB2
3669,120,3491,Vitamin C,KCNB1
7326,79942,3491,potassium cation,KCNB1
2488,1531,3493,Zinc,KCNC1
4034,8367,3493,Tyramine,KCNC1
7688,79942,3493,potassium cation,KCNC1
20835,79938,3493,Calcium(II) ion,KCNC1
7266,79942,3494,potassium cation,KCNC2
7345,79942,3253,potassium cation,KCNC4
19298,79938,3253,Calcium(II) ion,KCNC4
7817,79942,3496,potassium cation,KCND1
1411,1531,971,Zinc,KCND2
7481,79942,971,potassium cation,KCND2
14962,40089,971,D-Glucopyranose,KCND2
19885,79938,971,Calcium(II) ion,KCND2
1655,1531,972,Zinc,KCND3
7519,79942,972,potassium cation,KCND3
20078,79938,972,Calcium(II) ion,KCND3
7466,79942,1301,potassium cation,KCNE1
12572,86925,1301,hexahydro-2-oxo-1h-thieno(3,KCNE1
19834,79938,1301,Calcium(II) ion,KCNE1
22655,36250,1301,Benzaldehyde,KCNE1
7631,79942,5604,potassium cation,KCNE2
20584,79938,5604,Calcium(II) ion,KCNE2
7554,79942,5613,potassium cation,KCNE3
20206,79938,5613,Calcium(II) ion,KCNE3
7654,79942,5600,potassium cation,KCNE4
7324,79942,5617,potassium cation,KCNE5
7617,79942,5607,potassium cation,KCNF1
7329,79942,5601,potassium cation,KCNG1
19245,79938,5601,Calcium(II) ion,KCNG1
7536,79942,5609,potassium cation,KCNG2
7547,79942,5615,potassium cation,KCNG4
2396,1531,5592,Zinc,KCNH1
7673,79942,5592,potassium cation,KCNH1
8966,3583,5592,Palmitic acid,KCNH1
11034,80001,5592,Manganese,KCNH1
14158,84987,5592,DL-Histidine,KCNH1
16662,15910,5592,Copper,KCNH1
17424,4020,5592,Citric acid,KCNH1
20761,79938,5592,Calcium(II) ion,KCNH1
2671,1531,853,Zinc,KCNH2
7727,79942,853,potassium cation,KCNH2
9011,3583,853,Palmitic acid,KCNH2
10164,3283,853,Naringenin,KCNH2
11108,80001,853,Manganese,KCNH2
11340,144,853,L-Tryptophan,KCNH2
14230,84987,853,DL-Histidine,KCNH2
16003,53911,853,Cymene,KCNH2
16706,15910,853,Copper,KCNH2
17469,4020,853,Citric acid,KCNH2
21026,79938,853,Calcium(II) ion,KCNH2
1622,1531,4987,Zinc,KCNH5
7515,79942,4987,potassium cation,KCNH5
8815,3583,4987,Palmitic acid,KCNH5
10852,80001,4987,Manganese,KCNH5
13995,84987,4987,DL-Histidine,KCNH5
16513,15910,4987,Copper,KCNH5
17288,4020,4987,Citric acid,KCNH5
21652,79938,4987,Calcium(II) ion,KCNH5
1686,1531,996,Zinc,KCNH6
7524,79942,996,potassium cation,KCNH6
8829,3583,996,Palmitic acid,KCNH6
10868,80001,996,Manganese,KCNH6
14009,84987,996,DL-Histidine,KCNH6
16524,15910,996,Copper,KCNH6
17298,4020,996,Citric acid,KCNH6
1452,1531,997,Zinc,KCNH7
7489,79942,997,potassium cation,KCNH7
8784,3583,997,Palmitic acid,KCNH7
10803,80001,997,Manganese,KCNH7
13970,84987,997,DL-Histidine,KCNH7
16487,15910,997,Copper,KCNH7
17264,4020,997,Citric acid,KCNH7
136,1531,4016,Zinc,KCNIP1
7236,79942,4016,potassium cation,KCNIP1
10245,6911,4016,Myristic acid,KCNIP1
18708,79938,4016,Calcium(II) ion,KCNIP1
7220,79942,4015,potassium cation,KCNIP2
10238,6911,4015,Myristic acid,KCNIP2
18594,79938,4015,Calcium(II) ion,KCNIP2
8923,3583,4017,Palmitic acid,KCNIP3
10352,6911,4017,Myristic acid,KCNIP3
20516,79938,4017,Calcium(II) ion,KCNIP3
7535,79942,878,potassium cation,KCNJ1
20134,79938,878,Calcium(II) ion,KCNJ1
5114,3967,4737,Quercetin,KCNJ10
7360,79942,4737,potassium cation,KCNJ10
19358,79938,4737,Calcium(II) ion,KCNJ10
1174,1531,883,Zinc,KCNJ11
7433,79942,883,potassium cation,KCNJ11
19682,79938,883,Calcium(II) ion,KCNJ11
22649,36250,883,Benzaldehyde,KCNJ11
7501,79942,855,potassium cation,KCNJ12
19966,79938,855,Calcium(II) ion,KCNJ12
7793,79942,5596,potassium cation,KCNJ13
7490,79942,5616,potassium cation,KCNJ15
7646,79942,5622,potassium cation,KCNJ16
8941,3583,5622,Palmitic acid,KCNJ16
21630,79938,5622,Calcium(II) ion,KCNJ16
7780,79942,5599,potassium cation,KCNJ2
13077,36170,5599,Eugenol,KCNJ2
21285,79938,5599,Calcium(II) ion,KCNJ2
7616,79942,1456,potassium cation,KCNJ3
10977,80001,1456,Manganese,KCNJ3
20519,79938,1456,Calcium(II) ion,KCNJ3
7566,79942,5612,potassium cation,KCNJ4
7455,79942,1379,potassium cation,KCNJ5
19780,79938,1379,Calcium(II) ion,KCNJ5
7784,79942,1353,potassium cation,KCNJ8
21303,79938,1353,Calcium(II) ion,KCNJ8
7361,79942,5606,potassium cation,KCNJ9
7372,79942,994,potassium cation,KCNK1
1812,1531,5466,Zinc,KCNK10
7553,79942,5466,potassium cation,KCNK10
21659,79938,5466,Calcium(II) ion,KCNK10
22836,9026,5466,Arachidonic acid,KCNK10
7502,79942,5767,potassium cation,KCNK12
7652,79942,5610,potassium cation,KCNK13
7319,79942,5598,potassium cation,KCNK15
7243,79942,5595,potassium cation,KCNK16
7316,79942,5597,potassium cation,KCNK17
3991,8367,5621,Tyramine,KCNK18
7474,79942,5621,potassium cation,KCNK18
17249,4020,5621,Citric acid,KCNK18
19868,79938,5621,Calcium(II) ion,KCNK18
7239,79942,854,potassium cation,KCNK2
22837,9026,854,Arachidonic acid,KCNK2
7567,79942,1153,potassium cation,KCNK3
20290,79938,1153,Calcium(II) ion,KCNK3
7264,79942,5618,potassium cation,KCNK4
22838,9026,5618,Arachidonic acid,KCNK4
7393,79942,5605,potassium cation,KCNK5
7714,79942,995,potassium cation,KCNK6
1976,1531,1154,Zinc,KCNK9
7585,79942,1154,potassium cation,KCNK9
14071,84987,1154,DL-Histidine,KCNK9
20368,79938,1154,Calcium(II) ion,KCNK9
6218,3967,1030,Quercetin,KCNMA1
7640,79942,1030,potassium cation,KCNMA1
9783,86074,1030,Nickel,KCNMA1
14963,40089,1030,D-Glucopyranose,KCNMA1
15832,2687,1030,Decane,KCNMA1
20616,79938,1030,Calcium(II) ion,KCNMA1
7665,79942,1431,potassium cation,KCNMB1
14964,40089,1431,D-Glucopyranose,KCNMB1
20730,79938,1431,Calcium(II) ion,KCNMB1
7402,79942,1432,potassium cation,KCNMB2
7520,79942,1433,potassium cation,KCNMB3
20079,79938,1433,Calcium(II) ion,KCNMB3
7749,79942,1434,potassium cation,KCNMB4
21117,79938,1434,Calcium(II) ion,KCNMB4
7701,79942,1436,potassium cation,KCNN2
20888,79938,1436,Calcium(II) ion,KCNN2
7672,79942,1437,potassium cation,KCNN3
20759,79938,1437,Calcium(II) ion,KCNN3
7721,79942,885,potassium cation,KCNN4
14218,84987,885,DL-Histidine,KCNN4
20990,79938,885,Calcium(II) ion,KCNN4
21731,9091,885,Caffeic acid,KCNN4
3308,1531,1300,Zinc,KCNQ1
7833,79942,1300,potassium cation,KCNQ1
21594,79938,1300,Calcium(II) ion,KCNQ1
22593,3876,1300,Berberine,KCNQ1
7396,79942,1007,potassium cation,KCNQ2
12774,2616,1007,Glycocyamine,KCNQ2
19548,79938,1007,Calcium(II) ion,KCNQ2
7273,79942,1010,potassium cation,KCNQ3
12776,2616,1010,Glycocyamine,KCNQ3
18910,79938,1010,Calcium(II) ion,KCNQ3
7720,79942,3351,potassium cation,KCNQ4
20987,79938,3351,Calcium(II) ion,KCNQ4
7340,79942,3352,potassium cation,KCNQ5
7560,79942,5614,potassium cation,KCNS1
7638,79942,5594,potassium cation,KCNS2
7569,79942,5608,potassium cation,KCNS3
7605,79942,5603,potassium cation,KCNV1
7278,79942,5611,potassium cation,KCNV2
4342,133,38928,Succinic acid,KDM4E KDM4DL
21917,3374,38928,Butanoic acid,KDM4E KDM4DL
222,1531,4063,Zinc,KDM5A
4386,3032,4063,Stearic acid,KDM5A
14969,40089,4063,D-Glucopyranose,KDM5A
3380,120,305,Vitamin C,KDM5D
4419,3032,305,Stearic acid,KDM5D
2581,1531,1067,Zinc,KDR
3670,120,1067,Vitamin C,KDR
4040,8367,1067,Tyramine,KDR
6507,3967,1067,Quercetin,KDR
7710,79942,1067,potassium cation,KDR
14970,40089,1067,D-Glucopyranose,KDR
20936,79938,1067,Calcium(II) ion,KDR
3292,1531,3831,Zinc,KEAP1
7063,3967,3831,Quercetin,KEAP1
9785,86074,3831,Nickel,KEAP1
14971,40089,3831,D-Glucopyranose,KEAP1
6631,3967,2965,Quercetin,KIF11
8245,79942,2965,potassium cation,KIF11
9492,35586,2965,Nobiletin,KIF11
14973,40089,2932,D-Glucopyranose,KIF1A
21651,79938,2932,Calcium(II) ion,KIF1A
20786,79938,39012,Calcium(II) ion,KIF2B
703,1531,3197,Zinc,KIF2C
9786,86074,3197,Nickel,KIF2C
19221,79938,3197,Calcium(II) ion,KIF2C
21734,9091,3197,Caffeic acid,KIF2C
8387,38619,4568,Pentadecanoic acid,KISS1
8702,3583,4568,Palmitic acid,KISS1
10071,2791,4568,n-heptanoic acid,KISS1
11516,9727,4568,Lauric acid,KISS1
19395,79938,4568,Calcium(II) ion,KISS1
22024,3374,4568,Butanoic acid,KISS1
23392,44788,4568,1-Hexanoic acid,KISS1
8479,38619,3921,Pentadecanoic acid,KISS1R
9073,3583,3921,Palmitic acid,KISS1R
10089,2791,3921,n-heptanoic acid,KISS1R
11701,9727,3921,Lauric acid,KISS1R
13557,85497,3921,DL-Serine,KISS1R
21344,79938,3921,Calcium(II) ion,KISS1R
22255,3374,3921,Butanoic acid,KISS1R
23497,44788,3921,1-Hexanoic acid,KISS1R
9787,86074,1069,Nickel,KIT
12123,1530,1069,Iron,KIT
23068,9210,1069,Acetic acid,KIT
425,1531,5925,Zinc,KL
8627,3583,5925,Palmitic acid,KL
18415,4179,5925,Carboxy-N,KL
18990,79938,5925,Calcium(II) ion,KL
2791,1531,4019,Zinc,KLB
1998,1531,3499,Zinc,KLK1
7588,79942,3499,potassium cation,KLK1
15919,9988,3499,D-(&minus;)-Fructose,KLK1
20387,79938,3499,Calcium(II) ion,KLK1
14374,84987,5070,DL-Histidine,KLK14
1751,1531,3868,Zinc,KLK2
5822,3967,3868,Quercetin,KLK2
1738,1531,4292,Zinc,KLK3
10073,2791,4292,n-heptanoic acid,KLK3
18202,117,4292,choline,KLK3
20153,79938,4292,Calcium(II) ion,KLK3
21861,3374,4292,Butanoic acid,KLK3
23595,7890,4292,(+/-)-Eucalyptol,KLK3
1549,1531,5079,Zinc,KLK4
1349,1531,5077,Zinc,KLK5
16979,4020,5077,Citric acid,KLK5
19828,79938,5077,Calcium(II) ion,KLK5
16579,15910,3656,Copper,KLK7
328,1531,4267,Zinc,KLK8
7270,79942,4267,potassium cation,KLK8
18902,79938,4267,Calcium(II) ion,KLK8
2543,1531,3430,Zinc,KLKB1
17728,79939,3990,Chromium,KLRC1
19547,79938,3990,Calcium(II) ion,KLRC1
2529,1531,4247,Zinc,KNG1
6464,3967,4247,Quercetin,KNG1
7697,79942,4247,potassium cation,KNG1
8456,38619,4247,Pentadecanoic acid,KNG1
8985,3583,4247,Palmitic acid,KNG1
11657,9727,4247,Lauric acid,KNG1
13213,36170,4247,Eugenol,KNG1
18279,117,4247,choline,KNG1
20877,79938,4247,Calcium(II) ion,KNG1
22192,3374,4247,Butanoic acid,KNG1
22708,36250,4247,Benzaldehyde,KNG1
22840,9026,4247,Arachidonic acid,KNG1
23003,126,4247,Alpha-Linolenic acid,KNG1
23474,44788,4247,1-Hexanoic acid,KNG1
2813,1531,3620,Zinc,KRAS
9038,3583,3620,Palmitic acid,KRAS
10391,6911,3620,Myristic acid,KRAS
14260,84987,3620,DL-Histidine,KRAS
17504,4020,3620,Citric acid,KRAS
21151,79938,3620,Calcium(II) ion,KRAS
5175,3967,4542,Quercetin,KRT19
14988,40089,76,D-Glucopyranose,KRT8
20547,79938,76,Calcium(II) ion,KRT8
22842,9026,76,Arachidonic acid,KRT8
7187,158,171,PYRIDOXINE,KYNU
12198,1530,171,Iron,KYNU
12863,8786,171,Gamma-Linolenic acid,KYNU
16926,4020,3106,Citric acid,L3
11724,4188,1770,Lactose,lacZ
2006,1531,2887,Zinc,LALBA
8143,79942,2887,potassium cation,LALBA
8507,3583,2887,Palmitic acid,LALBA
10938,80001,2887,Manganese,LALBA
20395,79938,2887,Calcium(II) ion,LALBA
18906,79938,5397,Calcium(II) ion,LAMA1
23070,9210,5397,Acetic acid,LAMA1
10466,80001,5448,Manganese,LAMA2
12522,86925,5448,hexahydro-2-oxo-1h-thieno(3,LAMA2
13698,84987,5448,DL-Histidine,LAMA2
16029,142,5448,CREATINE,LAMA2
17002,4020,5448,Citric acid,LAMA2
18674,79938,5448,Calcium(II) ion,LAMA2
3079,1531,5404,Zinc,LAMA4
21379,79938,5404,Calcium(II) ion,LAMA4
2866,1531,5408,Zinc,LAMA5
16200,142,5408,CREATINE,LAMA5
14992,40089,5395,D-Glucopyranose,LAMB1
23071,9210,5395,Acetic acid,LAMB1
14993,40089,5429,D-Glucopyranose,LAMB2
20270,79938,5429,Calcium(II) ion,LAMB2
14994,40089,4582,D-Glucopyranose,LAMB3
14995,40089,5412,D-Glucopyranose,LAMC1
21115,79938,5412,Calcium(II) ion,LAMC1
19476,79938,5451,Calcium(II) ion,LAMC3
3126,1531,2220,Zinc,LAP3
8299,79942,2220,potassium cation,LAP3
11230,80001,2220,Manganese,LAP3
14319,84987,2220,DL-Histidine,LAP3
16799,15910,2220,Copper,LAP3
21419,79938,2220,Calcium(II) ion,LAP3
295,1531,525,Zinc,LARS
13736,84987,525,DL-Histidine,LARS
16864,15910,525,Copper,LARS
18873,79938,525,Calcium(II) ion,LARS
2508,1531,522,Zinc,LARS2
16874,15910,522,Copper,LARS2
20855,79938,522,Calcium(II) ion,LARS2
3676,120,4605,Vitamin C,LBP
4161,157,5560,Tocopherol,LCAT
8990,3583,5560,Palmitic acid,LCAT
15920,9988,5560,D-(&minus;)-Fructose,LCAT
16695,15910,5560,Copper,LCAT
18286,117,5560,choline,LCAT
1344,1531,1478,Zinc,LCK
3677,120,1478,Vitamin C,LCK
4162,157,1478,Tocopherol,LCK
7462,79942,1478,potassium cation,LCK
8764,3583,1478,Palmitic acid,LCK
10302,6911,1478,Myristic acid,LCK
13952,84987,1478,DL-Histidine,LCK
17755,79939,1478,Chromium,LCK
19824,79938,1478,Calcium(II) ion,LCK
10487,80001,524,Manganese,LCMT1
13724,84987,524,DL-Histidine,LCMT1
17031,4020,524,Citric acid,LCMT1
23256,40086,524,3-Methylhistidine,LCMT1
14050,84987,523,DL-Histidine,LCMT2
17331,4020,523,Citric acid,LCMT2
23264,40086,523,3-Methylhistidine,LCMT2
9793,86074,1531,Nickel,LCN2
12147,1530,1531,Iron,LCN2
20713,79938,1531,Calcium(II) ion,LCN2
2566,1531,288,Zinc,LCT
3362,120,288,Vitamin C,LCT
6492,3967,288,Quercetin,LCT
9191,86025,288,Oxygen,LCT
9370,3678,288,Oxalic acid,LCT
14999,40089,288,D-Glucopyranose,LCT
15921,9988,288,D-(&minus;)-Fructose,LCT
20924,79938,288,Calcium(II) ion,LCT
1228,1531,2071,Zinc,LCTL
135,1531,562,Zinc,LDHA
4163,157,562,Tocopherol,LDHA
9300,3678,562,Oxalic acid,LDHA
10244,6911,562,Myristic acid,LDHA
11456,9727,562,Lauric acid,LDHA
15000,40089,562,D-Glucopyranose,LDHA
16037,142,562,CREATINE,LDHA
16274,15910,562,Copper,LDHA
17011,4020,562,Citric acid,LDHA
17678,79939,562,Chromium,LDHA
18707,79938,562,Calcium(II) ion,LDHA
21735,9091,562,Caffeic acid,LDHA
2304,1531,557,Zinc,LDHAL6A
9359,3678,557,Oxalic acid,LDHAL6A
10365,6911,557,Myristic acid,LDHAL6A
11638,9727,557,Lauric acid,LDHAL6A
16170,142,557,CREATINE,LDHAL6A
17409,4020,557,Citric acid,LDHAL6A
17853,79939,557,Chromium,LDHAL6A
20680,79938,557,Calcium(II) ion,LDHAL6A
1971,1531,565,Zinc,LDHAL6B
9345,3678,565,Oxalic acid,LDHAL6B
10336,6911,565,Myristic acid,LDHAL6B
11609,9727,565,Lauric acid,LDHAL6B
16150,142,565,CREATINE,LDHAL6B
17350,4020,565,Citric acid,LDHAL6B
17834,79939,565,Chromium,LDHAL6B
20364,79938,565,Calcium(II) ion,LDHAL6B
3091,1531,567,Zinc,LDHB
4164,157,567,Tocopherol,LDHB
9382,3678,567,Oxalic acid,LDHB
10405,6911,567,Myristic acid,LDHB
11688,9727,567,Lauric acid,LDHB
15001,40089,567,D-Glucopyranose,LDHB
16221,142,567,CREATINE,LDHB
16792,15910,567,Copper,LDHB
17558,4020,567,Citric acid,LDHB
17935,79939,567,Chromium,LDHB
21388,79938,567,Calcium(II) ion,LDHB
21736,9091,567,Caffeic acid,LDHB
2305,1531,566,Zinc,LDHC
4020,8367,566,Tyramine,LDHC
9360,3678,566,Oxalic acid,LDHC
10366,6911,566,Myristic acid,LDHC
11636,9727,566,Lauric acid,LDHC
16173,142,566,CREATINE,LDHC
16646,15910,566,Copper,LDHC
17410,4020,566,Citric acid,LDHC
17861,79939,566,Chromium,LDHC
20681,79938,566,Calcium(II) ion,LDHC
9348,3678,5928,Oxalic acid,LDHD
2880,1531,1235,Zinc,LDLR
6755,3967,1235,Quercetin,LDLR
9049,3583,1235,Palmitic acid,LDLR
13079,36170,1235,Eugenol,LDLR
14271,84987,1235,DL-Histidine,LDLR
15922,9988,1235,D-(&minus;)-Fructose,LDLR
15992,53911,1235,Cymene,LDLR
16746,15910,1235,Copper,LDLR
18321,117,1235,choline,LDLR
21203,79938,1235,Calcium(II) ion,LDLR
22488,3876,1235,Berberine,LDLR
22844,9026,1235,Arachidonic acid,LDLR
23487,44788,1235,1-Hexanoic acid,LDLR
1773,1531,4271,Zinc,LEP
3678,120,4271,Vitamin C,LEP
4428,3032,4271,Stearic acid,LEP
7545,79942,4271,potassium cation,LEP
8844,3583,4271,Palmitic acid,LEP
9217,86025,4271,Oxygen,LEP
9444,32326,4271,Oleanolic acid,LEP
10883,80001,4271,Manganese,LEP
12780,2616,4271,Glycocyamine,LEP
15004,40089,4271,D-Glucopyranose,LEP
15923,9988,4271,D-(&minus;)-Fructose,LEP
16143,142,4271,CREATINE,LEP
18204,117,4271,choline,LEP
18499,4236,4271,Caprylic acid,LEP
20175,79938,4271,Calcium(II) ion,LEP
22119,3374,4271,Butanoic acid,LEP
22845,9026,4271,Arachidonic acid,LEP
23162,3993,4271,4-Hydroxybenzoic acid,LEP
4067,31962,3385,Trigonelline,LEPR
4336,133,3385,Succinic acid,LEPR
8788,3583,3385,Palmitic acid,LEPR
15005,40089,3385,D-Glucopyranose,LEPR
16980,4020,3385,Citric acid,LEPR
19935,79938,3385,Calcium(II) ion,LEPR
21862,3374,3385,Butanoic acid,LEPR
23349,44788,3385,1-Hexanoic acid,LEPR
3679,120,2715,Vitamin C,LGALS1
7019,3967,2715,Quercetin,LGALS1
15006,40089,2715,D-Glucopyranose,LGALS1
22288,3374,2715,Butanoic acid,LGALS1
3680,120,1743,Vitamin C,LGALS3
6723,3967,1743,Quercetin,LGALS3
9794,86074,1743,Nickel,LGALS3
21173,79938,1743,Calcium(II) ion,LGALS3
9133,86025,2207,Oxygen,LGALS7
21863,3374,3240,Butanoic acid,LGALS9
2472,1531,4249,Zinc,LGR5
6418,3967,4249,Quercetin,LGR5
12416,1530,4249,Iron,LGR5
5040,3967,428,Quercetin,LGSN
17130,4020,428,Citric acid,LGSN
3682,120,36,Vitamin C,LHCGR
20524,79938,36,Calcium(II) ion,LHCGR
23632,32269,36,(+/-)-alpha-Pinene,LHCGR
5130,3967,39183,Quercetin,LHX4-AS1
10290,6911,39183,Myristic acid,LHX4-AS1
6602,3967,715,Quercetin,LIAS
9202,86025,715,Oxygen,LIAS
18531,4236,715,Caprylic acid,LIAS
2920,1531,4252,Zinc,LIF
6782,3967,4252,Quercetin,LIF
15008,40089,4252,D-Glucopyranose,LIF
6519,3967,5305,Quercetin,LIFR
23074,9210,5305,Acetic acid,LIFR
2610,1531,981,Zinc,LIG1
11097,80001,981,Manganese,LIG1
12418,1530,981,Iron,LIG1
483,1531,982,Zinc,LIG3
10546,80001,982,Manganese,LIG3
12401,1530,982,Iron,LIG3
13760,84987,982,DL-Histidine,LIG3
1448,1531,39055,Zinc,LIMS3L
23523,32369,39055,.gamma.-Terpinene,LIMS3L
6057,3967,5021,Quercetin,LIPC
15924,9988,5021,D-(&minus;)-Fructose,LIPC
2970,1531,4524,Zinc,LIPE
9062,3583,4524,Palmitic acid,LIPE
21276,79938,4524,Calcium(II) ion,LIPE
21317,79938,1420,Calcium(II) ion,LIPF
6611,3967,5014,Quercetin,LIPG
15012,40089,5014,D-Glucopyranose,LIPG
19231,79938,39028,Calcium(II) ion,LIPJ
18788,79938,39169,Calcium(II) ion,LIPK
18787,79938,5018,Calcium(II) ion,LIPM
6769,3967,55,Quercetin,LMAN1
21218,79938,55,Calcium(II) ion,LMAN1
64,1531,5690,Zinc,LMLN
4399,3032,5660,Stearic acid,LMNA
5111,3967,5660,Quercetin,LMNA
16079,142,5660,CREATINE,LMNA
19352,79938,5660,Calcium(II) ion,LMNA
6606,3967,5650,Quercetin,LMNB1
11123,80001,5650,Manganese,LMNB1
22394,32446,5650,beta-Ionone,LMNB1
2783,1531,4219,Zinc,LMO2
3066,1531,5195,Zinc,LNPEP
6888,3967,5195,Quercetin,LNPEP
13370,7783,5195,DL-TYROSINE,LNPEP
13560,85497,5195,DL-Serine,LNPEP
14303,84987,5195,DL-Histidine,LNPEP
18539,4236,5195,Caprylic acid,LNPEP
23329,31243,5195,1-Methylguanidine,LNPEP
273,1531,39042,Zinc,LOC100288910
7888,79942,39042,potassium cation,LOC100288910
1101,1531,39199,Zinc,LOC100652930
8014,79942,39199,potassium cation,LOC100652930
10726,80001,39199,Manganese,LOC100652930
19627,79938,39199,Calcium(II) ion,LOC100652930
13477,85497,39271,DL-Serine,LOC100996693
17316,4020,39271,Citric acid,LOC100996693
788,1531,39275,Zinc,LOC100996761
14173,84987,39096,DL-Histidine,LOC101060399
2940,1531,39163,Zinc,LOC101927057
6793,3967,39163,Quercetin,LOC101927057
21248,79938,39163,Calcium(II) ion,LOC101927057
6274,3967,39023,Quercetin,LOC101927178
3154,1531,39092,Zinc,LOC101928168
6948,3967,39092,Quercetin,LOC101928168
6824,3967,38956,Quercetin,LOC101928189
951,1531,38975,Zinc,LOC101929829
11521,9727,38975,Lauric acid,LOC101929829
17985,79939,38975,Chromium,LOC101929829
22542,3876,38975,Berberine,LOC101929829
23667,63707,38975,(.+/-.)-trans-Nerolidol,LOC101929829
1085,1531,39286,Zinc,LOC101929876
2624,1531,39229,Zinc,LOC101930123
20980,79938,39229,Calcium(II) ion,LOC101930123
7253,79942,39238,potassium cation,LOC102724197
13718,84987,39238,DL-Histidine,LOC102724197
16283,15910,39238,Copper,LOC102724197
18765,79938,39238,Calcium(II) ion,LOC102724197
2185,1531,4011,Zinc,LOC102724652
17837,79939,4011,Chromium,LOC102724652
262,1531,39080,Zinc,LOC102724737
68,1531,39223,Zinc,LOC102724971
22681,36250,212,Benzaldehyde,LOC102724985
21062,79938,39145,Calcium(II) ion,LOC81691
3069,1531,4296,Zinc,LOX
6889,3967,4296,Quercetin,LOX
9799,86074,4296,Nickel,LOX
14305,84987,4296,DL-Histidine,LOX
16786,15910,4296,Copper,LOX
21373,79938,4296,Calcium(II) ion,LOX
22260,3374,4296,Butanoic acid,LOX
22974,37966,4296,Arachidic acid,LOX
16711,15910,5102,Copper,LOXL1
22976,37966,5102,Arachidic acid,LOXL1
3683,120,5100,Vitamin C,LOXL2
16307,15910,5100,Copper,LOXL2
4421,3032,4895,Stearic acid,LPA
8816,3583,4895,Palmitic acid,LPA
10854,80001,4895,Manganese,LPA
16514,15910,4895,Copper,LPA
17289,4020,4895,Citric acid,LPA
18193,117,4895,choline,LPA
20045,79938,4895,Calcium(II) ion,LPA
8378,38619,4323,Pentadecanoic acid,LPAR1
8725,3583,4323,Palmitic acid,LPAR1
11528,9727,4323,Lauric acid,LPAR1
19553,79938,4323,Calcium(II) ion,LPAR1
22021,3374,4323,Butanoic acid,LPAR1
23405,44788,4323,1-Hexanoic acid,LPAR1
8383,38619,5728,Pentadecanoic acid,LPAR6
8748,3583,5728,Palmitic acid,LPAR6
11541,9727,5728,Lauric acid,LPAR6
19705,79938,5728,Calcium(II) ion,LPAR6
22036,3374,5728,Butanoic acid,LPAR6
23395,44788,5728,1-Hexanoic acid,LPAR6
5151,3967,5845,Quercetin,LPGAT1
19401,79938,5845,Calcium(II) ion,LPGAT1
23544,71724,5845,(13E)-13-Docosenoic acid,LPGAT1
4441,3032,3424,Stearic acid,LPL
8862,3583,3424,Palmitic acid,LPL
15014,40089,3424,D-Glucopyranose,LPL
16549,15910,3424,Copper,LPL
18211,117,3424,choline,LPL
20224,79938,3424,Calcium(II) ion,LPL
22560,3876,3424,Berberine,LPL
2663,1531,4911,Zinc,LPO
9009,3583,4911,Palmitic acid,LPO
12213,1530,4911,Iron,LPO
14226,84987,4911,DL-Histidine,LPO
21023,79938,4911,Calcium(II) ion,LPO
23327,31243,4911,1-Methylguanidine,LPO
10210,6911,1911,Myristic acid,lpxC
22847,9026,700,Arachidonic acid,LRAT
13888,84987,5770,DL-Histidine,LRBA
21290,79938,56,Calcium(II) ion,LRP1
