FA5: TOM formula 5 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
9204,79942,2220,potassium cation,LAP3
13007,80001,2220,Manganese,LAP3
16738,31765,2220,DL-Valine,LAP3
17509,8660,2220,DL-Proline,LAP3
18305,31797,2220,DL-Methionine,LAP3
18976,9038,2220,DL-Isoleucine,LAP3
19698,84987,2220,DL-Histidine,LAP3
20471,27647,2220,DL-Glutamic acid,LAP3
21223,31783,2220,DL-asparagine,LAP3
23755,15910,2220,Copper,LAP3
28447,79938,2220,Calcium(II) ion,LAP3
29578,5525,2220,Benzyl alcohol,LAP3
30944,25864,2220,2-Pyrrolidone,LAP3
310,1531,525,Zinc,LARS
17346,8660,525,DL-Proline,LARS
17611,31797,525,DL-Methionine,LARS
18727,9038,525,DL-Isoleucine,LARS
19115,84987,525,DL-Histidine,LARS
20584,27647,525,DL-Glutamic acid,LARS
23820,15910,525,Copper,LARS
25901,79938,525,Calcium(II) ion,LARS
2523,1531,522,Zinc,LARS2
18459,31797,522,DL-Methionine,LARS2
18926,9038,522,DL-Isoleucine,LARS2
23830,15910,522,Copper,LARS2
27883,79938,522,Calcium(II) ion,LARS2
3691,120,4605,Vitamin C,LBP
4248,157,5560,Tocopherol,LCAT
10411,3583,5560,Palmitic acid,LCAT
18155,31797,5560,DL-Methionine,LCAT
22857,9988,5560,D-(&minus;)-Fructose,LCAT
23651,15910,5560,Copper,LCAT
25383,117,5560,choline,LCAT
1359,1531,1478,Zinc,LCK
3692,120,1478,Vitamin C,LCK
4249,157,1478,Tocopherol,LCK
8367,79942,1478,potassium cation,LCK
10185,3583,1478,Palmitic acid,LCK
12076,6911,1478,Myristic acid,LCK
16217,36172,1478,ethanal,LCK
17867,31797,1478,DL-Methionine,LCK
19331,84987,1478,DL-Histidine,LCK
24852,79939,1478,Chromium,LCK
26852,79938,1478,Calcium(II) ion,LCK
12264,80001,524,Manganese,LCMT1
19103,84987,524,DL-Histidine,LCMT1
24094,4020,524,Citric acid,LCMT1
19429,84987,523,DL-Histidine,LCMT2
24394,4020,523,Citric acid,LCMT2
11258,86074,1531,Nickel,LCN2
14196,1530,1531,Iron,LCN2
27741,79938,1531,Calcium(II) ion,LCN2
13689,1691,1676,Isopropyl methoxy pyrazine,LCN9
2581,1531,288,Zinc,LCT
3377,120,288,Vitamin C,LCT
7006,3967,288,Quercetin,LCT
10627,86025,288,Oxygen,LCT
10806,3678,288,Oxalic acid,LCT
14665,61930,288,Hexose,LCT
21936,40089,288,D-Glucopyranose,LCT
22858,9988,288,D-(&minus;)-Fructose,LCT
27952,79938,288,Calcium(II) ion,LCT
1243,1531,2071,Zinc,LCTL
14679,61930,2071,Hexose,LCTL
150,1531,562,Zinc,LDHA
4250,157,562,Tocopherol,LDHA
7646,114,562,Pyruvic acid,LDHA
9319,31784,562,Pipecolic acid,LDHA
10736,3678,562,Oxalic acid,LDHA
12018,6911,562,Myristic acid,LDHA
13388,9727,562,Lauric acid,LDHA
16001,36172,562,ethanal,LDHA
19812,27647,562,DL-Glutamic acid,LDHA
21937,40089,562,D-Glucopyranose,LDHA
23230,15910,562,Copper,LDHA
24074,4020,562,Citric acid,LDHA
24775,79939,562,Chromium,LDHA
25735,79938,562,Calcium(II) ion,LDHA
28763,9091,562,Caffeic acid,LDHA
30114,38491,562,alpha-Ketoglutaric acid,LDHA
2319,1531,557,Zinc,LDHAL6A
7707,114,557,Pyruvic acid,LDHAL6A
9330,31784,557,Pipecolic acid,LDHAL6A
10795,3678,557,Oxalic acid,LDHAL6A
12139,6911,557,Myristic acid,LDHAL6A
13570,9727,557,Lauric acid,LDHAL6A
16387,36172,557,ethanal,LDHAL6A
20300,27647,557,DL-Glutamic acid,LDHAL6A
24472,4020,557,Citric acid,LDHAL6A
24950,79939,557,Chromium,LDHAL6A
27708,79938,557,Calcium(II) ion,LDHAL6A
30331,38491,557,alpha-Ketoglutaric acid,LDHAL6A
1986,1531,565,Zinc,LDHAL6B
7700,114,565,Pyruvic acid,LDHAL6B
9338,31784,565,Pipecolic acid,LDHAL6B
10781,3678,565,Oxalic acid,LDHAL6B
12110,6911,565,Myristic acid,LDHAL6B
13541,9727,565,Lauric acid,LDHAL6B
16319,36172,565,ethanal,LDHAL6B
24413,4020,565,Citric acid,LDHAL6B
24931,79939,565,Chromium,LDHAL6B
27392,79938,565,Calcium(II) ion,LDHAL6B
30304,38491,565,alpha-Ketoglutaric acid,LDHAL6B
3106,1531,567,Zinc,LDHB
4251,157,567,Tocopherol,LDHB
7722,114,567,Pyruvic acid,LDHB
9337,31784,567,Pipecolic acid,LDHB
10818,3678,567,Oxalic acid,LDHB
12179,6911,567,Myristic acid,LDHB
13620,9727,567,Lauric acid,LDHB
16513,36172,567,ethanal,LDHB
20460,27647,567,DL-Glutamic acid,LDHB
21938,40089,567,D-Glucopyranose,LDHB
23748,15910,567,Copper,LDHB
24621,4020,567,Citric acid,LDHB
25032,79939,567,Chromium,LDHB
28416,79938,567,Calcium(II) ion,LDHB
28764,9091,567,Caffeic acid,LDHB
30395,38491,567,alpha-Ketoglutaric acid,LDHB
2320,1531,566,Zinc,LDHC
4047,8367,566,Tyramine,LDHC
7708,114,566,Pyruvic acid,LDHC
9331,31784,566,Pipecolic acid,LDHC
10796,3678,566,Oxalic acid,LDHC
12140,6911,566,Myristic acid,LDHC
13568,9727,566,Lauric acid,LDHC
16388,36172,566,ethanal,LDHC
23602,15910,566,Copper,LDHC
24473,4020,566,Citric acid,LDHC
24958,79939,566,Chromium,LDHC
27709,79938,566,Calcium(II) ion,LDHC
30332,38491,566,alpha-Ketoglutaric acid,LDHC
7702,114,5928,Pyruvic acid,LDHD
10784,3678,5928,Oxalic acid,LDHD
13694,1691,5928,Isopropyl methoxy pyrazine,LDHD
15722,35889,5928,Ethylene,LDHD
20227,27647,5928,DL-Glutamic acid,LDHD
31846,10739,5928,(.+/-.)-Tartaric acid,LDHD
2895,1531,1235,Zinc,LDLR
4319,2399,1235,Thymol,LDLR
7269,3967,1235,Quercetin,LDLR
10470,3583,1235,Palmitic acid,LDLR
15038,37864,1235,Glucuronic acid,LDLR
15393,36170,1235,Eugenol,LDLR
18236,31797,1235,DL-Methionine,LDLR
19650,84987,1235,DL-Histidine,LDLR
20908,27647,1235,DL-Glutamic acid,LDLR
21196,31783,1235,DL-asparagine,LDLR
22859,9988,1235,D-(&minus;)-Fructose,LDLR
23019,53911,1235,Cymene,LDLR
23702,15910,1235,Copper,LDLR
25418,117,1235,choline,LDLR
28231,79938,1235,Calcium(II) ion,LDLR
29439,3876,1235,Berberine,LDLR
29920,9026,1235,Arachidonic acid,LDLR
31346,44788,1235,1-Hexanoic acid,LDLR
1788,1531,4271,Zinc,LEP
3693,120,4271,Vitamin C,LEP
4557,3032,4271,Stearic acid,LEP
7636,114,4271,Pyruvic acid,LEP
8450,79942,4271,potassium cation,LEP
10265,3583,4271,Palmitic acid,LEP
10653,86025,4271,Oxygen,LEP
10882,32326,4271,Oleanolic acid,LEP
11775,8019,4271,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LEP
12660,80001,4271,Manganese,LEP
15696,35889,4271,Ethylene,LEP
17952,31797,4271,DL-Methionine,LEP
20172,27647,4271,DL-Glutamic acid,LEP
21941,40089,4271,D-Glucopyranose,LEP
22860,9988,4271,D-(&minus;)-Fructose,LEP
25301,117,4271,choline,LEP
25568,4236,4271,Caprylic acid,LEP
27203,79938,4271,Calcium(II) ion,LEP
29160,3374,4271,Butanoic acid,LEP
29921,9026,4271,Arachidonic acid,LEP
30772,3993,4271,4-Hydroxybenzoic acid,LEP
4465,133,3385,Succinic acid,LEPR
9819,1713,3385,pantothenic acid,LEPR
10209,3583,3385,Palmitic acid,LEPR
15198,4045,3385,Fumaric acid,LEPR
21942,40089,3385,D-Glucopyranose,LEPR
24043,4020,3385,Citric acid,LEPR
26963,79938,3385,Calcium(II) ion,LEPR
28903,3374,3385,Butanoic acid,LEPR
30102,38491,3385,alpha-Ketoglutaric acid,LEPR
31208,44788,3385,1-Hexanoic acid,LEPR
3694,120,2715,Vitamin C,LGALS1
7533,3967,2715,Quercetin,LGALS1
21943,40089,2715,D-Glucopyranose,LGALS1
29329,3374,2715,Butanoic acid,LGALS1
3695,120,1743,Vitamin C,LGALS3
7237,3967,1743,Quercetin,LGALS3
11259,86074,1743,Nickel,LGALS3
28201,79938,1743,Calcium(II) ion,LGALS3
10569,86025,2207,Oxygen,LGALS7
17635,31797,2207,DL-Methionine,LGALS7
20970,31783,2207,DL-asparagine,LGALS7
30754,36417,2207,4-Methoxybenzaldehyde,LGALS7
31159,3014,2207,1-Propanol,LGALS7
28904,3374,3240,Butanoic acid,LGALS9
2487,1531,4249,Zinc,LGR5
6932,3967,4249,Quercetin,LGR5
14465,1530,4249,Iron,LGR5
31901,10739,4249,(.+/-.)-Tartaric acid,LGR5
5554,3967,428,Quercetin,LGSN
19940,27647,428,DL-Glutamic acid,LGSN
24193,4020,428,Citric acid,LGSN
30180,38491,428,alpha-Ketoglutaric acid,LGSN
3697,120,36,Vitamin C,LHCGR
13215,31126,36,Lutein,LHCGR
27552,79938,36,Calcium(II) ion,LHCGR
31510,32269,36,(+/-)-alpha-Pinene,LHCGR
4111,2340,39183,Tridecylic acid,LHX4-AS1
5644,3967,39183,Quercetin,LHX4-AS1
12064,6911,39183,Myristic acid,LHX4-AS1
7116,3967,715,Quercetin,LIAS
10638,86025,715,Oxygen,LIAS
16449,36172,715,ethanal,LIAS
18471,31797,715,DL-Methionine,LIAS
18663,9038,715,DL-Isoleucine,LIAS
25600,4236,715,Caprylic acid,LIAS
30748,62860,715,4-Methylpentan-2-one,LIAS
2935,1531,4252,Zinc,LIF
7296,3967,4252,Quercetin,LIF
15809,35889,4252,Ethylene,LIF
21945,40089,4252,D-Glucopyranose,LIF
7033,3967,5305,Quercetin,LIFR
30503,9210,5305,Acetic acid,LIFR
2625,1531,981,Zinc,LIG1
4954,3373,981,spermidine,LIG1
12874,80001,981,Manganese,LIG1
14467,1530,981,Iron,LIG1
18163,31797,981,DL-Methionine,LIG1
498,1531,982,Zinc,LIG3
4828,3373,982,spermidine,LIG3
11676,8019,982,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LIG3
12323,80001,982,Manganese,LIG3
14450,1530,982,Iron,LIG3
17637,31797,982,DL-Methionine,LIG3
19139,84987,982,DL-Histidine,LIG3
15648,35889,3834,Ethylene,LIMK1
1463,1531,39055,Zinc,LIMS3L
31392,32369,39055,.gamma.-Terpinene,LIMS3L
6571,3967,5021,Quercetin,LIPC
22861,9988,5021,D-(&minus;)-Fructose,LIPC
2985,1531,4524,Zinc,LIPE
7831,9759,4524,Pyroglutamic acid,LIPE
10483,3583,4524,Palmitic acid,LIPE
28304,79938,4524,Calcium(II) ion,LIPE
17503,8660,1420,DL-Proline,LIPF
28345,79938,1420,Calcium(II) ion,LIPF
7125,3967,5014,Quercetin,LIPG
21949,40089,5014,D-Glucopyranose,LIPG
3953,36538,5027,veratraldehyde,LIPI
17365,8660,39028,DL-Proline,LIPJ
26259,79938,39028,Calcium(II) ion,LIPJ
17340,8660,39169,DL-Proline,LIPK
18503,31797,39169,DL-Methionine,LIPK
25816,79938,39169,Calcium(II) ion,LIPK
17339,8660,5018,DL-Proline,LIPM
25815,79938,5018,Calcium(II) ion,LIPM
7283,3967,55,Quercetin,LMAN1
18242,31797,55,DL-Methionine,LMAN1
21199,31783,55,DL-asparagine,LMAN1
28246,79938,55,Calcium(II) ion,LMAN1
79,1531,5690,Zinc,LMLN
4528,3032,5660,Stearic acid,LMNA
5625,3967,5660,Quercetin,LMNA
19960,27647,5660,DL-Glutamic acid,LMNA
23876,69881,5660,cobaltous;[5-(5,LMNA
26380,79938,5660,Calcium(II) ion,LMNA
7120,3967,5650,Quercetin,LMNB1
12900,80001,5650,Manganese,LMNB1
29345,32446,5650,beta-Ionone,LMNB1
2798,1531,4219,Zinc,LMO2
3081,1531,5195,Zinc,LNPEP
7402,3967,5195,Quercetin,LNPEP
16736,31765,5195,DL-Valine,LNPEP
16916,7783,5195,DL-TYROSINE,LNPEP
17106,85497,5195,DL-Serine,LNPEP
17507,8660,5195,DL-Proline,LNPEP
18482,31797,5195,DL-Methionine,LNPEP
18970,9038,5195,DL-Isoleucine,LNPEP
19682,84987,5195,DL-Histidine,LNPEP
20746,27647,5195,DL-Glutamic acid,LNPEP
21305,31783,5195,DL-asparagine,LNPEP
23007,132,5195,Cystine,LNPEP
25608,4236,5195,Caprylic acid,LNPEP
288,1531,39042,Zinc,LOC100288910
8793,79942,39042,potassium cation,LOC100288910
1116,1531,39199,Zinc,LOC100652930
8919,79942,39199,potassium cation,LOC100652930
12503,80001,39199,Manganese,LOC100652930
26655,79938,39199,Calcium(II) ion,LOC100652930
29564,5525,39199,Benzyl alcohol,LOC100652930
17023,85497,39271,DL-Serine,LOC100996693
24379,4020,39271,Citric acid,LOC100996693
803,1531,39275,Zinc,LOC100996761
19552,84987,39096,DL-Histidine,LOC101060399
21165,31783,39096,DL-asparagine,LOC101060399
2955,1531,39163,Zinc,LOC101927057
7307,3967,39163,Quercetin,LOC101927057
28276,79938,39163,Calcium(II) ion,LOC101927057
6788,3967,39023,Quercetin,LOC101927178
3169,1531,39092,Zinc,LOC101928168
7462,3967,39092,Quercetin,LOC101928168
21330,31783,39092,DL-asparagine,LOC101928168
7338,3967,38956,Quercetin,LOC101928189
16495,36172,38956,ethanal,LOC101928189
966,1531,38975,Zinc,LOC101929829
13453,9727,38975,Lauric acid,LOC101929829
15050,33615,38975,Geranyl Linalool,LOC101929829
15907,36341,38975,Ethyl acetate,LOC101929829
25082,79939,38975,Chromium,LOC101929829
29493,3876,38975,Berberine,LOC101929829
31549,63707,38975,(.+/-.)-trans-Nerolidol,LOC101929829
1100,1531,39286,Zinc,LOC101929876
2639,1531,39229,Zinc,LOC101930123
28008,79938,39229,Calcium(II) ion,LOC101930123
7747,9759,39238,Pyroglutamic acid,LOC102724197
8158,79942,39238,potassium cation,LOC102724197
17590,31797,39238,DL-Methionine,LOC102724197
19097,84987,39238,DL-Histidine,LOC102724197
19825,27647,39238,DL-Glutamic acid,LOC102724197
23239,15910,39238,Copper,LOC102724197
25793,79938,39238,Calcium(II) ion,LOC102724197
2200,1531,4011,Zinc,LOC102724652
21148,31783,4011,DL-asparagine,LOC102724652
24934,79939,4011,Chromium,LOC102724652
277,1531,39080,Zinc,LOC102724737
83,1531,39223,Zinc,LOC102724971
29672,36250,212,Benzaldehyde,LOC102724985
15560,35889,38944,Ethylene,LOC102724991
28090,79938,39145,Calcium(II) ion,LOC81691
19039,9038,4061,DL-Isoleucine,LONP1
3084,1531,4296,Zinc,LOX
7403,3967,4296,Quercetin,LOX
11264,86074,4296,Nickel,LOX
15823,35889,4296,Ethylene,LOX
15961,36341,4296,Ethyl acetate,LOX
18288,31797,4296,DL-Methionine,LOX
19684,84987,4296,DL-Histidine,LOX
23742,15910,4296,Copper,LOX
28401,79938,4296,Calcium(II) ion,LOX
29301,3374,4296,Butanoic acid,LOX
30050,37966,4296,Arachidic acid,LOX
23667,15910,5102,Copper,LOXL1
30052,37966,5102,Arachidic acid,LOXL1
3698,120,5100,Vitamin C,LOXL2
23263,15910,5100,Copper,LOXL2
4550,3032,4895,Stearic acid,LPA
10237,3583,4895,Palmitic acid,LPA
12631,80001,4895,Manganese,LPA
17916,31797,4895,DL-Methionine,LPA
23470,15910,4895,Copper,LPA
23898,69881,4895,cobaltous;[5-(5,LPA
24352,4020,4895,Citric acid,LPA
25290,117,4895,choline,LPA
27073,79938,4895,Calcium(II) ion,LPA
9665,38619,4323,Pentadecanoic acid,LPAR1
10146,3583,4323,Palmitic acid,LPAR1
13460,9727,4323,Lauric acid,LPAR1
26581,79938,4323,Calcium(II) ion,LPAR1
29062,3374,4323,Butanoic acid,LPAR1
31264,44788,4323,1-Hexanoic acid,LPAR1
9670,38619,5728,Pentadecanoic acid,LPAR6
10169,3583,5728,Palmitic acid,LPAR6
13473,9727,5728,Lauric acid,LPAR6
26733,79938,5728,Calcium(II) ion,LPAR6
29077,3374,5728,Butanoic acid,LPAR6
31254,44788,5728,1-Hexanoic acid,LPAR6
5665,3967,5845,Quercetin,LPGAT1
26429,79938,5845,Calcium(II) ion,LPGAT1
31425,71724,5845,(13E)-13-Docosenoic acid,LPGAT1
4570,3032,3424,Stearic acid,LPL
10283,3583,3424,Palmitic acid,LPL
17965,31797,3424,DL-Methionine,LPL
20670,27647,3424,DL-Glutamic acid,LPL
21951,40089,3424,D-Glucopyranose,LPL
23146,7874,3424,Cortisol,LPL
23505,15910,3424,Copper,LPL
25308,117,3424,choline,LPL
27252,79938,3424,Calcium(II) ion,LPL
29511,3876,3424,Berberine,LPL
2678,1531,4911,Zinc,LPO
4143,36368,4911,trans-isoeugenol,LPO
10430,3583,4911,Palmitic acid,LPO
14262,1530,4911,Iron,LPO
18180,31797,4911,DL-Methionine,LPO
19605,84987,4911,DL-Histidine,LPO
28051,79938,4911,Calcium(II) ion,LPO
11984,6911,1911,Myristic acid,lpxC
29923,9026,700,Arachidonic acid,LRAT
17792,31797,5770,DL-Methionine,LRBA
19267,84987,5770,DL-Histidine,LRBA
28318,79938,56,Calcium(II) ion,LRP1
23925,69881,33,cobaltous;[5-(5,LRP2
27970,79938,33,Calcium(II) ion,LRP2
26061,79938,5241,Calcium(II) ion,LRP4
14584,61930,5236,Hexose,LRP5
27557,79938,5236,Calcium(II) ion,LRP5
10437,3583,4062,Palmitic acid,LRP6
11849,8019,4062,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LRP6
16450,36172,4062,ethanal,LRP6
28091,79938,4062,Calcium(II) ion,LRP6
1559,1531,38967,Zinc,LRRC37A
76,1531,39021,Zinc,LRRD1
2118,1531,2408,Zinc,LSM6
23995,4020,2408,Citric acid,LSM6
27497,79938,2408,Calcium(II) ion,LSM6
5833,3967,1964,Quercetin,LSS
9804,32757,1964,parkeol,LSS
14589,61930,1964,Hexose,LSS
15080,32651,1964,Geraniol,LSS
17802,31797,1964,DL-Methionine,LSS
23964,32656,1964,Citronellal,LSS
29924,9026,1964,Arachidonic acid,LSS
30672,31881,1964,5-Ethyl-2,LSS
11267,86074,19,Nickel,LTA
12226,80001,19,Manganese,LTA
3116,1531,1466,Zinc,LTA4H
14349,1530,1466,Iron,LTA4H
16917,7783,1466,DL-TYROSINE,LTA4H
17108,85497,1466,DL-Serine,LTA4H
25609,4236,1466,Caprylic acid,LTA4H
28427,79938,1466,Calcium(II) ion,LTA4H
30593,7929,4295,9a-Acetoxy-4a,LTB
6429,3967,3893,Quercetin,LTB4R
9705,38619,3893,Pentadecanoic acid,LTB4R
10290,3583,3893,Palmitic acid,LTB4R
13528,9727,3893,Lauric acid,LTB4R
27289,79938,3893,Calcium(II) ion,LTB4R
29152,3374,3893,Butanoic acid,LTB4R
31287,44788,3893,1-Hexanoic acid,LTB4R
2186,1531,470,Zinc,LTC4S
10349,3583,470,Palmitic acid,LTC4S
14164,1530,470,Iron,LTC4S
27580,79938,470,Calcium(II) ion,LTC4S
3074,1531,1720,Zinc,LTF
10815,3678,1720,Oxalic acid,LTF
11270,86074,1720,Nickel,LTF
11888,8019,1720,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LTF
12993,80001,1720,Manganese,LTF
14344,1530,1720,Iron,LTF
18284,31797,1720,DL-Methionine,LTF
19680,84987,1720,DL-Histidine,LTF
23739,15910,1720,Copper,LTF
24615,4020,1720,Citric acid,LTF
28393,79938,1720,Calcium(II) ion,LTF
11982,6911,3705,Myristic acid,luxF
6752,3967,2424,Quercetin,LY96
11998,6911,2424,Myristic acid,LY96
13577,9727,2424,Lauric acid,LY96
19507,84987,2424,DL-Histidine,LY96
27668,79938,2424,Calcium(II) ion,LY96
3701,120,2509,Vitamin C,LYN
4252,157,2509,Tocopherol,LYN
2734,1531,315,Zinc,LYZ
4756,121,315,Spermine,LYZ
4959,3373,315,spermidine,LYZ
7126,3967,315,Quercetin,LYZ
8643,79942,315,potassium cation,LYZ
10634,86025,315,Oxygen,LYZ
12903,80001,315,Manganese,LYZ
13659,122,315,L-(+)-Aspartic acid,LYZ
14268,1530,315,Iron,LYZ
15793,35889,315,Ethylene,LYZ
15950,36341,315,Ethyl acetate,LYZ
16723,31765,315,DL-Valine,LYZ
17304,8660,315,DL-Proline,LYZ
18193,31797,315,DL-Methionine,LYZ
18952,9038,315,DL-Isoleucine,LYZ
19625,84987,315,DL-Histidine,LYZ
20385,27647,315,DL-Glutamic acid,LYZ
21186,31783,315,DL-asparagine,LYZ
23672,15910,315,Copper,LYZ
24022,4020,3122,Citric acid,lyz
24545,4020,315,Citric acid,LYZ
25397,117,315,choline,LYZ
28095,79938,315,Calcium(II) ion,LYZ
31139,3014,315,1-Propanol,LYZ
31664,10739,315,(.+/-.)-Tartaric acid,LYZ
13054,80001,1487,Manganese,M6PR
18375,31797,1487,DL-Methionine,M6PR
21240,31783,1487,DL-asparagine,M6PR
21964,40089,1487,D-Glucopyranose,M6PR
13041,80001,3928,Manganese,MADCAM1
31957,10739,3928,(.+/-.)-Tartaric acid,MADCAM1
21254,31783,4427,DL-asparagine,MAGEA3
24810,79939,4427,Chromium,MAGEA3
31596,10739,4427,(.+/-.)-Tartaric acid,MAGEA3
31600,10739,4435,(.+/-.)-Tartaric acid,MAGEA4
31574,10739,39171,(.+/-.)-Tartaric acid,MAGEB6
31599,10739,4020,(.+/-.)-Tartaric acid,MAGEC1
31597,10739,4021,(.+/-.)-Tartaric acid,MAGEC3
538,1531,39094,Zinc,MALRD1
20996,31783,1874,DL-asparagine,MAN1B1
26271,79938,1874,Calcium(II) ion,MAN1B1
2725,1531,1978,Zinc,MAN2A1
14583,61930,1978,Hexose,MAN2A1
21183,31783,1978,DL-asparagine,MAN2A1
28084,79938,1978,Calcium(II) ion,MAN2A1
3968,8367,814,Tyramine,MAOA
4691,121,814,Spermine,MAOA
4883,3373,814,spermidine,MAOA
5980,3967,814,Quercetin,MAOA
9245,31054,814,Piperlonguminine,MAOA
10554,34785,814,Pachypodol,MAOA
13191,31126,814,Lutein,MAOA
14907,36833,814,Herniarin,MAOA
14961,35097,814,Gossypetin,MAOA
15508,36170,814,Eugenol,MAOA
17403,8660,814,DL-Proline,MAOA
20075,27647,814,DL-Glutamic acid,MAOA
23148,7874,814,Cortisol,MAOA
23839,15910,814,Copper,MAOA
30649,55574,814,5-Methoxydimethyltryptamine,MAOA
30805,3993,814,4-Hydroxybenzoic acid,MAOA
3969,8367,790,Tyramine,MAOB
4663,121,790,Spermine,MAOB
4831,3373,790,spermidine,MAOB
5379,3967,790,Quercetin,MAOB
7739,9759,790,Pyroglutamic acid,MAOB
8000,1840,790,putrescine,MAOB
9243,31054,790,Piperlonguminine,MAOB
9474,10339,790,Phloridzin,MAOB
10550,34785,790,Pachypodol,MAOB
13170,31126,790,Lutein,MAOB
14905,36833,790,Herniarin,MAOB
14968,35097,790,Gossypetin,MAOB
15497,36170,790,Eugenol,MAOB
17358,8660,790,DL-Proline,MAOB
19885,27647,790,DL-Glutamic acid,MAOB
23287,15910,790,Copper,MAOB
30782,3993,790,4-Hydroxybenzoic acid,MAOB
3705,120,1464,Vitamin C,MAP2
19243,84987,1464,DL-Histidine,MAP2
19999,27647,1464,DL-Glutamic acid,MAP2
26525,79938,1464,Calcium(II) ion,MAP2
4037,8367,2046,Tyramine,MAP2K1
6517,3967,2046,Quercetin,MAP2K1
15717,35889,2046,Ethylene,MAP2K1
27390,79938,2046,Calcium(II) ion,MAP2K1
29186,3374,2046,Butanoic acid,MAP2K1
29928,9026,2046,Arachidonic acid,MAP2K1
31024,70795,2046,2-Phenylchromenium perchlorate,MAP2K1
4063,8367,3482,Tyramine,MAP2K2
9475,10339,3482,Phloridzin,MAP2K2
15781,35889,3482,Ethylene,MAP2K2
21973,40089,3482,D-Glucopyranose,MAP2K2
31050,70795,3482,2-Phenylchromenium perchlorate,MAP2K2
3706,120,5379,Vitamin C,MAP2K3
5904,3967,5379,Quercetin,MAP2K3
12515,80001,5379,Manganese,MAP2K3
19296,84987,5379,DL-Histidine,MAP2K3
7069,3967,5355,Quercetin,MAP2K4
19600,84987,5355,DL-Histidine,MAP2K4
28039,79938,5355,Calcium(II) ion,MAP2K4
4086,8367,4160,Tyramine,MAP2K5
15848,35889,4160,Ethylene,MAP2K5
28765,9091,4160,Caffeic acid,MAP2K5
31074,70795,4160,2-Phenylchromenium perchlorate,MAP2K5
3707,120,5383,Vitamin C,MAP2K6
5768,3967,5383,Quercetin,MAP2K6
9476,10339,5383,Phloridzin,MAP2K6
12462,80001,5383,Manganese,MAP2K6
19255,84987,5383,DL-Histidine,MAP2K6
9477,10339,4159,Phloridzin,MAP2K7
23246,15910,4159,Copper,MAP2K7
15805,35889,4221,Ethylene,MAP3K10
26469,79938,4564,Calcium(II) ion,MAP3K3
5249,3967,4158,Quercetin,MAP3K4
11665,8019,4158,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MAP3K4
19120,84987,4158,DL-Histidine,MAP3K4
3708,120,4543,Vitamin C,MAP3K5
15397,36170,4543,Eugenol,MAP3K5
20017,27647,4543,DL-Glutamic acid,MAP3K5
21974,40089,4543,D-Glucopyranose,MAP3K5
24834,79939,4543,Chromium,MAP3K5
26578,79938,4543,Calcium(II) ion,MAP3K5
9478,10339,4064,Phloridzin,MAP3K7
15598,35889,4064,Ethylene,MAP3K7
23149,7874,4064,Cortisol,MAP3K7
23336,15910,4064,Copper,MAP3K7
7051,3967,4668,Quercetin,MAP3K8
980,1531,1472,Zinc,MAP4
19244,84987,1472,DL-Histidine,MAP4
20001,27647,1472,DL-Glutamic acid,MAP4
21975,40089,1472,D-Glucopyranose,MAP4
23374,15910,1472,Copper,MAP4
5203,3967,4065,Quercetin,MAP4K1
3266,1531,1409,Zinc,MAPK1
3709,120,1409,Vitamin C,MAPK1
3970,8367,1409,Tyramine,MAPK1
4253,157,1409,Tocopherol,MAPK1
7535,3967,1409,Quercetin,MAPK1
9614,32321,1409,Perillic alcohol,MAPK1
9968,3583,1409,Palmitic acid,MAPK1
10883,32326,1409,Oleanolic acid,MAPK1
11276,86074,1409,Nickel,MAPK1
11599,3283,1409,Naringenin,MAPK1
13040,80001,1409,Manganese,MAPK1
13292,144,1409,L-Tryptophan,MAPK1
13782,36842,1409,Isoeugenol,MAPK1
14509,36210,1409,Honokiol,MAPK1
15222,35400,1409,Ferulic acid,MAPK1
15842,35889,1409,Ethylene,MAPK1
15868,31780,1409,Ethyl sulfide,MAPK1
16552,36172,1409,ethanal,MAPK1
16927,7783,1409,DL-TYROSINE,MAPK1
18354,31797,1409,DL-Methionine,MAPK1
20512,27647,1409,DL-Glutamic acid,MAPK1
21976,40089,1409,D-Glucopyranose,MAPK1
22934,132,1409,Cystine,MAPK1
23150,7874,1409,Cortisol,MAPK1
23789,15910,1409,Copper,MAPK1
25045,79939,1409,Chromium,MAPK1
28578,79938,1409,Calcium(II) ion,MAPK1
28905,3374,1409,Butanoic acid,MAPK1
29346,32446,1409,beta-Ionone,MAPK1
29440,3876,1409,Berberine,MAPK1
29929,9026,1409,Arachidonic acid,MAPK1
30505,9210,1409,Acetic acid,MAPK1
30747,62860,1409,4-Methylpentan-2-one,MAPK1
31969,32789,1409,(-)-patchoulol,MAPK1
1421,1531,3400,Zinc,MAPK11
10760,3678,3400,Oxalic acid,MAPK11
15654,35889,3400,Ethylene,MAPK11
15863,31780,3400,Ethyl sulfide,MAPK11
