FA9: TOM formula 9 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
12772,80001,465,Manganese,GPX7
14080,1530,465,Iron,GPX7
18463,27647,465,DL-Glutamic acid,GPX7
23499,15910,465,Copper,GPX7
26766,79938,465,Calcium(II) ion,GPX7
6114,3967,464,Quercetin,GPX8
22158,36042,464,Coumesterol,GPX8
1334,1531,123,Zinc,GRB2
5509,3967,123,Quercetin,GRB2
15847,36172,123,ethanal,GRB2
17802,84987,123,DL-Histidine,GRB2
19540,31783,123,DL-asparagine,GRB2
27107,79938,123,Calcium(II) ion,GRB2
31247,44788,123,1-Hexanoic acid,GRB2
20300,40089,4505,D-Glucopyranose,GREM1
27714,79938,4505,Calcium(II) ion,GREM1
7802,79942,441,potassium cation,GRIA1
10755,2969,441,O-Acetylcholine,GRIA1
11333,86074,441,Nickel,GRIA1
16446,31765,441,DL-Valine,GRIA1
17001,85497,441,DL-Serine,GRIA1
17124,9038,441,DL-Isoleucine,GRIA1
18761,27647,441,DL-Glutamic acid,GRIA1
24686,4020,441,Citric acid,GRIA1
27932,79938,441,Calcium(II) ion,GRIA1
31884,10739,441,(.+/-.)-Tartaric acid,GRIA1
2571,1531,443,Zinc,GRIA2
8383,79942,443,potassium cation,GRIA2
11334,86074,443,Nickel,GRIA2
18830,27647,443,DL-Glutamic acid,GRIA2
24041,897,443,Cocaine,GRIA2
24739,4020,443,Citric acid,GRIA2
28218,79938,443,Calcium(II) ion,GRIA2
31920,10739,443,(.+/-.)-Tartaric acid,GRIA2
14620,42119,444,hexanol,GRIA3
31132,3014,444,1-Propanol,GRIA3
8342,79942,445,potassium cation,GRIA4
18770,27647,445,DL-Glutamic acid,GRIA4
24017,897,445,Cocaine,GRIA4
24692,4020,445,Citric acid,GRIA4
27968,79938,445,Calcium(II) ion,GRIA4
31889,10739,445,(.+/-.)-Tartaric acid,GRIA4
2306,1531,410,Zinc,GRID2
8344,79942,410,potassium cation,GRID2
17006,85497,410,DL-Serine,GRID2
19170,27647,410,DL-Glutamic acid,GRID2
24040,897,410,Cocaine,GRID2
27974,79938,410,Calcium(II) ion,GRID2
31892,10739,410,(.+/-.)-Tartaric acid,GRID2
236,1531,440,Zinc,GRIK1
8038,79942,440,potassium cation,GRIK1
10378,2969,440,O-Acetylcholine,GRIK1
16965,85497,440,DL-Serine,GRIK1
18305,27647,440,DL-Glutamic acid,GRIK1
24312,4020,440,Citric acid,GRIK1
26106,79938,440,Calcium(II) ion,GRIK1
31726,10739,440,(.+/-.)-Tartaric acid,GRIK1
135,1531,447,Zinc,GRIK2
8020,79942,447,potassium cation,GRIK2
17009,85497,447,DL-Serine,GRIK2
18284,27647,447,DL-Glutamic acid,GRIK2
24060,897,447,Cocaine,GRIK2
24295,4020,447,Citric acid,GRIK2
25999,79938,447,Calcium(II) ion,GRIK2
31717,10739,447,(.+/-.)-Tartaric acid,GRIK2
687,1531,448,Zinc,GRIK3
7477,79942,448,potassium cation,GRIK3
10442,2969,448,O-Acetylcholine,GRIK3
16970,85497,448,DL-Serine,GRIK3
18395,27647,448,DL-Glutamic acid,GRIK3
24402,4020,448,Citric acid,GRIK3
26502,79938,448,Calcium(II) ion,GRIK3
31763,10739,448,(.+/-.)-Tartaric acid,GRIK3
2643,1531,403,Zinc,GRIK5
8392,79942,403,potassium cation,GRIK5
17016,85497,403,DL-Serine,GRIK5
18845,27647,403,DL-Glutamic acid,GRIK5
24047,897,403,Cocaine,GRIK5
24748,4020,403,Citric acid,GRIK5
28295,79938,403,Calcium(II) ion,GRIK5
31925,10739,403,(.+/-.)-Tartaric acid,GRIK5
739,1531,421,Zinc,GRIN1
7489,79942,421,potassium cation,GRIN1
10452,2969,421,O-Acetylcholine,GRIN1
16808,85497,421,DL-Serine,GRIN1
18408,27647,421,DL-Glutamic acid,GRIN1
26553,79938,421,Calcium(II) ion,GRIN1
1447,1531,424,Zinc,GRIN2A
7646,79942,424,potassium cation,GRIN2A
10593,2969,424,O-Acetylcholine,GRIN2A
15028,139,424,Glycine,GRIN2A
16995,85497,424,DL-Serine,GRIN2A
18580,27647,424,DL-Glutamic acid,GRIN2A
27214,79938,424,Calcium(II) ion,GRIN2A
29876,5525,424,Benzyl alcohol,GRIN2A
11335,86074,425,Nickel,GRIN2B
2181,1531,426,Zinc,GRIN2C
7783,79942,426,potassium cation,GRIN2C
10738,2969,426,O-Acetylcholine,GRIN2C
11336,86074,426,Nickel,GRIN2C
15032,139,426,Glycine,GRIN2C
16996,85497,426,DL-Serine,GRIN2C
18741,27647,426,DL-Glutamic acid,GRIN2C
27857,79938,426,Calcium(II) ion,GRIN2C
29887,5525,426,Benzyl alcohol,GRIN2C
2626,1531,409,Zinc,GRIN2D
17017,85497,409,DL-Serine,GRIN2D
18841,27647,409,DL-Glutamic acid,GRIN2D
24043,897,409,Cocaine,GRIN2D
28274,79938,409,Calcium(II) ion,GRIN2D
912,1531,431,Zinc,GRIN3A
7535,79942,431,potassium cation,GRIN3A
10493,2969,431,O-Acetylcholine,GRIN3A
16975,85497,431,DL-Serine,GRIN3A
18457,27647,431,DL-Glutamic acid,GRIN3A
26739,79938,431,Calcium(II) ion,GRIN3A
29872,5525,431,Benzyl alcohol,GRIN3A
3047,1531,411,Zinc,GRIN3B
11337,86074,411,Nickel,GRIN3B
15043,139,411,Glycine,GRIN3B
17012,85497,411,DL-Serine,GRIN3B
18922,27647,411,DL-Glutamic acid,GRIN3B
24034,897,411,Cocaine,GRIN3B
28650,79938,411,Calcium(II) ion,GRIN3B
11338,86074,5223,Nickel,GRINA
2291,1531,400,Zinc,GRM1
7807,79942,400,potassium cation,GRM1
10772,2969,400,O-Acetylcholine,GRM1
18768,27647,400,DL-Glutamic acid,GRM1
24057,897,400,Cocaine,GRM1
27965,79938,400,Calcium(II) ion,GRM1
13928,35196,3383,ISOGINKGETIN,GRM2
18320,27647,3383,DL-Glutamic acid,GRM2
24058,897,3383,Cocaine,GRM2
26168,79938,3383,Calcium(II) ion,GRM2
31476,7890,3383,(+/-)-Eucalyptol,GRM2
18455,27647,3384,DL-Glutamic acid,GRM3
26734,79938,3384,Calcium(II) ion,GRM3
10428,2969,401,O-Acetylcholine,GRM4
18382,27647,401,DL-Glutamic acid,GRM4
24045,897,401,Cocaine,GRM4
26466,79938,401,Calcium(II) ion,GRM4
1916,1531,1219,Zinc,GRM5
10669,2969,1219,O-Acetylcholine,GRM5
18676,27647,1219,DL-Glutamic acid,GRM5
27600,79938,1219,Calcium(II) ion,GRM5
18931,27647,5465,DL-Glutamic acid,GRM6
31186,3014,5465,1-Propanol,GRM6
7564,79942,404,potassium cation,GRM7
10520,2969,404,O-Acetylcholine,GRM7
18501,27647,404,DL-Glutamic acid,GRM7
24068,897,404,Cocaine,GRM7
26881,79938,404,Calcium(II) ion,GRM7
31164,3014,404,1-Propanol,GRM7
7597,79942,405,potassium cation,GRM8
10548,2969,405,O-Acetylcholine,GRM8
16981,85497,405,DL-Serine,GRM8
18534,27647,405,DL-Glutamic acid,GRM8
22164,36042,4617,Coumesterol,GRN
29162,3374,4617,Butanoic acid,GRN
30530,10009,4617,Adenosine cyclic 3',GRN
8750,38619,3920,Pentadecanoic acid,GRPR
9018,3583,3920,Palmitic acid,GRPR
10404,2969,3920,O-Acetylcholine,GRPR
13556,9727,3920,Lauric acid,GRPR
23944,15910,3920,Copper,GRPR
26289,79938,3920,Calcium(II) ion,GRPR
29278,3374,3920,Butanoic acid,GRPR
31220,44788,3920,1-Hexanoic acid,GRPR
22166,36042,3277,Coumesterol,GSG2
6969,3967,4670,Quercetin,GSK3A
7213,9759,4670,Pyroglutamic acid,GSK3A
1582,1531,1502,Zinc,GSK3B
3628,120,1502,Vitamin C,GSK3B
5684,3967,1502,Quercetin,GSK3B
15315,36170,1502,Eugenol,GSK3B
16234,10167,1502,Ellagic acid,GSK3B
18604,27647,1502,DL-Glutamic acid,GSK3B
20301,40089,1502,D-Glucopyranose,GSK3B
24563,4020,1502,Citric acid,GSK3B
27311,79938,1502,Calcium(II) ion,GSK3B
29741,3876,1502,Berberine,GSK3B
30175,9026,1502,Arachidonic acid,GSK3B
30531,10009,1502,Adenosine cyclic 3',GSK3B
4956,3967,2351,Quercetin,GSN
16591,31765,2351,DL-Valine,GSN
16969,85497,2351,DL-Serine,GSN
18247,84987,2351,DL-Histidine,GSN
19008,27647,2351,DL-Glutamic acid,GSN
19795,31783,2351,DL-asparagine,GSN
26478,79938,2351,Calcium(II) ion,GSN
29299,3374,2351,Butanoic acid,GSN
19413,31783,3149,DL-asparagine,GSPT1
3203,1531,471,Zinc,GSR
3629,120,471,Vitamin C,GSR
4242,157,471,Tocopherol,GSR
6989,3967,471,Quercetin,GSR
7328,158,471,PYRIDOXINE,GSR
8469,79942,471,potassium cation,GSR
8695,32321,471,Perillic alcohol,GSR
11340,86074,471,Nickel,GSR
11785,3283,471,Naringenin,GSR
12089,8019,471,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSR
13343,80001,471,Manganese,GSR
13500,34518,471,Licochalcone A,GSR
14487,1530,471,Iron,GSR
14793,4410,471,Hesperidin,GSR
14832,1081,471,Hesperetin,GSR
15176,35400,471,Ferulic acid,GSR
15316,36170,471,Eugenol,GSR
16405,10167,471,Ellagic acid,GSR
16609,31765,471,DL-Valine,GSR
18965,27647,471,DL-Glutamic acid,GSR
20302,40089,471,D-Glucopyranose,GSR
21377,9988,471,D-(&minus;)-Fructose,GSR
23908,15910,471,Copper,GSR
25221,79939,471,Chromium,GSR
28791,79938,471,Calcium(II) ion,GSR
29026,9091,471,Caffeic acid,GSR
30908,31468,471,4-Methoxycinnamic acid,GSR
7210,9759,472,Pyroglutamic acid,GSS
13354,80001,472,Manganese,GSS
15031,139,472,Glycine,GSS
18977,27647,472,DL-Glutamic acid,GSS
1387,1531,452,Zinc,GSTA1
3630,120,452,Vitamin C,GSTA1
5554,3967,452,Quercetin,GSTA1
8222,79942,452,potassium cation,GSTA1
11342,86074,452,Nickel,GSTA1
15317,36170,452,Eugenol,GSTA1
17295,9038,452,DL-Isoleucine,GSTA1
17811,84987,452,DL-Histidine,GSTA1
18570,27647,452,DL-Glutamic acid,GSTA1
23568,15910,452,Copper,GSTA1
27159,79938,452,Calcium(II) ion,GSTA1
29393,3374,452,Butanoic acid,GSTA1
31387,33422,452,(E)-p-menth-2,GSTA1
31388,36090,452,(E)-methyl isoeugenol,GSTA1
20,1531,453,Zinc,GSTA2
4534,3967,453,Quercetin,GSTA2
15318,36170,453,Eugenol,GSTA2
17171,9038,453,DL-Isoleucine,GSTA2
17533,84987,453,DL-Histidine,GSTA2
18264,27647,453,DL-Glutamic acid,GSTA2
23348,15910,453,Copper,GSTA2
25900,79938,453,Calcium(II) ion,GSTA2
29246,3374,453,Butanoic acid,GSTA2
31384,33422,453,(E)-p-menth-2,GSTA2
31389,36090,453,(E)-methyl isoeugenol,GSTA2
3280,1531,475,Zinc,GSTA3
7045,3967,475,Quercetin,GSTA3
15319,36170,475,Eugenol,GSTA3
17472,9038,475,DL-Isoleucine,GSTA3
18212,84987,475,DL-Histidine,GSTA3
18989,27647,475,DL-Glutamic acid,GSTA3
23926,15910,475,Copper,GSTA3
28866,79938,475,Calcium(II) ion,GSTA3
29609,3374,475,Butanoic acid,GSTA3
31386,33422,475,(E)-p-menth-2,GSTA3
31390,36090,475,(E)-methyl isoeugenol,GSTA3
752,1531,477,Zinc,GSTA4
3631,120,477,Vitamin C,GSTA4
5045,3967,477,Quercetin,GSTA4
16279,10167,477,Ellagic acid,GSTA4
17237,9038,477,DL-Isoleucine,GSTA4
17665,84987,477,DL-Histidine,GSTA4
18414,27647,477,DL-Glutamic acid,GSTA4
23462,15910,477,Copper,GSTA4
26573,79938,477,Calcium(II) ion,GSTA4
29314,3374,477,Butanoic acid,GSTA4
31385,33422,477,(E)-p-menth-2,GSTA4
2269,1531,479,Zinc,GSTA5
11343,86074,479,Nickel,GSTA5
19169,27647,479,DL-Glutamic acid,GSTA5
11344,86074,474,Nickel,GSTK1
1811,1531,473,Zinc,GSTM1
3632,120,473,Vitamin C,GSTM1
4243,157,473,Tocopherol,GSTM1
11969,8019,473,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTM1
15320,36170,473,Eugenol,GSTM1
15910,36172,473,ethanal,GSTM1
17329,9038,473,DL-Isoleucine,GSTM1
19139,27647,473,DL-Glutamic acid,GSTM1
23634,15910,473,Copper,GSTM1
29027,9091,473,Caffeic acid,GSTM1
29163,3374,473,Butanoic acid,GSTM1
31391,36090,473,(E)-methyl isoeugenol,GSTM1
3633,120,457,Vitamin C,GSTM2
11345,86074,457,Nickel,GSTM2
15321,36170,457,Eugenol,GSTM2
19216,27647,457,DL-Glutamic acid,GSTM2
29028,9091,457,Caffeic acid,GSTM2
29571,3374,457,Butanoic acid,GSTM2
31392,36090,457,(E)-methyl isoeugenol,GSTM2
11346,86074,476,Nickel,GSTM3
19206,27647,476,DL-Glutamic acid,GSTM3
789,1531,478,Zinc,GSTM4
5083,3967,478,Quercetin,GSTM4
11347,86074,478,Nickel,GSTM4
19082,27647,478,DL-Glutamic acid,GSTM4
11348,86074,460,Nickel,GSTM5
19207,27647,460,DL-Glutamic acid,GSTM5
8128,79942,481,potassium cation,GSTO1
11350,86074,481,Nickel,GSTO1
13421,7478,481,L-threo-2,GSTO1
15606,56532,481,Ethyl 1-(2,GSTO1
18423,27647,481,DL-Glutamic acid,GSTO1
19482,31783,481,DL-asparagine,GSTO1
24423,4020,481,Citric acid,GSTO1
26610,79938,481,Calcium(II) ion,GSTO1
8198,79942,467,potassium cation,GSTO2
11351,86074,467,Nickel,GSTO2
13422,7478,467,L-threo-2,GSTO2
15601,56532,467,Ethyl 1-(2,GSTO2
18526,27647,467,DL-Glutamic acid,GSTO2
19528,31783,467,DL-asparagine,GSTO2
24508,4020,467,Citric acid,GSTO2
27001,79938,467,Calcium(II) ion,GSTO2
4690,3967,480,Quercetin,GSTP1
11089,1102,480,Nifedipine,GSTP1
11846,8019,480,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTP1
13967,1530,480,Iron,GSTP1
15322,36170,480,Eugenol,GSTP1
16215,34886,480,Eriodictyol,GSTP1
17197,9038,480,DL-Isoleucine,GSTP1
19056,27647,480,DL-Glutamic acid,GSTP1
26122,79938,480,Calcium(II) ion,GSTP1
29029,9091,480,Caffeic acid,GSTP1
29263,3374,480,Butanoic acid,GSTP1
31393,36090,480,(E)-methyl isoeugenol,GSTP1
3634,120,484,Vitamin C,GSTT1
14494,1530,485,Iron,GSTZ1
14613,7002,485,Homogentisic acid,GSTZ1
18980,27647,485,DL-Glutamic acid,GSTZ1
19708,31783,485,DL-asparagine,GSTZ1
24865,4020,485,Citric acid,GSTZ1
28833,79938,485,Calcium(II) ion,GSTZ1
24241,4020,3120,Citric acid,guaA
12193,6911,3710,Myristic acid,GUCA1A
28909,79938,3710,Calcium(II) ion,GUCA1A
25659,10010,1090,cGMP,GUCY1A2
27002,79938,1090,Calcium(II) ion,GUCY1A2
3636,120,4735,Vitamin C,GUCY1B3
25661,10010,4735,cGMP,GUCY1B3
28219,79938,4735,Calcium(II) ion,GUCY1B3
2741,1531,3825,Zinc,GUCY2C
7900,79942,3825,potassium cation,GUCY2C
10831,2969,3825,O-Acetylcholine,GUCY2C
13234,80001,3825,Manganese,GUCY2C
14392,1530,3825,Iron,GUCY2C
18863,27647,3825,DL-Glutamic acid,GUCY2C
28379,79938,3825,Calcium(II) ion,GUCY2C
1713,1531,1887,Zinc,GUK1
8245,79942,1887,potassium cation,GUK1
9223,3583,1887,Palmitic acid,GUK1
14201,1530,1887,Iron,GUK1
15897,36172,1887,ethanal,GUK1
27414,79938,1887,Calcium(II) ion,GUK1
3638,120,5913,Vitamin C,GUSB
4244,157,5913,Tocopherol,GUSB
7168,9759,5913,Pyroglutamic acid,GUSB
8298,79942,5913,potassium cation,GUSB
8819,38619,5913,Pentadecanoic acid,GUSB
9282,3583,5913,Palmitic acid,GUSB
13028,80001,5913,Manganese,GUSB
14894,526,5913,Guanidine,GUSB
15177,35400,5913,Ferulic acid,GUSB
15570,36341,5913,Ethyl acetate,GUSB
16282,10167,5913,Ellagic acid,GUSB
17347,9038,5913,DL-Isoleucine,GUSB
17923,84987,5913,DL-Histidine,GUSB
18689,27647,5913,DL-Glutamic acid,GUSB
19599,31783,5913,DL-asparagine,GUSB
20306,40089,5913,D-Glucopyranose,GUSB
23676,15910,5913,Copper,GUSB
25278,79939,5913,Chromium,GUSB
27664,79938,5913,Calcium(II) ion,GUSB
29030,9091,5913,Caffeic acid,GUSB
31525,32521,5913,(+)-Myrtenal,GUSB
31663,10739,5913,(.+/-.)-Tartaric acid,GUSB
7611,79942,2760,potassium cation,GYG1
12868,80001,2760,Manganese,GYG1
27076,79938,2760,Calcium(II) ion,GYG1
5795,3967,5542,Quercetin,GYS1
8243,79942,5542,potassium cation,GYS1
8403,79942,5523,potassium cation,GYS2
9730,86025,5523,Oxygen,GYS2
25199,79939,5160,Chromium,GZMA
28040,79938,5160,Calcium(II) ion,GZMA
3245,1531,5150,Zinc,GZMB
3639,120,5150,Vitamin C,GZMB
16181,36172,5150,ethanal,GZMB
16627,31765,5150,DL-Valine,GZMB
17470,9038,5150,DL-Isoleucine,GZMB
25224,79939,5150,Chromium,GZMB
28836,79938,5150,Calcium(II) ion,GZMB
31967,10739,5150,(.+/-.)-Tartaric acid,GZMB
16182,36172,5149,ethanal,GZMH
3083,1531,5152,Zinc,GZMK
16062,36172,5155,ethanal,GZMM
601,1531,5764,Zinc,H2AFX
3640,120,5764,Vitamin C,H2AFX
4245,157,5764,Tocopherol,H2AFX
12682,80001,5764,Manganese,H2AFX
22172,36042,5764,Coumesterol,H2AFX
29165,3374,5764,Butanoic acid,H2AFX
29742,3876,5764,Berberine,H2AFX
526,1531,585,Zinc,H6PD
8084,79942,585,potassium cation,H6PD
8696,32321,585,Perillic alcohol,H6PD
24365,4020,585,Citric acid,H6PD
26365,79938,585,Calcium(II) ion,H6PD
29031,9091,585,Caffeic acid,H6PD
31746,10739,585,(.+/-.)-Tartaric acid,H6PD
1795,1531,569,Zinc,HADH
8513,31784,569,Pipecolic acid,HADH
9238,3583,569,Palmitic acid,HADH
14718,86925,569,hexahydro-2-oxo-1h-thieno(3,HADH
17142,9038,569,DL-Isoleucine,HADH
20310,40089,569,D-Glucopyranose,HADH
22175,36042,569,Coumesterol,HADH
25810,4236,569,Caprylic acid,HADH
416,1531,597,Zinc,HADHA
3641,120,597,Vitamin C,HADHA
3999,36879,597,Vanillin,HADHA
9015,3583,597,Palmitic acid,HADHA
12223,6911,597,Myristic acid,HADHA
24350,4020,597,Citric acid,HADHA
25772,4236,597,Caprylic acid,HADHA
26273,79938,597,Calcium(II) ion,HADHA
29090,37610,597,Butyraldehyde,HADHA
29291,3374,597,Butanoic acid,HADHA
30309,37966,597,Arachidic acid,HADHA
31211,44788,597,1-Hexanoic acid,HADHA
31403,6204,597,(2E)-1-[2-Hydroxy-4-methoxy-5-(3-methyl-2-buten-1-yl)phenyl]-3-(4-hydroxyphenyl)-2-propen-1-one,HADHA
27307,79938,5098,Calcium(II) ion,HADHB
31188,37200,5098,1-Pentadecene,HADHB
267,1531,462,Zinc,HAGH
12214,6911,462,Myristic acid,HAGH
12595,80001,462,Manganese,HAGH
13970,1530,462,Iron,HAGH
23383,15910,462,Copper,HAGH
24323,4020,462,Citric acid,HAGH
26136,79938,462,Calcium(II) ion,HAGH
2737,1531,239,Zinc,HAL
4018,36879,239,Vanillin,HAL
4126,8960,239,Umbelliferone,HAL
4246,157,239,Tocopherol,HAL
6628,3967,239,Quercetin,HAL
8677,35692,239,Phenylacetic acid,HAL
8926,3583,239,Palmitic acid,HAL
18101,84987,239,DL-Histidine,HAL
18861,27647,239,DL-Glutamic acid,HAL
25898,35084,239,Calycosin,HAL
29885,5525,239,Benzyl alcohol,HAL
30018,36250,239,Benzaldehyde,HAL
30379,9316,239,Angelicin,HAL
30987,3993,239,4-Hydroxybenzoic acid,HAL
9815,3678,2058,Oxalic acid,HAO1
14948,2929,2058,Glycolic acid,HAO1
31540,63707,2058,(.+/-.)-trans-Nerolidol,HAO1
31744,10739,2058,(.+/-.)-Tartaric acid,HAO1
9841,3678,2642,Oxalic acid,HAO2
14977,2929,2642,Glycolic acid,HAO2
31544,63707,2642,(.+/-.)-trans-Nerolidol,HAO2
31831,10739,2642,(.+/-.)-Tartaric acid,HAO2
18575,27647,5095,DL-Glutamic acid,HAP1
13607,9727,3803,Lauric acid,HAPLN3
10691,2969,237,O-Acetylcholine,HARS
17916,84987,237,DL-Histidine,HARS
14780,86925,5924,hexahydro-2-oxo-1h-thieno(3,HAS1
27496,79938,4050,Calcium(II) ion,HAVCR2
29032,9091,4050,Caffeic acid,HAVCR2
12952,80001,1032,Manganese,HBA1
13648,9727,1032,Lauric acid,HBA1
13944,1530,1032,Iron,HBA1
8427,79942,4749,potassium cation,HBA2
9707,86025,4749,Oxygen,HBA2
13278,80001,4749,Manganese,HBA2
13757,9727,4749,Lauric acid,HBA2
13943,1530,4749,Iron,HBA2
16117,36172,4749,ethanal,HBA2
28521,79938,4749,Calcium(II) ion,HBA2
8223,79942,1334,potassium cation,HBB
9660,86025,1334,Oxygen,HBB
12894,80001,1334,Manganese,HBB
13942,1530,1334,Iron,HBB
15863,36172,1334,ethanal,HBB
29388,3374,1334,Butanoic acid,HBB
13089,80001,5082,Manganese,HBE1
13701,9727,5082,Lauric acid,HBE1
3085,1531,3967,Zinc,HBEGF
6904,3967,3967,Quercetin,HBEGF
10891,2969,3967,O-Acetylcholine,HBEGF
20313,40089,3967,D-Glucopyranose,HBEGF
28681,79938,3967,Calcium(II) ion,HBEGF
1354,1531,5084,Zinc,HBG2
4247,157,5084,Tocopherol,HBG2
12880,80001,5084,Manganese,HBG2
13632,9727,5084,Lauric acid,HBG2
15851,36172,5084,ethanal,HBG2
29372,3374,5084,Butanoic acid,HBG2
13371,80001,5081,Manganese,HBQ1
13270,80001,5083,Manganese,HBZ
13779,9727,5083,Lauric acid,HBZ
16112,36172,5083,ethanal,HBZ
30728,9210,5083,Acetic acid,HBZ
10393,2969,1198,O-Acetylcholine,HCAR2
11684,617,1198,Niacin,HCAR2
25773,4236,1198,Caprylic acid,HCAR2
26211,79938,1198,Calcium(II) ion,HCAR2
30534,10009,1198,Adenosine cyclic 3',HCAR2
11683,617,1197,Niacin,HCAR3
30535,10009,1197,Adenosine cyclic 3',HCAR3
4521,3967,1718,Quercetin,HCK
12233,6911,1718,Myristic acid,HCK
26409,79938,1718,Calcium(II) ion,HCK
2911,1531,2132,Zinc,HCN2
7925,79942,2132,potassium cation,HCN2
13279,80001,2132,Manganese,HCN2
19386,27647,2132,DL-Glutamic acid,HCN2
841,1531,5593,Zinc,HCN3
7516,79942,5593,potassium cation,HCN3
12746,80001,5593,Manganese,HCN3
19292,27647,5593,DL-Glutamic acid,HCN3
7222,9759,2529,Pyroglutamic acid,HCRT
7781,79942,2529,potassium cation,HCRT
8831,38619,2529,Pentadecanoic acid,HCRT
9318,3583,2529,Palmitic acid,HCRT
10735,2969,2529,O-Acetylcholine,HCRT
13703,9727,2529,Lauric acid,HCRT
18738,27647,2529,DL-Glutamic acid,HCRT
27852,79938,2529,Calcium(II) ion,HCRT
29480,3374,2529,Butanoic acid,HCRT
31300,44788,2529,1-Hexanoic acid,HCRT
8758,38619,3902,Pentadecanoic acid,HCRTR1
9046,3583,3902,Palmitic acid,HCRTR1
10433,2969,3902,O-Acetylcholine,HCRTR1
13572,9727,3902,Lauric acid,HCRTR1
26480,79938,3902,Calcium(II) ion,HCRTR1
29300,3374,3902,Butanoic acid,HCRTR1
31226,44788,3902,1-Hexanoic acid,HCRTR1
8756,38619,4581,Pentadecanoic acid,HCRTR2
9066,3583,4581,Palmitic acid,HCRTR2
10460,2969,4581,O-Acetylcholine,HCRTR2
13581,9727,4581,Lauric acid,HCRTR2
26574,79938,4581,Calcium(II) ion,HCRTR2
29312,3374,4581,Butanoic acid,HCRTR2
31241,44788,4581,1-Hexanoic acid,HCRTR2
666,1531,2306,Zinc,HDAC1
9949,32326,2306,Oleanolic acid,HDAC1
26486,79938,2306,Calcium(II) ion,HDAC1
29166,3374,2306,Butanoic acid,HDAC1
3248,1531,5795,Zinc,HDAC10
2142,1531,5797,Zinc,HDAC11
29478,3374,5797,Butanoic acid,HDAC11
29244,3374,884,Butanoic acid,HDAC2
30536,10009,884,Adenosine cyclic 3',HDAC2
1968,1531,2307,Zinc,HDAC3
8295,79942,2307,potassium cation,HDAC3
9280,3583,2307,Palmitic acid,HDAC3
24018,897,2307,Cocaine,HDAC3
29245,3374,2307,Butanoic acid,HDAC3
2564,1531,3639,Zinc,HDAC4
8382,79942,3639,potassium cation,HDAC4
11090,1102,3639,Nifedipine,HDAC4
28208,79938,3639,Calcium(II) ion,HDAC4
29537,3374,3639,Butanoic acid,HDAC4
1416,1531,2308,Zinc,HDAC6
17815,84987,2308,DL-Histidine,HDAC6
27184,79938,2308,Calcium(II) ion,HDAC6
29167,3374,2308,Butanoic acid,HDAC6
3329,1531,3133,Zinc,HDAC7
8491,79942,3133,potassium cation,HDAC7
665,1531,2309,Zinc,HDAC8
8104,79942,2309,potassium cation,HDAC8
11359,86074,2309,Nickel,HDAC8
12698,80001,2309,Manganese,HDAC8
14034,1530,2309,Iron,HDAC8
15724,36172,2309,ethanal,HDAC8
17648,84987,2309,DL-Histidine,HDAC8
26485,79938,2309,Calcium(II) ion,HDAC8
29327,3374,2309,Butanoic acid,HDAC8
91,1531,1000,Zinc,HDAC9
15533,36341,1000,Ethyl acetate,HDAC9
17545,84987,1000,DL-Histidine,HDAC9
25953,79938,1000,Calcium(II) ion,HDAC9
29250,3374,1000,Butanoic acid,HDAC9
10791,2969,187,O-Acetylcholine,HDC
11360,86074,187,Nickel,HDC
18032,84987,187,DL-Histidine,HDC
20315,40089,187,D-Glucopyranose,HDC
30009,36250,187,Benzaldehyde,HDC
31519,32269,187,(+/-)-alpha-Pinene,HDC
6617,3967,2448,Quercetin,HEXB
13223,80001,2448,Manganese,HEXB
15134,8786,2448,Gamma-Linolenic acid,HEXB
19659,31783,2448,DL-asparagine,HEXB
28366,79938,2448,Calcium(II) ion,HEXB
11091,1102,2111,Nifedipine,HGF
12410,2272,2111,Myricetin,HGF
24855,4020,2111,Citric acid,HGF
30729,9210,2111,Acetic acid,HGF
15675,36172,5156,ethanal,HGFAC
1475,1531,3099,Zinc,HGS
5610,3967,3099,Quercetin,HGS
24204,4020,3099,Citric acid,HGS
4488,3032,4089,Stearic acid,HHAT
5046,3967,4931,Quercetin,HHLA3
15007,2929,573,Glycolic acid,HIBADH
19182,27647,573,DL-Glutamic acid,HIBADH
31914,10739,573,(.+/-.)-Tartaric acid,HIBADH
999,1531,3075,Zinc,HIBCH
4019,36879,3075,Vanillin,HIBCH
4529,3967,3075,Quercetin,HIBCH
24472,4020,3075,Citric acid,HIBCH
26831,79938,3075,Calcium(II) ion,HIBCH
1355,1531,1447,Zinc,HIF1A
3644,120,1447,Vitamin C,HIF1A
4351,133,1447,Succinic acid,HIF1A
5524,3967,1447,Quercetin,HIF1A
9155,3583,1447,Palmitic acid,HIF1A
9911,56947,1447,Ononin,HIF1A
11362,86074,1447,Nickel,HIF1A
11738,34516,1447,Neochanin,HIF1A
12411,2272,1447,Myricetin,HIF1A
12881,80001,1447,Manganese,HIF1A
14142,1530,1447,Iron,HIF1A
15325,36170,1447,Eugenol,HIF1A
16283,10167,1447,Ellagic acid,HIF1A
