FA1: TOM formula 1 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
18788,35029,4296,Baicalein,LOX
18789,37966,4296,Arachidic acid,LOX
18777,15910,5102,Copper,LOXL1
18778,37966,5102,Arachidic acid,LOXL1
18775,120,5100,Vitamin C,LOXL2
18776,15910,5100,Copper,LOXL2
18765,3032,4895,Stearic acid,LPA
18766,10237,4895,Phenol,LPA
18767,3583,4895,Palmitic acid,LPA
18768,80001,4895,Manganese,LPA
18769,31797,4895,DL-Methionine,LPA
18770,15910,4895,Copper,LPA
18771,69881,4895,cobaltous;[5-(5,LPA
18772,4020,4895,Citric acid,LPA
18773,117,4895,choline,LPA
18774,79938,4895,Calcium(II) ion,LPA
18759,38619,4323,Pentadecanoic acid,LPAR1
18760,3583,4323,Palmitic acid,LPAR1
18761,9727,4323,Lauric acid,LPAR1
18762,79938,4323,Calcium(II) ion,LPAR1
18763,3374,4323,Butanoic acid,LPAR1
18764,44788,4323,1-Hexanoic acid,LPAR1
18753,38619,5728,Pentadecanoic acid,LPAR6
18754,3583,5728,Palmitic acid,LPAR6
18755,9727,5728,Lauric acid,LPAR6
18756,79938,5728,Calcium(II) ion,LPAR6
18757,3374,5728,Butanoic acid,LPAR6
18758,44788,5728,1-Hexanoic acid,LPAR6
18751,79938,5845,Calcium(II) ion,LPGAT1
18752,71724,5845,(13E)-13-Docosenoic acid,LPGAT1
18742,3032,3424,Stearic acid,LPL
18743,10237,3424,Phenol,LPL
18744,3583,3424,Palmitic acid,LPL
18745,31797,3424,DL-Methionine,LPL
18746,27647,3424,DL-Glutamic acid,LPL
18747,40089,3424,D-Glucopyranose,LPL
18748,15910,3424,Copper,LPL
18749,117,3424,choline,LPL
18750,79938,3424,Calcium(II) ion,LPL
18735,1531,4911,Zinc,LPO
18736,10237,4911,Phenol,LPO
18737,3583,4911,Palmitic acid,LPO
18738,1530,4911,Iron,LPO
18739,31797,4911,DL-Methionine,LPO
18740,84987,4911,DL-Histidine,LPO
18741,79938,4911,Calcium(II) ion,LPO
18734,6911,1911,Myristic acid,lpxC
18733,9026,700,Arachidonic acid,LRAT
18730,10237,5770,Phenol,LRBA
18731,31797,5770,DL-Methionine,LRBA
18732,84987,5770,DL-Histidine,LRBA
18729,79938,56,Calcium(II) ion,LRP1
18727,69881,33,cobaltous;[5-(5,LRP2
18728,79938,33,Calcium(II) ion,LRP2
18726,79938,5241,Calcium(II) ion,LRP4
18723,10237,5236,Phenol,LRP5
18724,61930,5236,Hexose,LRP5
18725,79938,5236,Calcium(II) ion,LRP5
18720,3583,4062,Palmitic acid,LRP6
18721,8019,4062,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LRP6
18722,79938,4062,Calcium(II) ion,LRP6
18719,1531,38967,Zinc,LRRC37A
18718,1531,39021,Zinc,LRRD1
18715,1531,2408,Zinc,LSM6
18716,4020,2408,Citric acid,LSM6
18717,79938,2408,Calcium(II) ion,LSM6
18710,10237,1964,Phenol,LSS
18711,61930,1964,Hexose,LSS
18712,31797,1964,DL-Methionine,LSS
18713,9026,1964,Arachidonic acid,LSS
18714,31881,1964,5-Ethyl-2,LSS
18708,86074,19,Nickel,LTA
18709,80001,19,Manganese,LTA
18702,1531,1466,Zinc,LTA4H
18703,1530,1466,Iron,LTA4H
18704,7783,1466,DL-TYROSINE,LTA4H
18705,85497,1466,DL-Serine,LTA4H
18706,4236,1466,Caprylic acid,LTA4H
18707,79938,1466,Calcium(II) ion,LTA4H
18696,38619,3893,Pentadecanoic acid,LTB4R
18697,3583,3893,Palmitic acid,LTB4R
18698,9727,3893,Lauric acid,LTB4R
18699,79938,3893,Calcium(II) ion,LTB4R
18700,3374,3893,Butanoic acid,LTB4R
18701,44788,3893,1-Hexanoic acid,LTB4R
18692,1531,470,Zinc,LTC4S
18693,3583,470,Palmitic acid,LTC4S
18694,1530,470,Iron,LTC4S
18695,79938,470,Calcium(II) ion,LTC4S
18680,1531,1720,Zinc,LTF
18681,10237,1720,Phenol,LTF
18682,3678,1720,Oxalic acid,LTF
18683,86074,1720,Nickel,LTF
18684,8019,1720,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LTF
18685,80001,1720,Manganese,LTF
18686,1530,1720,Iron,LTF
18687,31797,1720,DL-Methionine,LTF
18688,84987,1720,DL-Histidine,LTF
18689,15910,1720,Copper,LTF
18690,4020,1720,Citric acid,LTF
18691,79938,1720,Calcium(II) ion,LTF
18679,6911,3705,Myristic acid,luxF
18674,10237,2424,Phenol,LY96
18675,6911,2424,Myristic acid,LY96
18676,9727,2424,Lauric acid,LY96
18677,84987,2424,DL-Histidine,LY96
18678,79938,2424,Calcium(II) ion,LY96
18672,120,2509,Vitamin C,LYN
18673,157,2509,Tocopherol,LYN
18650,1531,315,Zinc,LYZ
18651,121,315,Spermine,LYZ
18652,3373,315,spermidine,LYZ
18653,79942,315,potassium cation,LYZ
18654,10237,315,Phenol,LYZ
18655,86025,315,Oxygen,LYZ
18656,80001,315,Manganese,LYZ
18657,122,315,L-(+)-Aspartic acid,LYZ
18658,1530,315,Iron,LYZ
18659,35889,315,Ethylene,LYZ
18660,31765,315,DL-Valine,LYZ
18661,8660,315,DL-Proline,LYZ
18662,31797,315,DL-Methionine,LYZ
18663,9038,315,DL-Isoleucine,LYZ
18664,84987,315,DL-Histidine,LYZ
18665,27647,315,DL-Glutamic acid,LYZ
18666,15910,315,Copper,LYZ
18667,4020,3122,Citric acid,lyz
18668,4020,315,Citric acid,LYZ
18669,117,315,choline,LYZ
18670,79938,315,Calcium(II) ion,LYZ
18671,10739,315,(.+/-.)-Tartaric acid,LYZ
18647,80001,1487,Manganese,M6PR
18648,31797,1487,DL-Methionine,M6PR
18649,40089,1487,D-Glucopyranose,M6PR
18645,80001,3928,Manganese,MADCAM1
18646,10739,3928,(.+/-.)-Tartaric acid,MADCAM1
18643,79939,4427,Chromium,MAGEA3
18644,10739,4427,(.+/-.)-Tartaric acid,MAGEA3
18642,10739,4435,(.+/-.)-Tartaric acid,MAGEA4
18641,10739,39171,(.+/-.)-Tartaric acid,MAGEB6
18640,10739,4020,(.+/-.)-Tartaric acid,MAGEC1
18639,10739,4021,(.+/-.)-Tartaric acid,MAGEC3
18638,1531,39094,Zinc,MALRD1
18637,79938,1874,Calcium(II) ion,MAN1B1
18634,1531,1978,Zinc,MAN2A1
18635,61930,1978,Hexose,MAN2A1
18636,79938,1978,Calcium(II) ion,MAN2A1
18622,121,814,Spermine,MAOA
18623,3373,814,spermidine,MAOA
18624,2089,814,Phenylacetaldehyde,MAOA
18625,36112,814,Paeonol,MAOA
18626,34785,814,Pachypodol,MAOA
18627,31126,814,Lutein,MAOA
18628,36039,814,glycycoumarin,MAOA
18629,36170,814,Eugenol,MAOA
18630,8660,814,DL-Proline,MAOA
18631,27647,814,DL-Glutamic acid,MAOA
18632,15910,814,Copper,MAOA
18633,3993,814,4-Hydroxybenzoic acid,MAOA
18607,121,790,Spermine,MAOB
18608,3373,790,spermidine,MAOB
18609,9759,790,Pyroglutamic acid,MAOB
18610,1840,790,putrescine,MAOB
18611,2089,790,Phenylacetaldehyde,MAOB
18612,36112,790,Paeonol,MAOB
18613,34785,790,Pachypodol,MAOB
18614,31126,790,Lutein,MAOB
18615,36039,790,glycycoumarin,MAOB
18616,9240,790,FLAVANONE,MAOB
18617,36170,790,Eugenol,MAOB
18618,8660,790,DL-Proline,MAOB
18619,27647,790,DL-Glutamic acid,MAOB
18620,15910,790,Copper,MAOB
18621,3993,790,4-Hydroxybenzoic acid,MAOB
18603,120,1464,Vitamin C,MAP2
18604,84987,1464,DL-Histidine,MAP2
18605,27647,1464,DL-Glutamic acid,MAP2
18606,79938,1464,Calcium(II) ion,MAP2
18599,35889,2046,Ethylene,MAP2K1
18600,79938,2046,Calcium(II) ion,MAP2K1
18601,3374,2046,Butanoic acid,MAP2K1
18602,9026,2046,Arachidonic acid,MAP2K1
18596,36879,3482,Vanillin,MAP2K2
18597,35889,3482,Ethylene,MAP2K2
18598,40089,3482,D-Glucopyranose,MAP2K2
18593,120,5379,Vitamin C,MAP2K3
18594,80001,5379,Manganese,MAP2K3
18595,84987,5379,DL-Histidine,MAP2K3
18591,84987,5355,DL-Histidine,MAP2K4
18592,79938,5355,Calcium(II) ion,MAP2K4
18589,35889,4160,Ethylene,MAP2K5
18590,9091,4160,Caffeic acid,MAP2K5
18586,120,5383,Vitamin C,MAP2K6
18587,80001,5383,Manganese,MAP2K6
18588,84987,5383,DL-Histidine,MAP2K6
18585,15910,4159,Copper,MAP2K7
18584,35889,4221,Ethylene,MAP3K10
18583,79938,4564,Calcium(II) ion,MAP3K3
18581,8019,4158,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MAP3K4
18582,84987,4158,DL-Histidine,MAP3K4
18574,120,4543,Vitamin C,MAP3K5
18575,2089,4543,Phenylacetaldehyde,MAP3K5
18576,36170,4543,Eugenol,MAP3K5
18577,27647,4543,DL-Glutamic acid,MAP3K5
18578,40089,4543,D-Glucopyranose,MAP3K5
18579,79939,4543,Chromium,MAP3K5
18580,79938,4543,Calcium(II) ion,MAP3K5
18572,35889,4064,Ethylene,MAP3K7
18573,15910,4064,Copper,MAP3K7
18567,1531,1472,Zinc,MAP4
18568,84987,1472,DL-Histidine,MAP4
18569,27647,1472,DL-Glutamic acid,MAP4
18570,40089,1472,D-Glucopyranose,MAP4
18571,15910,1472,Copper,MAP4
18538,1531,1409,Zinc,MAPK1
18539,70031,1409,Wogonoside,MAPK1
18540,34914,1409,Wogonin,MAPK1
18541,120,1409,Vitamin C,MAPK1
18542,157,1409,Tocopherol,MAPK1
18543,3583,1409,Palmitic acid,MAPK1
18544,32326,1409,Oleanolic acid,MAPK1
18545,86074,1409,Nickel,MAPK1
18546,3283,1409,Naringenin,MAPK1
18547,80001,1409,Manganese,MAPK1
18548,144,1409,L-Tryptophan,MAPK1
18549,36842,1409,Isoeugenol,MAPK1
18550,35400,1409,Ferulic acid,MAPK1
18551,35889,1409,Ethylene,MAPK1
18552,7783,1409,DL-TYROSINE,MAPK1
18553,31797,1409,DL-Methionine,MAPK1
18554,27647,1409,DL-Glutamic acid,MAPK1
18555,40089,1409,D-Glucopyranose,MAPK1
18556,132,1409,Cystine,MAPK1
18557,15910,1409,Copper,MAPK1
18558,79939,1409,Chromium,MAPK1
18559,35084,1409,Calycosin,MAPK1
18560,79938,1409,Calcium(II) ion,MAPK1
18561,3374,1409,Butanoic acid,MAPK1
18562,32303,1409,Betulinic acid,MAPK1
18563,35029,1409,Baicalein,MAPK1
18564,9026,1409,Arachidonic acid,MAPK1
18565,9210,1409,Acetic acid,MAPK1
18566,32789,1409,(-)-patchoulol,MAPK1
18535,1531,3400,Zinc,MAPK11
18536,3678,3400,Oxalic acid,MAPK11
18537,35889,3400,Ethylene,MAPK11
18533,1531,2265,Zinc,MAPK12
18534,35889,2265,Ethylene,MAPK12
18532,35889,3401,Ethylene,MAPK13
18519,1531,1677,Zinc,MAPK14
18520,120,1677,Vitamin C,MAPK14
18521,157,1677,Tocopherol,MAPK14
18522,3583,1677,Palmitic acid,MAPK14
18523,3678,1677,Oxalic acid,MAPK14
18524,80001,1677,Manganese,MAPK14
18525,35889,1677,Ethylene,MAPK14
18526,27647,1677,DL-Glutamic acid,MAPK14
18527,40089,1677,D-Glucopyranose,MAPK14
18528,79939,1677,Chromium,MAPK14
18529,4236,1677,Caprylic acid,MAPK14
18530,79938,1677,Calcium(II) ion,MAPK14
18531,9026,1677,Arachidonic acid,MAPK14
18518,7891,38926,epicatechin,Mapk14 Crk1 Csbp1 Csbp2
18489,1531,1179,Zinc,MAPK3
18490,70031,1179,Wogonoside,MAPK3
18491,34914,1179,Wogonin,MAPK3
18492,120,1179,Vitamin C,MAPK3
18493,157,1179,Tocopherol,MAPK3
18494,79942,1179,potassium cation,MAPK3
18495,3583,1179,Palmitic acid,MAPK3
18496,32326,1179,Oleanolic acid,MAPK3
18497,86074,1179,Nickel,MAPK3
18498,3283,1179,Naringenin,MAPK3
18499,80001,1179,Manganese,MAPK3
18500,144,1179,L-Tryptophan,MAPK3
18501,36842,1179,Isoeugenol,MAPK3
18502,35400,1179,Ferulic acid,MAPK3
18503,35889,1179,Ethylene,MAPK3
18504,7783,1179,DL-TYROSINE,MAPK3
18505,27647,1179,DL-Glutamic acid,MAPK3
18506,40089,1179,D-Glucopyranose,MAPK3
18507,132,1179,Cystine,MAPK3
18508,15910,1179,Copper,MAPK3
18509,79939,1179,Chromium,MAPK3
18510,35084,1179,Calycosin,MAPK3
18511,79938,1179,Calcium(II) ion,MAPK3
18512,3374,1179,Butanoic acid,MAPK3
18513,32303,1179,Betulinic acid,MAPK3
18514,35029,1179,Baicalein,MAPK3
18515,9026,1179,Arachidonic acid,MAPK3
18516,9210,1179,Acetic acid,MAPK3
18517,32789,1179,(-)-patchoulol,MAPK3
18488,35889,4941,Ethylene,MAPK4
18487,35889,4940,Ethylene,MAPK6
18485,35889,4942,Ethylene,MAPK7
18486,7783,4942,DL-TYROSINE,MAPK7
18470,1531,1699,Zinc,MAPK8
18471,120,1699,Vitamin C,MAPK8
18472,157,1699,Tocopherol,MAPK8
18473,121,1699,Spermine,MAPK8
18474,10237,1699,Phenol,MAPK8
18475,3583,1699,Palmitic acid,MAPK8
18476,80001,1699,Manganese,MAPK8
18477,35400,1699,Ferulic acid,MAPK8
18478,31797,1699,DL-Methionine,MAPK8
18479,27647,1699,DL-Glutamic acid,MAPK8
18480,40089,1699,D-Glucopyranose,MAPK8
18481,79939,1699,Chromium,MAPK8
18482,79938,1699,Calcium(II) ion,MAPK8
18483,35029,1699,Baicalein,MAPK8
18484,9026,1699,Arachidonic acid,MAPK8
18462,120,3524,Vitamin C,MAPK9
18463,157,3524,Tocopherol,MAPK9
18464,3583,3524,Palmitic acid,MAPK9
18465,80001,3524,Manganese,MAPK9
18466,27647,3524,DL-Glutamic acid,MAPK9
18467,40089,3524,D-Glucopyranose,MAPK9
18468,79939,3524,Chromium,MAPK9
18469,79938,3524,Calcium(II) ion,MAPK9
18460,1530,1957,Iron,MAPKAPK2
18461,79938,1957,Calcium(II) ion,MAPKAPK2
18451,1531,1473,Zinc,MAPT
18452,9759,1473,Pyroglutamic acid,MAPT
18453,86074,1473,Nickel,MAPT
18454,31797,1473,DL-Methionine,MAPT
18455,84987,1473,DL-Histidine,MAPT
18456,27647,1473,DL-Glutamic acid,MAPT
18457,15910,1473,Copper,MAPT
18458,79938,1473,Calcium(II) ion,MAPT
18459,9026,1473,Arachidonic acid,MAPT
18449,4020,3937,Citric acid,MARK3
18450,10739,3937,(.+/-.)-Tartaric acid,MARK3
18442,1531,4584,Zinc,MARS
18443,85497,4584,DL-Serine,MARS
18444,8660,4584,DL-Proline,MARS
18445,31797,4584,DL-Methionine,MARS
18446,9038,4584,DL-Isoleucine,MARS
18447,27647,4584,DL-Glutamic acid,MARS
18448,4020,4584,Citric acid,MARS
18439,1531,5165,Zinc,MASP1
18440,79938,5165,Calcium(II) ion,MASP1
18441,35274,5165,2-Methylphenol,MASP1
18437,79938,3256,Calcium(II) ion,MASP2
18438,35274,3256,2-Methylphenol,MASP2
18429,121,243,Spermine,MAT1A
18430,158,243,PYRIDOXINE,MAT1A
18431,1840,243,putrescine,MAT1A
18432,79942,243,potassium cation,MAT1A
18433,35889,243,Ethylene,MAT1A
18434,31797,243,DL-Methionine,MAT1A
18435,69881,243,cobaltous;[5-(5,MAT1A
18436,79938,243,Calcium(II) ion,MAT1A
18423,121,242,Spermine,MAT2A
18424,1840,242,putrescine,MAT2A
18425,79942,242,potassium cation,MAT2A
18426,8019,242,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MAT2A
18427,31797,242,DL-Methionine,MAT2A
18428,79938,242,Calcium(II) ion,MAT2A
18416,1531,10015,Zinc,MAZ
18417,158,10015,PYRIDOXINE,MAZ
18418,1713,10015,pantothenic acid,MAZ
18419,1530,10015,Iron,MAZ
18420,35889,10015,Ethylene,MAZ
18421,117,10015,choline,MAZ
18422,79938,10015,Calcium(II) ion,MAZ
18401,1531,1618,Zinc,MB
18402,157,1618,Tocopherol,MB
18403,79942,1618,potassium cation,MB
18404,10237,1618,Phenol,MB
18405,86025,1618,Oxygen,MB
18406,80001,1618,Manganese,MB
18407,31126,1618,Lutein,MB
18408,1530,1618,Iron,MB
18409,35889,1618,Ethylene,MB
18410,31797,1618,DL-Methionine,MB
18411,84987,1618,DL-Histidine,MB
18412,27647,1618,DL-Glutamic acid,MB
18413,15910,1618,Copper,MB
18414,69881,1618,cobaltous;[5-(5,MB
18415,79938,1618,Calcium(II) ion,MB
18399,1531,1734,Zinc,MBL2
18400,79938,1734,Calcium(II) ion,MBL2
18396,3583,4044,Palmitic acid,MBOAT4
18397,6911,4044,Myristic acid,MBOAT4
18398,4236,4044,Caprylic acid,MBOAT4
18390,1531,4403,Zinc,MBTPS1
18391,3032,4403,Stearic acid,MBTPS1
18392,79942,4403,potassium cation,MBTPS1
18393,84987,4403,DL-Histidine,MBTPS1
18394,4020,4403,Citric acid,MBTPS1
18395,79938,4403,Calcium(II) ion,MBTPS1
18387,31797,5681,DL-Methionine,MBTPS2
18388,40089,5681,D-Glucopyranose,MBTPS2
18389,32269,5681,(+/-)-alpha-Pinene,MBTPS2
18386,79938,4455,Calcium(II) ion,MCAM
18380,1531,3547,Zinc,MCAT
18381,3032,3547,Stearic acid,MCAT
18382,10237,3547,Phenol,MCAT
18383,31797,3547,DL-Methionine,MCAT
18384,79938,3547,Calcium(II) ion,MCAT
18385,44788,3547,1-Hexanoic acid,MCAT
18379,86925,268,hexahydro-2-oxo-1h-thieno(3,MCCC1
18376,86925,266,hexahydro-2-oxo-1h-thieno(3,MCCC2
18377,27647,266,DL-Glutamic acid,MCCC2
18378,117,266,choline,MCCC2
18375,79938,57,Calcium(II) ion,MCFD2
18367,38619,3895,Pentadecanoic acid,MCHR1
18368,3583,3895,Palmitic acid,MCHR1
18369,80001,3895,Manganese,MCHR1
18370,9727,3895,Lauric acid,MCHR1
18371,27647,3895,DL-Glutamic acid,MCHR1
18372,79938,3895,Calcium(II) ion,MCHR1
18373,3374,3895,Butanoic acid,MCHR1
18374,44788,3895,1-Hexanoic acid,MCHR1
18361,38619,4348,Pentadecanoic acid,MCHR2
18362,3583,4348,Palmitic acid,MCHR2
18363,9727,4348,Lauric acid,MCHR2
18364,79938,4348,Calcium(II) ion,MCHR2
18365,3374,4348,Butanoic acid,MCHR2
18366,44788,4348,1-Hexanoic acid,MCHR2
18355,1531,3874,Zinc,MCL1
18356,10237,3874,Phenol,MCL1
18357,86074,3874,Nickel,MCL1
18358,34602,3874,iso-Licoflavonol,MCL1
18359,57804,3874,Glycyrrh-iso-flavone,MCL1
18360,4020,3874,Citric acid,MCL1
18354,40089,5815,D-Glucopyranose,MCM3AP
18352,1531,4285,Zinc,MCM6
18353,35084,4285,Calycosin,MCM6
18350,1531,4286,Zinc,MCM7
18351,86074,4286,Nickel,MCM7
18344,10237,5861,Phenol,MDFIC
18345,86925,5861,hexahydro-2-oxo-1h-thieno(3,MDFIC
18346,8660,5861,DL-Proline,MDFIC
18347,31797,5861,DL-Methionine,MDFIC
18348,9038,5861,DL-Isoleucine,MDFIC
18349,84987,5861,DL-Histidine,MDFIC
18327,1531,572,Zinc,MDH1
18328,114,572,Pyruvic acid,MDH1
18329,79942,572,potassium cation,MDH1
18330,10237,572,Phenol,MDH1
18331,3678,572,Oxalic acid,MDH1
18332,6911,572,Myristic acid,MDH1
18333,9727,572,Lauric acid,MDH1
18334,31797,572,DL-Methionine,MDH1
18335,9038,572,DL-Isoleucine,MDH1
18336,84987,572,DL-Histidine,MDH1
18337,27647,572,DL-Glutamic acid,MDH1
18338,40089,572,D-Glucopyranose,MDH1
18339,15910,572,Copper,MDH1
18340,4020,572,Citric acid,MDH1
18341,79939,572,Chromium,MDH1
18342,79938,572,Calcium(II) ion,MDH1
18343,38491,572,alpha-Ketoglutaric acid,MDH1
18310,1531,561,Zinc,MDH2
18311,114,561,Pyruvic acid,MDH2
18312,79942,561,potassium cation,MDH2
18313,10237,561,Phenol,MDH2
18314,3678,561,Oxalic acid,MDH2
18315,6911,561,Myristic acid,MDH2
18316,80001,561,Manganese,MDH2
18317,9727,561,Lauric acid,MDH2
18318,86925,561,hexahydro-2-oxo-1h-thieno(3,MDH2
18319,31797,561,DL-Methionine,MDH2
18320,84987,561,DL-Histidine,MDH2
18321,27647,561,DL-Glutamic acid,MDH2
18322,15910,561,Copper,MDH2
18323,4020,561,Citric acid,MDH2
18324,79939,561,Chromium,MDH2
18325,79938,561,Calcium(II) ion,MDH2
18326,38491,561,alpha-Ketoglutaric acid,MDH2
18305,1531,4245,Zinc,MDK
18306,120,4245,Vitamin C,MDK
18307,27647,4245,DL-Glutamic acid,MDK
18308,40089,4245,D-Glucopyranose,MDK
18309,79938,4245,Calcium(II) ion,MDK
18292,1531,2464,Zinc,MDM2
18293,120,2464,Vitamin C,MDM2
18294,79942,2464,potassium cation,MDM2
18295,10237,2464,Phenol,MDM2
18296,86074,2464,Nickel,MDM2
18297,31126,2464,Lutein,MDM2
18298,7783,2464,DL-TYROSINE,MDM2
18299,8660,2464,DL-Proline,MDM2
18300,31797,2464,DL-Methionine,MDM2
18301,27647,2464,DL-Glutamic acid,MDM2
18302,15910,2464,Copper,MDM2
18303,4020,2464,Citric acid,MDM2
18304,79938,2464,Calcium(II) ion,MDM2
18281,1531,576,Zinc,ME1
18282,114,576,Pyruvic acid,ME1
18283,3583,576,Palmitic acid,ME1
18284,35064,576,Isoxanthohumol,ME1
18285,36842,576,Isoeugenol,ME1
18286,36170,576,Eugenol,ME1
18287,27647,576,DL-Glutamic acid,ME1
18288,40089,576,D-Glucopyranose,ME1
18289,36204,576,Cinnamyl alcohol,ME1
18290,38491,576,alpha-Ketoglutaric acid,ME1
18291,10739,576,(.+/-.)-Tartaric acid,ME1
18273,1531,563,Zinc,ME2
18274,114,563,Pyruvic acid,ME2
18275,3678,563,Oxalic acid,ME2
18276,80001,563,Manganese,ME2
18277,35064,563,Isoxanthohumol,ME2
18278,27647,563,DL-Glutamic acid,ME2
18279,38491,563,alpha-Ketoglutaric acid,ME2
18280,10739,563,(.+/-.)-Tartaric acid,ME2
18271,1531,3790,Zinc,MED1
18272,3583,3790,Palmitic acid,MED1
18266,1531,5862,Zinc,MEF2A
18267,86074,5862,Nickel,MEF2A
18268,35889,5862,Ethylene,MEF2A
18269,69881,5862,cobaltous;[5-(5,MEF2A
18270,79938,5862,Calcium(II) ion,MEF2A
18261,1531,5863,Zinc,MEF2C
18262,86074,5863,Nickel,MEF2C
18263,35889,5863,Ethylene,MEF2C
18264,69881,5863,cobaltous;[5-(5,MEF2C
18265,79938,5863,Calcium(II) ion,MEF2C
18257,35889,5859,Ethylene,MEF2D
18258,40089,5859,D-Glucopyranose,MEF2D
18259,69881,5859,cobaltous;[5-(5,MEF2D
18260,79938,5859,Calcium(II) ion,MEF2D
18254,1531,5667,Zinc,MEP1A
18255,120,5667,Vitamin C,MEP1A
18256,86074,5667,Nickel,MEP1A
18252,1531,5682,Zinc,MEP1B
18253,86074,5682,Nickel,MEP1B
18251,79938,3731,Calcium(II) ion,MERTK
18246,120,2045,Vitamin C,MET
18247,32326,2045,Oleanolic acid,MET
18248,31797,2045,DL-Methionine,MET
18249,79938,2045,Calcium(II) ion,MET
18250,9210,2045,Acetic acid,MET
18237,1531,3165,Zinc,METAP1
18238,79942,3165,potassium cation,METAP1
18239,80001,3165,Manganese,METAP1
18240,1530,3165,Iron,METAP1
18241,31797,3165,DL-Methionine,METAP1
18242,40089,3165,D-Glucopyranose,METAP1
18243,4020,3165,Citric acid,METAP1
18244,79938,3165,Calcium(II) ion,METAP1
18245,25864,3165,2-Pyrrolidone,METAP1
18230,1531,362,Zinc,METAP2
18231,80001,362,Manganese,METAP2
18232,128,362,L-(-)-methionine,METAP2
18233,1530,362,Iron,METAP2
18234,31797,362,DL-Methionine,METAP2
18235,4020,362,Citric acid,METAP2
18236,25864,362,2-Pyrrolidone,METAP2
18228,80001,4383,Manganese,MFGE8
18229,79938,4383,Calcium(II) ion,MFGE8
18226,40089,975,D-Glucopyranose,MGAM
18227,9934,975,beta-Maltose,MGAM
18225,68516,2740,1-Tetradecanol,MGAT1
18221,1531,5351,Zinc,MGEA5
18222,121,5351,Spermine,MGEA5
18223,4020,5351,Citric acid,MGEA5
18224,79938,5351,Calcium(II) ion,MGEA5
18220,31797,5016,DL-Methionine,MGLL
18218,1531,531,Zinc,MGMT
18219,120,531,Vitamin C,MGMT
18213,120,454,Vitamin C,MGST1
18214,36842,454,Isoeugenol,MGST1
18215,36170,454,Eugenol,MGST1
18216,27647,454,DL-Glutamic acid,MGST1
18217,36204,454,Cinnamyl alcohol,MGST1
18211,86074,466,Nickel,MGST2
18212,27647,466,DL-Glutamic acid,MGST2
18209,86074,449,Nickel,MGST3
18210,27647,449,DL-Glutamic acid,MGST3
18206,86074,1795,Nickel,MIF
18207,57804,1795,Glycyrrh-iso-flavone,MIF
18208,4020,1795,Citric acid,MIF
18205,1530,5663,Iron,MIPEP
18203,120,5557,Vitamin C,MKI67
18204,36807,5557,4-Allyl-2-methoxy-3-methylphenol,MKI67
18200,1531,3659,Zinc,MKL1
18201,31797,3659,DL-Methionine,MKL1
18202,79938,3659,Calcium(II) ion,MKL1
18199,1531,4500,Zinc,MKRN1
18190,1531,5297,Zinc,MLH1
18191,120,5297,Vitamin C,MLH1
18192,79942,5297,potassium cation,MLH1
18193,10237,5297,Phenol,MLH1
18194,8019,5297,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MLH1
18195,80001,5297,Manganese,MLH1
18196,31797,5297,DL-Methionine,MLH1
18197,84987,5297,DL-Histidine,MLH1
18198,79939,5297,Chromium,MLH1
18189,79938,3762,Calcium(II) ion,MLLT4
18183,38619,3903,Pentadecanoic acid,MLNR
18184,3583,3903,Palmitic acid,MLNR
18185,9727,3903,Lauric acid,MLNR
18186,79938,3903,Calcium(II) ion,MLNR
18187,3374,3903,Butanoic acid,MLNR
18188,44788,3903,1-Hexanoic acid,MLNR
18181,31765,228,DL-Valine,MMAA
18182,69881,228,cobaltous;[5-(5,MMAA
18176,1531,1191,Zinc,MME
18177,9759,1191,Pyroglutamic acid,MME
18178,40089,1191,D-Glucopyranose,MME
18179,15910,1191,Copper,MME
18180,79938,1191,Calcium(II) ion,MME
18168,1531,1272,Zinc,MMP1
18169,120,1272,Vitamin C,MMP1
18170,10237,1272,Phenol,MMP1
18171,31126,1272,Lutein,MMP1
18172,40089,1272,D-Glucopyranose,MMP1
18173,79939,1272,Chromium,MMP1
18174,79938,1272,Calcium(II) ion,MMP1
18175,36250,1272,Benzaldehyde,MMP1
18164,1531,1278,Zinc,MMP10
18165,10237,1278,Phenol,MMP10
18166,31797,1278,DL-Methionine,MMP10
18167,79938,1278,Calcium(II) ion,MMP10
18161,1531,1279,Zinc,MMP11
18162,10237,1279,Phenol,MMP11
18163,79938,1279,Calcium(II) ion,MMP11
18160,86074,1143,Nickel,MMP12
18155,1531,1280,Zinc,MMP13
18156,79938,1280,Calcium(II) ion,MMP13
18157,32303,1280,Betulinic acid,MMP13
18158,9026,1280,Arachidonic acid,MMP13
18159,10739,1280,(.+/-.)-Tartaric acid,MMP13
18150,1531,1281,Zinc,MMP14
18151,80001,1281,Manganese,MMP14
18152,40089,1281,D-Glucopyranose,MMP14
18153,79938,1281,Calcium(II) ion,MMP14
