FA10: TOM formula 10 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
11805,4188,1770,Lactose,lacZ
2006,1531,2887,Zinc,LALBA
8076,79942,2887,potassium cation,LALBA
8432,3583,2887,Palmitic acid,LALBA
11066,80001,2887,Manganese,LALBA
19391,79938,2887,Calcium(II) ion,LALBA
17902,79938,5397,Calcium(II) ion,LAMA1
10594,80001,5448,Manganese,LAMA2
12502,86925,5448,hexahydro-2-oxo-1h-thieno(3,LAMA2
13326,84987,5448,DL-Histidine,LAMA2
15724,142,5448,CREATINE,LAMA2
17670,79938,5448,Calcium(II) ion,LAMA2
3079,1531,5404,Zinc,LAMA4
20375,79938,5404,Calcium(II) ion,LAMA4
2866,1531,5408,Zinc,LAMA5
15895,142,5408,CREATINE,LAMA5
14759,40089,5395,D-Glucopyranose,LAMB1
14760,40089,5429,D-Glucopyranose,LAMB2
19266,79938,5429,Calcium(II) ion,LAMB2
14761,40089,4582,D-Glucopyranose,LAMB3
14762,40089,5412,D-Glucopyranose,LAMC1
20111,79938,5412,Calcium(II) ion,LAMC1
18472,79938,5451,Calcium(II) ion,LAMC3
3126,1531,2220,Zinc,LAP3
8232,79942,2220,potassium cation,LAP3
11358,80001,2220,Manganese,LAP3
13947,84987,2220,DL-Histidine,LAP3
16494,15910,2220,Copper,LAP3
20415,79938,2220,Calcium(II) ion,LAP3
22182,71040,2220,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LAP3
295,1531,525,Zinc,LARS
13364,84987,525,DL-Histidine,LARS
16559,15910,525,Copper,LARS
17869,79938,525,Calcium(II) ion,LARS
2508,1531,522,Zinc,LARS2
16569,15910,522,Copper,LARS2
19851,79938,522,Calcium(II) ion,LARS2
3676,120,4605,Vitamin C,LBP
4140,157,5560,Tocopherol,LCAT
8915,3583,5560,Palmitic acid,LCAT
15618,9988,5560,D-(&minus;)-Fructose,LCAT
16390,15910,5560,Copper,LCAT
17376,117,5560,choline,LCAT
1344,1531,1478,Zinc,LCK
3677,120,1478,Vitamin C,LCK
4141,157,1478,Tocopherol,LCK
7395,79942,1478,potassium cation,LCK
8689,3583,1478,Palmitic acid,LCK
10449,6911,1478,Myristic acid,LCK
13580,84987,1478,DL-Histidine,LCK
16845,79939,1478,Chromium,LCK
18820,79938,1478,Calcium(II) ion,LCK
10615,80001,524,Manganese,LCMT1
13352,84987,524,DL-Histidine,LCMT1
13678,84987,523,DL-Histidine,LCMT2
9701,86074,1531,Nickel,LCN2
12215,1530,1531,Iron,LCN2
19709,79938,1531,Calcium(II) ion,LCN2
2566,1531,288,Zinc,LCT
3362,120,288,Vitamin C,LCT
6426,3967,288,Quercetin,LCT
9116,86025,288,Oxygen,LCT
14766,40089,288,D-Glucopyranose,LCT
15619,9988,288,D-(&minus;)-Fructose,LCT
19920,79938,288,Calcium(II) ion,LCT
21912,8862,288,Allantoin,LCT
22139,71040,288,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LCT
1228,1531,2071,Zinc,LCTL
21905,8862,2071,Allantoin,LCTL
135,1531,562,Zinc,LDHA
4142,157,562,Tocopherol,LDHA
10391,6911,562,Myristic acid,LDHA
11537,9727,562,Lauric acid,LDHA
14767,40089,562,D-Glucopyranose,LDHA
15732,142,562,CREATINE,LDHA
15969,15910,562,Copper,LDHA
16768,79939,562,Chromium,LDHA
17703,79938,562,Calcium(II) ion,LDHA
20731,9091,562,Caffeic acid,LDHA
21946,71040,562,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LDHA
22423,37709,562,1-Octanol,LDHA
2304,1531,557,Zinc,LDHAL6A
10512,6911,557,Myristic acid,LDHAL6A
11719,9727,557,Lauric acid,LDHAL6A
15865,142,557,CREATINE,LDHAL6A
16943,79939,557,Chromium,LDHAL6A
19676,79938,557,Calcium(II) ion,LDHAL6A
22436,37709,557,1-Octanol,LDHAL6A
1971,1531,565,Zinc,LDHAL6B
10483,6911,565,Myristic acid,LDHAL6B
11690,9727,565,Lauric acid,LDHAL6B
15845,142,565,CREATINE,LDHAL6B
16924,79939,565,Chromium,LDHAL6B
19360,79938,565,Calcium(II) ion,LDHAL6B
22425,37709,565,1-Octanol,LDHAL6B
3091,1531,567,Zinc,LDHB
4143,157,567,Tocopherol,LDHB
10552,6911,567,Myristic acid,LDHB
11769,9727,567,Lauric acid,LDHB
14768,40089,567,D-Glucopyranose,LDHB
15916,142,567,CREATINE,LDHB
16487,15910,567,Copper,LDHB
17025,79939,567,Chromium,LDHB
20384,79938,567,Calcium(II) ion,LDHB
20732,9091,567,Caffeic acid,LDHB
22443,37709,567,1-Octanol,LDHB
2305,1531,566,Zinc,LDHC
10513,6911,566,Myristic acid,LDHC
11717,9727,566,Lauric acid,LDHC
15868,142,566,CREATINE,LDHC
16341,15910,566,Copper,LDHC
16951,79939,566,Chromium,LDHC
19677,79938,566,Calcium(II) ion,LDHC
22434,37709,566,1-Octanol,LDHC
2880,1531,1235,Zinc,LDLR
6689,3967,1235,Quercetin,LDLR
8974,3583,1235,Palmitic acid,LDLR
13899,84987,1235,DL-Histidine,LDLR
15620,9988,1235,D-(&minus;)-Fructose,LDLR
15690,53911,1235,Cymene,LDLR
16441,15910,1235,Copper,LDLR
17411,117,1235,choline,LDLR
20199,79938,1235,Calcium(II) ion,LDLR
21676,9026,1235,Arachidonic acid,LDLR
22625,44788,1235,1-Hexanoic acid,LDLR
1773,1531,4271,Zinc,LEP
3678,120,4271,Vitamin C,LEP
4362,3032,4271,Stearic acid,LEP
7478,79942,4271,potassium cation,LEP
8769,3583,4271,Palmitic acid,LEP
9142,86025,4271,Oxygen,LEP
9255,32326,4271,Oleanolic acid,LEP
10152,8019,4271,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LEP
11011,80001,4271,Manganese,LEP
12741,2616,4271,Glycocyamine,LEP
14771,40089,4271,D-Glucopyranose,LEP
15621,9988,4271,D-(&minus;)-Fructose,LEP
15838,142,4271,CREATINE,LEP
17294,117,4271,choline,LEP
17536,4236,4271,Caprylic acid,LEP
19171,79938,4271,Calcium(II) ion,LEP
21117,3374,4271,Butanoic acid,LEP
21677,9026,4271,Arachidonic acid,LEP
22076,71040,4271,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LEP
22209,3993,4271,4-Hydroxybenzoic acid,LEP
4046,31962,3385,Trigonelline,LEPR
8713,3583,3385,Palmitic acid,LEPR
14772,40089,3385,D-Glucopyranose,LEPR
18931,79938,3385,Calcium(II) ion,LEPR
20860,3374,3385,Butanoic acid,LEPR
22487,44788,3385,1-Hexanoic acid,LEPR
3679,120,2715,Vitamin C,LGALS1
6953,3967,2715,Quercetin,LGALS1
14773,40089,2715,D-Glucopyranose,LGALS1
21286,3374,2715,Butanoic acid,LGALS1
3680,120,1743,Vitamin C,LGALS3
6657,3967,1743,Quercetin,LGALS3
9702,86074,1743,Nickel,LGALS3
20169,79938,1743,Calcium(II) ion,LGALS3
9058,86025,2207,Oxygen,LGALS7
20861,3374,3240,Butanoic acid,LGALS9
2472,1531,4249,Zinc,LGR5
6352,3967,4249,Quercetin,LGR5
12484,1530,4249,Iron,LGR5
4974,3967,428,Quercetin,LGSN
3682,120,36,Vitamin C,LHCGR
19520,79938,36,Calcium(II) ion,LHCGR
22772,32269,36,(+/-)-alpha-Pinene,LHCGR
5064,3967,39183,Quercetin,LHX4-AS1
10437,6911,39183,Myristic acid,LHX4-AS1
6536,3967,715,Quercetin,LIAS
9127,86025,715,Oxygen,LIAS
9380,31550,715,Nordazepam,LIAS
17568,4236,715,Caprylic acid,LIAS
2920,1531,4252,Zinc,LIF
6716,3967,4252,Quercetin,LIF
14775,40089,4252,D-Glucopyranose,LIF
6453,3967,5305,Quercetin,LIFR
2610,1531,981,Zinc,LIG1
11225,80001,981,Manganese,LIG1
12486,1530,981,Iron,LIG1
483,1531,982,Zinc,LIG3
10053,8019,982,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LIG3
10674,80001,982,Manganese,LIG3
12469,1530,982,Iron,LIG3
13388,84987,982,DL-Histidine,LIG3
1448,1531,39055,Zinc,LIMS3L
22661,32369,39055,.gamma.-Terpinene,LIMS3L
5991,3967,5021,Quercetin,LIPC
15622,9988,5021,D-(&minus;)-Fructose,LIPC
2970,1531,4524,Zinc,LIPE
8987,3583,4524,Palmitic acid,LIPE
20272,79938,4524,Calcium(II) ion,LIPE
22393,31125,4524,2-Benzoxazolinone,LIPE
20313,79938,1420,Calcium(II) ion,LIPF
6545,3967,5014,Quercetin,LIPG
14779,40089,5014,D-Glucopyranose,LIPG
18227,79938,39028,Calcium(II) ion,LIPJ
17784,79938,39169,Calcium(II) ion,LIPK
17783,79938,5018,Calcium(II) ion,LIPM
6703,3967,55,Quercetin,LMAN1
20214,79938,55,Calcium(II) ion,LMAN1
64,1531,5690,Zinc,LMLN
4333,3032,5660,Stearic acid,LMNA
5045,3967,5660,Quercetin,LMNA
15774,142,5660,CREATINE,LMNA
18348,79938,5660,Calcium(II) ion,LMNA
6540,3967,5650,Quercetin,LMNB1
11251,80001,5650,Manganese,LMNB1
21359,32446,5650,beta-Ionone,LMNB1
2783,1531,4219,Zinc,LMO2
3066,1531,5195,Zinc,LNPEP
6822,3967,5195,Quercetin,LNPEP
12998,7783,5195,DL-TYROSINE,LNPEP
13188,85497,5195,DL-Serine,LNPEP
13931,84987,5195,DL-Histidine,LNPEP
17576,4236,5195,Caprylic acid,LNPEP
22469,31243,5195,1-Methylguanidine,LNPEP
273,1531,39042,Zinc,LOC100288910
7821,79942,39042,potassium cation,LOC100288910
1101,1531,39199,Zinc,LOC100652930
7947,79942,39199,potassium cation,LOC100652930
10854,80001,39199,Manganese,LOC100652930
18623,79938,39199,Calcium(II) ion,LOC100652930
13105,85497,39271,DL-Serine,LOC100996693
788,1531,39275,Zinc,LOC100996761
13801,84987,39096,DL-Histidine,LOC101060399
22667,54863,39096,(22E)-Ergosta-7,LOC101060399
2940,1531,39163,Zinc,LOC101927057
6727,3967,39163,Quercetin,LOC101927057
20244,79938,39163,Calcium(II) ion,LOC101927057
6208,3967,39023,Quercetin,LOC101927178
3154,1531,39092,Zinc,LOC101928168
6882,3967,39092,Quercetin,LOC101928168
6758,3967,38956,Quercetin,LOC101928189
951,1531,38975,Zinc,LOC101929829
11602,9727,38975,Lauric acid,LOC101929829
14097,819,38975,Diazepam,LOC101929829
17075,79939,38975,Chromium,LOC101929829
1085,1531,39286,Zinc,LOC101929876
2624,1531,39229,Zinc,LOC101930123
19976,79938,39229,Calcium(II) ion,LOC101930123
7186,79942,39238,potassium cation,LOC102724197
13346,84987,39238,DL-Histidine,LOC102724197
15978,15910,39238,Copper,LOC102724197
17761,79938,39238,Calcium(II) ion,LOC102724197
2185,1531,4011,Zinc,LOC102724652
16927,79939,4011,Chromium,LOC102724652
262,1531,39080,Zinc,LOC102724737
68,1531,39223,Zinc,LOC102724971
21490,36250,212,Benzaldehyde,LOC102724985
20058,79938,39145,Calcium(II) ion,LOC81691
3069,1531,4296,Zinc,LOX
6823,3967,4296,Quercetin,LOX
9707,86074,4296,Nickel,LOX
13933,84987,4296,DL-Histidine,LOX
16481,15910,4296,Copper,LOX
16629,897,4296,Cocaine,LOX
20369,79938,4296,Calcium(II) ion,LOX
21258,3374,4296,Butanoic acid,LOX
21806,37966,4296,Arachidic acid,LOX
16406,15910,5102,Copper,LOXL1
21808,37966,5102,Arachidic acid,LOXL1
3683,120,5100,Vitamin C,LOXL2
16002,15910,5100,Copper,LOXL2
4355,3032,4895,Stearic acid,LPA
8741,3583,4895,Palmitic acid,LPA
10982,80001,4895,Manganese,LPA
16209,15910,4895,Copper,LPA
17283,117,4895,choline,LPA
19041,79938,4895,Calcium(II) ion,LPA
8303,38619,4323,Pentadecanoic acid,LPAR1
8650,3583,4323,Palmitic acid,LPAR1
11609,9727,4323,Lauric acid,LPAR1
18549,79938,4323,Calcium(II) ion,LPAR1
21019,3374,4323,Butanoic acid,LPAR1
22543,44788,4323,1-Hexanoic acid,LPAR1
8308,38619,5728,Pentadecanoic acid,LPAR6
8673,3583,5728,Palmitic acid,LPAR6
11622,9727,5728,Lauric acid,LPAR6
18701,79938,5728,Calcium(II) ion,LPAR6
21034,3374,5728,Butanoic acid,LPAR6
22533,44788,5728,1-Hexanoic acid,LPAR6
5085,3967,5845,Quercetin,LPGAT1
18397,79938,5845,Calcium(II) ion,LPGAT1
22684,71724,5845,(13E)-13-Docosenoic acid,LPGAT1
4375,3032,3424,Stearic acid,LPL
8787,3583,3424,Palmitic acid,LPL
14781,40089,3424,D-Glucopyranose,LPL
16244,15910,3424,Copper,LPL
17301,117,3424,choline,LPL
19220,79938,3424,Calcium(II) ion,LPL
22082,71040,3424,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LPL
2663,1531,4911,Zinc,LPO
8934,3583,4911,Palmitic acid,LPO
12281,1530,4911,Iron,LPO
13854,84987,4911,DL-Histidine,LPO
20019,79938,4911,Calcium(II) ion,LPO
22467,31243,4911,1-Methylguanidine,LPO
10357,6911,1911,Myristic acid,lpxC
21679,9026,700,Arachidonic acid,LRAT
13516,84987,5770,DL-Histidine,LRBA
20286,79938,56,Calcium(II) ion,LRP1
19938,79938,33,Calcium(II) ion,LRP2
18029,79938,5241,Calcium(II) ion,LRP4
19525,79938,5236,Calcium(II) ion,LRP5
8941,3583,4062,Palmitic acid,LRP6
10226,8019,4062,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LRP6
20059,79938,4062,Calcium(II) ion,LRP6
1544,1531,38967,Zinc,LRRC37A
61,1531,39021,Zinc,LRRD1
2103,1531,2408,Zinc,LSM6
19465,79938,2408,Calcium(II) ion,LSM6
5253,3967,1964,Quercetin,LSS
16688,32656,1964,Citronellal,LSS
21680,9026,1964,Arachidonic acid,LSS
9710,86074,19,Nickel,LTA
10577,80001,19,Manganese,LTA
3101,1531,1466,Zinc,LTA4H
12368,1530,1466,Iron,LTA4H
12999,7783,1466,DL-TYROSINE,LTA4H
13190,85497,1466,DL-Serine,LTA4H
17577,4236,1466,Caprylic acid,LTA4H
20395,79938,1466,Calcium(II) ion,LTA4H
5849,3967,3893,Quercetin,LTB4R
8343,38619,3893,Pentadecanoic acid,LTB4R
8794,3583,3893,Palmitic acid,LTB4R
11677,9727,3893,Lauric acid,LTB4R
19257,79938,3893,Calcium(II) ion,LTB4R
21109,3374,3893,Butanoic acid,LTB4R
22566,44788,3893,1-Hexanoic acid,LTB4R
2171,1531,470,Zinc,LTC4S
8853,3583,470,Palmitic acid,LTC4S
12183,1530,470,Iron,LTC4S
19548,79938,470,Calcium(II) ion,LTC4S
3059,1531,1720,Zinc,LTF
9713,86074,1720,Nickel,LTF
10265,8019,1720,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LTF
11344,80001,1720,Manganese,LTF
12363,1530,1720,Iron,LTF
13929,84987,1720,DL-Histidine,LTF
16478,15910,1720,Copper,LTF
20361,79938,1720,Calcium(II) ion,LTF
10355,6911,3705,Myristic acid,luxF
6172,3967,2424,Quercetin,LY96
10371,6911,2424,Myristic acid,LY96
11726,9727,2424,Lauric acid,LY96
13756,84987,2424,DL-Histidine,LY96
19636,79938,2424,Calcium(II) ion,LY96
3686,120,2509,Vitamin C,LYN
4144,157,2509,Tocopherol,LYN
2719,1531,315,Zinc,LYZ
6546,3967,315,Quercetin,LYZ
7671,79942,315,potassium cation,LYZ
9123,86025,315,Oxygen,LYZ
11254,80001,315,Manganese,LYZ
11808,122,315,L-(+)-Aspartic acid,LYZ
12287,1530,315,Iron,LYZ
12719,526,315,Guanidine,LYZ
13874,84987,315,DL-Histidine,LYZ
16411,15910,315,Copper,LYZ
17390,117,315,choline,LYZ
20063,79938,315,Calcium(II) ion,LYZ
22148,71040,315,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LYZ
11405,80001,1487,Manganese,M6PR
14794,40089,1487,D-Glucopyranose,M6PR
11392,80001,3928,Manganese,MADCAM1
9343,31550,3440,Nordazepam,MAEA
16803,79939,4427,Chromium,MAGEA3
523,1531,39094,Zinc,MALRD1
18239,79938,1874,Calcium(II) ion,MAN1B1
2710,1531,1978,Zinc,MAN2A1
20052,79938,1978,Calcium(II) ion,MAN2A1
5400,3967,814,Quercetin,MAOA
12796,31781,814,g-Guanidinobutyrate,MAOA
16578,15910,814,Copper,MAOA
21308,1392,814,Bufotenin,MAOA
22242,3993,814,4-Hydroxybenzoic acid,MAOA
4799,3967,790,Quercetin,MAOB
12789,31781,790,g-Guanidinobutyrate,MAOB
16026,15910,790,Copper,MAOB
21300,1392,790,Bufotenin,MAOB
22219,3993,790,4-Hydroxybenzoic acid,MAOB
3690,120,1464,Vitamin C,MAP2
13492,84987,1464,DL-Histidine,MAP2
18493,79938,1464,Calcium(II) ion,MAP2
5937,3967,2046,Quercetin,MAP2K1
19358,79938,2046,Calcium(II) ion,MAP2K1
21143,3374,2046,Butanoic acid,MAP2K1
21684,9026,2046,Arachidonic acid,MAP2K1
3955,36879,3482,Vanillin,MAP2K2
14803,40089,3482,D-Glucopyranose,MAP2K2
3691,120,5379,Vitamin C,MAP2K3
5324,3967,5379,Quercetin,MAP2K3
10866,80001,5379,Manganese,MAP2K3
13545,84987,5379,DL-Histidine,MAP2K3
6489,3967,5355,Quercetin,MAP2K4
13849,84987,5355,DL-Histidine,MAP2K4
20007,79938,5355,Calcium(II) ion,MAP2K4
20733,9091,4160,Caffeic acid,MAP2K5
3692,120,5383,Vitamin C,MAP2K6
5188,3967,5383,Quercetin,MAP2K6
10813,80001,5383,Manganese,MAP2K6
13504,84987,5383,DL-Histidine,MAP2K6
15985,15910,4159,Copper,MAP2K7
18437,79938,4564,Calcium(II) ion,MAP3K3
4669,3967,4158,Quercetin,MAP3K4
10042,8019,4158,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MAP3K4
13369,84987,4158,DL-Histidine,MAP3K4
3693,120,4543,Vitamin C,MAP3K5
14804,40089,4543,D-Glucopyranose,MAP3K5
16827,79939,4543,Chromium,MAP3K5
18546,79938,4543,Calcium(II) ion,MAP3K5
16075,15910,4064,Copper,MAP3K7
6471,3967,4668,Quercetin,MAP3K8
965,1531,1472,Zinc,MAP4
13493,84987,1472,DL-Histidine,MAP4
14805,40089,1472,D-Glucopyranose,MAP4
16113,15910,1472,Copper,MAP4
4623,3967,4065,Quercetin,MAP4K1
3251,1531,1409,Zinc,MAPK1
3694,120,1409,Vitamin C,MAPK1
4145,157,1409,Tocopherol,MAPK1
6955,3967,1409,Quercetin,MAPK1
8472,3583,1409,Palmitic acid,MAPK1
9256,32326,1409,Oleanolic acid,MAPK1
9719,86074,1409,Nickel,MAPK1
11391,80001,1409,Manganese,MAPK1
11432,144,1409,L-Tryptophan,MAPK1
12817,35400,1409,Ferulic acid,MAPK1
13009,7783,1409,DL-TYROSINE,MAPK1
14806,40089,1409,D-Glucopyranose,MAPK1
16528,15910,1409,Copper,MAPK1
16698,9912,1409,cis-caffeic acid,MAPK1
17038,79939,1409,Chromium,MAPK1
20546,79938,1409,Calcium(II) ion,MAPK1
20862,3374,1409,Butanoic acid,MAPK1
21360,32446,1409,beta-Ionone,MAPK1
21685,9026,1409,Arachidonic acid,MAPK1
1406,1531,3400,Zinc,MAPK11
3256,1531,2265,Zinc,MAPK12
10310,35694,2265,Myristicin,MAPK12
16694,9912,2265,cis-caffeic acid,MAPK12
6964,3967,3401,Quercetin,MAPK13
3085,1531,1677,Zinc,MAPK14
3695,120,1677,Vitamin C,MAPK14
4146,157,1677,Tocopherol,MAPK14
6832,3967,1677,Quercetin,MAPK14
8473,3583,1677,Palmitic acid,MAPK14
11345,80001,1677,Manganese,MAPK14
14807,40089,1677,D-Glucopyranose,MAPK14
17016,79939,1677,Chromium,MAPK14
17483,4236,1677,Caprylic acid,MAPK14
20380,79938,1677,Calcium(II) ion,MAPK14
21686,9026,1677,Arachidonic acid,MAPK14
2625,1531,1179,Zinc,MAPK3
3696,120,1179,Vitamin C,MAPK3
4147,157,1179,Tocopherol,MAPK3
6473,3967,1179,Quercetin,MAPK3
7651,79942,1179,potassium cation,MAPK3
8474,3583,1179,Palmitic acid,MAPK3
9257,32326,1179,Oleanolic acid,MAPK3
9720,86074,1179,Nickel,MAPK3
11228,80001,1179,Manganese,MAPK3
11433,144,1179,L-Tryptophan,MAPK3
12818,35400,1179,Ferulic acid,MAPK3
12978,7783,1179,DL-TYROSINE,MAPK3
14808,40089,1179,D-Glucopyranose,MAPK3
16399,15910,1179,Copper,MAPK3
16755,70575,1179,Chromone,MAPK3
16977,79939,1179,Chromium,MAPK3
19977,79938,1179,Calcium(II) ion,MAPK3
20863,3374,1179,Butanoic acid,MAPK3
21361,32446,1179,beta-Ionone,MAPK3
21687,9026,1179,Arachidonic acid,MAPK3
12940,7783,4942,DL-TYROSINE,MAPK7
963,1531,1699,Zinc,MAPK8
3697,120,1699,Vitamin C,MAPK8
4148,157,1699,Tocopherol,MAPK8
5148,3967,1699,Quercetin,MAPK8
8475,3583,1699,Palmitic acid,MAPK8
10802,80001,1699,Manganese,MAPK8
11513,31207,1699,levistolide A,MAPK8
12641,4410,1699,Hesperidin,MAPK8
12819,35400,1699,Ferulic acid,MAPK8
14809,40089,1699,D-Glucopyranose,MAPK8
16819,79939,1699,Chromium,MAPK8
18495,79938,1699,Calcium(II) ion,MAPK8
21688,9026,1699,Arachidonic acid,MAPK8
3698,120,3524,Vitamin C,MAPK9
4149,157,3524,Tocopherol,MAPK9
8476,3583,3524,Palmitic acid,MAPK9
10981,80001,3524,Manganese,MAPK9
12642,4410,3524,Hesperidin,MAPK9
14810,40089,3524,D-Glucopyranose,MAPK9
16879,79939,3524,Chromium,MAPK9
19040,79938,3524,Calcium(II) ion,MAPK9
11957,1530,1957,Iron,MAPKAPK2
18394,79938,1957,Calcium(II) ion,MAPKAPK2
1287,1531,1473,Zinc,MAPT
9721,86074,1473,Nickel,MAPT
13569,84987,1473,DL-Histidine,MAPT
16158,15910,1473,Copper,MAPT
18763,79938,1473,Calcium(II) ion,MAPT
21689,9026,1473,Arachidonic acid,MAPT
21367,32446,3937,beta-Ionone,MARK3
2684,1531,4584,Zinc,MARS
13263,85497,4584,DL-Serine,MARS
2112,1531,5165,Zinc,MASP1
19476,79938,5165,Calcium(II) ion,MASP1
22365,35274,5165,2-Methylphenol,MASP1
17785,79938,3256,Calcium(II) ion,MASP2
22372,35274,3256,2-Methylphenol,MASP2
4929,3967,243,Quercetin,MAT1A
7057,158,243,PYRIDOXINE,MAT1A
7890,79942,243,potassium cation,MAT1A
18220,79938,243,Calcium(II) ion,MAT1A
8066,79942,242,potassium cation,MAT2A
10170,8019,242,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MAT2A
19344,79938,242,Calcium(II) ion,MAT2A
3199,1531,10015,Zinc,MAZ
7138,158,10015,PYRIDOXINE,MAZ
12492,1530,10015,Iron,MAZ
17441,117,10015,choline,MAZ
20490,79938,10015,Calcium(II) ion,MAZ
22191,71040,10015,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,MAZ
978,1531,1618,Zinc,MB
4150,157,1618,Tocopherol,MB
7323,79942,1618,potassium cation,MB
9072,86025,1618,Oxygen,MB
10808,80001,1618,Manganese,MB
11987,1530,1618,Iron,MB
13497,84987,1618,DL-Histidine,MB
15786,142,1618,CREATINE,MB
16117,15910,1618,Copper,MB
18516,79938,1618,Calcium(II) ion,MB
633,1531,1734,Zinc,MBL2
18161,79938,1734,Calcium(II) ion,MBL2
8767,3583,4044,Palmitic acid,MBOAT4
10470,6911,4044,Myristic acid,MBOAT4
17538,4236,4044,Caprylic acid,MBOAT4
1211,1531,4403,Zinc,MBTPS1
4349,3032,4403,Stearic acid,MBTPS1
7974,79942,4403,potassium cation,MBTPS1
14018,84987,4403,DL-Histidine,MBTPS1
18704,79938,4403,Calcium(II) ion,MBTPS1
22385,35933,4403,2-Ethylphenol,MBTPS1
14815,40089,5681,D-Glucopyranose,MBTPS2
21973,71040,5681,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,MBTPS2
22742,32269,5681,(+/-)-alpha-Pinene,MBTPS2
19924,79938,4455,Calcium(II) ion,MCAM
2197,1531,3547,Zinc,MCAT
4386,3032,3547,Stearic acid,MCAT
19575,79938,3547,Calcium(II) ion,MCAT
22593,44788,3547,1-Hexanoic acid,MCAT
12589,86925,268,hexahydro-2-oxo-1h-thieno(3,MCCC1
21886,8862,268,Allantoin,MCCC1
12557,86925,266,hexahydro-2-oxo-1h-thieno(3,MCCC2
17256,117,266,choline,MCCC2
19109,79938,57,Calcium(II) ion,MCFD2
8395,38619,3895,Pentadecanoic acid,MCHR1
8977,3583,3895,Palmitic acid,MCHR1
11311,80001,3895,Manganese,MCHR1
11755,9727,3895,Lauric acid,MCHR1
20231,79938,3895,Calcium(II) ion,MCHR1
21232,3374,3895,Butanoic acid,MCHR1
22626,44788,3895,1-Hexanoic acid,MCHR1
8399,38619,4348,Pentadecanoic acid,MCHR2
8871,3583,4348,Palmitic acid,MCHR2
11714,9727,4348,Lauric acid,MCHR2
19666,79938,4348,Calcium(II) ion,MCHR2
21164,3374,4348,Butanoic acid,MCHR2
22596,44788,4348,1-Hexanoic acid,MCHR2
799,1531,3874,Zinc,MCL1
5029,3967,3874,Quercetin,MCL1
9724,86074,3874,Nickel,MCL1
14816,40089,5815,D-Glucopyranose,MCM3AP
2568,1531,4285,Zinc,MCM6
21562,36713,4285,Auraptene,MCM6
1878,1531,4286,Zinc,MCM7
9725,86074,4286,Nickel,MCM7
6609,3967,5861,Quercetin,MDFIC
9368,31550,5861,Nordazepam,MDFIC
12598,86925,5861,hexahydro-2-oxo-1h-thieno(3,MDFIC
14037,84987,5861,DL-Histidine,MDFIC
14161,819,5861,Diazepam,MDFIC
21351,1392,5861,Bufotenin,MDFIC
22342,38848,5861,3-Octanone,MDFIC
3048,1531,572,Zinc,MDH1
7727,79942,572,potassium cation,MDH1
10546,6911,572,Myristic acid,MDH1
11768,9727,572,Lauric acid,MDH1
13923,84987,572,DL-Histidine,MDH1
14818,40089,572,D-Glucopyranose,MDH1
15914,142,572,CREATINE,MDH1
16476,15910,572,Copper,MDH1
17018,79939,572,Chromium,MDH1
20354,79938,572,Calcium(II) ion,MDH1
22177,71040,572,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,MDH1
22444,37709,572,1-Octanol,MDH1
1522,1531,561,Zinc,MDH2
7436,79942,561,potassium cation,MDH2
10459,6911,561,Myristic acid,MDH2
10955,80001,561,Manganese,MDH2
11647,9727,561,Lauric acid,MDH2
12554,86925,561,hexahydro-2-oxo-1h-thieno(3,MDH2
13610,84987,561,DL-Histidine,MDH2
15879,142,561,CREATINE,MDH2
16196,15910,561,Copper,MDH2
16862,79939,561,Chromium,MDH2
18975,79938,561,Calcium(II) ion,MDH2
