FO4: TOM formula 4 known to treat Obesity,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
5785,1531,475,Zinc,GSTA3
5786,3967,475,Quercetin,GSTA3
5787,84987,475,DL-Histidine,GSTA3
5788,36058,475,Dibutyl phthalate,GSTA3
5789,15910,475,Copper,GSTA3
5790,79938,475,Calcium(II) ion,GSTA3
5791,3374,475,Butanoic acid,GSTA3
5792,1531,477,Zinc,GSTA4
5793,120,477,Vitamin C,GSTA4
5794,3967,477,Quercetin,GSTA4
5795,84987,477,DL-Histidine,GSTA4
5796,36058,477,Dibutyl phthalate,GSTA4
5797,15910,477,Copper,GSTA4
5798,79938,477,Calcium(II) ion,GSTA4
5799,3374,477,Butanoic acid,GSTA4
5800,1531,479,Zinc,GSTA5
5801,86074,479,Nickel,GSTA5
5802,86074,474,Nickel,GSTK1
5803,1531,473,Zinc,GSTM1
5804,120,473,Vitamin C,GSTM1
5805,157,473,Tocopherol,GSTM1
5806,8019,473,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTM1
5807,15910,473,Copper,GSTM1
5808,9091,473,Caffeic acid,GSTM1
5809,3374,473,Butanoic acid,GSTM1
5810,120,457,Vitamin C,GSTM2
5811,86074,457,Nickel,GSTM2
5812,36058,457,Dibutyl phthalate,GSTM2
5813,9091,457,Caffeic acid,GSTM2
5814,3374,457,Butanoic acid,GSTM2
5815,86074,476,Nickel,GSTM3
5816,1531,478,Zinc,GSTM4
5817,3967,478,Quercetin,GSTM4
5818,86074,478,Nickel,GSTM4
5819,86074,460,Nickel,GSTM5
5820,79942,481,potassium cation,GSTO1
5821,86074,481,Nickel,GSTO1
5822,36058,481,Dibutyl phthalate,GSTO1
5823,79938,481,Calcium(II) ion,GSTO1
5824,79942,467,potassium cation,GSTO2
5825,86074,467,Nickel,GSTO2
5826,79938,467,Calcium(II) ion,GSTO2
5827,3967,480,Quercetin,GSTP1
5828,1102,480,Nifedipine,GSTP1
5829,8019,480,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTP1
5830,1530,480,Iron,GSTP1
5831,36058,480,Dibutyl phthalate,GSTP1
5832,79938,480,Calcium(II) ion,GSTP1
5833,9091,480,Caffeic acid,GSTP1
5834,3374,480,Butanoic acid,GSTP1
5835,120,484,Vitamin C,GSTT1
5836,1530,485,Iron,GSTZ1
5837,7002,485,Homogentisic acid,GSTZ1
5838,36058,485,Dibutyl phthalate,GSTZ1
5839,79938,485,Calcium(II) ion,GSTZ1
5840,6911,3710,Myristic acid,GUCA1A
5841,79938,3710,Calcium(II) ion,GUCA1A
5842,79938,1090,Calcium(II) ion,GUCY1A2
5843,120,4735,Vitamin C,GUCY1B3
5844,36058,4735,Dibutyl phthalate,GUCY1B3
5845,79938,4735,Calcium(II) ion,GUCY1B3
5846,1531,3825,Zinc,GUCY2C
5847,79942,3825,potassium cation,GUCY2C
5848,80001,3825,Manganese,GUCY2C
5849,1530,3825,Iron,GUCY2C
5850,79938,3825,Calcium(II) ion,GUCY2C
5851,1531,1887,Zinc,GUK1
5852,79942,1887,potassium cation,GUK1
5853,3583,1887,Palmitic acid,GUK1
5854,1530,1887,Iron,GUK1
5855,36058,1887,Dibutyl phthalate,GUK1
5856,79938,1887,Calcium(II) ion,GUK1
5857,120,5913,Vitamin C,GUSB
5858,157,5913,Tocopherol,GUSB
5859,79942,5913,potassium cation,GUSB
5860,38619,5913,Pentadecanoic acid,GUSB
5861,3583,5913,Palmitic acid,GUSB
5862,38358,5913,Margaric acid,GUSB
5863,80001,5913,Manganese,GUSB
5864,35400,5913,Ferulic acid,GUSB
5865,84987,5913,DL-Histidine,GUSB
5866,36058,5913,Dibutyl phthalate,GUSB
5867,40089,5913,D-Glucopyranose,GUSB
5868,15910,5913,Copper,GUSB
5869,79939,5913,Chromium,GUSB
5870,79938,5913,Calcium(II) ion,GUSB
5871,9091,5913,Caffeic acid,GUSB
5872,71040,5913,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,GUSB
5873,79942,2760,potassium cation,GYG1
5874,80001,2760,Manganese,GYG1
5875,79938,2760,Calcium(II) ion,GYG1
5876,3967,5542,Quercetin,GYS1
5877,79942,5542,potassium cation,GYS1
5878,79942,5523,potassium cation,GYS2
5879,86025,5523,Oxygen,GYS2
5880,79939,5160,Chromium,GZMA
5881,79938,5160,Calcium(II) ion,GZMA
5882,1531,5150,Zinc,GZMB
5883,120,5150,Vitamin C,GZMB
5884,79939,5150,Chromium,GZMB
5885,79938,5150,Calcium(II) ion,GZMB
5886,1531,5152,Zinc,GZMK
5887,1531,5764,Zinc,H2AFX
5888,120,5764,Vitamin C,H2AFX
5889,157,5764,Tocopherol,H2AFX
5890,80001,5764,Manganese,H2AFX
5891,36058,5764,Dibutyl phthalate,H2AFX
5892,3374,5764,Butanoic acid,H2AFX
5893,1531,585,Zinc,H6PD
5894,79942,585,potassium cation,H6PD
5895,79938,585,Calcium(II) ion,H6PD
5896,9091,585,Caffeic acid,H6PD
5897,71040,585,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,H6PD
5898,36058,3810,Dibutyl phthalate,HABP4
5899,1531,569,Zinc,HADH
5900,3583,569,Palmitic acid,HADH
5901,31550,569,Nordazepam,HADH
5902,86925,569,hexahydro-2-oxo-1h-thieno(3,HADH
5903,36058,569,Dibutyl phthalate,HADH
5904,819,569,Diazepam,HADH
5905,40089,569,D-Glucopyranose,HADH
5906,4236,569,Caprylic acid,HADH
5907,38848,569,3-Octanone,HADH
5908,1531,597,Zinc,HADHA
5909,120,597,Vitamin C,HADHA
5910,36879,597,Vanillin,HADHA
5911,3583,597,Palmitic acid,HADHA
5912,6911,597,Myristic acid,HADHA
5913,36058,597,Dibutyl phthalate,HADHA
5914,4236,597,Caprylic acid,HADHA
5915,79938,597,Calcium(II) ion,HADHA
5916,3374,597,Butanoic acid,HADHA
5917,37966,597,Arachidic acid,HADHA
5918,44788,597,1-Hexanoic acid,HADHA
5919,36058,5098,Dibutyl phthalate,HADHB
5920,79938,5098,Calcium(II) ion,HADHB
5921,1531,462,Zinc,HAGH
5922,6911,462,Myristic acid,HAGH
5923,80001,462,Manganese,HAGH
5924,1530,462,Iron,HAGH
5925,819,462,Diazepam,HAGH
5926,15910,462,Copper,HAGH
5927,79938,462,Calcium(II) ion,HAGH
5928,71040,462,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,HAGH
5929,1531,239,Zinc,HAL
5930,36879,239,Vanillin,HAL
5931,157,239,Tocopherol,HAL
5932,3967,239,Quercetin,HAL
5933,3583,239,Palmitic acid,HAL
5934,84987,239,DL-Histidine,HAL
5935,35084,239,Calycosin,HAL
5936,36250,239,Benzaldehyde,HAL
5937,8862,239,Allantoin,HAL
5938,3993,239,4-Hydroxybenzoic acid,HAL
5939,36058,2642,Dibutyl phthalate,HAO2
5940,9727,3803,Lauric acid,HAPLN3
5941,84987,237,DL-Histidine,HARS
5942,86925,5924,hexahydro-2-oxo-1h-thieno(3,HAS1
5943,819,5924,Diazepam,HAS1
5944,79938,4050,Calcium(II) ion,HAVCR2
5945,9091,4050,Caffeic acid,HAVCR2
5946,36058,4048,Dibutyl phthalate,HAX1
5947,80001,1032,Manganese,HBA1
5948,9727,1032,Lauric acid,HBA1
5949,1530,1032,Iron,HBA1
5950,71040,1032,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,HBA1
5951,79942,4749,potassium cation,HBA2
5952,86025,4749,Oxygen,HBA2
5953,80001,4749,Manganese,HBA2
5954,9727,4749,Lauric acid,HBA2
5955,1530,4749,Iron,HBA2
5956,79938,4749,Calcium(II) ion,HBA2
5957,71040,4749,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,HBA2
5958,79942,1334,potassium cation,HBB
5959,86025,1334,Oxygen,HBB
5960,80001,1334,Manganese,HBB
5961,1530,1334,Iron,HBB
5962,3374,1334,Butanoic acid,HBB
5963,71040,1334,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,HBB
5964,80001,5082,Manganese,HBE1
5965,9727,5082,Lauric acid,HBE1
5966,1531,3967,Zinc,HBEGF
5967,3967,3967,Quercetin,HBEGF
5968,40089,3967,D-Glucopyranose,HBEGF
5969,79938,3967,Calcium(II) ion,HBEGF
5970,1531,5084,Zinc,HBG2
5971,157,5084,Tocopherol,HBG2
5972,80001,5084,Manganese,HBG2
5973,9727,5084,Lauric acid,HBG2
5974,3374,5084,Butanoic acid,HBG2
5975,80001,5081,Manganese,HBQ1
5976,80001,5083,Manganese,HBZ
5977,9727,5083,Lauric acid,HBZ
5978,617,1198,Niacin,HCAR2
5979,4236,1198,Caprylic acid,HCAR2
5980,79938,1198,Calcium(II) ion,HCAR2
5981,617,1197,Niacin,HCAR3
5982,3967,1718,Quercetin,HCK
5983,6911,1718,Myristic acid,HCK
5984,36058,1718,Dibutyl phthalate,HCK
5985,79938,1718,Calcium(II) ion,HCK
5986,1531,2132,Zinc,HCN2
5987,79942,2132,potassium cation,HCN2
5988,80001,2132,Manganese,HCN2
5989,1531,5593,Zinc,HCN3
5990,79942,5593,potassium cation,HCN3
5991,80001,5593,Manganese,HCN3
5992,79942,2529,potassium cation,HCRT
5993,38619,2529,Pentadecanoic acid,HCRT
5994,3583,2529,Palmitic acid,HCRT
5995,9727,2529,Lauric acid,HCRT
5996,36058,2529,Dibutyl phthalate,HCRT
5997,79938,2529,Calcium(II) ion,HCRT
5998,3374,2529,Butanoic acid,HCRT
5999,44788,2529,1-Hexanoic acid,HCRT
6000,38619,3902,Pentadecanoic acid,HCRTR1
6001,3583,3902,Palmitic acid,HCRTR1
6002,9727,3902,Lauric acid,HCRTR1
6003,79938,3902,Calcium(II) ion,HCRTR1
6004,3374,3902,Butanoic acid,HCRTR1
6005,44788,3902,1-Hexanoic acid,HCRTR1
6006,38619,4581,Pentadecanoic acid,HCRTR2
6007,3583,4581,Palmitic acid,HCRTR2
6008,9727,4581,Lauric acid,HCRTR2
6009,36058,4581,Dibutyl phthalate,HCRTR2
6010,79938,4581,Calcium(II) ion,HCRTR2
6011,3374,4581,Butanoic acid,HCRTR2
6012,44788,4581,1-Hexanoic acid,HCRTR2
6013,1531,2306,Zinc,HDAC1
6014,32326,2306,Oleanolic acid,HDAC1
6015,36058,2306,Dibutyl phthalate,HDAC1
6016,79938,2306,Calcium(II) ion,HDAC1
6017,3374,2306,Butanoic acid,HDAC1
6018,1531,5795,Zinc,HDAC10
6019,1531,5797,Zinc,HDAC11
6020,36058,5797,Dibutyl phthalate,HDAC11
6021,3374,5797,Butanoic acid,HDAC11
6022,3374,884,Butanoic acid,HDAC2
6023,1531,2307,Zinc,HDAC3
6024,79942,2307,potassium cation,HDAC3
6025,3583,2307,Palmitic acid,HDAC3
6026,36058,2307,Dibutyl phthalate,HDAC3
6027,897,2307,Cocaine,HDAC3
6028,3374,2307,Butanoic acid,HDAC3
6029,1531,3639,Zinc,HDAC4
6030,79942,3639,potassium cation,HDAC4
6031,1102,3639,Nifedipine,HDAC4
6032,79938,3639,Calcium(II) ion,HDAC4
6033,3374,3639,Butanoic acid,HDAC4
6034,1531,2308,Zinc,HDAC6
6035,84987,2308,DL-Histidine,HDAC6
6036,36058,2308,Dibutyl phthalate,HDAC6
6037,79938,2308,Calcium(II) ion,HDAC6
6038,3374,2308,Butanoic acid,HDAC6
6039,1531,3133,Zinc,HDAC7
6040,79942,3133,potassium cation,HDAC7
6041,36058,3133,Dibutyl phthalate,HDAC7
6042,1531,2309,Zinc,HDAC8
6043,79942,2309,potassium cation,HDAC8
6044,86074,2309,Nickel,HDAC8
6045,80001,2309,Manganese,HDAC8
6046,1530,2309,Iron,HDAC8
6047,84987,2309,DL-Histidine,HDAC8
6048,79938,2309,Calcium(II) ion,HDAC8
6049,3374,2309,Butanoic acid,HDAC8
6050,1531,1000,Zinc,HDAC9
6051,84987,1000,DL-Histidine,HDAC9
6052,79938,1000,Calcium(II) ion,HDAC9
6053,3374,1000,Butanoic acid,HDAC9
6054,86074,187,Nickel,HDC
6055,84987,187,DL-Histidine,HDC
6056,40089,187,D-Glucopyranose,HDC
6057,36250,187,Benzaldehyde,HDC
6058,3967,2448,Quercetin,HEXB
6059,80001,2448,Manganese,HEXB
6060,79938,2448,Calcium(II) ion,HEXB
6061,36058,4288,Dibutyl phthalate,HEXIM1
6062,1102,2111,Nifedipine,HGF
6063,1531,3099,Zinc,HGS
6064,3967,3099,Quercetin,HGS
6065,3032,4089,Stearic acid,HHAT
6066,3967,4931,Quercetin,HHLA3
6067,1531,3075,Zinc,HIBCH
6068,36879,3075,Vanillin,HIBCH
6069,3967,3075,Quercetin,HIBCH
6070,36058,3075,Dibutyl phthalate,HIBCH
6071,79938,3075,Calcium(II) ion,HIBCH
6072,1531,1447,Zinc,HIF1A
6073,120,1447,Vitamin C,HIF1A
6074,3967,1447,Quercetin,HIF1A
6075,3583,1447,Palmitic acid,HIF1A
6076,56947,1447,Ononin,HIF1A
6077,86074,1447,Nickel,HIF1A
6078,34516,1447,Neochanin,HIF1A
6079,80001,1447,Manganese,HIF1A
6080,1530,1447,Iron,HIF1A
6081,84987,1447,DL-Histidine,HIF1A
6082,40089,1447,D-Glucopyranose,HIF1A
6083,15910,1447,Copper,HIF1A
6084,31559,1447,Chuanxingzine,HIF1A
6085,79939,1447,Chromium,HIF1A
6086,35084,1447,Calycosin,HIF1A
6087,79938,1447,Calcium(II) ion,HIF1A
6088,1531,1595,Zinc,HIF1AN
6089,3967,1595,Quercetin,HIF1AN
6090,80001,1595,Manganese,HIF1AN
6091,1530,1595,Iron,HIF1AN
6092,15910,1595,Copper,HIF1AN
6093,1531,346,Zinc,HINT1
6094,79942,346,potassium cation,HINT1
6095,84987,346,DL-Histidine,HINT1
6096,40089,346,D-Glucopyranose,HINT1
6097,79938,346,Calcium(II) ion,HINT1
6098,1531,5642,Zinc,HIST1H4C
6099,9727,5642,Lauric acid,HIST1H4C
6100,1530,5642,Iron,HIST1H4C
6101,84987,5642,DL-Histidine,HIST1H4C
6102,3374,5642,Butanoic acid,HIST1H4C
6103,120,1948,Vitamin C,HK1
6104,36058,1948,Dibutyl phthalate,HK1
6105,40089,1948,D-Glucopyranose,HK1
6106,1531,2406,Zinc,HLA-A
6107,9727,2406,Lauric acid,HLA-A
6108,7783,2406,DL-TYROSINE,HLA-A
6109,85497,2406,DL-Serine,HLA-A
6110,84987,2406,DL-Histidine,HLA-A
6111,819,2406,Diazepam,HLA-A
6112,79939,2406,Chromium,HLA-A
6113,79938,2406,Calcium(II) ion,HLA-A
6114,8019,13179,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HLA-B
6115,80001,13179,Manganese,HLA-B
6116,7783,13179,DL-TYROSINE,HLA-B
6117,85497,13179,DL-Serine,HLA-B
6118,84987,13179,DL-Histidine,HLA-B
6119,79939,13179,Chromium,HLA-B
6120,79938,13179,Calcium(II) ion,HLA-B
6121,79938,128,Calcium(II) ion,HLA-DQA2
6122,1531,129,Zinc,HLA-DQB1
6123,9727,129,Lauric acid,HLA-DQB1
6124,79938,129,Calcium(II) ion,HLA-DQB1
6125,1531,13181,Zinc,HLA-DRB1
6126,79938,13181,Calcium(II) ion,HLA-DRB1
6127,80001,264,Manganese,HLCS
6128,86925,264,hexahydro-2-oxo-1h-thieno(3,HLCS
6129,79939,264,Chromium,HLCS
6130,4236,264,Caprylic acid,HLCS
6131,3967,4051,Quercetin,HMGA1
6132,7002,4051,Homogentisic acid,HMGA1
6133,32651,4051,Geraniol,HMGA1
6134,79939,4051,Chromium,HMGA1
6135,3967,3465,Quercetin,HMGB1
6136,32326,3465,Oleanolic acid,HMGB1
6137,36058,3465,Dibutyl phthalate,HMGB1
6138,117,3465,choline,HMGB1
6139,35084,3465,Calycosin,HMGB1
6140,79938,3465,Calcium(II) ion,HMGB1
6141,1531,3275,Zinc,HMGCL
6142,3967,3275,Quercetin,HMGCL
6143,80001,3275,Manganese,HMGCL
6144,32651,3275,Geraniol,HMGCL
6145,15910,3275,Copper,HMGCL
6146,79938,3275,Calcium(II) ion,HMGCL
6147,42389,3275,2-Methylpentadecanoic acid,HMGCL
6148,120,575,Vitamin C,HMGCR
6149,157,575,Tocopherol,HMGCR
6150,33749,575,Stigmasterol,HMGCR
6151,3583,575,Palmitic acid,HMGCR
6152,86025,575,Oxygen,HMGCR
6153,8019,575,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HMGCR
6154,32651,575,Geraniol,HMGCR
6155,35400,575,Ferulic acid,HMGCR
6156,36058,575,Dibutyl phthalate,HMGCR
6157,9988,575,D-(&minus;)-Fructose,HMGCR
6158,79938,575,Calcium(II) ion,HMGCR
6159,9091,575,Caffeic acid,HMGCR
6160,9026,575,Arachidonic acid,HMGCR
6161,7890,575,(+/-)-Eucalyptol,HMGCR
6162,36058,3616,Dibutyl phthalate,HMGCS1
6163,40089,3616,D-Glucopyranose,HMGCS1
6164,3583,4236,Palmitic acid,HMGCS2
6165,71724,4236,(13E)-13-Docosenoic acid,HMGCS2
6166,3967,3799,Quercetin,HMMR
6167,36058,3799,Dibutyl phthalate,HMMR
6168,1531,678,Zinc,HMOX1
6169,120,678,Vitamin C,HMOX1
6170,36879,678,Vanillin,HMOX1
6171,157,678,Tocopherol,HMOX1
6172,3967,678,Quercetin,HMOX1
6173,32326,678,Oleanolic acid,HMOX1
6174,86074,678,Nickel,HMOX1
6175,3283,678,Naringenin,HMOX1
6176,80001,678,Manganese,HMOX1
6177,1530,678,Iron,HMOX1
6178,8883,678,Eupatilin,HMOX1
6179,36058,678,Dibutyl phthalate,HMOX1
6180,40089,678,D-Glucopyranose,HMOX1
6181,9988,678,D-(&minus;)-Fructose,HMOX1
6182,15910,678,Copper,HMOX1
6183,31559,678,Chuanxingzine,HMOX1
6184,79939,678,Chromium,HMOX1
6185,79938,678,Calcium(II) ion,HMOX1
6186,9026,678,Arachidonic acid,HMOX1
6187,126,678,Alpha-Linolenic acid,HMOX1
6188,1530,679,Iron,HMOX2
6189,40089,679,D-Glucopyranose,HMOX2
6190,79939,679,Chromium,HMOX2
6191,79938,679,Calcium(II) ion,HMOX2
6192,79938,38988,Calcium(II) ion,HMSD
6193,36250,38988,Benzaldehyde,HMSD
6194,35274,38988,2-Methylphenol,HMSD
6195,36058,3207,Dibutyl phthalate,HNF1A
6196,40089,3207,D-Glucopyranose,HNF1A
6197,3374,3207,Butanoic acid,HNF1A
6198,1531,3450,Zinc,HNF4A
6199,3583,3450,Palmitic acid,HNF4A
6200,6911,3450,Myristic acid,HNF4A
6201,40089,3450,D-Glucopyranose,HNF4A
6202,9988,3450,D-(&minus;)-Fructose,HNF4A
6203,15910,3450,Copper,HNF4A
6204,79938,3450,Calcium(II) ion,HNF4A
6205,3374,3450,Butanoic acid,HNF4A
6206,3967,2883,Quercetin,HNF4G
6207,3583,2883,Palmitic acid,HNF4G
6208,1531,1185,Zinc,HNMT
6209,3967,1185,Quercetin,HNMT
6210,1102,1185,Nifedipine,HNMT
6211,84987,1185,DL-Histidine,HNMT
6212,1531,4663,Zinc,HNRNPA1
6213,3374,4663,Butanoic acid,HNRNPA1
6214,36058,5785,Dibutyl phthalate,HNRNPU
6215,32651,5800,Geraniol,HOXA10
6216,32651,4429,Geraniol,HOXB13
6217,1531,5096,Zinc,HPCAL1
6218,6911,5096,Myristic acid,HPCAL1
6219,79938,5096,Calcium(II) ion,HPCAL1
6220,1530,1027,Iron,HPD
6221,7002,1027,Homogentisic acid,HPD
6222,7783,1027,DL-TYROSINE,HPD
6223,1531,590,Zinc,HPGD
6224,36058,590,Dibutyl phthalate,HPGD
6225,3967,450,Quercetin,HPGDS
6226,1530,450,Iron,HPGDS
6227,15910,450,Copper,HPGDS
6228,79938,450,Calcium(II) ion,HPGDS
6229,3967,84,Quercetin,HPN
6230,120,1371,Vitamin C,HPRT1
6231,36879,1371,Vanillin,HPRT1
6232,36058,1371,Dibutyl phthalate,HPRT1
6233,819,1371,Diazepam,HPRT1
6234,79939,1371,Chromium,HPRT1
6235,38619,3880,Pentadecanoic acid,HPSE
6236,3583,3880,Palmitic acid,HPSE
6237,38358,3880,Margaric acid,HPSE
6238,36058,3880,Dibutyl phthalate,HPSE
6239,71040,3880,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,HPSE
6240,1531,4770,Zinc,HPX
6241,1530,4770,Iron,HPX
6242,84987,4770,DL-Histidine,HPX
6243,79939,4770,Chromium,HPX
6244,79938,4770,Calcium(II) ion,HPX
6245,3374,4770,Butanoic acid,HPX
6246,71040,4770,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,HPX
6247,1531,2082,Zinc,HRAS
6248,3967,2082,Quercetin,HRAS
6249,3583,2082,Palmitic acid,HRAS
6250,8019,2082,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HRAS
6251,6911,2082,Myristic acid,HRAS
6252,80001,2082,Manganese,HRAS
6253,84987,2082,DL-Histidine,HRAS
6254,40089,2082,D-Glucopyranose,HRAS
6255,15910,2082,Copper,HRAS
6256,117,2082,choline,HRAS
6257,79938,2082,Calcium(II) ion,HRAS
6258,3374,2082,Butanoic acid,HRAS
6259,86074,869,Nickel,HRH1
6260,79938,961,Calcium(II) ion,HRH2
6261,7701,1045,octene,HRH3
6262,79938,1045,Calcium(II) ion,HRH3
6263,79938,1008,Calcium(II) ion,HRH4
6264,85497,2876,DL-Serine,HRSP12
6265,36058,2876,Dibutyl phthalate,HRSP12
6266,79938,2876,Calcium(II) ion,HRSP12
6267,3967,4863,Quercetin,HS2ST1
6268,9026,4863,Arachidonic acid,HS2ST1
6269,36058,1721,Dibutyl phthalate,HS3ST1
6270,2333,593,Octane,HSD11B1
6271,36058,593,Dibutyl phthalate,HSD11B1
6272,34333,593,29-Hydroxy-11,HSD11B1
6273,1531,599,Zinc,HSD11B2
6274,79942,599,potassium cation,HSD11B2
6275,36058,599,Dibutyl phthalate,HSD11B2
6276,40089,599,D-Glucopyranose,HSD11B2
6277,79938,599,Calcium(II) ion,HSD11B2
6278,71040,599,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,HSD11B2
6279,34333,599,29-Hydroxy-11,HSD11B2
6280,120,582,Vitamin C,HSD17B1
6281,2333,582,Octane,HSD17B1
6282,3283,582,Naringenin,HSD17B1
6283,34602,582,iso-Licoflavonol,HSD17B1
6284,36058,582,Dibutyl phthalate,HSD17B1
6285,32774,582,Carvacrol,HSD17B1
6286,36058,560,Dibutyl phthalate,HSD17B10
6287,36058,2459,Dibutyl phthalate,HSD17B11
6288,120,583,Vitamin C,HSD17B2
6289,3967,583,Quercetin,HSD17B2
6290,34602,583,iso-Licoflavonol,HSD17B2
6291,120,574,Vitamin C,HSD17B3
6292,3583,574,Palmitic acid,HSD17B3
6293,36999,574,Osthole,HSD17B3
6294,36039,574,glycycoumarin,HSD17B3
6295,36058,574,Dibutyl phthalate,HSD17B3
6296,1531,564,Zinc,HSD17B4
6297,3967,564,Quercetin,HSD17B4
6298,3583,564,Palmitic acid,HSD17B4
6299,38621,564,Lignoceric acid,HSD17B4
6300,79938,564,Calcium(II) ion,HSD17B4
6301,8862,564,Allantoin,HSD17B4
6302,44788,564,1-Hexanoic acid,HSD17B4
6303,1531,378,Zinc,HSD17B6
6304,3967,378,Quercetin,HSD17B6
6305,79942,378,potassium cation,HSD17B6
6306,79938,378,Calcium(II) ion,HSD17B6
6307,32446,378,beta-Ionone,HSD17B6
6308,36058,578,Dibutyl phthalate,HSD17B7
6309,36058,586,Dibutyl phthalate,HSD17B8
6310,1531,595,Zinc,HSD3B1
6311,120,595,Vitamin C,HSD3B1
6312,3967,595,Quercetin,HSD3B1
6313,36058,595,Dibutyl phthalate,HSD3B1
6314,40089,595,D-Glucopyranose,HSD3B1
6315,1531,594,Zinc,HSD3B2
6316,3967,594,Quercetin,HSD3B2
6317,36058,4599,Dibutyl phthalate,HSF1
6318,1531,39239,Zinc,HSFX2
6319,1531,38976,Zinc,HSFY2
6320,1531,1189,Zinc,HSP90AA1
6321,86074,1189,Nickel,HSP90AA1
6322,36058,1189,Dibutyl phthalate,HSP90AA1
6323,40089,1189,D-Glucopyranose,HSP90AA1
6324,15910,1189,Copper,HSP90AA1
6325,79938,1189,Calcium(II) ion,HSP90AA1
6326,1531,2232,Zinc,HSP90AB1
6327,120,2232,Vitamin C,HSP90AB1
6328,79942,2232,potassium cation,HSP90AB1
6329,36058,2232,Dibutyl phthalate,HSP90AB1
6330,40089,2232,D-Glucopyranose,HSP90AB1
6331,15910,2232,Copper,HSP90AB1
6332,9026,2232,Arachidonic acid,HSP90AB1
6333,1531,1190,Zinc,HSP90B1
6334,3967,1190,Quercetin,HSP90B1
6335,36058,1190,Dibutyl phthalate,HSP90B1
6336,40089,1190,D-Glucopyranose,HSP90B1
6337,15910,1190,Copper,HSP90B1
6338,79938,1190,Calcium(II) ion,HSP90B1
6339,9091,1190,Caffeic acid,HSP90B1
6340,1531,5047,Zinc,HSPA4
6341,3967,5047,Quercetin,HSPA4
6342,79942,5047,potassium cation,HSPA4
6343,84987,5047,DL-Histidine,HSPA4
6344,15910,5047,Copper,HSPA4
6345,32774,5047,Carvacrol,HSPA4
6346,79938,5047,Calcium(II) ion,HSPA4
6347,1531,52,Zinc,HSPA5
6348,120,52,Vitamin C,HSPA5
6349,3967,52,Quercetin,HSPA5
6350,79942,52,potassium cation,HSPA5
6351,3583,52,Palmitic acid,HSPA5
6352,1102,52,Nifedipine,HSPA5
6353,86074,52,Nickel,HSPA5
6354,80001,52,Manganese,HSPA5
6355,40089,52,D-Glucopyranose,HSPA5
6356,9988,52,D-(&minus;)-Fructose,HSPA5
6357,15910,52,Copper,HSPA5
6358,32774,52,Carvacrol,HSPA5
6359,79938,52,Calcium(II) ion,HSPA5
6360,1531,3527,Zinc,HSPA8
6361,3967,3527,Quercetin,HSPA8
6362,79942,3527,potassium cation,HSPA8
6363,86074,3527,Nickel,HSPA8
6364,36058,3527,Dibutyl phthalate,HSPA8
6365,15910,3527,Copper,HSPA8
6366,32774,3527,Carvacrol,HSPA8
6367,79938,3527,Calcium(II) ion,HSPA8
6368,1531,3472,Zinc,HSPB1
6369,120,3472,Vitamin C,HSPB1
6370,3583,3472,Palmitic acid,HSPB1
6371,86074,3472,Nickel,HSPB1
6372,36058,3472,Dibutyl phthalate,HSPB1
6373,15910,3472,Copper,HSPB1
6374,3374,3472,Butanoic acid,HSPB1
6375,1531,4049,Zinc,HSPB3
6376,1531,4374,Zinc,HSPD1
6377,79942,4374,potassium cation,HSPD1
6378,1530,4374,Iron,HSPD1
6379,84987,4374,DL-Histidine,HSPD1
6380,36058,4374,Dibutyl phthalate,HSPD1
6381,40089,4374,D-Glucopyranose,HSPD1
6382,9988,4374,D-(&minus;)-Fructose,HSPD1
6383,15910,4374,Copper,HSPD1
6384,32774,4374,Carvacrol,HSPD1
6385,79938,4374,Calcium(II) ion,HSPD1
6386,3374,4374,Butanoic acid,HSPD1
6387,1531,95,Zinc,HSPG2
