FO5: TOM formula 5 known to treat Obesity,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
1399,897,3383,Cocaine,GRM2
1400,7890,3383,(+/-)-Eucalyptol,GRM2
1401,897,401,Cocaine,GRM4
1402,897,404,Cocaine,GRM7
1403,194,3920,Caffeine,GRPR
1404,194,1502,Caffeine,GSK3B
1405,8660,2351,DL-Proline,GSN
1406,194,3149,Caffeine,GSPT1
1407,3283,471,Naringenin,GSR
1408,8019,471,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSR
1409,31126,471,Lutein,GSR
1410,34518,471,Licochalcone A,GSR
1411,4410,471,Hesperidin,GSR
1412,18491,471,gentisic acid,GSR
1413,35400,471,Ferulic acid,GSR
1414,9091,471,Caffeic acid,GSR
1415,31126,474,Lutein,GSTK1
1416,8019,473,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTM1
1417,194,473,Caffeine,GSTM1
1418,9091,473,Caffeic acid,GSTM1
1419,9091,457,Caffeic acid,GSTM2
1420,142,476,CREATINE,GSTM3
1421,194,481,Caffeine,GSTO1
1422,1102,480,Nifedipine,GSTP1
1423,8019,480,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTP1
1424,194,480,Caffeine,GSTP1
1425,9091,480,Caffeic acid,GSTP1
1426,7002,485,Homogentisic acid,GSTZ1
1427,526,5913,Guanidine,GUSB
1428,35400,5913,Ferulic acid,GUSB
1429,4179,5913,Carboxy-N,GUSB
1430,9091,5913,Caffeic acid,GUSB
1431,194,5764,Caffeine,H2AFX
1432,9091,585,Caffeic acid,H6PD
1433,194,569,Caffeine,HADH
1434,36879,597,Vanillin,HADHA
1435,36879,239,Vanillin,HAL
1436,35084,239,Calycosin,HAL
1437,3993,239,4-Hydroxybenzoic acid,HAL
1438,63707,2058,(.+/-.)-trans-Nerolidol,HAO1
1439,63707,2642,(.+/-.)-trans-Nerolidol,HAO2
1440,4179,5924,Carboxy-N,HAS1
1441,9091,4050,Caffeic acid,HAVCR2
1442,70543,1334,(S)-(+)-Linalool,HBB
1443,9210,5083,Acetic acid,HBZ
1444,8660,2132,DL-Proline,HCN2
1445,8660,5593,DL-Proline,HCN3
1446,32326,2306,Oleanolic acid,HDAC1
1447,194,2306,Caffeine,HDAC1
1448,194,884,Caffeine,HDAC2
1449,897,2307,Cocaine,HDAC3
1450,1102,3639,Nifedipine,HDAC4
1451,32269,187,(+/-)-alpha-Pinene,HDC
1452,1102,2111,Nifedipine,HGF
1453,9210,2111,Acetic acid,HGF
1454,36879,3075,Vanillin,HIBCH
1455,56947,1447,Ononin,HIF1A
1456,34516,1447,Neochanin,HIF1A
1457,31559,1447,Chuanxingzine,HIF1A
1458,35084,1447,Calycosin,HIF1A
1459,194,346,Caffeine,HINT1
1460,8660,2406,DL-Proline,HLA-A
1461,8019,13179,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HLA-B
1462,8660,13179,DL-Proline,HLA-B
1463,7002,4051,Homogentisic acid,HMGA1
1464,63707,4051,(.+/-.)-trans-Nerolidol,HMGA1
1465,32326,3465,Oleanolic acid,HMGB1
1466,117,3465,choline,HMGB1
1467,35084,3465,Calycosin,HMGB1
1468,42389,3275,2-Methylpentadecanoic acid,HMGCL
1469,33749,575,Stigmasterol,HMGCR
1470,8019,575,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HMGCR
1471,35400,575,Ferulic acid,HMGCR
1472,9091,575,Caffeic acid,HMGCR
1473,70543,575,(S)-(+)-Linalool,HMGCR
1474,7890,575,(+/-)-Eucalyptol,HMGCR
1475,63707,575,(.+/-.)-trans-Nerolidol,HMGCR
1476,194,3616,Caffeine,HMGCS1
1477,36879,678,Vanillin,HMOX1
1478,32326,678,Oleanolic acid,HMOX1
1479,3283,678,Naringenin,HMOX1
1480,31559,678,Chuanxingzine,HMOX1
1481,35274,38988,2-Methylphenol,HMSD
1482,1102,1185,Nifedipine,HNMT
1483,31126,4663,Lutein,HNRNPA1
1484,7002,1027,Homogentisic acid,HPD
1485,194,84,Caffeine,HPN
1486,36879,1371,Vanillin,HPRT1
1487,4179,5926,Carboxy-N,HPSE2
1488,194,4770,Caffeine,HPX
1489,8019,2082,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HRAS
1490,142,2082,CREATINE,HRAS
1491,117,2082,choline,HRAS
1492,194,2082,Caffeine,HRAS
1493,7701,1045,octene,HRH3
1494,194,593,Caffeine,HSD11B1
1495,34333,593,29-Hydroxy-11,HSD11B1
1496,194,599,Caffeine,HSD11B2
1497,34333,599,29-Hydroxy-11,HSD11B2
1498,2399,582,Thymol,HSD17B1
1499,3283,582,Naringenin,HSD17B1
1500,34602,582,iso-Licoflavonol,HSD17B1
1501,32774,582,Carvacrol,HSD17B1
1502,34602,583,iso-Licoflavonol,HSD17B2
1503,36999,574,Osthole,HSD17B3
1504,36039,574,glycycoumarin,HSD17B3
1505,31126,378,Lutein,HSD17B6
1506,32446,378,beta-Ionone,HSD17B6
1507,194,578,Caffeine,HSD17B7
1508,31126,595,Lutein,HSD3B1
1509,70543,4599,(S)-(+)-Linalool,HSF1
1510,194,1189,Caffeine,HSP90AA1
1511,70543,1189,(S)-(+)-Linalool,HSP90AA1
1512,194,2232,Caffeine,HSP90AB1
1513,9091,1190,Caffeic acid,HSP90B1
1514,142,5047,CREATINE,HSPA4
1515,32774,5047,Carvacrol,HSPA4
1516,70543,5047,(S)-(+)-Linalool,HSPA4
1517,1102,52,Nifedipine,HSPA5
1518,32774,52,Carvacrol,HSPA5
1519,32774,3527,Carvacrol,HSPA8
1520,194,3472,Caffeine,HSPB1
1521,70543,3472,(S)-(+)-Linalool,HSPB1
1522,32774,4374,Carvacrol,HSPD1
1523,2687,873,Decane,HTR1A
1524,1392,873,Bufotenin,HTR1A
1525,897,871,Cocaine,HTR1B
1526,1392,871,Bufotenin,HTR1B
1527,897,870,Cocaine,HTR1D
1528,897,874,Cocaine,HTR1E
1529,1392,874,Bufotenin,HTR1E
1530,1392,872,Bufotenin,HTR1F
1531,897,931,Cocaine,HTR2A
1532,194,931,Caffeine,HTR2A
1533,1392,931,Bufotenin,HTR2A
1534,1392,875,Bufotenin,HTR2B
1535,897,817,Cocaine,HTR2C
1536,1392,817,Bufotenin,HTR2C
1537,1392,936,Bufotenin,HTR3A
1538,1392,3865,Bufotenin,HTR3B
1539,1392,5034,Bufotenin,HTR3E
1540,1392,1178,Bufotenin,HTR4
1541,1392,1019,Bufotenin,HTR5A
1542,897,937,Cocaine,HTR6
1543,1392,937,Bufotenin,HTR6
1544,897,876,Cocaine,HTR7
1545,1392,876,Bufotenin,HTR7
1546,9210,3973,Acetic acid,IAPP
1547,8660,718,DL-Proline,IARS
1548,3993,718,4-Hydroxybenzoic acid,IARS
1549,32326,163,Oleanolic acid,ICAM1
1550,4410,163,Hesperidin,ICAM1
1551,142,163,CREATINE,ICAM1
1552,32574,4457,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,ID2
1553,70543,4457,(S)-(+)-Linalool,ID2
1554,31126,1634,Lutein,IDH1
1555,117,1634,choline,IDH1
1556,142,1633,CREATINE,IDH2
1557,2399,581,Thymol,IDH3A
1558,8660,581,DL-Proline,IDH3A
1559,2399,580,Thymol,IDH3B
1560,2399,579,Thymol,IDH3G
1561,32757,1702,parkeol,IDI1
1562,194,1702,Caffeine,IDI1
1563,32269,4747,(+/-)-alpha-Pinene,IDO1
1564,194,2215,Caffeine,IFNB1
1565,1102,1800,Nifedipine,IGF1
1566,8019,1800,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGF1
1567,31126,1800,Lutein,IGF1
1568,142,1800,CREATINE,IGF1
1569,70575,1800,Chromone,IGF1
1570,194,1800,Caffeine,IGF1
1571,8019,65,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGF1R
1572,194,65,Caffeine,IGF1R
1573,1102,4193,Nifedipine,IGF2
1574,194,4218,Caffeine,IGFBP1
1575,8019,1488,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGFBP3
1576,9210,7271,Acetic acid,IGHG1
1577,194,928,Caffeine,IKBKB
1578,194,3917,Caffeine,IKBKE
1579,33749,3376,Stigmasterol,IL10
1580,2635,3478,Dodecane,IL1A
1581,34518,1380,Licochalcone A,IL1B
1582,4410,1380,Hesperidin,IL1B
1583,9210,1380,Acetic acid,IL1B
1584,34516,4143,Neochanin,IL4
1585,4410,4143,Hesperidin,IL4
1586,36999,2552,Osthole,IL4I1
1587,31126,2552,Lutein,IL4I1
1588,31781,2552,g-Guanidinobutyrate,IL4I1
1589,8660,2552,DL-Proline,IL4I1
1590,3993,2552,4-Hydroxybenzoic acid,IL4I1
1591,53410,2552,2-Propylpiperidine,IL4I1
1592,9210,1516,Acetic acid,IL5
1593,3283,1514,Naringenin,IL6
1594,8019,1514,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IL6
1595,4410,1514,Hesperidin,IL6
1596,35400,1514,Ferulic acid,IL6
1597,2635,1514,Dodecane,IL6
1598,2687,1514,Decane,IL6
1599,142,1514,CREATINE,IL6
1600,117,1514,choline,IL6
1601,194,1514,Caffeine,IL6
1602,9091,1514,Caffeic acid,IL6
1603,9210,1514,Acetic acid,IL6
1604,9210,4758,Acetic acid,IL6ST
1605,526,596,Guanidine,IMPDH1
1606,32269,596,(+/-)-alpha-Pinene,IMPDH1
1607,8019,588,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IMPDH2
1608,526,588,Guanidine,IMPDH2
1609,32269,588,(+/-)-alpha-Pinene,IMPDH2
1610,32326,1693,Oleanolic acid,INS
1611,194,1693,Caffeine,INS
1612,8019,39277,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,INS-IGF2
1613,31126,39277,Lutein,INS-IGF2
1614,526,39277,Guanidine,INS-IGF2
1615,8660,39277,DL-Proline,INS-IGF2
1616,142,39277,CREATINE,INS-IGF2
1617,70575,39277,Chromone,INS-IGF2
1618,117,39277,choline,INS-IGF2
1619,194,39277,Caffeine,INS-IGF2
1620,31243,39277,1-Methylguanidine,INS-IGF2
1621,32326,64,Oleanolic acid,INSR
1622,142,64,CREATINE,INSR
1623,194,64,Caffeine,INSR
1624,32326,3758,Oleanolic acid,IRS1
1625,8019,4198,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ITGA2
1626,31126,4198,Lutein,ITGA2
1627,142,4198,CREATINE,ITGA2
1628,117,4198,choline,ITGA2
1629,194,4198,Caffeine,ITGA2
1630,142,112,CREATINE,ITGA2B
1631,194,4392,Caffeine,ITGAM
1632,1102,847,Nifedipine,ITPR1
1633,194,847,Caffeine,ITPR1
1634,32656,4750,Citronellal,ITPR2
1635,1102,4751,Nifedipine,ITPR3
1636,32656,4751,Citronellal,ITPR3
1637,194,4751,Caffeine,ITPR3
1638,18491,2725,gentisic acid,IYD
1639,34518,3316,Licochalcone A,JAK1
1640,117,39175,choline,JMJD7-PLA2G4B
1641,8019,1161,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,JUN
1642,35400,1161,Ferulic acid,JUN
1643,142,1161,CREATINE,JUN
1644,31559,1161,Chuanxingzine,JUN
1645,194,1161,Caffeine,JUN
1646,70543,1161,(S)-(+)-Linalool,JUN
1647,4179,2793,Carboxy-N,kaiB
1648,8660,282,DL-Proline,KARS
1649,194,1934,Caffeine,KAT2B
1650,70543,1934,(S)-(+)-Linalool,KAT2B
1651,194,1924,Caffeine,KAT5
1652,194,5818,Caffeine,KAT6A
1653,194,5829,Caffeine,KAT6B
1654,194,5825,Caffeine,KAT7
1655,194,5821,Caffeine,KAT8
1656,1102,886,Nifedipine,KCNA1
1657,1102,3486,Nifedipine,KCNA3
1658,1102,3487,Nifedipine,KCNA5
1659,2616,3487,Glycocyamine,KCNA5
1660,1102,3495,Nifedipine,KCNC3
1661,1102,853,Nifedipine,KCNH2
1662,3283,853,Naringenin,KCNH2
1663,53911,853,Cymene,KCNH2
1664,897,853,Cocaine,KCNH2
1665,194,853,Caffeine,KCNH2
1666,1102,4987,Nifedipine,KCNH5
1667,897,4987,Cocaine,KCNH5
1668,897,854,Cocaine,KCNK2
1669,194,854,Caffeine,KCNK2
1670,2687,1030,Decane,KCNMA1
1671,9091,885,Caffeic acid,KCNN4
1672,2616,1007,Glycocyamine,KCNQ2
1673,2616,1010,Glycocyamine,KCNQ3
1674,38112,3831,dl-Perillaldehyde,KEAP1
1675,31159,2965,Trimethylamine,KIF11
1676,35586,2965,Nobiletin,KIF11
1677,9091,3197,Caffeic acid,KIF2C
1678,9210,1069,Acetic acid,KIT
1679,4179,5925,Carboxy-N,KL
1680,117,4292,choline,KLK3
1681,194,4292,Caffeine,KLK3
1682,7890,4292,(+/-)-Eucalyptol,KLK3
1683,8660,3430,DL-Proline,KLKB1
1684,33749,4247,Stigmasterol,KNG1
1685,8660,4247,DL-Proline,KNG1
1686,117,4247,choline,KNG1
1687,194,4247,Caffeine,KNG1
1688,8019,3620,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,KRAS
1689,8660,760,DL-Proline,L3HYPDH
1690,9210,5397,Acetic acid,LAMA1
1691,142,5448,CREATINE,LAMA2
1692,142,5408,CREATINE,LAMA5
1693,9210,5395,Acetic acid,LAMB1
1694,8660,2220,DL-Proline,LAP3
1695,8660,525,DL-Proline,LARS
1696,117,5560,choline,LCAT
1697,142,562,CREATINE,LDHA
1698,194,562,Caffeine,LDHA
1699,9091,562,Caffeic acid,LDHA
1700,142,557,CREATINE,LDHAL6A
1701,142,565,CREATINE,LDHAL6B
1702,142,567,CREATINE,LDHB
1703,9091,567,Caffeic acid,LDHB
1704,142,566,CREATINE,LDHC
1705,2399,1235,Thymol,LDLR
1706,53911,1235,Cymene,LDLR
1707,117,1235,choline,LDLR
1708,70543,1235,(S)-(+)-Linalool,LDLR
1709,32326,4271,Oleanolic acid,LEP
1710,8019,4271,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LEP
1711,2616,4271,Glycocyamine,LEP
1712,142,4271,CREATINE,LEP
1713,117,4271,choline,LEP
1714,194,4271,Caffeine,LEP
1715,3993,4271,4-Hydroxybenzoic acid,LEP
1716,31962,3385,Trigonelline,LEPR
1717,194,3385,Caffeine,LEPR
1718,194,2715,Caffeine,LGALS1
1719,18491,2207,gentisic acid,LGALS7
1720,31126,36,Lutein,LHCGR
1721,32269,36,(+/-)-alpha-Pinene,LHCGR
1722,9210,5305,Acetic acid,LIFR
1723,7002,981,Homogentisic acid,LIG1
1724,8019,982,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LIG3
1725,32369,39055,.gamma.-Terpinene,LIMS3L
1726,8660,1420,DL-Proline,LIPF
1727,8660,39028,DL-Proline,LIPJ
1728,8660,39169,DL-Proline,LIPK
1729,8660,5018,DL-Proline,LIPM
1730,142,5660,CREATINE,LMNA
1731,32446,5650,beta-Ionone,LMNB1
1732,8660,5195,DL-Proline,LNPEP
1733,31243,5195,1-Methylguanidine,LNPEP
1734,54863,39096,(22E)-Ergosta-7,LOC101060399
1735,194,38975,Caffeine,LOC101929829
1736,63707,38975,(.+/-.)-trans-Nerolidol,LOC101929829
1737,897,4296,Cocaine,LOX
1738,117,4895,choline,LPA
1739,194,5713,Caffeine,LPAR4
1740,117,3424,choline,LPL
1741,194,3424,Caffeine,LPL
1742,31243,4911,1-Methylguanidine,LPO
1743,8019,4062,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LRP6
1744,32757,1964,parkeol,LSS
1745,32656,1964,Citronellal,LSS
1746,8019,1720,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LTF
1747,526,315,Guanidine,LYZ
1748,8660,315,DL-Proline,LYZ
1749,117,315,choline,LYZ
1750,34785,814,Pachypodol,MAOA
1751,36999,814,Osthole,MAOA
1752,31126,814,Lutein,MAOA
1753,36039,814,glycycoumarin,MAOA
1754,31781,814,g-Guanidinobutyrate,MAOA
1755,8660,814,DL-Proline,MAOA
1756,194,814,Caffeine,MAOA
1757,1392,814,Bufotenin,MAOA
1758,3993,814,4-Hydroxybenzoic acid,MAOA
1759,53410,814,2-Propylpiperidine,MAOA
1760,34785,790,Pachypodol,MAOB
1761,36999,790,Osthole,MAOB
1762,31126,790,Lutein,MAOB
1763,36039,790,glycycoumarin,MAOB
1764,31781,790,g-Guanidinobutyrate,MAOB
1765,8660,790,DL-Proline,MAOB
1766,1392,790,Bufotenin,MAOB
1767,3993,790,4-Hydroxybenzoic acid,MAOB
1768,53410,790,2-Propylpiperidine,MAOB
1769,36879,3482,Vanillin,MAP2K2
1770,9091,4160,Caffeic acid,MAP2K5
1771,194,4159,Caffeine,MAP2K7
1772,194,3470,Caffeine,MAP3K1
1773,194,3483,Caffeine,MAP3K2
1774,194,4564,Caffeine,MAP3K3
1775,8019,4158,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MAP3K4
1776,32326,1409,Oleanolic acid,MAPK1
1777,1102,1409,Nifedipine,MAPK1
1778,3283,1409,Naringenin,MAPK1
1779,7002,1409,Homogentisic acid,MAPK1
1780,35400,1409,Ferulic acid,MAPK1
1781,9912,1409,cis-caffeic acid,MAPK1
1782,35084,1409,Calycosin,MAPK1
1783,194,1409,Caffeine,MAPK1
1784,32303,1409,Betulinic acid,MAPK1
1785,32446,1409,beta-Ionone,MAPK1
1786,9210,1409,Acetic acid,MAPK1
1787,194,3400,Caffeine,MAPK11
1788,35694,2265,Myristicin,MAPK12
1789,9912,2265,cis-caffeic acid,MAPK12
1790,194,2265,Caffeine,MAPK12
1791,194,3401,Caffeine,MAPK13
1792,194,1677,Caffeine,MAPK14
1793,32326,1179,Oleanolic acid,MAPK3
1794,1102,1179,Nifedipine,MAPK3
1795,3283,1179,Naringenin,MAPK3
1796,7002,1179,Homogentisic acid,MAPK3
1797,35400,1179,Ferulic acid,MAPK3
1798,70575,1179,Chromone,MAPK3
1799,35084,1179,Calycosin,MAPK3
1800,194,1179,Caffeine,MAPK3
1801,32303,1179,Betulinic acid,MAPK3
1802,32446,1179,beta-Ionone,MAPK3
1803,9210,1179,Acetic acid,MAPK3
1804,194,4941,Caffeine,MAPK4
1805,194,4940,Caffeine,MAPK6
1806,7002,4942,Homogentisic acid,MAPK7
1807,194,4942,Caffeine,MAPK7
1808,31207,1699,levistolide A,MAPK8
1809,4410,1699,Hesperidin,MAPK8
1810,35400,1699,Ferulic acid,MAPK8
1811,4410,3524,Hesperidin,MAPK9
1812,194,1473,Caffeine,MAPT
1813,32446,3937,beta-Ionone,MARK3
1814,8660,4584,DL-Proline,MARS
1815,35274,5165,2-Methylphenol,MASP1
1816,35274,3256,2-Methylphenol,MASP2
1817,8019,242,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MAT2A
1818,117,10015,choline,MAZ
1819,31126,1618,Lutein,MB
1820,142,1618,CREATINE,MB
1821,35933,4403,2-Ethylphenol,MBTPS1
1822,32269,5681,(+/-)-alpha-Pinene,MBTPS2
1823,194,1494,Caffeine,MC2R
1824,117,266,choline,MCCC2
1825,34602,3874,iso-Licoflavonol,MCL1
1826,57804,3874,Glycyrrh-iso-flavone,MCL1
1827,35084,4285,Calycosin,MCM6
1828,8660,5861,DL-Proline,MDFIC
1829,194,5861,Caffeine,MDFIC
1830,1392,5861,Bufotenin,MDFIC
1831,142,572,CREATINE,MDH1
1832,142,561,CREATINE,MDH2
1833,70575,4245,Chromone,MDK
1834,31126,2464,Lutein,MDM2
1835,8660,2464,DL-Proline,MDM2
1836,194,2464,Caffeine,MDM2
1837,70543,2464,(S)-(+)-Linalool,MDM2
1838,142,5862,CREATINE,MEF2A
1839,194,5862,Caffeine,MEF2A
1840,142,5863,CREATINE,MEF2C
1841,194,5863,Caffeine,MEF2C
1842,194,5859,Caffeine,MEF2D
1843,32326,2045,Oleanolic acid,MET
1844,9210,2045,Acetic acid,MET
1845,1392,3165,Bufotenin,METAP1
1846,128,362,L-(-)-methionine,METAP2
1847,194,362,Caffeine,METAP2
1848,1392,362,Bufotenin,METAP2
1849,194,454,Caffeine,MGST1
1850,57804,1795,Glycyrrh-iso-flavone,MIF
1851,8019,5297,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MLH1
1852,897,228,Cocaine,MMAA
1853,897,838,Cocaine,MMAB
1854,1102,1272,Nifedipine,MMP1
1855,31126,1272,Lutein,MMP1
1856,194,1280,Caffeine,MMP13
1857,32303,1280,Betulinic acid,MMP13
1858,36999,1273,Osthole,MMP2
1859,1102,1273,Nifedipine,MMP2
1860,194,1273,Caffeine,MMP2
1861,32303,1273,Betulinic acid,MMP2
1862,32701,1273,Betulin,MMP2
1863,35586,1275,Nobiletin,MMP7
1864,194,1275,Caffeine,MMP7
1865,36879,1277,Vanillin,MMP9
1866,36999,1277,Osthole,MMP9
1867,35586,1277,Nobiletin,MMP9
1868,1102,1277,Nifedipine,MMP9
1869,4410,1277,Hesperidin,MMP9
1870,32303,1277,Betulinic acid,MMP9
1871,9210,1277,Acetic acid,MMP9
1872,8019,5889,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MOK
1873,194,3434,Caffeine,MPL
1874,142,929,CREATINE,MPO
1875,31559,929,Chuanxingzine,MPO
1876,9091,929,Caffeic acid,MPO
1877,9210,929,Acetic acid,MPO
1878,31243,929,1-Methylguanidine,MPO
1879,194,4456,Caffeine,MSH2
1880,194,677,Caffeine,MSMO1
1881,142,3467,CREATINE,MSTN
1882,117,771,choline,MTAP
1883,8019,231,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFD1
1884,8019,232,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFD2
1885,8019,230,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFR
1886,117,230,choline,MTHFR
1887,8019,5930,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFS
1888,194,4458,Caffeine,MTMR1
1889,8660,1024,DL-Proline,MTOR
1890,142,1024,CREATINE,MTOR
1891,70575,1024,Chromone,MTOR
1892,194,1024,Caffeine,MTOR
1893,8019,225,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTR
1894,128,225,L-(-)-methionine,MTR
1895,117,225,choline,MTR
1896,8019,227,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTRR
1897,128,227,L-(-)-methionine,MTRR
1898,194,227,Caffeine,MTRR
1899,8660,1423,DL-Proline,MTTP
1900,194,5004,Caffeine,MUSK
1901,8019,226,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MUT
1902,35933,5042,2-Ethylphenol,MX1
1903,36879,3867,Vanillin,MYB
1904,142,3999,CREATINE,MYBPC3
1905,194,3999,Caffeine,MYBPC3
1906,32326,3797,Oleanolic acid,MYC
1907,1102,3797,Nifedipine,MYC
1908,8019,3797,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MYC
1909,4179,3797,Carboxy-N,MYC
1910,194,3797,Caffeine,MYC
1911,70543,3797,(S)-(+)-Linalool,MYC
1912,142,5858,CREATINE,MYF5
1913,9210,5858,Acetic acid,MYF5
1914,142,5856,CREATINE,MYF6
1915,142,5257,CREATINE,MYH1
1916,1102,5288,Nifedipine,MYH10
1917,142,5288,CREATINE,MYH10
1918,1102,3211,Nifedipine,MYH11
1919,142,3211,CREATINE,MYH11
1920,142,5258,CREATINE,MYH13
1921,142,5259,CREATINE,MYH2
1922,194,5259,Caffeine,MYH2
1923,1102,5263,Nifedipine,MYH4
1924,142,5263,CREATINE,MYH4
1925,142,5284,CREATINE,MYH6
1926,897,5284,Cocaine,MYH6
1927,142,3749,CREATINE,MYH7
1928,897,3749,Cocaine,MYH7
1929,194,3749,Caffeine,MYH7
1930,142,5265,CREATINE,MYH7B
1931,142,5278,CREATINE,MYH9
1932,142,3748,CREATINE,MYL12A
1933,142,5254,CREATINE,MYL2
1934,1102,5255,Nifedipine,MYL7
1935,1102,5285,Nifedipine,MYL9
1936,142,5285,CREATINE,MYL9
1937,897,5285,Cocaine,MYL9
1938,194,4446,Caffeine,MYLK
1939,1102,3335,Nifedipine,MYLK2
1940,35694,5251,Myristicin,MYO1A
1941,35694,5273,Myristicin,MYO1B
1942,35694,5275,Myristicin,MYO1D
1943,35694,5269,Myristicin,MYO1E
1944,1102,5267,Nifedipine,MYO3A
1945,142,5855,CREATINE,MYOD1
1946,9210,5855,Acetic acid,MYOD1
1947,142,5857,CREATINE,MYOG
1948,194,5857,Caffeine,MYOG
1949,8019,4585,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NAALAD2
1950,8019,5209,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NAALADL1
1951,194,5209,Caffeine,NAALADL1
1952,8660,732,DL-Proline,NAE1
1953,62975,2986,Methyl phenylacetate,NAGA
1954,8660,396,DL-Proline,NAGPA
1955,194,396,Caffeine,NAGPA
1956,38295,430,N-Carbamimidoylaspartic acid,NAGS
1957,31781,430,g-Guanidinobutyrate,NAGS
1958,1102,3413,Nifedipine,NAMPT
1959,9210,3413,Acetic acid,NAMPT
1960,8019,5850,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NAT1
1961,194,5850,Caffeine,NAT1
1962,8019,4776,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NAT2
1963,194,4776,Caffeine,NAT2
1964,897,1553,Cocaine,NCOA2
1965,194,660,Caffeine,NDUFB5
1966,194,668,Caffeine,NDUFS4
1967,194,3833,Caffeine,NEK11
1968,194,3535,Caffeine,NEK2
1969,1102,4894,Nifedipine,NETO1
1970,897,4894,Cocaine,NETO1
1971,31962,4068,Trigonelline,NFE2L2
1972,36999,4068,Osthole,NFE2L2
1973,32326,4068,Oleanolic acid,NFE2L2
1974,38112,4068,dl-Perillaldehyde,NFE2L2
1975,4410,1396,Hesperidin,NFKB1
1976,194,1396,Caffeine,NFKB1
1977,32446,1396,beta-Ionone,NFKB1
1978,70543,1396,(S)-(+)-Linalool,NFKB1
1979,36999,1362,Osthole,NFKBIA
1980,1102,1362,Nifedipine,NFKBIA
1981,3283,1362,Naringenin,NFKBIA
1982,31559,1362,Chuanxingzine,NFKBIA
1983,32303,1362,Betulinic acid,NFKBIA
1984,36547,173,Gastrodigenin,NFS1
1985,70575,1515,Chromone,NGF
1986,117,1515,choline,NGF
1987,1392,3906,Bufotenin,NGFR
1988,194,1231,Caffeine,NISCH
