FO6: TOM formula 6 known to treat Obesity,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
8416,79938,678,Calcium(II) ion,HMOX1
8417,36765,678,Butylated hydroxytoluene,HMOX1
8418,45104,678,Benzylideneacetone,HMOX1
8419,38528,678,Baicalin,HMOX1
8420,35029,678,Baicalein,HMOX1
8421,9026,678,Arachidonic acid,HMOX1
8422,126,678,Alpha-Linolenic acid,HMOX1
8423,47400,678,1-phenyl-1,HMOX1
8424,1530,679,Iron,HMOX2
8425,27647,679,DL-Glutamic acid,HMOX2
8426,40089,679,D-Glucopyranose,HMOX2
8427,79939,679,Chromium,HMOX2
8428,79938,679,Calcium(II) ion,HMOX2
8429,36025,38988,m-Xylene,HMSD
8430,36172,38988,ethanal,HMSD
8431,79938,38988,Calcium(II) ion,HMSD
8432,5525,38988,Benzyl alcohol,HMSD
8433,36250,38988,Benzaldehyde,HMSD
8434,1622,38988,4-Methylphenol,HMSD
8435,1707,38988,3-Methylphenol,HMSD
8436,35274,38988,2-Methylphenol,HMSD
8437,38690,3207,Nonylphenol,HNF1A
8438,9038,3207,DL-Isoleucine,HNF1A
8439,40089,3207,D-Glucopyranose,HNF1A
8440,36765,3207,Butylated hydroxytoluene,HNF1A
8441,3374,3207,Butanoic acid,HNF1A
8442,1531,3450,Zinc,HNF4A
8443,10237,3450,Phenol,HNF4A
8444,3583,3450,Palmitic acid,HNF4A
8445,6911,3450,Myristic acid,HNF4A
8446,40089,3450,D-Glucopyranose,HNF4A
8447,9988,3450,D-(&minus;)-Fructose,HNF4A
8448,15910,3450,Copper,HNF4A
8449,79938,3450,Calcium(II) ion,HNF4A
8450,3374,3450,Butanoic acid,HNF4A
8451,3967,2883,Quercetin,HNF4G
8452,3583,2883,Palmitic acid,HNF4G
8453,1531,1185,Zinc,HNMT
8454,3967,1185,Quercetin,HNMT
8455,31797,1185,DL-Methionine,HNMT
8456,84987,1185,DL-Histidine,HNMT
8457,1531,4663,Zinc,HNRNPA1
8458,10237,4663,Phenol,HNRNPA1
8459,31797,4663,DL-Methionine,HNRNPA1
8460,36765,4663,Butylated hydroxytoluene,HNRNPA1
8461,3374,4663,Butanoic acid,HNRNPA1
8462,32651,5800,Geraniol,HOXA10
8463,32651,4429,Geraniol,HOXB13
8464,1531,5096,Zinc,HPCAL1
8465,6911,5096,Myristic acid,HPCAL1
8466,79938,5096,Calcium(II) ion,HPCAL1
8467,1530,1027,Iron,HPD
8468,7783,1027,DL-TYROSINE,HPD
8469,27647,1027,DL-Glutamic acid,HPD
8470,1531,590,Zinc,HPGD
8471,3967,450,Quercetin,HPGDS
8472,1530,450,Iron,HPGDS
8473,56532,450,Ethyl 1-(2,HPGDS
8474,9038,450,DL-Isoleucine,HPGDS
8475,15910,450,Copper,HPGDS
8476,79938,450,Calcium(II) ion,HPGDS
8477,45104,450,Benzylideneacetone,HPGDS
8478,3967,84,Quercetin,HPN
8479,36172,84,ethanal,HPN
8480,120,1371,Vitamin C,HPRT1
8481,36879,1371,Vanillin,HPRT1
8482,10237,1371,Phenol,HPRT1
8483,43123,1371,Hexadecan-1-ol,HPRT1
8484,31797,1371,DL-Methionine,HPRT1
8485,79939,1371,Chromium,HPRT1
8486,10237,3880,Phenol,HPSE
8487,38619,3880,Pentadecanoic acid,HPSE
8488,3583,3880,Palmitic acid,HPSE
8489,2629,3880,Hexane,HPSE
8490,36341,3880,Ethyl acetate,HPSE
8491,1531,4770,Zinc,HPX
8492,1530,4770,Iron,HPX
8493,36341,4770,Ethyl acetate,HPX
8494,84987,4770,DL-Histidine,HPX
8495,79939,4770,Chromium,HPX
8496,79938,4770,Calcium(II) ion,HPX
8497,3374,4770,Butanoic acid,HPX
8498,1531,2082,Zinc,HRAS
8499,3967,2082,Quercetin,HRAS
8500,10237,2082,Phenol,HRAS
8501,3583,2082,Palmitic acid,HRAS
8502,8019,2082,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HRAS
8503,6911,2082,Myristic acid,HRAS
8504,80001,2082,Manganese,HRAS
8505,2629,2082,Hexane,HRAS
8506,36170,2082,Eugenol,HRAS
8507,10167,2082,Ellagic acid,HRAS
8508,20814,2082,DL-Tryptophan,HRAS
8509,31797,2082,DL-Methionine,HRAS
8510,84987,2082,DL-Histidine,HRAS
8511,27647,2082,DL-Glutamic acid,HRAS
8512,31783,2082,DL-asparagine,HRAS
8513,40089,2082,D-Glucopyranose,HRAS
8514,15910,2082,Copper,HRAS
8515,117,2082,choline,HRAS
8516,79938,2082,Calcium(II) ion,HRAS
8517,36765,2082,Butylated hydroxytoluene,HRAS
8518,3374,2082,Butanoic acid,HRAS
8519,86074,869,Nickel,HRH1
8520,31797,869,DL-Methionine,HRH1
8521,132,869,Cystine,HRH1
8522,31797,961,DL-Methionine,HRH2
8523,132,961,Cystine,HRH2
8524,79938,961,Calcium(II) ion,HRH2
8525,2414,1045,gamma-Aminobutyric acid,HRH3
8526,79938,1045,Calcium(II) ion,HRH3
8527,2414,1008,gamma-Aminobutyric acid,HRH4
8528,79938,1008,Calcium(II) ion,HRH4
8529,85497,2876,DL-Serine,HRSP12
8530,79938,2876,Calcium(II) ion,HRSP12
8531,3967,4863,Quercetin,HS2ST1
8532,9026,4863,Arachidonic acid,HS2ST1
8533,2333,593,Octane,HSD11B1
8534,38690,593,Nonylphenol,HSD11B1
8535,74041,593,5-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-tetradecanone,HSD11B1
8536,76433,593,5-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-dodecanone,HSD11B1
8537,34333,593,29-Hydroxy-11,HSD11B1
8538,1531,599,Zinc,HSD11B2
8539,79942,599,potassium cation,HSD11B2
8540,62738,599,Methyl (5xi,HSD11B2
8541,36341,599,Ethyl acetate,HSD11B2
8542,40089,599,D-Glucopyranose,HSD11B2
8543,79938,599,Calcium(II) ion,HSD11B2
8544,35029,599,Baicalein,HSD11B2
8545,34333,599,29-Hydroxy-11,HSD11B2
8546,120,582,Vitamin C,HSD17B1
8547,2399,582,Thymol,HSD17B1
8548,2333,582,Octane,HSD17B1
8549,3283,582,Naringenin,HSD17B1
8550,34602,582,iso-Licoflavonol,HSD17B1
8551,55600,582,Dimethyl phthalate,HSD17B1
8552,32774,582,Carvacrol,HSD17B1
8553,1707,582,3-Methylphenol,HSD17B1
8554,9038,560,DL-Isoleucine,HSD17B10
8555,55600,2459,Dimethyl phthalate,HSD17B11
8556,120,583,Vitamin C,HSD17B2
8557,3967,583,Quercetin,HSD17B2
8558,34602,583,iso-Licoflavonol,HSD17B2
8559,55600,583,Dimethyl phthalate,HSD17B2
8560,120,574,Vitamin C,HSD17B3
8561,8960,574,Umbelliferone,HSD17B3
8562,3583,574,Palmitic acid,HSD17B3
8563,2629,574,Hexane,HSD17B3
8564,36039,574,glycycoumarin,HSD17B3
8565,36172,574,ethanal,HSD17B3
8566,74041,574,5-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-tetradecanone,HSD17B3
8567,76433,574,5-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-dodecanone,HSD17B3
8568,1531,564,Zinc,HSD17B4
8569,3967,564,Quercetin,HSD17B4
8570,31784,564,Pipecolic acid,HSD17B4
8571,10237,564,Phenol,HSD17B4
8572,3583,564,Palmitic acid,HSD17B4
8573,38621,564,Lignoceric acid,HSD17B4
8574,31797,564,DL-Methionine,HSD17B4
8575,79938,564,Calcium(II) ion,HSD17B4
8576,44788,564,1-Hexanoic acid,HSD17B4
8577,1531,378,Zinc,HSD17B6
8578,133,378,Succinic acid,HSD17B6
8579,3967,378,Quercetin,HSD17B6
8580,79942,378,potassium cation,HSD17B6
8581,10237,378,Phenol,HSD17B6
8582,2629,378,Hexane,HSD17B6
8583,36341,378,Ethyl acetate,HSD17B6
8584,79938,378,Calcium(II) ion,HSD17B6
8585,32446,378,beta-Ionone,HSD17B6
8586,1531,595,Zinc,HSD3B1
8587,120,595,Vitamin C,HSD3B1
8588,3967,595,Quercetin,HSD3B1
8589,38690,595,Nonylphenol,HSD3B1
8590,36172,595,ethanal,HSD3B1
8591,40089,595,D-Glucopyranose,HSD3B1
8592,1531,594,Zinc,HSD3B2
8593,3967,594,Quercetin,HSD3B2
8594,36172,594,ethanal,HSD3B2
8595,1531,39239,Zinc,HSFX2
8596,1531,38976,Zinc,HSFY2
8597,1531,1189,Zinc,HSP90AA1
8598,86074,1189,Nickel,HSP90AA1
8599,31797,1189,DL-Methionine,HSP90AA1
8600,40089,1189,D-Glucopyranose,HSP90AA1
8601,15910,1189,Copper,HSP90AA1
8602,79938,1189,Calcium(II) ion,HSP90AA1
8603,1531,2232,Zinc,HSP90AB1
8604,120,2232,Vitamin C,HSP90AB1
8605,79942,2232,potassium cation,HSP90AB1
8606,40089,2232,D-Glucopyranose,HSP90AB1
8607,15910,2232,Copper,HSP90AB1
8608,9026,2232,Arachidonic acid,HSP90AB1
8609,1531,1190,Zinc,HSP90B1
8610,3967,1190,Quercetin,HSP90B1
8611,40089,1190,D-Glucopyranose,HSP90B1
8612,15910,1190,Copper,HSP90B1
8613,79938,1190,Calcium(II) ion,HSP90B1
8614,9091,1190,Caffeic acid,HSP90B1
8615,6058,1190,(+)-brefeldin A,HSP90B1
8616,1531,5047,Zinc,HSPA4
8617,3967,5047,Quercetin,HSPA4
8618,79942,5047,potassium cation,HSPA4
8619,10237,5047,Phenol,HSPA4
8620,49507,5047,Methylsulfonylmethane,HSPA4
8621,2414,5047,gamma-Aminobutyric acid,HSPA4
8622,31797,5047,DL-Methionine,HSPA4
8623,84987,5047,DL-Histidine,HSPA4
8624,27647,5047,DL-Glutamic acid,HSPA4
8625,15910,5047,Copper,HSPA4
8626,32774,5047,Carvacrol,HSPA4
8627,79938,5047,Calcium(II) ion,HSPA4
8628,1531,52,Zinc,HSPA5
8629,120,52,Vitamin C,HSPA5
8630,32487,52,ursolic acid,HSPA5
8631,3967,52,Quercetin,HSPA5
8632,79942,52,potassium cation,HSPA5
8633,3583,52,Palmitic acid,HSPA5
8634,38690,52,Nonylphenol,HSPA5
8635,86074,52,Nickel,HSPA5
8636,49507,52,Methylsulfonylmethane,HSPA5
8637,80001,52,Manganese,HSPA5
8638,2414,52,gamma-Aminobutyric acid,HSPA5
8639,31797,52,DL-Methionine,HSPA5
8640,27647,52,DL-Glutamic acid,HSPA5
8641,31783,52,DL-asparagine,HSPA5
8642,40089,52,D-Glucopyranose,HSPA5
8643,9988,52,D-(&minus;)-Fructose,HSPA5
8644,15910,52,Copper,HSPA5
8645,32774,52,Carvacrol,HSPA5
8646,79938,52,Calcium(II) ion,HSPA5
8647,6058,52,(+)-brefeldin A,HSPA5
8648,1531,3527,Zinc,HSPA8
8649,3967,3527,Quercetin,HSPA8
8650,79942,3527,potassium cation,HSPA8
8651,38690,3527,Nonylphenol,HSPA8
8652,86074,3527,Nickel,HSPA8
8653,49507,3527,Methylsulfonylmethane,HSPA8
8654,2414,3527,gamma-Aminobutyric acid,HSPA8
8655,31797,3527,DL-Methionine,HSPA8
8656,15910,3527,Copper,HSPA8
8657,32774,3527,Carvacrol,HSPA8
8658,79938,3527,Calcium(II) ion,HSPA8
8659,1531,3472,Zinc,HSPB1
8660,120,3472,Vitamin C,HSPB1
8661,3583,3472,Palmitic acid,HSPB1
8662,38690,3472,Nonylphenol,HSPB1
8663,86074,3472,Nickel,HSPB1
8664,27647,3472,DL-Glutamic acid,HSPB1
8665,35949,3472,Dioctyl phthalate,HSPB1
8666,15910,3472,Copper,HSPB1
8667,3374,3472,Butanoic acid,HSPB1
8668,1531,4049,Zinc,HSPB3
8669,1531,4374,Zinc,HSPD1
8670,79942,4374,potassium cation,HSPD1
8671,10237,4374,Phenol,HSPD1
8672,1530,4374,Iron,HSPD1
8673,31797,4374,DL-Methionine,HSPD1
8674,9038,4374,DL-Isoleucine,HSPD1
8675,84987,4374,DL-Histidine,HSPD1
8676,27647,4374,DL-Glutamic acid,HSPD1
8677,40089,4374,D-Glucopyranose,HSPD1
8678,9988,4374,D-(&minus;)-Fructose,HSPD1
8679,15910,4374,Copper,HSPD1
8680,32774,4374,Carvacrol,HSPD1
8681,79938,4374,Calcium(II) ion,HSPD1
8682,3374,4374,Butanoic acid,HSPD1
8683,1531,95,Zinc,HSPG2
8684,79938,95,Calcium(II) ion,HSPG2
8685,1531,5848,Zinc,HTATIP2
8686,15910,5848,Copper,HTATIP2
8687,79942,873,potassium cation,HTR1A
8688,2414,873,gamma-Aminobutyric acid,HTR1A
8689,27647,873,DL-Glutamic acid,HTR1A
8690,79938,873,Calcium(II) ion,HTR1A
8691,5525,873,Benzyl alcohol,HTR1A
8692,9026,873,Arachidonic acid,HTR1A
8693,74041,873,5-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-tetradecanone,HTR1A
8694,76433,873,5-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-dodecanone,HTR1A
8695,2414,871,gamma-Aminobutyric acid,HTR1B
8696,897,871,Cocaine,HTR1B
8697,79938,871,Calcium(II) ion,HTR1B
8698,86074,870,Nickel,HTR1D
8699,897,870,Cocaine,HTR1D
8700,2414,874,gamma-Aminobutyric acid,HTR1E
8701,897,874,Cocaine,HTR1E
8702,79938,874,Calcium(II) ion,HTR1E
8703,38690,872,Nonylphenol,HTR1F
8704,2414,872,gamma-Aminobutyric acid,HTR1F
8705,79938,872,Calcium(II) ion,HTR1F
8706,2301,931,Valeric acid,HTR2A
8707,79942,931,potassium cation,HTR2A
8708,38619,931,Pentadecanoic acid,HTR2A
8709,3583,931,Palmitic acid,HTR2A
8710,86074,931,Nickel,HTR2A
8711,9727,931,Lauric acid,HTR2A
8712,897,931,Cocaine,HTR2A
8713,79938,931,Calcium(II) ion,HTR2A
8714,3374,931,Butanoic acid,HTR2A
8715,44788,931,1-Hexanoic acid,HTR2A
8716,2301,875,Valeric acid,HTR2B
8717,38619,875,Pentadecanoic acid,HTR2B
8718,3583,875,Palmitic acid,HTR2B
8719,9727,875,Lauric acid,HTR2B
8720,79938,875,Calcium(II) ion,HTR2B
8721,3374,875,Butanoic acid,HTR2B
8722,44788,875,1-Hexanoic acid,HTR2B
8723,2301,817,Valeric acid,HTR2C
8724,38619,817,Pentadecanoic acid,HTR2C
8725,3583,817,Palmitic acid,HTR2C
8726,9727,817,Lauric acid,HTR2C
8727,897,817,Cocaine,HTR2C
8728,79938,817,Calcium(II) ion,HTR2C
8729,3374,817,Butanoic acid,HTR2C
8730,44788,817,1-Hexanoic acid,HTR2C
8731,79942,936,potassium cation,HTR3A
8732,86074,936,Nickel,HTR3A
8733,2060,936,n-butanol,HTR3A
8734,2414,936,gamma-Aminobutyric acid,HTR3A
8735,34132,936,Galanolactone,HTR3A
8736,27647,936,DL-Glutamic acid,HTR3A
8737,79938,936,Calcium(II) ion,HTR3A
8738,3014,936,1-Propanol,HTR3A
8739,79942,3865,potassium cation,HTR3B
8740,86074,3865,Nickel,HTR3B
8741,2060,3865,n-butanol,HTR3B
8742,2414,3865,gamma-Aminobutyric acid,HTR3B
8743,79938,3865,Calcium(II) ion,HTR3B
8744,3014,3865,1-Propanol,HTR3B
8745,79942,5034,potassium cation,HTR3E
8746,79938,5034,Calcium(II) ion,HTR3E
8747,34914,1178,Wogonin,HTR4
8748,34582,1178,Scutellarin,HTR4
8749,31797,1178,DL-Methionine,HTR4
8750,132,1178,Cystine,HTR4
8751,38528,1178,Baicalin,HTR4
8752,35029,1178,Baicalein,HTR4
8753,35751,1178,1-(4-Hydroxy-3-methoxyphenyl)-3,HTR4
8754,35752,1178,1-(4-Hydroxy-3-methoxyphenyl)-3,HTR4
8755,2414,1019,gamma-Aminobutyric acid,HTR5A
8756,79938,1019,Calcium(II) ion,HTR5A
8757,897,937,Cocaine,HTR6
8758,1531,876,Zinc,HTR7
8759,897,876,Cocaine,HTR7
8760,84987,5167,DL-Histidine,HTRA1
8761,40089,3973,D-Glucopyranose,IAPP
8762,79938,3973,Calcium(II) ion,IAPP
8763,9210,3973,Acetic acid,IAPP
8764,1531,718,Zinc,IARS
8765,120,718,Vitamin C,IARS
8766,3967,718,Quercetin,IARS
8767,10237,718,Phenol,IARS
8768,31765,718,DL-Valine,IARS
8769,20814,718,DL-Tryptophan,IARS
8770,8660,718,DL-Proline,IARS
8771,31797,718,DL-Methionine,IARS
8772,9038,718,DL-Isoleucine,IARS
8773,27647,718,DL-Glutamic acid,IARS
8774,3993,718,4-Hydroxybenzoic acid,IARS
8775,40089,716,D-Glucopyranose,IARS2
8776,31797,4437,DL-Methionine,ICA1
8777,79938,4437,Calcium(II) ion,ICA1
8778,1531,163,Zinc,ICAM1
8779,120,163,Vitamin C,ICAM1
8780,32487,163,ursolic acid,ICAM1
8781,157,163,Tocopherol,ICAM1
8782,3967,163,Quercetin,ICAM1
8783,2089,163,Phenylacetaldehyde,ICAM1
8784,10237,163,Phenol,ICAM1
8785,36112,163,Paeonol,ICAM1
8786,32326,163,Oleanolic acid,ICAM1
8787,86074,163,Nickel,ICAM1
8788,80001,163,Manganese,ICAM1
8789,2629,163,Hexane,ICAM1
8790,4410,163,Hesperidin,ICAM1
8791,36170,163,Eugenol,ICAM1
8792,31797,163,DL-Methionine,ICAM1
8793,27647,163,DL-Glutamic acid,ICAM1
8794,40089,163,D-Glucopyranose,ICAM1
8795,9988,163,D-(&minus;)-Fructose,ICAM1
8796,15910,163,Copper,ICAM1
8797,79939,163,Chromium,ICAM1
8798,79938,163,Calcium(II) ion,ICAM1
8799,1622,163,4-Methylphenol,ICAM1
8800,3967,3979,Quercetin,ICOSLG
8801,86025,3979,Oxygen,ICOSLG
8802,1531,4457,Zinc,ID2
8803,80001,4457,Manganese,ID2
8804,40089,4457,D-Glucopyranose,ID2
8805,79938,4457,Calcium(II) ion,ID2
8806,3374,4457,Butanoic acid,ID2
8807,32574,4457,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,ID2
8808,1531,68,Zinc,IDE
8809,86925,68,hexahydro-2-oxo-1h-thieno(3,IDE
8810,40089,68,D-Glucopyranose,IDE
8811,1531,1634,Zinc,IDH1
8812,3967,1634,Quercetin,IDH1
8813,80001,1634,Manganese,IDH1
8814,27647,1634,DL-Glutamic acid,IDH1
8815,117,1634,choline,IDH1
8816,79938,1634,Calcium(II) ion,IDH1
8817,3374,1634,Butanoic acid,IDH1
8818,1531,1633,Zinc,IDH2
8819,80001,1633,Manganese,IDH2
8820,31797,1633,DL-Methionine,IDH2
8821,84987,1633,DL-Histidine,IDH2
8822,27647,1633,DL-Glutamic acid,IDH2
8823,79938,1633,Calcium(II) ion,IDH2
8824,3374,1633,Butanoic acid,IDH2
8825,2399,581,Thymol,IDH3A
8826,79942,581,potassium cation,IDH3A
8827,80001,581,Manganese,IDH3A
8828,8660,581,DL-Proline,IDH3A
8829,9038,581,DL-Isoleucine,IDH3A
8830,79938,581,Calcium(II) ion,IDH3A
8831,2399,580,Thymol,IDH3B
8832,79942,580,potassium cation,IDH3B
8833,80001,580,Manganese,IDH3B
8834,9038,580,DL-Isoleucine,IDH3B
8835,27647,580,DL-Glutamic acid,IDH3B
8836,79938,580,Calcium(II) ion,IDH3B
8837,2399,579,Thymol,IDH3G
8838,79942,579,potassium cation,IDH3G
8839,80001,579,Manganese,IDH3G
8840,9038,579,DL-Isoleucine,IDH3G
8841,79938,579,Calcium(II) ion,IDH3G
8842,3967,1702,Quercetin,IDI1
8843,80001,1702,Manganese,IDI1
8844,32651,1702,Geraniol,IDI1
8845,36170,1702,Eugenol,IDI1
8846,9026,1702,Arachidonic acid,IDI1
8847,1531,4747,Zinc,IDO1
8848,1725,4747,Quinolinic acid,IDO1
8849,3967,4747,Quercetin,IDO1
8850,144,4747,L-Tryptophan,IDO1
8851,20814,4747,DL-Tryptophan,IDO1
8852,32269,4747,(+/-)-alpha-Pinene,IDO1
8853,1531,5040,Zinc,IFNA1
8854,3678,5040,Oxalic acid,IFNA1
8855,1531,5046,Zinc,IFNA10
8856,1531,5043,Zinc,IFNA2
8857,31797,5043,DL-Methionine,IFNA2
8858,79938,5043,Calcium(II) ion,IFNA2
8859,1531,5036,Zinc,IFNA6
8860,1531,5039,Zinc,IFNA7
8861,1531,5037,Zinc,IFNA8
8862,1531,22,Zinc,IFNAR1
8863,3967,22,Quercetin,IFNAR1
8864,36250,22,Benzaldehyde,IFNAR1
8865,1531,21,Zinc,IFNAR2
8866,1531,2215,Zinc,IFNB1
8867,3583,2215,Palmitic acid,IFNB1
8868,38690,2215,Nonylphenol,IFNB1
8869,36172,2215,ethanal,IFNB1
8870,31797,2215,DL-Methionine,IFNB1
8871,9038,2215,DL-Isoleucine,IFNB1
8872,31783,2215,DL-asparagine,IFNB1
8873,79938,2215,Calcium(II) ion,IFNB1
8874,1531,1475,Zinc,IFNG
8875,120,1475,Vitamin C,IFNG
8876,157,1475,Tocopherol,IFNG
8877,3967,1475,Quercetin,IFNG
8878,10237,1475,Phenol,IFNG
8879,38690,1475,Nonylphenol,IFNG
8880,86074,1475,Nickel,IFNG
8881,36842,1475,Isoeugenol,IFNG
8882,36170,1475,Eugenol,IFNG
8883,20814,1475,DL-Tryptophan,IFNG
8884,31797,1475,DL-Methionine,IFNG
8885,9038,1475,DL-Isoleucine,IFNG
8886,40089,1475,D-Glucopyranose,IFNG
8887,79939,1475,Chromium,IFNG
8888,79938,1475,Calcium(II) ion,IFNG
8889,3374,1475,Butanoic acid,IFNG
8890,3967,80,Quercetin,IFNGR2
8891,1531,5044,Zinc,IFNW1
8892,1531,1800,Zinc,IGF1
8893,120,1800,Vitamin C,IGF1
8894,3370,1800,Tetradecane,IGF1
8895,79942,1800,potassium cation,IGF1
8896,10237,1800,Phenol,IGF1
8897,3583,1800,Palmitic acid,IGF1
8898,86074,1800,Nickel,IGF1
8899,8019,1800,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGF1
8900,80001,1800,Manganese,IGF1
8901,9727,1800,Lauric acid,IGF1
8902,31797,1800,DL-Methionine,IGF1
8903,9038,1800,DL-Isoleucine,IGF1
8904,27647,1800,DL-Glutamic acid,IGF1
8905,40089,1800,D-Glucopyranose,IGF1
8906,732,1800,D-(-)-Mannitol,IGF1
8907,15910,1800,Copper,IGF1
8908,70575,1800,Chromone,IGF1
8909,79938,1800,Calcium(II) ion,IGF1
8910,38179,1800,(-)-Shikimic acid,IGF1
8911,1531,65,Zinc,IGF1R
8912,120,65,Vitamin C,IGF1R
8913,10237,65,Phenol,IGF1R
8914,8019,65,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGF1R
8915,10167,65,Ellagic acid,IGF1R
8916,40089,65,D-Glucopyranose,IGF1R
8917,79938,65,Calcium(II) ion,IGF1R
8918,3583,4193,Palmitic acid,IGF2
8919,86074,4193,Nickel,IGF2
8920,1531,1489,Zinc,IGF2R
8921,31797,1489,DL-Methionine,IGF2R
8922,79939,1489,Chromium,IGF2R
8923,3967,4218,Quercetin,IGFBP1
8924,10237,4218,Phenol,IGFBP1
8925,2060,4218,n-butanol,IGFBP1
8926,1530,4218,Iron,IGFBP1
8927,79939,4218,Chromium,IGFBP1
8928,79938,4218,Calcium(II) ion,IGFBP1
8929,3967,5352,Quercetin,IGFBP2
8930,10237,5352,Phenol,IGFBP2
8931,10167,5352,Ellagic acid,IGFBP2
8932,3374,5352,Butanoic acid,IGFBP2
8933,1531,1488,Zinc,IGFBP3
8934,3967,1488,Quercetin,IGFBP3
8935,158,1488,PYRIDOXINE,IGFBP3
8936,10237,1488,Phenol,IGFBP3
8937,8019,1488,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGFBP3
8938,15910,1488,Copper,IGFBP3
8939,79938,1488,Calcium(II) ion,IGFBP3
8940,3374,1488,Butanoic acid,IGFBP3
8941,3967,5630,Quercetin,IGFBP4
8942,10167,5630,Ellagic acid,IGFBP4
8943,40089,5630,D-Glucopyranose,IGFBP4
8944,120,5303,Vitamin C,IGFBP5
8945,38690,5303,Nonylphenol,IGFBP5
8946,3370,4326,Tetradecane,IGFBP6
8947,15910,4326,Copper,IGFBP6
8948,9026,73,Arachidonic acid,IGFBP7
8949,9210,7271,Acetic acid,IGHG1
8950,1531,4925,Zinc,IGLL1
8951,38690,4925,Nonylphenol,IGLL1
8952,1531,4924,Zinc,IGSF1
8953,3967,4924,Quercetin,IGSF1
8954,1531,215,Zinc,IGSF10
8955,9038,4928,DL-Isoleucine,IGSF3
8956,36250,4918,Benzaldehyde,IGSF6
8957,120,928,Vitamin C,IKBKB
8958,36112,928,Paeonol,IKBKB
8959,38690,928,Nonylphenol,IKBKB
8960,57137,928,Gallic acid,IKBKB
8961,36170,928,Eugenol,IKBKB
8962,27647,928,DL-Glutamic acid,IKBKB
8963,40089,928,D-Glucopyranose,IKBKB
8964,79938,928,Calcium(II) ion,IKBKB
8965,1531,3376,Zinc,IL10
8966,33749,3376,Stigmasterol,IL10
8967,10237,3376,Phenol,IL10
8968,38690,3376,Nonylphenol,IL10
8969,38002,3376,Methyl palmitate,IL10
8970,36170,3376,Eugenol,IL10
8971,79938,3376,Calcium(II) ion,IL10
8972,36765,3376,Butylated hydroxytoluene,IL10
8973,3374,3376,Butanoic acid,IL10
8974,32789,3376,(-)-patchoulol,IL10
8975,120,4299,Vitamin C,IL11
8976,3967,4299,Quercetin,IL11
8977,79938,4299,Calcium(II) ion,IL11
8978,10237,3871,Phenol,IL12A
8979,80001,3871,Manganese,IL12A
8980,36170,3871,Eugenol,IL12A
8981,79939,3871,Chromium,IL12A
8982,79938,3871,Calcium(II) ion,IL12A
8983,3374,3871,Butanoic acid,IL12A
8984,1622,3871,4-Methylphenol,IL12A
8985,79942,2421,potassium cation,IL12B
8986,10237,2421,Phenol,IL12B
8987,36170,2421,Eugenol,IL12B
8988,40089,2421,D-Glucopyranose,IL12B
8989,79939,2421,Chromium,IL12B
8990,79938,2421,Calcium(II) ion,IL12B
8991,3374,2421,Butanoic acid,IL12B
8992,9026,2421,Arachidonic acid,IL12B
8993,1622,2421,4-Methylphenol,IL12B
8994,3374,4600,Butanoic acid,IL12RB2
8995,2414,3429,gamma-Aminobutyric acid,IL13
8996,79938,3429,Calcium(II) ion,IL13
8997,36470,3429,Acetone,IL13
8998,79938,3382,Calcium(II) ion,IL13RA2
8999,36025,3929,m-Xylene,IL15
9000,9727,3929,Lauric acid,IL15
9001,79938,3929,Calcium(II) ion,IL15
9002,36765,3929,Butylated hydroxytoluene,IL15
9003,20814,3912,DL-Tryptophan,IL17A
9004,40089,3912,D-Glucopyranose,IL17A
9005,79938,4799,Calcium(II) ion,IL17B
9006,1531,4793,Zinc,IL17C
9007,84987,4793,DL-Histidine,IL17C
9008,79938,4786,Calcium(II) ion,IL17F
9009,40089,3998,D-Glucopyranose,IL17RA
9010,79938,3998,Calcium(II) ion,IL17RA
9011,79942,3916,potassium cation,IL18
9012,10237,3916,Phenol,IL18
9013,86074,3916,Nickel,IL18
9014,36025,3916,m-Xylene,IL18
9015,9988,3916,D-(&minus;)-Fructose,IL18
9016,79938,3916,Calcium(II) ion,IL18
9017,3374,3916,Butanoic acid,IL18
9018,1531,3478,Zinc,IL1A
9019,157,3478,Tocopherol,IL1A
9020,3370,3478,Tetradecane,IL1A
9021,10237,3478,Phenol,IL1A
9022,38690,3478,Nonylphenol,IL1A
9023,36025,3478,m-Xylene,IL1A
9024,35215,3478,Methyl salicylate,IL1A
9025,36842,3478,Isoeugenol,IL1A
9026,2635,3478,Dodecane,IL1A
9027,79938,3478,Calcium(II) ion,IL1A
