FO2: TOM formula 2 known to treat Obesity,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
7414,84987,4158,DL-Histidine,MAP3K4
7415,120,4543,Vitamin C,MAP3K5
7416,40089,4543,D-Glucopyranose,MAP3K5
7417,79939,4543,Chromium,MAP3K5
7418,79938,4543,Calcium(II) ion,MAP3K5
7419,15910,4064,Copper,MAP3K7
7420,1531,1472,Zinc,MAP4
7421,84987,1472,DL-Histidine,MAP4
7422,40089,1472,D-Glucopyranose,MAP4
7423,15910,1472,Copper,MAP4
7424,1531,1409,Zinc,MAPK1
7425,120,1409,Vitamin C,MAPK1
7426,157,1409,Tocopherol,MAPK1
7427,32321,1409,Perillic alcohol,MAPK1
7428,3583,1409,Palmitic acid,MAPK1
7429,32326,1409,Oleanolic acid,MAPK1
7430,1102,1409,Nifedipine,MAPK1
7431,86074,1409,Nickel,MAPK1
7432,3283,1409,Naringenin,MAPK1
7433,80001,1409,Manganese,MAPK1
7434,144,1409,L-Tryptophan,MAPK1
7435,7002,1409,Homogentisic acid,MAPK1
7436,35400,1409,Ferulic acid,MAPK1
7437,31780,1409,Ethyl sulfide,MAPK1
7438,36172,1409,ethanal,MAPK1
7439,7783,1409,DL-TYROSINE,MAPK1
7440,40089,1409,D-Glucopyranose,MAPK1
7441,15910,1409,Copper,MAPK1
7442,9912,1409,cis-caffeic acid,MAPK1
7443,79939,1409,Chromium,MAPK1
7444,35084,1409,Calycosin,MAPK1
7445,79938,1409,Calcium(II) ion,MAPK1
7446,3374,1409,Butanoic acid,MAPK1
7447,32303,1409,Betulinic acid,MAPK1
7448,32446,1409,beta-Ionone,MAPK1
7449,9026,1409,Arachidonic acid,MAPK1
7450,9210,1409,Acetic acid,MAPK1
7451,62860,1409,4-Methylpentan-2-one,MAPK1
7452,32789,1409,(-)-patchoulol,MAPK1
7453,1531,3400,Zinc,MAPK11
7454,3678,3400,Oxalic acid,MAPK11
7455,31780,3400,Ethyl sulfide,MAPK11
7456,62860,3400,4-Methylpentan-2-one,MAPK11
7457,1531,2265,Zinc,MAPK12
7458,35694,2265,Myristicin,MAPK12
7459,31780,2265,Ethyl sulfide,MAPK12
7460,9912,2265,cis-caffeic acid,MAPK12
7461,62860,2265,4-Methylpentan-2-one,MAPK12
7462,31780,3401,Ethyl sulfide,MAPK13
7463,62860,3401,4-Methylpentan-2-one,MAPK13
7464,1531,1677,Zinc,MAPK14
7465,120,1677,Vitamin C,MAPK14
7466,157,1677,Tocopherol,MAPK14
7467,3583,1677,Palmitic acid,MAPK14
7468,3678,1677,Oxalic acid,MAPK14
7469,80001,1677,Manganese,MAPK14
7470,31780,1677,Ethyl sulfide,MAPK14
7471,40089,1677,D-Glucopyranose,MAPK14
7472,79939,1677,Chromium,MAPK14
7473,4236,1677,Caprylic acid,MAPK14
7474,79938,1677,Calcium(II) ion,MAPK14
7475,9026,1677,Arachidonic acid,MAPK14
7476,62860,1677,4-Methylpentan-2-one,MAPK14
7477,1081,38926,Hesperetin,Mapk14 Crk1 Csbp1 Csbp2
7478,1531,1179,Zinc,MAPK3
7479,120,1179,Vitamin C,MAPK3
7480,157,1179,Tocopherol,MAPK3
7481,79942,1179,potassium cation,MAPK3
7482,32321,1179,Perillic alcohol,MAPK3
7483,3583,1179,Palmitic acid,MAPK3
7484,32326,1179,Oleanolic acid,MAPK3
7485,1102,1179,Nifedipine,MAPK3
7486,86074,1179,Nickel,MAPK3
7487,3283,1179,Naringenin,MAPK3
7488,80001,1179,Manganese,MAPK3
7489,144,1179,L-Tryptophan,MAPK3
7490,7002,1179,Homogentisic acid,MAPK3
7491,35400,1179,Ferulic acid,MAPK3
7492,31780,1179,Ethyl sulfide,MAPK3
7493,36172,1179,ethanal,MAPK3
7494,7783,1179,DL-TYROSINE,MAPK3
7495,40089,1179,D-Glucopyranose,MAPK3
7496,15910,1179,Copper,MAPK3
7497,70575,1179,Chromone,MAPK3
7498,79939,1179,Chromium,MAPK3
7499,35084,1179,Calycosin,MAPK3
7500,79938,1179,Calcium(II) ion,MAPK3
7501,3374,1179,Butanoic acid,MAPK3
7502,32303,1179,Betulinic acid,MAPK3
7503,32446,1179,beta-Ionone,MAPK3
7504,9026,1179,Arachidonic acid,MAPK3
7505,9210,1179,Acetic acid,MAPK3
7506,62860,1179,4-Methylpentan-2-one,MAPK3
7507,32789,1179,(-)-patchoulol,MAPK3
7508,31780,4941,Ethyl sulfide,MAPK4
7509,62860,4941,4-Methylpentan-2-one,MAPK4
7510,31780,4940,Ethyl sulfide,MAPK6
7511,62860,4940,4-Methylpentan-2-one,MAPK6
7512,7002,4942,Homogentisic acid,MAPK7
7513,31780,4942,Ethyl sulfide,MAPK7
7514,7783,4942,DL-TYROSINE,MAPK7
7515,62860,4942,4-Methylpentan-2-one,MAPK7
7516,1531,1699,Zinc,MAPK8
7517,120,1699,Vitamin C,MAPK8
7518,157,1699,Tocopherol,MAPK8
7519,3583,1699,Palmitic acid,MAPK8
7520,80001,1699,Manganese,MAPK8
7521,31207,1699,levistolide A,MAPK8
7522,4410,1699,Hesperidin,MAPK8
7523,35400,1699,Ferulic acid,MAPK8
7524,36172,1699,ethanal,MAPK8
7525,40089,1699,D-Glucopyranose,MAPK8
7526,79939,1699,Chromium,MAPK8
7527,79938,1699,Calcium(II) ion,MAPK8
7528,9026,1699,Arachidonic acid,MAPK8
7529,120,3524,Vitamin C,MAPK9
7530,157,3524,Tocopherol,MAPK9
7531,3583,3524,Palmitic acid,MAPK9
7532,80001,3524,Manganese,MAPK9
7533,4410,3524,Hesperidin,MAPK9
7534,36172,3524,ethanal,MAPK9
7535,40089,3524,D-Glucopyranose,MAPK9
7536,79939,3524,Chromium,MAPK9
7537,79938,3524,Calcium(II) ion,MAPK9
7538,1530,1957,Iron,MAPKAPK2
7539,79938,1957,Calcium(II) ion,MAPKAPK2
7540,36172,3615,ethanal,MAPKAPK3
7541,1531,1473,Zinc,MAPT
7542,86074,1473,Nickel,MAPT
7543,84987,1473,DL-Histidine,MAPT
7544,15910,1473,Copper,MAPT
7545,79938,1473,Calcium(II) ion,MAPT
7546,9026,1473,Arachidonic acid,MAPT
7547,32446,3937,beta-Ionone,MARK3
7548,1531,4584,Zinc,MARS
7549,85497,4584,DL-Serine,MARS
7550,9038,4584,DL-Isoleucine,MARS
7551,31783,4584,DL-asparagine,MARS
7552,62860,4584,4-Methylpentan-2-one,MARS
7553,1531,5165,Zinc,MASP1
7554,36172,5165,ethanal,MASP1
7555,79938,5165,Calcium(II) ion,MASP1
7556,35274,5165,2-Methylphenol,MASP1
7557,36172,3256,ethanal,MASP2
7558,79938,3256,Calcium(II) ion,MASP2
7559,35274,3256,2-Methylphenol,MASP2
7560,158,243,PYRIDOXINE,MAT1A
7561,79942,243,potassium cation,MAT1A
7562,31784,243,Pipecolic acid,MAT1A
7563,4373,243,Coumarin,MAT1A
7564,79938,243,Calcium(II) ion,MAT1A
7565,79942,242,potassium cation,MAT2A
7566,31784,242,Pipecolic acid,MAT2A
7567,8019,242,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MAT2A
7568,36172,242,ethanal,MAT2A
7569,79938,242,Calcium(II) ion,MAT2A
7570,1531,10015,Zinc,MAZ
7571,158,10015,PYRIDOXINE,MAZ
7572,1530,10015,Iron,MAZ
7573,117,10015,choline,MAZ
7574,79938,10015,Calcium(II) ion,MAZ
7575,1531,1618,Zinc,MB
7576,157,1618,Tocopherol,MB
7577,79942,1618,potassium cation,MB
7578,86025,1618,Oxygen,MB
7579,80001,1618,Manganese,MB
7580,1530,1618,Iron,MB
7581,84987,1618,DL-Histidine,MB
7582,31783,1618,DL-asparagine,MB
7583,142,1618,CREATINE,MB
7584,15910,1618,Copper,MB
7585,79938,1618,Calcium(II) ion,MB
7586,1531,1734,Zinc,MBL2
7587,4373,1734,Coumarin,MBL2
7588,79938,1734,Calcium(II) ion,MBL2
7589,3583,4044,Palmitic acid,MBOAT4
7590,6911,4044,Myristic acid,MBOAT4
7591,31783,4044,DL-asparagine,MBOAT4
7592,4236,4044,Caprylic acid,MBOAT4
7593,1531,4403,Zinc,MBTPS1
7594,3032,4403,Stearic acid,MBTPS1
7595,79942,4403,potassium cation,MBTPS1
7596,36172,4403,ethanal,MBTPS1
7597,84987,4403,DL-Histidine,MBTPS1
7598,31783,4403,DL-asparagine,MBTPS1
7599,79938,4403,Calcium(II) ion,MBTPS1
7600,35933,4403,2-Ethylphenol,MBTPS1
7601,31783,5681,DL-asparagine,MBTPS2
7602,40089,5681,D-Glucopyranose,MBTPS2
7603,32269,5681,(+/-)-alpha-Pinene,MBTPS2
7604,79938,4455,Calcium(II) ion,MCAM
7605,1531,3547,Zinc,MCAT
7606,3032,3547,Stearic acid,MCAT
7607,79938,3547,Calcium(II) ion,MCAT
7608,44788,3547,1-Hexanoic acid,MCAT
7609,86925,268,hexahydro-2-oxo-1h-thieno(3,MCCC1
7610,32651,268,Geraniol,MCCC1
7611,31783,268,DL-asparagine,MCCC1
7612,86925,266,hexahydro-2-oxo-1h-thieno(3,MCCC2
7613,32651,266,Geraniol,MCCC2
7614,117,266,choline,MCCC2
7615,79938,57,Calcium(II) ion,MCFD2
7616,38619,3895,Pentadecanoic acid,MCHR1
7617,3583,3895,Palmitic acid,MCHR1
7618,80001,3895,Manganese,MCHR1
7619,9727,3895,Lauric acid,MCHR1
7620,79938,3895,Calcium(II) ion,MCHR1
7621,3374,3895,Butanoic acid,MCHR1
7622,44788,3895,1-Hexanoic acid,MCHR1
7623,38619,4348,Pentadecanoic acid,MCHR2
7624,3583,4348,Palmitic acid,MCHR2
7625,9727,4348,Lauric acid,MCHR2
7626,79938,4348,Calcium(II) ion,MCHR2
7627,3374,4348,Butanoic acid,MCHR2
7628,44788,4348,1-Hexanoic acid,MCHR2
7629,1531,3874,Zinc,MCL1
7630,86074,3874,Nickel,MCL1
7631,34602,3874,iso-Licoflavonol,MCL1
7632,35196,3874,ISOGINKGETIN,MCL1
7633,57804,3874,Glycyrrh-iso-flavone,MCL1
7634,36172,3874,ethanal,MCL1
7635,40089,5815,D-Glucopyranose,MCM3AP
7636,1531,4285,Zinc,MCM6
7637,35084,4285,Calycosin,MCM6
7638,1531,4286,Zinc,MCM7
7639,86074,4286,Nickel,MCM7
7640,86925,5861,hexahydro-2-oxo-1h-thieno(3,MDFIC
7641,9038,5861,DL-Isoleucine,MDFIC
7642,84987,5861,DL-Histidine,MDFIC
7643,1392,5861,Bufotenin,MDFIC
7644,1531,572,Zinc,MDH1
7645,79942,572,potassium cation,MDH1
7646,31784,572,Pipecolic acid,MDH1
7647,3678,572,Oxalic acid,MDH1
7648,6911,572,Myristic acid,MDH1
7649,9727,572,Lauric acid,MDH1
7650,36172,572,ethanal,MDH1
7651,9038,572,DL-Isoleucine,MDH1
7652,84987,572,DL-Histidine,MDH1
7653,40089,572,D-Glucopyranose,MDH1
7654,142,572,CREATINE,MDH1
7655,15910,572,Copper,MDH1
7656,79939,572,Chromium,MDH1
7657,79938,572,Calcium(II) ion,MDH1
7658,1531,561,Zinc,MDH2
7659,79942,561,potassium cation,MDH2
7660,31784,561,Pipecolic acid,MDH2
7661,3678,561,Oxalic acid,MDH2
7662,6911,561,Myristic acid,MDH2
7663,80001,561,Manganese,MDH2
7664,9727,561,Lauric acid,MDH2
7665,86925,561,hexahydro-2-oxo-1h-thieno(3,MDH2
7666,36172,561,ethanal,MDH2
7667,84987,561,DL-Histidine,MDH2
7668,142,561,CREATINE,MDH2
7669,15910,561,Copper,MDH2
7670,79939,561,Chromium,MDH2
7671,79938,561,Calcium(II) ion,MDH2
7672,1531,4245,Zinc,MDK
7673,120,4245,Vitamin C,MDK
7674,40089,4245,D-Glucopyranose,MDK
7675,70575,4245,Chromone,MDK
7676,79938,4245,Calcium(II) ion,MDK
7677,1531,2464,Zinc,MDM2
7678,120,2464,Vitamin C,MDM2
7679,79942,2464,potassium cation,MDM2
7680,86074,2464,Nickel,MDM2
7681,36172,2464,ethanal,MDM2
7682,7783,2464,DL-TYROSINE,MDM2
7683,31783,2464,DL-asparagine,MDM2
7684,15910,2464,Copper,MDM2
7685,79938,2464,Calcium(II) ion,MDM2
7686,1531,576,Zinc,ME1
7687,3583,576,Palmitic acid,ME1
7688,40089,576,D-Glucopyranose,ME1
7689,1531,563,Zinc,ME2
7690,3678,563,Oxalic acid,ME2
7691,80001,563,Manganese,ME2
7692,1531,3790,Zinc,MED1
7693,3583,3790,Palmitic acid,MED1
7694,1531,5862,Zinc,MEF2A
7695,86074,5862,Nickel,MEF2A
7696,142,5862,CREATINE,MEF2A
7697,79938,5862,Calcium(II) ion,MEF2A
7698,62860,5862,4-Methylpentan-2-one,MEF2A
7699,1531,5863,Zinc,MEF2C
7700,86074,5863,Nickel,MEF2C
7701,142,5863,CREATINE,MEF2C
7702,79938,5863,Calcium(II) ion,MEF2C
7703,62860,5863,4-Methylpentan-2-one,MEF2C
7704,40089,5859,D-Glucopyranose,MEF2D
7705,79938,5859,Calcium(II) ion,MEF2D
7706,62860,5859,4-Methylpentan-2-one,MEF2D
7707,1531,5667,Zinc,MEP1A
7708,120,5667,Vitamin C,MEP1A
7709,86074,5667,Nickel,MEP1A
7710,1531,5682,Zinc,MEP1B
7711,86074,5682,Nickel,MEP1B
7712,79938,3731,Calcium(II) ion,MERTK
7713,120,2045,Vitamin C,MET
7714,32326,2045,Oleanolic acid,MET
7715,79938,2045,Calcium(II) ion,MET
7716,9210,2045,Acetic acid,MET
7717,1531,3165,Zinc,METAP1
7718,79942,3165,potassium cation,METAP1
7719,80001,3165,Manganese,METAP1
7720,1530,3165,Iron,METAP1
7721,40089,3165,D-Glucopyranose,METAP1
7722,79938,3165,Calcium(II) ion,METAP1
7723,1392,3165,Bufotenin,METAP1
7724,1531,362,Zinc,METAP2
7725,80001,362,Manganese,METAP2
7726,128,362,L-(-)-methionine,METAP2
7727,1530,362,Iron,METAP2
7728,1392,362,Bufotenin,METAP2
7729,80001,4383,Manganese,MFGE8
7730,79938,4383,Calcium(II) ion,MFGE8
7731,40089,975,D-Glucopyranose,MGAM
7732,1531,5351,Zinc,MGEA5
7733,79938,5351,Calcium(II) ion,MGEA5
7734,1531,531,Zinc,MGMT
7735,120,531,Vitamin C,MGMT
7736,120,454,Vitamin C,MGST1
7737,86074,466,Nickel,MGST2
7738,4373,466,Coumarin,MGST2
7739,86074,449,Nickel,MGST3
7740,4373,449,Coumarin,MGST3
7741,86074,1795,Nickel,MIF
7742,57804,1795,Glycyrrh-iso-flavone,MIF
7743,1530,5663,Iron,MIPEP
7744,120,5557,Vitamin C,MKI67
7745,1531,3659,Zinc,MKL1
7746,79938,3659,Calcium(II) ion,MKL1
7747,1531,4500,Zinc,MKRN1
7748,1531,5297,Zinc,MLH1
7749,120,5297,Vitamin C,MLH1
7750,79942,5297,potassium cation,MLH1
7751,8019,5297,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MLH1
7752,80001,5297,Manganese,MLH1
7753,84987,5297,DL-Histidine,MLH1
7754,79939,5297,Chromium,MLH1
7755,79938,3762,Calcium(II) ion,MLLT4
7756,38619,3903,Pentadecanoic acid,MLNR
7757,3583,3903,Palmitic acid,MLNR
7758,9727,3903,Lauric acid,MLNR
7759,79938,3903,Calcium(II) ion,MLNR
7760,3374,3903,Butanoic acid,MLNR
7761,44788,3903,1-Hexanoic acid,MLNR
7762,31765,228,DL-Valine,MMAA
7763,897,228,Cocaine,MMAA
7764,897,838,Cocaine,MMAB
7765,1531,1191,Zinc,MME
7766,40089,1191,D-Glucopyranose,MME
7767,15910,1191,Copper,MME
7768,79938,1191,Calcium(II) ion,MME
7769,1531,1272,Zinc,MMP1
7770,120,1272,Vitamin C,MMP1
7771,1102,1272,Nifedipine,MMP1
7772,36172,1272,ethanal,MMP1
7773,40089,1272,D-Glucopyranose,MMP1
7774,4373,1272,Coumarin,MMP1
7775,79939,1272,Chromium,MMP1
7776,79938,1272,Calcium(II) ion,MMP1
7777,36250,1272,Benzaldehyde,MMP1
7778,1531,1278,Zinc,MMP10
7779,4373,1278,Coumarin,MMP10
7780,79938,1278,Calcium(II) ion,MMP10
7781,1531,1279,Zinc,MMP11
7782,36172,1279,ethanal,MMP11
7783,4373,1279,Coumarin,MMP11
7784,79938,1279,Calcium(II) ion,MMP11
7785,86074,1143,Nickel,MMP12
7786,1531,1280,Zinc,MMP13
7787,4373,1280,Coumarin,MMP13
7788,79938,1280,Calcium(II) ion,MMP13
7789,32303,1280,Betulinic acid,MMP13
7790,9026,1280,Arachidonic acid,MMP13
7791,1531,1281,Zinc,MMP14
7792,80001,1281,Manganese,MMP14
7793,40089,1281,D-Glucopyranose,MMP14
7794,4373,1281,Coumarin,MMP14
7795,79938,1281,Calcium(II) ion,MMP14
7796,36250,1281,Benzaldehyde,MMP14
7797,4373,1282,Coumarin,MMP15
7798,1531,1283,Zinc,MMP16
7799,4373,1283,Coumarin,MMP16
7800,79938,1283,Calcium(II) ion,MMP16
7801,1531,1284,Zinc,MMP17
7802,4373,1284,Coumarin,MMP17
7803,1531,1285,Zinc,MMP19
7804,84987,1285,DL-Histidine,MMP19
7805,4373,1285,Coumarin,MMP19
7806,79938,1285,Calcium(II) ion,MMP19
7807,1531,1273,Zinc,MMP2
7808,1102,1273,Nifedipine,MMP2
7809,86074,1273,Nickel,MMP2
7810,80001,1273,Manganese,MMP2
7811,36172,1273,ethanal,MMP2
7812,40089,1273,D-Glucopyranose,MMP2
7813,4373,1273,Coumarin,MMP2
7814,79939,1273,Chromium,MMP2
7815,79938,1273,Calcium(II) ion,MMP2
7816,32303,1273,Betulinic acid,MMP2
7817,36250,1273,Benzaldehyde,MMP2
7818,9026,1273,Arachidonic acid,MMP2
7819,1531,1286,Zinc,MMP20
7820,4373,1286,Coumarin,MMP20
7821,79938,1286,Calcium(II) ion,MMP20
7822,84987,1287,DL-Histidine,MMP21
7823,4373,1287,Coumarin,MMP21
7824,4373,1288,Coumarin,MMP23B
7825,1531,1289,Zinc,MMP24
7826,4373,1289,Coumarin,MMP24
7827,1531,1290,Zinc,MMP25
7828,4373,1290,Coumarin,MMP25
7829,79938,1290,Calcium(II) ion,MMP25
7830,1531,1291,Zinc,MMP26
7831,4373,1291,Coumarin,MMP26
7832,4373,1292,Coumarin,MMP27
7833,1531,1274,Zinc,MMP3
7834,4373,1274,Coumarin,MMP3
7835,79938,1274,Calcium(II) ion,MMP3
7836,3374,1274,Butanoic acid,MMP3
7837,1531,1275,Zinc,MMP7
7838,120,1275,Vitamin C,MMP7
7839,35586,1275,Nobiletin,MMP7
7840,40089,1275,D-Glucopyranose,MMP7
7841,4373,1275,Coumarin,MMP7
7842,79938,1275,Calcium(II) ion,MMP7
7843,3374,1275,Butanoic acid,MMP7
7844,1531,1276,Zinc,MMP8
7845,4373,1276,Coumarin,MMP8
7846,79938,1276,Calcium(II) ion,MMP8
7847,1531,1277,Zinc,MMP9
7848,36879,1277,Vanillin,MMP9
7849,35586,1277,Nobiletin,MMP9
7850,1102,1277,Nifedipine,MMP9
7851,86074,1277,Nickel,MMP9
7852,35196,1277,ISOGINKGETIN,MMP9
7853,4410,1277,Hesperidin,MMP9
7854,36172,1277,ethanal,MMP9
7855,40089,1277,D-Glucopyranose,MMP9
7856,4373,1277,Coumarin,MMP9
7857,15910,1277,Copper,MMP9
7858,79939,1277,Chromium,MMP9
7859,79938,1277,Calcium(II) ion,MMP9
7860,3374,1277,Butanoic acid,MMP9
7861,32303,1277,Betulinic acid,MMP9
7862,9026,1277,Arachidonic acid,MMP9
7863,9210,1277,Acetic acid,MMP9
7864,3014,1277,1-Propanol,MMP9
7865,56532,5104,Ethyl 1-(2,MOAP1
7866,1530,218,Iron,MOCOS
7867,36250,4372,Benzaldehyde,MOG
7868,62860,4372,4-Methylpentan-2-one,MOG
7869,1531,5889,Zinc,MOK
7870,8019,5889,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MOK
7871,1531,4746,Zinc,MPI
7872,9038,3434,DL-Isoleucine,MPL
7873,1531,929,Zinc,MPO
7874,120,929,Vitamin C,MPO
7875,8960,929,Umbelliferone,MPO
7876,3583,929,Palmitic acid,MPO
7877,6911,929,Myristic acid,MPO
7878,80001,929,Manganese,MPO
7879,144,929,L-Tryptophan,MPO
7880,1530,929,Iron,MPO
7881,84987,929,DL-Histidine,MPO
7882,142,929,CREATINE,MPO
7883,15910,929,Copper,MPO
7884,31559,929,Chuanxingzine,MPO
7885,79938,929,Calcium(II) ion,MPO
7886,9091,929,Caffeic acid,MPO
7887,9026,929,Arachidonic acid,MPO
7888,9210,929,Acetic acid,MPO
7889,31243,929,1-Methylguanidine,MPO
7890,36172,148,ethanal,MR1
7891,1531,5657,Zinc,MRAS
7892,40089,5657,D-Glucopyranose,MRAS
7893,86074,103,Nickel,MS4A2
7894,9038,103,DL-Isoleucine,MS4A2
7895,120,4456,Vitamin C,MSH2
7896,80001,4456,Manganese,MSH2
7897,84987,4456,DL-Histidine,MSH2
7898,79939,4456,Chromium,MSH2
7899,40089,3982,D-Glucopyranose,MSLN
7900,79939,3982,Chromium,MSLN
7901,84987,677,DL-Histidine,MSMO1
7902,4373,677,Coumarin,MSMO1
7903,1531,3217,Zinc,MSRA
7904,6911,3217,Myristic acid,MSRA
7905,80001,3217,Manganese,MSRA
7906,79938,3217,Calcium(II) ion,MSRA
7907,142,3467,CREATINE,MSTN
7908,79938,3467,Calcium(II) ion,MSTN
7909,1531,5892,Zinc,MT1B
7910,15910,5892,Copper,MT1B
7911,1531,5799,Zinc,MTA1
7912,1531,5798,Zinc,MTA2
7913,40089,5798,D-Glucopyranose,MTA2
7914,1531,771,Zinc,MTAP
7915,117,771,choline,MTAP
7916,79938,771,Calcium(II) ion,MTAP
7917,40089,4087,D-Glucopyranose,MTDH
7918,1531,3961,Zinc,MTF1
7919,86074,3961,Nickel,MTF1
7920,15910,3961,Copper,MTF1
7921,79942,236,potassium cation,MTFMT
7922,158,231,PYRIDOXINE,MTHFD1
7923,79942,231,potassium cation,MTHFD1
7924,8019,231,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFD1
7925,85497,231,DL-Serine,MTHFD1
7926,120,232,Vitamin C,MTHFD2
7927,8019,232,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFD2
7928,85497,232,DL-Serine,MTHFD2
7929,40089,232,D-Glucopyranose,MTHFD2
7930,158,230,PYRIDOXINE,MTHFR
7931,8019,230,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFR
7932,1530,230,Iron,MTHFR
7933,85497,230,DL-Serine,MTHFR
7934,117,230,choline,MTHFR
7935,8019,5930,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFS
7936,79938,1368,Calcium(II) ion,MTNR1A
7937,79938,1369,Calcium(II) ion,MTNR1B
7938,1531,1024,Zinc,MTOR
7939,3583,1024,Palmitic acid,MTOR
7940,80001,1024,Manganese,MTOR
7941,9727,1024,Lauric acid,MTOR
7942,36172,1024,ethanal,MTOR
7943,9038,1024,DL-Isoleucine,MTOR
7944,40089,1024,D-Glucopyranose,MTOR
7945,142,1024,CREATINE,MTOR
7946,70575,1024,Chromone,MTOR
7947,79938,1024,Calcium(II) ion,MTOR
7948,1531,225,Zinc,MTR
7949,158,225,PYRIDOXINE,MTR
7950,79942,225,potassium cation,MTR
7951,8019,225,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTR
7952,128,225,L-(-)-methionine,MTR
7953,117,225,choline,MTR
7954,79938,225,Calcium(II) ion,MTR
7955,158,227,PYRIDOXINE,MTRR
7956,8019,227,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTRR
7957,128,227,L-(-)-methionine,MTRR
7958,3583,1423,Palmitic acid,MTTP
7959,86074,1423,Nickel,MTTP
7960,1081,1423,Hesperetin,MTTP
7961,9988,1423,D-(&minus;)-Fructose,MTTP
7962,15910,4414,Copper,MUC1
7963,3374,4414,Butanoic acid,MUC1
7964,1531,226,Zinc,MUT
7965,158,226,PYRIDOXINE,MUT
7966,3583,226,Palmitic acid,MUT
7967,8019,226,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MUT
7968,31765,226,DL-Valine,MUT
7969,9038,226,DL-Isoleucine,MUT
7970,84987,226,DL-Histidine,MUT
7971,79938,226,Calcium(II) ion,MUT
7972,40089,4248,D-Glucopyranose,MVD
7973,32972,4248,3-Methylene-6-(6-methyl-5-hepten-2-yl)cyclohexene,MVD
7974,32651,3308,Geraniol,MVK
7975,32972,3308,3-Methylene-6-(6-methyl-5-hepten-2-yl)cyclohexene,MVK
7976,86074,5042,Nickel,MX1
7977,35933,5042,2-Ethylphenol,MX1
7978,1531,3867,Zinc,MYB
7979,120,3867,Vitamin C,MYB
7980,36879,3867,Vanillin,MYB
7981,79942,3867,potassium cation,MYB
7982,15910,3867,Copper,MYB
7983,142,3999,CREATINE,MYBPC3
7984,79938,3999,Calcium(II) ion,MYBPC3
7985,1531,3797,Zinc,MYC
7986,157,3797,Tocopherol,MYC
7987,32326,3797,Oleanolic acid,MYC
7988,1102,3797,Nifedipine,MYC
7989,86074,3797,Nickel,MYC
7990,8019,3797,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MYC
7991,144,3797,L-Tryptophan,MYC
7992,84987,3797,DL-Histidine,MYC
7993,40089,3797,D-Glucopyranose,MYC
7994,9988,3797,D-(&minus;)-Fructose,MYC
7995,4179,3797,Carboxy-N,MYC
7996,79938,3797,Calcium(II) ion,MYC
7997,3374,3797,Butanoic acid,MYC
7998,1531,4173,Zinc,MYCN
7999,1531,4604,Zinc,MYD88
8000,79938,4604,Calcium(II) ion,MYD88
8001,1531,4800,Zinc,MYDGF
8002,1531,5858,Zinc,MYF5
8003,142,5858,CREATINE,MYF5
8004,9210,5858,Acetic acid,MYF5
8005,142,5856,CREATINE,MYF6
8006,142,5257,CREATINE,MYH1
8007,79939,5257,Chromium,MYH1
8008,79938,5257,Calcium(II) ion,MYH1
8009,1102,5288,Nifedipine,MYH10
8010,142,5288,CREATINE,MYH10
8011,79939,5288,Chromium,MYH10
8012,79938,5288,Calcium(II) ion,MYH10
8013,120,3211,Vitamin C,MYH11
8014,1102,3211,Nifedipine,MYH11
8015,142,3211,CREATINE,MYH11
8016,79939,3211,Chromium,MYH11
8017,79938,3211,Calcium(II) ion,MYH11
8018,142,5258,CREATINE,MYH13
8019,79938,5258,Calcium(II) ion,MYH13
8020,3374,1871,Butanoic acid,MYH14
8021,1531,5259,Zinc,MYH2
8022,79942,5259,potassium cation,MYH2
8023,40089,5259,D-Glucopyranose,MYH2
8024,142,5259,CREATINE,MYH2
8025,79939,5259,Chromium,MYH2
8026,79938,5259,Calcium(II) ion,MYH2
8027,86074,5256,Nickel,MYH3
8028,1102,5263,Nifedipine,MYH4
8029,142,5263,CREATINE,MYH4
8030,79939,5263,Chromium,MYH4
8031,79938,5263,Calcium(II) ion,MYH4
8032,1531,5284,Zinc,MYH6
8033,120,5284,Vitamin C,MYH6
8034,9988,5284,D-(&minus;)-Fructose,MYH6
8035,142,5284,CREATINE,MYH6
8036,897,5284,Cocaine,MYH6
8037,79939,5284,Chromium,MYH6
8038,79938,5284,Calcium(II) ion,MYH6
8039,1531,3749,Zinc,MYH7
