FH3: TOM formula 3 known to treat Hypertension,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
5373,1531,3527,Zinc,HSPA8
5374,79942,3527,potassium cation,HSPA8
5375,86074,3527,Nickel,HSPA8
5376,15910,3527,Copper,HSPA8
5377,32774,3527,Carvacrol,HSPA8
5378,79938,3527,Calcium(II) ion,HSPA8
5379,1531,3472,Zinc,HSPB1
5380,120,3472,Vitamin C,HSPB1
5381,3583,3472,Palmitic acid,HSPB1
5382,86074,3472,Nickel,HSPB1
5383,15910,3472,Copper,HSPB1
5384,3374,3472,Butanoic acid,HSPB1
5385,1531,4049,Zinc,HSPB3
5386,1531,4374,Zinc,HSPD1
5387,79942,4374,potassium cation,HSPD1
5388,1530,4374,Iron,HSPD1
5389,9038,4374,DL-Isoleucine,HSPD1
5390,84987,4374,DL-Histidine,HSPD1
5391,40089,4374,D-Glucopyranose,HSPD1
5392,9988,4374,D-(&minus;)-Fructose,HSPD1
5393,15910,4374,Copper,HSPD1
5394,32774,4374,Carvacrol,HSPD1
5395,79938,4374,Calcium(II) ion,HSPD1
5396,3374,4374,Butanoic acid,HSPD1
5397,1531,95,Zinc,HSPG2
5398,79938,95,Calcium(II) ion,HSPG2
5399,1531,5848,Zinc,HTATIP2
5400,15910,5848,Copper,HTATIP2
5401,79942,873,potassium cation,HTR1A
5402,2687,873,Decane,HTR1A
5403,79938,873,Calcium(II) ion,HTR1A
5404,9026,873,Arachidonic acid,HTR1A
5405,74041,873,5-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-tetradecanone,HTR1A
5406,76433,873,5-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-dodecanone,HTR1A
5407,79938,871,Calcium(II) ion,HTR1B
5408,86074,870,Nickel,HTR1D
5409,79938,874,Calcium(II) ion,HTR1E
5410,79938,872,Calcium(II) ion,HTR1F
5411,79942,931,potassium cation,HTR2A
5412,38619,931,Pentadecanoic acid,HTR2A
5413,3583,931,Palmitic acid,HTR2A
5414,86074,931,Nickel,HTR2A
5415,9727,931,Lauric acid,HTR2A
5416,79938,931,Calcium(II) ion,HTR2A
5417,3374,931,Butanoic acid,HTR2A
5418,44788,931,1-Hexanoic acid,HTR2A
5419,38619,875,Pentadecanoic acid,HTR2B
5420,3583,875,Palmitic acid,HTR2B
5421,9727,875,Lauric acid,HTR2B
5422,79938,875,Calcium(II) ion,HTR2B
5423,3374,875,Butanoic acid,HTR2B
5424,44788,875,1-Hexanoic acid,HTR2B
5425,38619,817,Pentadecanoic acid,HTR2C
5426,3583,817,Palmitic acid,HTR2C
5427,9727,817,Lauric acid,HTR2C
5428,79938,817,Calcium(II) ion,HTR2C
5429,3374,817,Butanoic acid,HTR2C
5430,44788,817,1-Hexanoic acid,HTR2C
5431,79942,936,potassium cation,HTR3A
5432,86074,936,Nickel,HTR3A
5433,34132,936,Galanolactone,HTR3A
5434,79938,936,Calcium(II) ion,HTR3A
5435,3014,936,1-Propanol,HTR3A
5436,79942,3865,potassium cation,HTR3B
5437,86074,3865,Nickel,HTR3B
5438,79938,3865,Calcium(II) ion,HTR3B
5439,3014,3865,1-Propanol,HTR3B
5440,79942,5034,potassium cation,HTR3E
5441,79938,5034,Calcium(II) ion,HTR3E
5442,35751,1178,1-(4-Hydroxy-3-methoxyphenyl)-3,HTR4
5443,35752,1178,1-(4-Hydroxy-3-methoxyphenyl)-3,HTR4
5444,79938,1019,Calcium(II) ion,HTR5A
5445,1531,876,Zinc,HTR7
5446,84987,5167,DL-Histidine,HTRA1
5447,40089,3973,D-Glucopyranose,IAPP
5448,79938,3973,Calcium(II) ion,IAPP
5449,9210,3973,Acetic acid,IAPP
5450,1531,718,Zinc,IARS
5451,120,718,Vitamin C,IARS
5452,61930,718,Hexose,IARS
5453,31765,718,DL-Valine,IARS
5454,9038,718,DL-Isoleucine,IARS
5455,3993,718,4-Hydroxybenzoic acid,IARS
5456,40089,716,D-Glucopyranose,IARS2
5457,79938,4437,Calcium(II) ion,ICA1
5458,1531,163,Zinc,ICAM1
5459,120,163,Vitamin C,ICAM1
5460,157,163,Tocopherol,ICAM1
5461,86074,163,Nickel,ICAM1
5462,80001,163,Manganese,ICAM1
5463,40089,163,D-Glucopyranose,ICAM1
5464,9988,163,D-(&minus;)-Fructose,ICAM1
5465,15910,163,Copper,ICAM1
5466,79939,163,Chromium,ICAM1
5467,79938,163,Calcium(II) ion,ICAM1
5468,86025,3979,Oxygen,ICOSLG
5469,1531,4457,Zinc,ID2
5470,80001,4457,Manganese,ID2
5471,40089,4457,D-Glucopyranose,ID2
5472,79938,4457,Calcium(II) ion,ID2
5473,3374,4457,Butanoic acid,ID2
5474,32574,4457,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,ID2
5475,1531,68,Zinc,IDE
5476,86925,68,hexahydro-2-oxo-1h-thieno(3,IDE
5477,40089,68,D-Glucopyranose,IDE
5478,1531,1634,Zinc,IDH1
5479,80001,1634,Manganese,IDH1
5480,79938,1634,Calcium(II) ion,IDH1
5481,3374,1634,Butanoic acid,IDH1
5482,1531,1633,Zinc,IDH2
5483,80001,1633,Manganese,IDH2
5484,84987,1633,DL-Histidine,IDH2
5485,79938,1633,Calcium(II) ion,IDH2
5486,3374,1633,Butanoic acid,IDH2
5487,79942,581,potassium cation,IDH3A
5488,80001,581,Manganese,IDH3A
5489,9038,581,DL-Isoleucine,IDH3A
5490,79938,581,Calcium(II) ion,IDH3A
5491,79942,580,potassium cation,IDH3B
5492,80001,580,Manganese,IDH3B
5493,9038,580,DL-Isoleucine,IDH3B
5494,79938,580,Calcium(II) ion,IDH3B
5495,79942,579,potassium cation,IDH3G
5496,80001,579,Manganese,IDH3G
5497,9038,579,DL-Isoleucine,IDH3G
5498,79938,579,Calcium(II) ion,IDH3G
5499,80001,1702,Manganese,IDI1
5500,32651,1702,Geraniol,IDI1
5501,9026,1702,Arachidonic acid,IDI1
5502,1531,4747,Zinc,IDO1
5503,144,4747,L-Tryptophan,IDO1
5504,32269,4747,(+/-)-alpha-Pinene,IDO1
5505,1531,5040,Zinc,IFNA1
5506,3678,5040,Oxalic acid,IFNA1
5507,1531,5046,Zinc,IFNA10
5508,1531,5043,Zinc,IFNA2
5509,79938,5043,Calcium(II) ion,IFNA2
5510,1531,5036,Zinc,IFNA6
5511,1531,5039,Zinc,IFNA7
5512,1531,5037,Zinc,IFNA8
5513,1531,22,Zinc,IFNAR1
5514,36250,22,Benzaldehyde,IFNAR1
5515,1531,21,Zinc,IFNAR2
5516,1531,2215,Zinc,IFNB1
5517,3583,2215,Palmitic acid,IFNB1
5518,36172,2215,ethanal,IFNB1
5519,9038,2215,DL-Isoleucine,IFNB1
5520,31783,2215,DL-asparagine,IFNB1
5521,79938,2215,Calcium(II) ion,IFNB1
5522,1531,1475,Zinc,IFNG
5523,120,1475,Vitamin C,IFNG
5524,157,1475,Tocopherol,IFNG
5525,86074,1475,Nickel,IFNG
5526,9038,1475,DL-Isoleucine,IFNG
5527,40089,1475,D-Glucopyranose,IFNG
5528,79939,1475,Chromium,IFNG
5529,79938,1475,Calcium(II) ion,IFNG
5530,3374,1475,Butanoic acid,IFNG
5531,1531,5044,Zinc,IFNW1
5532,1531,1800,Zinc,IGF1
5533,120,1800,Vitamin C,IGF1
5534,79942,1800,potassium cation,IGF1
5535,3583,1800,Palmitic acid,IGF1
5536,86074,1800,Nickel,IGF1
5537,80001,1800,Manganese,IGF1
5538,9727,1800,Lauric acid,IGF1
5539,9038,1800,DL-Isoleucine,IGF1
5540,40089,1800,D-Glucopyranose,IGF1
5541,15910,1800,Copper,IGF1
5542,79938,1800,Calcium(II) ion,IGF1
5543,1531,65,Zinc,IGF1R
5544,120,65,Vitamin C,IGF1R
5545,61930,65,Hexose,IGF1R
5546,40089,65,D-Glucopyranose,IGF1R
5547,79938,65,Calcium(II) ion,IGF1R
5548,3583,4193,Palmitic acid,IGF2
5549,86074,4193,Nickel,IGF2
5550,1531,1489,Zinc,IGF2R
5551,79939,1489,Chromium,IGF2R
5552,1530,4218,Iron,IGFBP1
5553,79939,4218,Chromium,IGFBP1
5554,79938,4218,Calcium(II) ion,IGFBP1
5555,3374,5352,Butanoic acid,IGFBP2
5556,1531,1488,Zinc,IGFBP3
5557,158,1488,PYRIDOXINE,IGFBP3
5558,15910,1488,Copper,IGFBP3
5559,79938,1488,Calcium(II) ion,IGFBP3
5560,3374,1488,Butanoic acid,IGFBP3
5561,40089,5630,D-Glucopyranose,IGFBP4
5562,120,5303,Vitamin C,IGFBP5
5563,15910,4326,Copper,IGFBP6
5564,9026,73,Arachidonic acid,IGFBP7
5565,9210,7271,Acetic acid,IGHG1
5566,1531,4925,Zinc,IGLL1
5567,1531,4924,Zinc,IGSF1
5568,1531,215,Zinc,IGSF10
5569,9038,4928,DL-Isoleucine,IGSF3
5570,36250,4918,Benzaldehyde,IGSF6
5571,120,928,Vitamin C,IKBKB
5572,40089,928,D-Glucopyranose,IKBKB
5573,79938,928,Calcium(II) ion,IKBKB
5574,1531,3376,Zinc,IL10
5575,38002,3376,Methyl palmitate,IL10
5576,79938,3376,Calcium(II) ion,IL10
5577,3374,3376,Butanoic acid,IL10
5578,32789,3376,(-)-patchoulol,IL10
5579,120,4299,Vitamin C,IL11
5580,79938,4299,Calcium(II) ion,IL11
5581,80001,3871,Manganese,IL12A
5582,79939,3871,Chromium,IL12A
5583,79938,3871,Calcium(II) ion,IL12A
5584,3374,3871,Butanoic acid,IL12A
5585,79942,2421,potassium cation,IL12B
5586,40089,2421,D-Glucopyranose,IL12B
5587,79939,2421,Chromium,IL12B
5588,79938,2421,Calcium(II) ion,IL12B
5589,3374,2421,Butanoic acid,IL12B
5590,9026,2421,Arachidonic acid,IL12B
5591,3374,4600,Butanoic acid,IL12RB2
5592,79938,3429,Calcium(II) ion,IL13
5593,36470,3429,Acetone,IL13
5594,79938,3382,Calcium(II) ion,IL13RA2
5595,9727,3929,Lauric acid,IL15
5596,79938,3929,Calcium(II) ion,IL15
5597,40089,3912,D-Glucopyranose,IL17A
5598,79938,4799,Calcium(II) ion,IL17B
5599,1531,4793,Zinc,IL17C
5600,84987,4793,DL-Histidine,IL17C
5601,79938,4786,Calcium(II) ion,IL17F
5602,40089,3998,D-Glucopyranose,IL17RA
5603,79938,3998,Calcium(II) ion,IL17RA
5604,79942,3916,potassium cation,IL18
5605,86074,3916,Nickel,IL18
5606,9988,3916,D-(&minus;)-Fructose,IL18
5607,79938,3916,Calcium(II) ion,IL18
5608,3374,3916,Butanoic acid,IL18
5609,1531,3478,Zinc,IL1A
5610,157,3478,Tocopherol,IL1A
5611,79938,3478,Calcium(II) ion,IL1A
5612,9026,3478,Arachidonic acid,IL1A
5613,1531,1380,Zinc,IL1B
5614,120,1380,Vitamin C,IL1B
5615,157,1380,Tocopherol,IL1B
5616,3032,1380,Stearic acid,IL1B
5617,79942,1380,potassium cation,IL1B
5618,86074,1380,Nickel,IL1B
5619,34518,1380,Licochalcone A,IL1B
5620,36172,1380,ethanal,IL1B
5621,40089,1380,D-Glucopyranose,IL1B
5622,9988,1380,D-(&minus;)-Fructose,IL1B
5623,15910,1380,Copper,IL1B
5624,79938,1380,Calcium(II) ion,IL1B
5625,9026,1380,Arachidonic acid,IL1B
5626,126,1380,Alpha-Linolenic acid,IL1B
5627,9210,1380,Acetic acid,IL1B
5628,1531,3923,Zinc,IL1R2
5629,1531,3479,Zinc,IL1RN
5630,79942,3479,potassium cation,IL1RN
5631,3583,3479,Palmitic acid,IL1RN
5632,40089,3479,D-Glucopyranose,IL1RN
5633,79938,3479,Calcium(II) ion,IL1RN
5634,1531,1330,Zinc,IL2
5635,6911,1330,Myristic acid,IL2
5636,61930,1330,Hexose,IL2
5637,84987,1330,DL-Histidine,IL2
5638,31783,1330,DL-asparagine,IL2
5639,9988,1330,D-(&minus;)-Fructose,IL2
5640,79939,1330,Chromium,IL2
5641,79938,1330,Calcium(II) ion,IL2
5642,3374,1330,Butanoic acid,IL2
5643,79938,3948,Calcium(II) ion,IL21
5644,79942,3451,potassium cation,IL23A
5645,1531,4780,Zinc,IL24
5646,40089,4780,D-Glucopyranose,IL24
5647,1531,14,Zinc,IL2RA
5648,86074,14,Nickel,IL2RA
5649,79939,14,Chromium,IL2RA
5650,79938,14,Calcium(II) ion,IL2RA
5651,62860,14,4-Methylpentan-2-one,IL2RA
5652,62860,15,4-Methylpentan-2-one,IL2RB
5653,1531,1385,Zinc,IL3
5654,61930,1385,Hexose,IL3
5655,79938,1385,Calcium(II) ion,IL3
5656,3374,4789,Butanoic acid,IL32
5657,1531,4143,Zinc,IL4
5658,120,4143,Vitamin C,IL4
5659,3678,4143,Oxalic acid,IL4
5660,34516,4143,Neochanin,IL4
5661,79939,4143,Chromium,IL4
5662,79938,4143,Calcium(II) ion,IL4
5663,3374,4143,Butanoic acid,IL4
5664,9026,4143,Arachidonic acid,IL4
5665,126,4143,Alpha-Linolenic acid,IL4
5666,36470,4143,Acetone,IL4
5667,7783,2552,DL-TYROSINE,IL4I1
5668,9038,2552,DL-Isoleucine,IL4I1
5669,84987,2552,DL-Histidine,IL4I1
5670,3993,2552,4-Hydroxybenzoic acid,IL4I1
5671,1531,3381,Zinc,IL4R
5672,1531,1516,Zinc,IL5
5673,3678,1516,Oxalic acid,IL5
5674,86074,1516,Nickel,IL5
5675,79939,1516,Chromium,IL5
5676,79938,1516,Calcium(II) ion,IL5
5677,3374,1516,Butanoic acid,IL5
5678,36470,1516,Acetone,IL5
5679,9210,1516,Acetic acid,IL5
5680,1531,1514,Zinc,IL6
5681,120,1514,Vitamin C,IL6
5682,157,1514,Tocopherol,IL6
5683,3032,1514,Stearic acid,IL6
5684,79942,1514,potassium cation,IL6
5685,3583,1514,Palmitic acid,IL6
5686,3678,1514,Oxalic acid,IL6
5687,86074,1514,Nickel,IL6
5688,3283,1514,Naringenin,IL6
5689,80001,1514,Manganese,IL6
5690,144,1514,L-Tryptophan,IL6
5691,36172,1514,ethanal,IL6
5692,40089,1514,D-Glucopyranose,IL6
5693,2687,1514,Decane,IL6
5694,9988,1514,D-(&minus;)-Fructose,IL6
5695,15910,1514,Copper,IL6
5696,79939,1514,Chromium,IL6
5697,79938,1514,Calcium(II) ion,IL6
5698,9091,1514,Caffeic acid,IL6
5699,3374,1514,Butanoic acid,IL6
5700,9026,1514,Arachidonic acid,IL6
5701,9210,1514,Acetic acid,IL6
5702,32789,1514,(-)-patchoulol,IL6
5703,9210,4758,Acetic acid,IL6ST
5704,80001,3997,Manganese,IL7
5705,79939,3997,Chromium,IL7
5706,79938,3997,Calcium(II) ion,IL7
5707,1531,3904,Zinc,IL9
5708,79938,3904,Calcium(II) ion,IL9
5709,1531,4280,Zinc,ILK
5710,80001,4280,Manganese,ILK
5711,79938,4280,Calcium(II) ion,ILK
5712,1531,1503,Zinc,IMPA1
5713,79942,1503,potassium cation,IMPA1
5714,80001,1503,Manganese,IMPA1
5715,61930,1503,Hexose,IMPA1
5716,36341,1503,Ethyl acetate,IMPA1
5717,79938,1503,Calcium(II) ion,IMPA1
5718,1531,1504,Zinc,IMPA2
5719,79942,1504,potassium cation,IMPA2
5720,61930,1504,Hexose,IMPA2
5721,36341,1504,Ethyl acetate,IMPA2
5722,79938,1504,Calcium(II) ion,IMPA2
5723,1531,596,Zinc,IMPDH1
5724,1530,596,Iron,IMPDH1
5725,32269,596,(+/-)-alpha-Pinene,IMPDH1
5726,1531,588,Zinc,IMPDH2
5727,79942,588,potassium cation,IMPDH2
5728,1530,588,Iron,IMPDH2
5729,32269,588,(+/-)-alpha-Pinene,IMPDH2
5730,1531,3546,Zinc,INCENP
5731,79938,2608,Calcium(II) ion,INPP5B
5732,3583,1693,Palmitic acid,INS
5733,6911,1693,Myristic acid,INS
5734,40089,1693,D-Glucopyranose,INS
5735,9988,1693,D-(&minus;)-Fructose,INS
5736,9026,1693,Arachidonic acid,INS
5737,1531,39277,Zinc,INS-IGF2
5738,3032,39277,Stearic acid,INS-IGF2
5739,158,39277,PYRIDOXINE,INS-IGF2
5740,79942,39277,potassium cation,INS-IGF2
5741,3583,39277,Palmitic acid,INS-IGF2
5742,86025,39277,Oxygen,INS-IGF2
5743,3678,39277,Oxalic acid,INS-IGF2
5744,6911,39277,Myristic acid,INS-IGF2
5745,80001,39277,Manganese,INS-IGF2
5746,9727,39277,Lauric acid,INS-IGF2
5747,1530,39277,Iron,INS-IGF2
5748,86925,39277,hexahydro-2-oxo-1h-thieno(3,INS-IGF2
5749,36341,39277,Ethyl acetate,INS-IGF2
5750,36172,39277,ethanal,INS-IGF2
5751,31765,39277,DL-Valine,INS-IGF2
5752,9038,39277,DL-Isoleucine,INS-IGF2
5753,84987,39277,DL-Histidine,INS-IGF2
5754,31783,39277,DL-asparagine,INS-IGF2
5755,15910,39277,Copper,INS-IGF2
5756,79939,39277,Chromium,INS-IGF2
5757,4236,39277,Caprylic acid,INS-IGF2
5758,79938,39277,Calcium(II) ion,INS-IGF2
5759,3374,39277,Butanoic acid,INS-IGF2
5760,37966,39277,Arachidic acid,INS-IGF2
5761,62860,39277,4-Methylpentan-2-one,INS-IGF2
5762,1531,64,Zinc,INSR
5763,120,64,Vitamin C,INSR
5764,79942,64,potassium cation,INSR
5765,3583,64,Palmitic acid,INSR
5766,86074,64,Nickel,INSR
5767,6911,64,Myristic acid,INSR
5768,80001,64,Manganese,INSR
5769,9727,64,Lauric acid,INSR
5770,9038,64,DL-Isoleucine,INSR
5771,84987,64,DL-Histidine,INSR
5772,31783,64,DL-asparagine,INSR
5773,40089,64,D-Glucopyranose,INSR
5774,9988,64,D-(&minus;)-Fructose,INSR
5775,79939,64,Chromium,INSR
5776,79938,64,Calcium(II) ion,INSR
5777,120,5808,Vitamin C,IREB2
5778,158,5808,PYRIDOXINE,IREB2
5779,1530,5808,Iron,IREB2
5780,79942,4253,potassium cation,IRF1
5781,40089,4253,D-Glucopyranose,IRF1
5782,1531,4623,Zinc,IRF3
5783,3583,4623,Palmitic acid,IRF3
5784,36827,4623,(3Z)-3-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-tetradecen-5-one,IRF3
5785,1530,4556,Iron,IRF8
5786,1531,3758,Zinc,IRS1
5787,120,3758,Vitamin C,IRS1
5788,3583,3758,Palmitic acid,IRS1
5789,40089,3758,D-Glucopyranose,IRS1
5790,9988,3758,D-(&minus;)-Fructose,IRS1
5791,79938,3758,Calcium(II) ion,IRS1
5792,1531,4985,Zinc,IRS2
5793,3583,4985,Palmitic acid,IRS2
5794,40089,4985,D-Glucopyranose,IRS2
5795,9988,4985,D-(&minus;)-Fructose,IRS2
5796,79938,4985,Calcium(II) ion,IRS2
5797,80001,2837,Manganese,ISG20
5798,40089,2837,D-Glucopyranose,ISG20
5799,79938,2837,Calcium(II) ion,ISG20
5800,1531,4912,Zinc,ISLR
5801,79938,4912,Calcium(II) ion,ISLR
5802,80001,3949,Manganese,ITGA1
5803,79938,3949,Calcium(II) ion,ITGA1
5804,1531,4198,Zinc,ITGA2
5805,3032,4198,Stearic acid,ITGA2
5806,158,4198,PYRIDOXINE,ITGA2
5807,79942,4198,potassium cation,ITGA2
5808,3583,4198,Palmitic acid,ITGA2
5809,86025,4198,Oxygen,ITGA2
5810,3678,4198,Oxalic acid,ITGA2
5811,80001,4198,Manganese,ITGA2
5812,1530,4198,Iron,ITGA2
5813,61930,4198,Hexose,ITGA2
5814,86925,4198,hexahydro-2-oxo-1h-thieno(3,ITGA2
5815,36341,4198,Ethyl acetate,ITGA2
5816,31765,4198,DL-Valine,ITGA2
5817,9038,4198,DL-Isoleucine,ITGA2
5818,84987,4198,DL-Histidine,ITGA2
5819,15910,4198,Copper,ITGA2
5820,79939,4198,Chromium,ITGA2
5821,79938,4198,Calcium(II) ion,ITGA2
5822,3374,4198,Butanoic acid,ITGA2
5823,37966,4198,Arachidic acid,ITGA2
5824,62860,4198,4-Methylpentan-2-one,ITGA2
5825,80001,112,Manganese,ITGA2B
5826,40089,112,D-Glucopyranose,ITGA2B
5827,79938,112,Calcium(II) ion,ITGA2B
5828,9026,112,Arachidonic acid,ITGA2B
5829,80001,162,Manganese,ITGA4
5830,79938,162,Calcium(II) ion,ITGA4
5831,80001,3848,Manganese,ITGA5
5832,79938,3848,Calcium(II) ion,ITGA5
5833,36470,3848,Acetone,ITGA5
5834,9026,4368,Arachidonic acid,ITGA6
5835,1531,146,Zinc,ITGAL
5836,86074,146,Nickel,ITGAL
5837,80001,146,Manganese,ITGAL
5838,79938,146,Calcium(II) ion,ITGAL
5839,1531,4392,Zinc,ITGAM
5840,80001,4392,Manganese,ITGAM
5841,1530,4392,Iron,ITGAM
5842,36172,4392,ethanal,ITGAM
5843,79939,4392,Chromium,ITGAM
5844,79938,4392,Calcium(II) ion,ITGAM
5845,1531,152,Zinc,ITGAV
5846,80001,152,Manganese,ITGAV
5847,79938,152,Calcium(II) ion,ITGAV
5848,40089,151,D-Glucopyranose,ITGB1
5849,1531,1211,Zinc,ITGB2
5850,80001,1211,Manganese,ITGB2
5851,1530,1211,Iron,ITGB2
5852,79938,1211,Calcium(II) ion,ITGB2
5853,40089,111,D-Glucopyranose,ITGB3
5854,9026,111,Arachidonic acid,ITGB3
5855,80001,3388,Manganese,ITGB7
5856,79938,3388,Calcium(II) ion,ITGB7
5857,1531,4055,Zinc,ITGB8
5858,79939,5905,Chromium,ITIH3
5859,79938,1955,Calcium(II) ion,ITK
5860,80001,3121,Manganese,ITPA
5861,38621,3121,Lignoceric acid,ITPA
5862,79938,3121,Calcium(II) ion,ITPA
5863,37966,3121,Arachidic acid,ITPA
5864,71724,3121,(13E)-13-Docosenoic acid,ITPA
5865,80001,1776,Manganese,ITPKA
5866,79938,1776,Calcium(II) ion,ITPKA
5867,32656,4750,Citronellal,ITPR2
5868,79938,4750,Calcium(II) ion,ITPR2
5869,1531,4751,Zinc,ITPR3
5870,79942,4751,potassium cation,ITPR3
5871,32656,4751,Citronellal,ITPR3
5872,79938,4751,Calcium(II) ion,ITPR3
5873,1531,2725,Zinc,IYD
5874,31780,2725,Ethyl sulfide,IYD
5875,79938,2725,Calcium(II) ion,IYD
5876,1531,4683,Zinc,JAG2
5877,86074,4683,Nickel,JAG2
5878,34518,3316,Licochalcone A,JAK1
5879,1531,3314,Zinc,JAK2
5880,86074,3314,Nickel,JAK2
5881,40089,3314,D-Glucopyranose,JAK2
5882,79938,3314,Calcium(II) ion,JAK2
5883,1531,3317,Zinc,JAK3
5884,1531,4913,Zinc,JCHAIN
5885,1531,39175,Zinc,JMJD7-PLA2G4B
5886,79938,39175,Calcium(II) ion,JMJD7-PLA2G4B
5887,1531,1161,Zinc,JUN
5888,157,1161,Tocopherol,JUN
5889,79942,1161,potassium cation,JUN
5890,3583,1161,Palmitic acid,JUN
5891,6911,1161,Myristic acid,JUN
5892,80001,1161,Manganese,JUN
5893,1530,1161,Iron,JUN
5894,36341,1161,Ethyl acetate,JUN
5895,36172,1161,ethanal,JUN
5896,84987,1161,DL-Histidine,JUN
5897,31783,1161,DL-asparagine,JUN
5898,40089,1161,D-Glucopyranose,JUN
5899,9988,1161,D-(&minus;)-Fructose,JUN
5900,15910,1161,Copper,JUN
5901,79938,1161,Calcium(II) ion,JUN
5902,3374,1161,Butanoic acid,JUN
5903,9026,1161,Arachidonic acid,JUN
5904,1531,4566,Zinc,JUP
5905,3583,4566,Palmitic acid,JUP
5906,79938,4566,Calcium(II) ion,JUP
5907,80001,282,Manganese,KARS
5908,9038,282,DL-Isoleucine,KARS
5909,79938,282,Calcium(II) ion,KARS
5910,15910,1932,Copper,KAT2A
5911,1531,1934,Zinc,KAT2B
5912,84987,1934,DL-Histidine,KAT2B
5913,40089,1934,D-Glucopyranose,KAT2B
5914,79938,1934,Calcium(II) ion,KAT2B
5915,3374,1934,Butanoic acid,KAT2B
5916,1531,1924,Zinc,KAT5
5917,79938,1924,Calcium(II) ion,KAT5
5918,3374,1924,Butanoic acid,KAT5
5919,1531,5818,Zinc,KAT6A
5920,1531,5829,Zinc,KAT6B
5921,40089,5829,D-Glucopyranose,KAT6B
5922,1531,5825,Zinc,KAT7
5923,1531,5821,Zinc,KAT8
5924,79942,3490,potassium cation,KCNA10
5925,79942,3485,potassium cation,KCNA2
5926,79938,3485,Calcium(II) ion,KCNA2
5927,79942,3486,potassium cation,KCNA3
5928,79938,3486,Calcium(II) ion,KCNA3
5929,79942,2123,potassium cation,KCNA4
5930,79938,2123,Calcium(II) ion,KCNA4
5931,1531,3487,Zinc,KCNA5
5932,79942,3487,potassium cation,KCNA5
5933,79938,3487,Calcium(II) ion,KCNA5
5934,79942,3489,potassium cation,KCNA7
5935,79942,5602,potassium cation,KCNAB1
5936,79942,5591,potassium cation,KCNAB2
5937,120,3491,Vitamin C,KCNB1
5938,79942,3491,potassium cation,KCNB1
5939,1531,3493,Zinc,KCNC1
5940,79942,3493,potassium cation,KCNC1
5941,79938,3493,Calcium(II) ion,KCNC1
5942,79942,3494,potassium cation,KCNC2
5943,79942,3253,potassium cation,KCNC4
5944,79938,3253,Calcium(II) ion,KCNC4
5945,79942,3496,potassium cation,KCND1
5946,1531,971,Zinc,KCND2
5947,79942,971,potassium cation,KCND2
5948,40089,971,D-Glucopyranose,KCND2
5949,79938,971,Calcium(II) ion,KCND2
5950,1531,972,Zinc,KCND3
5951,79942,972,potassium cation,KCND3
5952,79938,972,Calcium(II) ion,KCND3
5953,79942,1301,potassium cation,KCNE1
5954,86925,1301,hexahydro-2-oxo-1h-thieno(3,KCNE1
5955,79938,1301,Calcium(II) ion,KCNE1
5956,36250,1301,Benzaldehyde,KCNE1
5957,79942,5604,potassium cation,KCNE2
5958,79938,5604,Calcium(II) ion,KCNE2
5959,79942,5613,potassium cation,KCNE3
5960,79938,5613,Calcium(II) ion,KCNE3
5961,79942,5600,potassium cation,KCNE4
5962,79942,5617,potassium cation,KCNE5
5963,79942,5607,potassium cation,KCNF1
5964,79942,5601,potassium cation,KCNG1
5965,79938,5601,Calcium(II) ion,KCNG1
5966,79942,5609,potassium cation,KCNG2
5967,79942,5615,potassium cation,KCNG4
5968,1531,5592,Zinc,KCNH1
5969,79942,5592,potassium cation,KCNH1
5970,3583,5592,Palmitic acid,KCNH1
5971,80001,5592,Manganese,KCNH1
5972,84987,5592,DL-Histidine,KCNH1
5973,15910,5592,Copper,KCNH1
5974,79938,5592,Calcium(II) ion,KCNH1
5975,1531,853,Zinc,KCNH2
5976,79942,853,potassium cation,KCNH2
5977,3583,853,Palmitic acid,KCNH2
5978,3283,853,Naringenin,KCNH2
5979,80001,853,Manganese,KCNH2
5980,144,853,L-Tryptophan,KCNH2
5981,84987,853,DL-Histidine,KCNH2
5982,53911,853,Cymene,KCNH2
5983,15910,853,Copper,KCNH2
5984,79938,853,Calcium(II) ion,KCNH2
5985,1531,4987,Zinc,KCNH5
5986,79942,4987,potassium cation,KCNH5
5987,3583,4987,Palmitic acid,KCNH5
5988,80001,4987,Manganese,KCNH5
5989,84987,4987,DL-Histidine,KCNH5
5990,15910,4987,Copper,KCNH5
5991,79938,4987,Calcium(II) ion,KCNH5
5992,1531,996,Zinc,KCNH6
5993,79942,996,potassium cation,KCNH6
5994,3583,996,Palmitic acid,KCNH6
5995,80001,996,Manganese,KCNH6
5996,84987,996,DL-Histidine,KCNH6
5997,15910,996,Copper,KCNH6
5998,1531,997,Zinc,KCNH7
5999,79942,997,potassium cation,KCNH7
6000,3583,997,Palmitic acid,KCNH7
6001,80001,997,Manganese,KCNH7
6002,84987,997,DL-Histidine,KCNH7
6003,15910,997,Copper,KCNH7
6004,1531,4016,Zinc,KCNIP1
6005,79942,4016,potassium cation,KCNIP1
6006,6911,4016,Myristic acid,KCNIP1
