FH5: TOM formula 5 known to treat Hypertension,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
7033,3374,477,Butanoic acid,GSTA4
7034,33422,477,(E)-p-menth-2,GSTA4
7035,1531,479,Zinc,GSTA5
7036,86074,479,Nickel,GSTA5
7037,27647,479,DL-Glutamic acid,GSTA5
7038,86074,474,Nickel,GSTK1
7039,1531,473,Zinc,GSTM1
7040,120,473,Vitamin C,GSTM1
7041,157,473,Tocopherol,GSTM1
7042,8019,473,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTM1
7043,36172,473,ethanal,GSTM1
7044,9038,473,DL-Isoleucine,GSTM1
7045,27647,473,DL-Glutamic acid,GSTM1
7046,15910,473,Copper,GSTM1
7047,9091,473,Caffeic acid,GSTM1
7048,3374,473,Butanoic acid,GSTM1
7049,36090,473,(E)-methyl isoeugenol,GSTM1
7050,120,457,Vitamin C,GSTM2
7051,86074,457,Nickel,GSTM2
7052,27647,457,DL-Glutamic acid,GSTM2
7053,9091,457,Caffeic acid,GSTM2
7054,3374,457,Butanoic acid,GSTM2
7055,36090,457,(E)-methyl isoeugenol,GSTM2
7056,86074,476,Nickel,GSTM3
7057,27647,476,DL-Glutamic acid,GSTM3
7058,1531,478,Zinc,GSTM4
7059,3967,478,Quercetin,GSTM4
7060,86074,478,Nickel,GSTM4
7061,27647,478,DL-Glutamic acid,GSTM4
7062,86074,460,Nickel,GSTM5
7063,27647,460,DL-Glutamic acid,GSTM5
7064,79942,481,potassium cation,GSTO1
7065,86074,481,Nickel,GSTO1
7066,56532,481,Ethyl 1-(2,GSTO1
7067,31797,481,DL-Methionine,GSTO1
7068,27647,481,DL-Glutamic acid,GSTO1
7069,31783,481,DL-asparagine,GSTO1
7070,4020,481,Citric acid,GSTO1
7071,79938,481,Calcium(II) ion,GSTO1
7072,79942,467,potassium cation,GSTO2
7073,86074,467,Nickel,GSTO2
7074,56532,467,Ethyl 1-(2,GSTO2
7075,31797,467,DL-Methionine,GSTO2
7076,27647,467,DL-Glutamic acid,GSTO2
7077,31783,467,DL-asparagine,GSTO2
7078,4020,467,Citric acid,GSTO2
7079,79938,467,Calcium(II) ion,GSTO2
7080,3967,480,Quercetin,GSTP1
7081,8019,480,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTP1
7082,1530,480,Iron,GSTP1
7083,34886,480,Eriodictyol,GSTP1
7084,9038,480,DL-Isoleucine,GSTP1
7085,27647,480,DL-Glutamic acid,GSTP1
7086,79938,480,Calcium(II) ion,GSTP1
7087,9091,480,Caffeic acid,GSTP1
7088,3374,480,Butanoic acid,GSTP1
7089,36090,480,(E)-methyl isoeugenol,GSTP1
7090,120,484,Vitamin C,GSTT1
7091,1530,485,Iron,GSTZ1
7092,31797,485,DL-Methionine,GSTZ1
7093,27647,485,DL-Glutamic acid,GSTZ1
7094,31783,485,DL-asparagine,GSTZ1
7095,4020,485,Citric acid,GSTZ1
7096,79938,485,Calcium(II) ion,GSTZ1
7097,4020,3120,Citric acid,guaA
7098,6911,3710,Myristic acid,GUCA1A
7099,79938,3710,Calcium(II) ion,GUCA1A
7100,10010,1090,cGMP,GUCY1A2
7101,79938,1090,Calcium(II) ion,GUCY1A2
7102,120,4735,Vitamin C,GUCY1B3
7103,10010,4735,cGMP,GUCY1B3
7104,79938,4735,Calcium(II) ion,GUCY1B3
7105,1531,3825,Zinc,GUCY2C
7106,79942,3825,potassium cation,GUCY2C
7107,80001,3825,Manganese,GUCY2C
7108,1530,3825,Iron,GUCY2C
7109,20814,3825,DL-Tryptophan,GUCY2C
7110,27647,3825,DL-Glutamic acid,GUCY2C
7111,79938,3825,Calcium(II) ion,GUCY2C
7112,1531,1887,Zinc,GUK1
7113,79942,1887,potassium cation,GUK1
7114,3583,1887,Palmitic acid,GUK1
7115,1530,1887,Iron,GUK1
7116,36172,1887,ethanal,GUK1
7117,79938,1887,Calcium(II) ion,GUK1
7118,120,5913,Vitamin C,GUSB
7119,157,5913,Tocopherol,GUSB
7120,79942,5913,potassium cation,GUSB
7121,38619,5913,Pentadecanoic acid,GUSB
7122,3583,5913,Palmitic acid,GUSB
7123,80001,5913,Manganese,GUSB
7124,37864,5913,Glucuronic acid,GUSB
7125,35400,5913,Ferulic acid,GUSB
7126,36341,5913,Ethyl acetate,GUSB
7127,31797,5913,DL-Methionine,GUSB
7128,9038,5913,DL-Isoleucine,GUSB
7129,84987,5913,DL-Histidine,GUSB
7130,27647,5913,DL-Glutamic acid,GUSB
7131,31783,5913,DL-asparagine,GUSB
7132,40089,5913,D-Glucopyranose,GUSB
7133,15910,5913,Copper,GUSB
7134,79939,5913,Chromium,GUSB
7135,79938,5913,Calcium(II) ion,GUSB
7136,9091,5913,Caffeic acid,GUSB
7137,32521,5913,(+)-Myrtenal,GUSB
7138,10739,5913,(.+/-.)-Tartaric acid,GUSB
7139,79942,2760,potassium cation,GYG1
7140,80001,2760,Manganese,GYG1
7141,79938,2760,Calcium(II) ion,GYG1
7142,3967,5542,Quercetin,GYS1
7143,79942,5542,potassium cation,GYS1
7144,79942,5523,potassium cation,GYS2
7145,86025,5523,Oxygen,GYS2
7146,79939,5160,Chromium,GZMA
7147,79938,5160,Calcium(II) ion,GZMA
7148,1531,5150,Zinc,GZMB
7149,120,5150,Vitamin C,GZMB
7150,36172,5150,ethanal,GZMB
7151,31765,5150,DL-Valine,GZMB
7152,9038,5150,DL-Isoleucine,GZMB
7153,79939,5150,Chromium,GZMB
7154,79938,5150,Calcium(II) ion,GZMB
7155,10739,5150,(.+/-.)-Tartaric acid,GZMB
7156,36172,5149,ethanal,GZMH
7157,1531,5152,Zinc,GZMK
7158,36172,5155,ethanal,GZMM
7159,31797,5155,DL-Methionine,GZMM
7160,1531,5764,Zinc,H2AFX
7161,120,5764,Vitamin C,H2AFX
7162,157,5764,Tocopherol,H2AFX
7163,80001,5764,Manganese,H2AFX
7164,36042,5764,Coumesterol,H2AFX
7165,3374,5764,Butanoic acid,H2AFX
7166,1531,585,Zinc,H6PD
7167,6344,585,Sebacic acid,H6PD
7168,79942,585,potassium cation,H6PD
7169,32321,585,Perillic alcohol,H6PD
7170,4020,585,Citric acid,H6PD
7171,79938,585,Calcium(II) ion,H6PD
7172,9091,585,Caffeic acid,H6PD
7173,10739,585,(.+/-.)-Tartaric acid,H6PD
7174,1531,569,Zinc,HADH
7175,6344,569,Sebacic acid,HADH
7176,31784,569,Pipecolic acid,HADH
7177,3583,569,Palmitic acid,HADH
7178,86925,569,hexahydro-2-oxo-1h-thieno(3,HADH
7179,9038,569,DL-Isoleucine,HADH
7180,40089,569,D-Glucopyranose,HADH
7181,36042,569,Coumesterol,HADH
7182,4236,569,Caprylic acid,HADH
7183,1531,597,Zinc,HADHA
7184,120,597,Vitamin C,HADHA
7185,6344,597,Sebacic acid,HADHA
7186,3583,597,Palmitic acid,HADHA
7187,6911,597,Myristic acid,HADHA
7188,4020,597,Citric acid,HADHA
7189,4236,597,Caprylic acid,HADHA
7190,79938,597,Calcium(II) ion,HADHA
7191,37610,597,Butyraldehyde,HADHA
7192,3374,597,Butanoic acid,HADHA
7193,37966,597,Arachidic acid,HADHA
7194,44788,597,1-Hexanoic acid,HADHA
7195,79938,5098,Calcium(II) ion,HADHB
7196,37200,5098,1-Pentadecene,HADHB
7197,1531,462,Zinc,HAGH
7198,6911,462,Myristic acid,HAGH
7199,80001,462,Manganese,HAGH
7200,1530,462,Iron,HAGH
7201,15910,462,Copper,HAGH
7202,4020,462,Citric acid,HAGH
7203,79938,462,Calcium(II) ion,HAGH
7204,1531,239,Zinc,HAL
7205,8960,239,Umbelliferone,HAL
7206,157,239,Tocopherol,HAL
7207,3967,239,Quercetin,HAL
7208,3583,239,Palmitic acid,HAL
7209,31797,239,DL-Methionine,HAL
7210,84987,239,DL-Histidine,HAL
7211,27647,239,DL-Glutamic acid,HAL
7212,35084,239,Calycosin,HAL
7213,36250,239,Benzaldehyde,HAL
7214,3678,2058,Oxalic acid,HAO1
7215,63707,2058,(.+/-.)-trans-Nerolidol,HAO1
7216,10739,2058,(.+/-.)-Tartaric acid,HAO1
7217,3678,2642,Oxalic acid,HAO2
7218,63707,2642,(.+/-.)-trans-Nerolidol,HAO2
7219,10739,2642,(.+/-.)-Tartaric acid,HAO2
7220,2414,5095,gamma-Aminobutyric acid,HAP1
7221,27647,5095,DL-Glutamic acid,HAP1
7222,9727,3803,Lauric acid,HAPLN3
7223,84987,237,DL-Histidine,HARS
7224,86925,5924,hexahydro-2-oxo-1h-thieno(3,HAS1
7225,37864,5912,Glucuronic acid,HAS3
7226,79938,4050,Calcium(II) ion,HAVCR2
7227,9091,4050,Caffeic acid,HAVCR2
7228,3370,1032,Tetradecane,HBA1
7229,6344,1032,Sebacic acid,HBA1
7230,80001,1032,Manganese,HBA1
7231,9727,1032,Lauric acid,HBA1
7232,1530,1032,Iron,HBA1
7233,3370,4749,Tetradecane,HBA2
7234,6344,4749,Sebacic acid,HBA2
7235,79942,4749,potassium cation,HBA2
7236,86025,4749,Oxygen,HBA2
7237,80001,4749,Manganese,HBA2
7238,9727,4749,Lauric acid,HBA2
7239,1530,4749,Iron,HBA2
7240,36172,4749,ethanal,HBA2
7241,31797,4749,DL-Methionine,HBA2
7242,79938,4749,Calcium(II) ion,HBA2
7243,3370,1334,Tetradecane,HBB
7244,6344,1334,Sebacic acid,HBB
7245,79942,1334,potassium cation,HBB
7246,86025,1334,Oxygen,HBB
7247,80001,1334,Manganese,HBB
7248,1530,1334,Iron,HBB
7249,36172,1334,ethanal,HBB
7250,31797,1334,DL-Methionine,HBB
7251,3374,1334,Butanoic acid,HBB
7252,3370,5082,Tetradecane,HBE1
7253,80001,5082,Manganese,HBE1
7254,9727,5082,Lauric acid,HBE1
7255,31797,5082,DL-Methionine,HBE1
7256,1531,3967,Zinc,HBEGF
7257,3967,3967,Quercetin,HBEGF
7258,40089,3967,D-Glucopyranose,HBEGF
7259,79938,3967,Calcium(II) ion,HBEGF
7260,1531,5084,Zinc,HBG2
7261,157,5084,Tocopherol,HBG2
7262,3370,5084,Tetradecane,HBG2
7263,80001,5084,Manganese,HBG2
7264,9727,5084,Lauric acid,HBG2
7265,36172,5084,ethanal,HBG2
7266,3374,5084,Butanoic acid,HBG2
7267,3370,5081,Tetradecane,HBQ1
7268,80001,5081,Manganese,HBQ1
7269,3370,5083,Tetradecane,HBZ
7270,80001,5083,Manganese,HBZ
7271,9727,5083,Lauric acid,HBZ
7272,36172,5083,ethanal,HBZ
7273,9210,5083,Acetic acid,HBZ
7274,617,1198,Niacin,HCAR2
7275,2414,1198,gamma-Aminobutyric acid,HCAR2
7276,4236,1198,Caprylic acid,HCAR2
7277,79938,1198,Calcium(II) ion,HCAR2
7278,10009,1198,Adenosine cyclic 3',HCAR2
7279,617,1197,Niacin,HCAR3
7280,10009,1197,Adenosine cyclic 3',HCAR3
7281,3967,1718,Quercetin,HCK
7282,6911,1718,Myristic acid,HCK
7283,79938,1718,Calcium(II) ion,HCK
7284,1531,2132,Zinc,HCN2
7285,79942,2132,potassium cation,HCN2
7286,80001,2132,Manganese,HCN2
7287,8660,2132,DL-Proline,HCN2
7288,27647,2132,DL-Glutamic acid,HCN2
7289,1531,5593,Zinc,HCN3
7290,79942,5593,potassium cation,HCN3
7291,80001,5593,Manganese,HCN3
7292,8660,5593,DL-Proline,HCN3
7293,27647,5593,DL-Glutamic acid,HCN3
7294,79942,2529,potassium cation,HCRT
7295,38619,2529,Pentadecanoic acid,HCRT
7296,3583,2529,Palmitic acid,HCRT
7297,9727,2529,Lauric acid,HCRT
7298,2414,2529,gamma-Aminobutyric acid,HCRT
7299,27647,2529,DL-Glutamic acid,HCRT
7300,79938,2529,Calcium(II) ion,HCRT
7301,3374,2529,Butanoic acid,HCRT
7302,44788,2529,1-Hexanoic acid,HCRT
7303,38619,3902,Pentadecanoic acid,HCRTR1
7304,3583,3902,Palmitic acid,HCRTR1
7305,9727,3902,Lauric acid,HCRTR1
7306,79938,3902,Calcium(II) ion,HCRTR1
7307,3374,3902,Butanoic acid,HCRTR1
7308,44788,3902,1-Hexanoic acid,HCRTR1
7309,38619,4581,Pentadecanoic acid,HCRTR2
7310,3583,4581,Palmitic acid,HCRTR2
7311,9727,4581,Lauric acid,HCRTR2
7312,79938,4581,Calcium(II) ion,HCRTR2
7313,3374,4581,Butanoic acid,HCRTR2
7314,44788,4581,1-Hexanoic acid,HCRTR2
7315,1531,2306,Zinc,HDAC1
7316,32326,2306,Oleanolic acid,HDAC1
7317,31797,2306,DL-Methionine,HDAC1
7318,79938,2306,Calcium(II) ion,HDAC1
7319,3374,2306,Butanoic acid,HDAC1
7320,1531,5795,Zinc,HDAC10
7321,31797,5795,DL-Methionine,HDAC10
7322,1531,5797,Zinc,HDAC11
7323,3374,5797,Butanoic acid,HDAC11
7324,3374,884,Butanoic acid,HDAC2
7325,10009,884,Adenosine cyclic 3',HDAC2
7326,1531,2307,Zinc,HDAC3
7327,79942,2307,potassium cation,HDAC3
7328,3583,2307,Palmitic acid,HDAC3
7329,3374,2307,Butanoic acid,HDAC3
7330,1531,3639,Zinc,HDAC4
7331,79942,3639,potassium cation,HDAC4
7332,31797,3639,DL-Methionine,HDAC4
7333,79938,3639,Calcium(II) ion,HDAC4
7334,3374,3639,Butanoic acid,HDAC4
7335,1531,2308,Zinc,HDAC6
7336,31797,2308,DL-Methionine,HDAC6
7337,84987,2308,DL-Histidine,HDAC6
7338,79938,2308,Calcium(II) ion,HDAC6
7339,3374,2308,Butanoic acid,HDAC6
7340,1531,3133,Zinc,HDAC7
7341,79942,3133,potassium cation,HDAC7
7342,31797,3133,DL-Methionine,HDAC7
7343,1531,2309,Zinc,HDAC8
7344,79942,2309,potassium cation,HDAC8
7345,86074,2309,Nickel,HDAC8
7346,80001,2309,Manganese,HDAC8
7347,1530,2309,Iron,HDAC8
7348,36172,2309,ethanal,HDAC8
7349,84987,2309,DL-Histidine,HDAC8
7350,79938,2309,Calcium(II) ion,HDAC8
7351,3374,2309,Butanoic acid,HDAC8
7352,1531,1000,Zinc,HDAC9
7353,36341,1000,Ethyl acetate,HDAC9
7354,31797,1000,DL-Methionine,HDAC9
7355,84987,1000,DL-Histidine,HDAC9
7356,79938,1000,Calcium(II) ion,HDAC9
7357,3374,1000,Butanoic acid,HDAC9
7358,86074,187,Nickel,HDC
7359,84987,187,DL-Histidine,HDC
7360,40089,187,D-Glucopyranose,HDC
7361,36250,187,Benzaldehyde,HDC
7362,32269,187,(+/-)-alpha-Pinene,HDC
7363,3967,2448,Quercetin,HEXB
7364,80001,2448,Manganese,HEXB
7365,31783,2448,DL-asparagine,HEXB
7366,79938,2448,Calcium(II) ion,HEXB
7367,2272,2111,Myricetin,HGF
7368,4020,2111,Citric acid,HGF
7369,9210,2111,Acetic acid,HGF
7370,36172,5156,ethanal,HGFAC
7371,1531,3099,Zinc,HGS
7372,3967,3099,Quercetin,HGS
7373,4020,3099,Citric acid,HGS
7374,3032,4089,Stearic acid,HHAT
7375,3967,4931,Quercetin,HHLA3
7376,27647,573,DL-Glutamic acid,HIBADH
7377,10739,573,(.+/-.)-Tartaric acid,HIBADH
7378,1531,3075,Zinc,HIBCH
7379,3967,3075,Quercetin,HIBCH
7380,4020,3075,Citric acid,HIBCH
7381,79938,3075,Calcium(II) ion,HIBCH
7382,1531,1447,Zinc,HIF1A
7383,120,1447,Vitamin C,HIF1A
7384,133,1447,Succinic acid,HIF1A
7385,3967,1447,Quercetin,HIF1A
7386,3583,1447,Palmitic acid,HIF1A
7387,86074,1447,Nickel,HIF1A
7388,34516,1447,Neochanin,HIF1A
7389,2272,1447,Myricetin,HIF1A
7390,80001,1447,Manganese,HIF1A
7391,1530,1447,Iron,HIF1A
7392,84987,1447,DL-Histidine,HIF1A
7393,31783,1447,DL-asparagine,HIF1A
7394,40089,1447,D-Glucopyranose,HIF1A
7395,15910,1447,Copper,HIF1A
7396,79939,1447,Chromium,HIF1A
7397,35084,1447,Calycosin,HIF1A
7398,79938,1447,Calcium(II) ion,HIF1A
7399,1531,1595,Zinc,HIF1AN
7400,3967,1595,Quercetin,HIF1AN
7401,80001,1595,Manganese,HIF1AN
7402,1530,1595,Iron,HIF1AN
7403,31783,1595,DL-asparagine,HIF1AN
7404,15910,1595,Copper,HIF1AN
7405,10739,1595,(.+/-.)-Tartaric acid,HIF1AN
7406,1531,346,Zinc,HINT1
7407,79942,346,potassium cation,HINT1
7408,84987,346,DL-Histidine,HINT1
7409,40089,346,D-Glucopyranose,HINT1
7410,79938,346,Calcium(II) ion,HINT1
7411,1531,5642,Zinc,HIST1H4C
7412,9727,5642,Lauric acid,HIST1H4C
7413,1530,5642,Iron,HIST1H4C
7414,31797,5642,DL-Methionine,HIST1H4C
7415,84987,5642,DL-Histidine,HIST1H4C
7416,3374,5642,Butanoic acid,HIST1H4C
7417,120,1948,Vitamin C,HK1
7418,40089,1948,D-Glucopyranose,HK1
7419,1531,2406,Zinc,HLA-A
7420,9727,2406,Lauric acid,HLA-A
7421,36172,2406,ethanal,HLA-A
7422,31765,2406,DL-Valine,HLA-A
7423,7783,2406,DL-TYROSINE,HLA-A
7424,20814,2406,DL-Tryptophan,HLA-A
7425,85497,2406,DL-Serine,HLA-A
7426,8660,2406,DL-Proline,HLA-A
7427,31797,2406,DL-Methionine,HLA-A
7428,9038,2406,DL-Isoleucine,HLA-A
7429,84987,2406,DL-Histidine,HLA-A
7430,27647,2406,DL-Glutamic acid,HLA-A
7431,31783,2406,DL-asparagine,HLA-A
7432,4020,2406,Citric acid,HLA-A
7433,79939,2406,Chromium,HLA-A
7434,79938,2406,Calcium(II) ion,HLA-A
7435,8019,13179,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HLA-B
7436,80001,13179,Manganese,HLA-B
7437,36172,13179,ethanal,HLA-B
7438,31765,13179,DL-Valine,HLA-B
7439,7783,13179,DL-TYROSINE,HLA-B
7440,20814,13179,DL-Tryptophan,HLA-B
7441,85497,13179,DL-Serine,HLA-B
7442,8660,13179,DL-Proline,HLA-B
7443,31797,13179,DL-Methionine,HLA-B
7444,9038,13179,DL-Isoleucine,HLA-B
7445,84987,13179,DL-Histidine,HLA-B
7446,27647,13179,DL-Glutamic acid,HLA-B
7447,31783,13179,DL-asparagine,HLA-B
7448,79939,13179,Chromium,HLA-B
7449,79938,13179,Calcium(II) ion,HLA-B
7450,79938,128,Calcium(II) ion,HLA-DQA2
7451,1531,129,Zinc,HLA-DQB1
7452,9727,129,Lauric acid,HLA-DQB1
7453,79938,129,Calcium(II) ion,HLA-DQB1
7454,1531,13181,Zinc,HLA-DRB1
7455,36172,13181,ethanal,HLA-DRB1
7456,79938,13181,Calcium(II) ion,HLA-DRB1
7457,80001,264,Manganese,HLCS
7458,86925,264,hexahydro-2-oxo-1h-thieno(3,HLCS
7459,9038,264,DL-Isoleucine,HLCS
7460,79939,264,Chromium,HLCS
7461,4236,264,Caprylic acid,HLCS
7462,3967,4051,Quercetin,HMGA1
7463,32651,4051,Geraniol,HMGA1
7464,36042,4051,Coumesterol,HMGA1
7465,79939,4051,Chromium,HMGA1
7466,63707,4051,(.+/-.)-trans-Nerolidol,HMGA1
7467,3967,3465,Quercetin,HMGB1
7468,32326,3465,Oleanolic acid,HMGB1
7469,27647,3465,DL-Glutamic acid,HMGB1
7470,36042,3465,Coumesterol,HMGB1
7471,117,3465,choline,HMGB1
7472,35084,3465,Calycosin,HMGB1
7473,79938,3465,Calcium(II) ion,HMGB1
7474,1531,3275,Zinc,HMGCL
7475,3967,3275,Quercetin,HMGCL
7476,80001,3275,Manganese,HMGCL
7477,32651,3275,Geraniol,HMGCL
7478,31797,3275,DL-Methionine,HMGCL
7479,9038,3275,DL-Isoleucine,HMGCL
7480,15910,3275,Copper,HMGCL
7481,4020,3275,Citric acid,HMGCL
7482,79938,3275,Calcium(II) ion,HMGCL
7483,42389,3275,2-Methylpentadecanoic acid,HMGCL
7484,120,575,Vitamin C,HMGCR
7485,157,575,Tocopherol,HMGCR
7486,3583,575,Palmitic acid,HMGCR
7487,86025,575,Oxygen,HMGCR
7488,8019,575,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HMGCR
7489,37864,575,Glucuronic acid,HMGCR
7490,32651,575,Geraniol,HMGCR
7491,35400,575,Ferulic acid,HMGCR
7492,9988,575,D-(&minus;)-Fructose,HMGCR
7493,4020,575,Citric acid,HMGCR
7494,79938,575,Calcium(II) ion,HMGCR
7495,9091,575,Caffeic acid,HMGCR
7496,9026,575,Arachidonic acid,HMGCR
7497,7890,575,(+/-)-Eucalyptol,HMGCR
7498,63707,575,(.+/-.)-trans-Nerolidol,HMGCR
7499,40089,3616,D-Glucopyranose,HMGCS1
7500,3583,4236,Palmitic acid,HMGCS2
7501,3014,4236,1-Propanol,HMGCS2
7502,71724,4236,(13E)-13-Docosenoic acid,HMGCS2
7503,3967,3799,Quercetin,HMMR
7504,36042,3799,Coumesterol,HMMR
7505,1531,678,Zinc,HMOX1
7506,120,678,Vitamin C,HMOX1
7507,157,678,Tocopherol,HMOX1
7508,3967,678,Quercetin,HMOX1
7509,32326,678,Oleanolic acid,HMOX1
7510,86074,678,Nickel,HMOX1
7511,3283,678,Naringenin,HMOX1
7512,2272,678,Myricetin,HMOX1
7513,80001,678,Manganese,HMOX1
7514,1530,678,Iron,HMOX1
7515,34886,678,Eriodictyol,HMOX1
7516,31797,678,DL-Methionine,HMOX1
7517,27647,678,DL-Glutamic acid,HMOX1
7518,40089,678,D-Glucopyranose,HMOX1
7519,9988,678,D-(&minus;)-Fructose,HMOX1
7520,15910,678,Copper,HMOX1
7521,79939,678,Chromium,HMOX1
7522,79938,678,Calcium(II) ion,HMOX1
7523,9026,678,Arachidonic acid,HMOX1
7524,126,678,Alpha-Linolenic acid,HMOX1
7525,1530,679,Iron,HMOX2
7526,27647,679,DL-Glutamic acid,HMOX2
7527,40089,679,D-Glucopyranose,HMOX2
7528,79939,679,Chromium,HMOX2
7529,10010,679,cGMP,HMOX2
7530,79938,679,Calcium(II) ion,HMOX2
7531,36172,38988,ethanal,HMSD
7532,79938,38988,Calcium(II) ion,HMSD
7533,36250,38988,Benzaldehyde,HMSD
7534,35274,38988,2-Methylphenol,HMSD
7535,9038,3207,DL-Isoleucine,HNF1A
7536,40089,3207,D-Glucopyranose,HNF1A
7537,3374,3207,Butanoic acid,HNF1A
7538,1531,3450,Zinc,HNF4A
7539,3583,3450,Palmitic acid,HNF4A
7540,6911,3450,Myristic acid,HNF4A
7541,40089,3450,D-Glucopyranose,HNF4A
7542,9988,3450,D-(&minus;)-Fructose,HNF4A
7543,15910,3450,Copper,HNF4A
7544,79938,3450,Calcium(II) ion,HNF4A
7545,3374,3450,Butanoic acid,HNF4A
7546,10009,3450,Adenosine cyclic 3',HNF4A
7547,3967,2883,Quercetin,HNF4G
7548,3583,2883,Palmitic acid,HNF4G
7549,1531,1185,Zinc,HNMT
7550,3967,1185,Quercetin,HNMT
7551,31797,1185,DL-Methionine,HNMT
7552,84987,1185,DL-Histidine,HNMT
7553,1531,4663,Zinc,HNRNPA1
7554,31797,4663,DL-Methionine,HNRNPA1
7555,3374,4663,Butanoic acid,HNRNPA1
7556,36042,5785,Coumesterol,HNRNPU
7557,32651,5800,Geraniol,HOXA10
7558,32651,4429,Geraniol,HOXB13
7559,1531,5096,Zinc,HPCAL1
7560,6911,5096,Myristic acid,HPCAL1
7561,79938,5096,Calcium(II) ion,HPCAL1
7562,1530,1027,Iron,HPD
7563,7783,1027,DL-TYROSINE,HPD
7564,27647,1027,DL-Glutamic acid,HPD
7565,1531,590,Zinc,HPGD
7566,3967,450,Quercetin,HPGDS
7567,1530,450,Iron,HPGDS
7568,56532,450,Ethyl 1-(2,HPGDS
7569,9038,450,DL-Isoleucine,HPGDS
7570,15910,450,Copper,HPGDS
7571,79938,450,Calcium(II) ion,HPGDS
7572,3967,84,Quercetin,HPN
7573,61930,84,Hexose,HPN
7574,36172,84,ethanal,HPN
7575,120,1371,Vitamin C,HPRT1
7576,43123,1371,Hexadecan-1-ol,HPRT1
7577,31797,1371,DL-Methionine,HPRT1
7578,36042,1371,Coumesterol,HPRT1
7579,79939,1371,Chromium,HPRT1
7580,38619,3880,Pentadecanoic acid,HPSE
7581,3583,3880,Palmitic acid,HPSE
7582,36341,3880,Ethyl acetate,HPSE
7583,1531,4770,Zinc,HPX
7584,1530,4770,Iron,HPX
7585,36341,4770,Ethyl acetate,HPX
7586,84987,4770,DL-Histidine,HPX
7587,79939,4770,Chromium,HPX
7588,79938,4770,Calcium(II) ion,HPX
7589,3374,4770,Butanoic acid,HPX
7590,1531,2082,Zinc,HRAS
7591,3967,2082,Quercetin,HRAS
7592,3583,2082,Palmitic acid,HRAS
7593,8019,2082,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HRAS
7594,6911,2082,Myristic acid,HRAS
7595,2272,2082,Myricetin,HRAS
7596,80001,2082,Manganese,HRAS
7597,20814,2082,DL-Tryptophan,HRAS
7598,31797,2082,DL-Methionine,HRAS
7599,84987,2082,DL-Histidine,HRAS
7600,27647,2082,DL-Glutamic acid,HRAS
7601,31783,2082,DL-asparagine,HRAS
7602,40089,2082,D-Glucopyranose,HRAS
7603,36042,2082,Coumesterol,HRAS
7604,15910,2082,Copper,HRAS
7605,117,2082,choline,HRAS
7606,79938,2082,Calcium(II) ion,HRAS
7607,3374,2082,Butanoic acid,HRAS
7608,86074,869,Nickel,HRH1
7609,31797,869,DL-Methionine,HRH1
7610,132,869,Cystine,HRH1
7611,10009,869,Adenosine cyclic 3',HRH1
7612,31797,961,DL-Methionine,HRH2
7613,132,961,Cystine,HRH2
7614,79938,961,Calcium(II) ion,HRH2
7615,10009,961,Adenosine cyclic 3',HRH2
7616,2414,1045,gamma-Aminobutyric acid,HRH3
7617,79938,1045,Calcium(II) ion,HRH3
7618,10009,1045,Adenosine cyclic 3',HRH3
7619,2414,1008,gamma-Aminobutyric acid,HRH4
7620,79938,1008,Calcium(II) ion,HRH4
7621,85497,2876,DL-Serine,HRSP12
7622,4020,2876,Citric acid,HRSP12
7623,79938,2876,Calcium(II) ion,HRSP12
7624,10739,2876,(.+/-.)-Tartaric acid,HRSP12
7625,3967,4863,Quercetin,HS2ST1
7626,9026,4863,Arachidonic acid,HS2ST1
7627,4020,1724,Citric acid,HS3ST3A1
7628,36042,4880,Coumesterol,HS6ST2
7629,2333,593,Octane,HSD11B1
7630,74041,593,5-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-tetradecanone,HSD11B1
7631,76433,593,5-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-dodecanone,HSD11B1
7632,1531,599,Zinc,HSD11B2
7633,79942,599,potassium cation,HSD11B2
7634,36341,599,Ethyl acetate,HSD11B2
7635,40089,599,D-Glucopyranose,HSD11B2
7636,79938,599,Calcium(II) ion,HSD11B2
7637,120,582,Vitamin C,HSD17B1
7638,2333,582,Octane,HSD17B1
7639,3283,582,Naringenin,HSD17B1
7640,55600,582,Dimethyl phthalate,HSD17B1
7641,32774,582,Carvacrol,HSD17B1
7642,9038,560,DL-Isoleucine,HSD17B10
7643,55600,2459,Dimethyl phthalate,HSD17B11
7644,120,583,Vitamin C,HSD17B2
7645,3967,583,Quercetin,HSD17B2
7646,55600,583,Dimethyl phthalate,HSD17B2
7647,120,574,Vitamin C,HSD17B3
7648,8960,574,Umbelliferone,HSD17B3
7649,3583,574,Palmitic acid,HSD17B3
7650,36172,574,ethanal,HSD17B3
