FH6: TOM formula 6 known to treat Hypertension,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
6775,40089,4505,D-Glucopyranose,GREM1
6776,132,4505,Cystine,GREM1
6777,79938,4505,Calcium(II) ion,GREM1
6778,79942,441,potassium cation,GRIA1
6779,86074,441,Nickel,GRIA1
6780,2414,441,gamma-Aminobutyric acid,GRIA1
6781,31765,441,DL-Valine,GRIA1
6782,85497,441,DL-Serine,GRIA1
6783,9038,441,DL-Isoleucine,GRIA1
6784,27647,441,DL-Glutamic acid,GRIA1
6785,79938,441,Calcium(II) ion,GRIA1
6786,1531,443,Zinc,GRIA2
6787,79942,443,potassium cation,GRIA2
6788,86074,443,Nickel,GRIA2
6789,2414,443,gamma-Aminobutyric acid,GRIA2
6790,27647,443,DL-Glutamic acid,GRIA2
6791,897,443,Cocaine,GRIA2
6792,79938,443,Calcium(II) ion,GRIA2
6793,36952,444,pentanol,GRIA3
6794,2060,444,n-butanol,GRIA3
6795,79942,445,potassium cation,GRIA4
6796,2414,445,gamma-Aminobutyric acid,GRIA4
6797,27647,445,DL-Glutamic acid,GRIA4
6798,897,445,Cocaine,GRIA4
6799,79938,445,Calcium(II) ion,GRIA4
6800,1531,410,Zinc,GRID2
6801,79942,410,potassium cation,GRID2
6802,85497,410,DL-Serine,GRID2
6803,27647,410,DL-Glutamic acid,GRID2
6804,897,410,Cocaine,GRID2
6805,79938,410,Calcium(II) ion,GRID2
6806,1531,440,Zinc,GRIK1
6807,79942,440,potassium cation,GRIK1
6808,2414,440,gamma-Aminobutyric acid,GRIK1
6809,85497,440,DL-Serine,GRIK1
6810,27647,440,DL-Glutamic acid,GRIK1
6811,79938,440,Calcium(II) ion,GRIK1
6812,1531,447,Zinc,GRIK2
6813,79942,447,potassium cation,GRIK2
6814,85497,447,DL-Serine,GRIK2
6815,27647,447,DL-Glutamic acid,GRIK2
6816,897,447,Cocaine,GRIK2
6817,79938,447,Calcium(II) ion,GRIK2
6818,1531,448,Zinc,GRIK3
6819,79942,448,potassium cation,GRIK3
6820,2414,448,gamma-Aminobutyric acid,GRIK3
6821,85497,448,DL-Serine,GRIK3
6822,27647,448,DL-Glutamic acid,GRIK3
6823,79938,448,Calcium(II) ion,GRIK3
6824,1531,403,Zinc,GRIK5
6825,79942,403,potassium cation,GRIK5
6826,85497,403,DL-Serine,GRIK5
6827,27647,403,DL-Glutamic acid,GRIK5
6828,897,403,Cocaine,GRIK5
6829,79938,403,Calcium(II) ion,GRIK5
6830,1531,421,Zinc,GRIN1
6831,79942,421,potassium cation,GRIN1
6832,38690,421,Nonylphenol,GRIN1
6833,85497,421,DL-Serine,GRIN1
6834,27647,421,DL-Glutamic acid,GRIN1
6835,79938,421,Calcium(II) ion,GRIN1
6836,1531,424,Zinc,GRIN2A
6837,79942,424,potassium cation,GRIN2A
6838,36952,424,pentanol,GRIN2A
6839,139,424,Glycine,GRIN2A
6840,2414,424,gamma-Aminobutyric acid,GRIN2A
6841,85497,424,DL-Serine,GRIN2A
6842,27647,424,DL-Glutamic acid,GRIN2A
6843,79938,424,Calcium(II) ion,GRIN2A
6844,5525,424,Benzyl alcohol,GRIN2A
6845,86074,425,Nickel,GRIN2B
6846,31184,425,Mitrinermine,GRIN2B
6847,1531,426,Zinc,GRIN2C
6848,79942,426,potassium cation,GRIN2C
6849,36952,426,pentanol,GRIN2C
6850,86074,426,Nickel,GRIN2C
6851,139,426,Glycine,GRIN2C
6852,2414,426,gamma-Aminobutyric acid,GRIN2C
6853,85497,426,DL-Serine,GRIN2C
6854,27647,426,DL-Glutamic acid,GRIN2C
6855,79938,426,Calcium(II) ion,GRIN2C
6856,5525,426,Benzyl alcohol,GRIN2C
6857,1531,409,Zinc,GRIN2D
6858,85497,409,DL-Serine,GRIN2D
6859,27647,409,DL-Glutamic acid,GRIN2D
6860,897,409,Cocaine,GRIN2D
6861,79938,409,Calcium(II) ion,GRIN2D
6862,1531,431,Zinc,GRIN3A
6863,79942,431,potassium cation,GRIN3A
6864,36952,431,pentanol,GRIN3A
6865,2414,431,gamma-Aminobutyric acid,GRIN3A
6866,85497,431,DL-Serine,GRIN3A
6867,27647,431,DL-Glutamic acid,GRIN3A
6868,79938,431,Calcium(II) ion,GRIN3A
6869,5525,431,Benzyl alcohol,GRIN3A
6870,1531,411,Zinc,GRIN3B
6871,86074,411,Nickel,GRIN3B
6872,139,411,Glycine,GRIN3B
6873,85497,411,DL-Serine,GRIN3B
6874,27647,411,DL-Glutamic acid,GRIN3B
6875,897,411,Cocaine,GRIN3B
6876,79938,411,Calcium(II) ion,GRIN3B
6877,2580,5223,trans-resveratrol,GRINA
6878,86074,5223,Nickel,GRINA
6879,1531,400,Zinc,GRM1
6880,79942,400,potassium cation,GRM1
6881,38690,400,Nonylphenol,GRM1
6882,2060,400,n-butanol,GRM1
6883,2414,400,gamma-Aminobutyric acid,GRM1
6884,27647,400,DL-Glutamic acid,GRM1
6885,897,400,Cocaine,GRM1
6886,79938,400,Calcium(II) ion,GRM1
6887,38690,3383,Nonylphenol,GRM2
6888,2629,3383,Hexane,GRM2
6889,2414,3383,gamma-Aminobutyric acid,GRM2
6890,27647,3383,DL-Glutamic acid,GRM2
6891,897,3383,Cocaine,GRM2
6892,79938,3383,Calcium(II) ion,GRM2
6893,7890,3383,(+/-)-Eucalyptol,GRM2
6894,27647,3384,DL-Glutamic acid,GRM3
6895,79938,3384,Calcium(II) ion,GRM3
6896,2414,401,gamma-Aminobutyric acid,GRM4
6897,27647,401,DL-Glutamic acid,GRM4
6898,897,401,Cocaine,GRM4
6899,79938,401,Calcium(II) ion,GRM4
6900,1531,1219,Zinc,GRM5
6901,2060,1219,n-butanol,GRM5
6902,2414,1219,gamma-Aminobutyric acid,GRM5
6903,27647,1219,DL-Glutamic acid,GRM5
6904,79938,1219,Calcium(II) ion,GRM5
6905,38690,5465,Nonylphenol,GRM6
6906,2629,5465,Hexane,GRM6
6907,27647,5465,DL-Glutamic acid,GRM6
6908,79942,404,potassium cation,GRM7
6909,2414,404,gamma-Aminobutyric acid,GRM7
6910,27647,404,DL-Glutamic acid,GRM7
6911,897,404,Cocaine,GRM7
6912,79938,404,Calcium(II) ion,GRM7
6913,79942,405,potassium cation,GRM8
6914,85497,405,DL-Serine,GRM8
6915,27647,405,DL-Glutamic acid,GRM8
6916,2580,4617,trans-resveratrol,GRN
6917,31797,4617,DL-Methionine,GRN
6918,3374,4617,Butanoic acid,GRN
6919,38619,3920,Pentadecanoic acid,GRPR
6920,3583,3920,Palmitic acid,GRPR
6921,38690,3920,Nonylphenol,GRPR
6922,9727,3920,Lauric acid,GRPR
6923,15910,3920,Copper,GRPR
6924,79938,3920,Calcium(II) ion,GRPR
6925,3374,3920,Butanoic acid,GRPR
6926,44788,3920,1-Hexanoic acid,GRPR
6927,2580,4670,trans-resveratrol,GSK3A
6928,3967,4670,Quercetin,GSK3A
6929,1531,1502,Zinc,GSK3B
6930,120,1502,Vitamin C,GSK3B
6931,2580,1502,trans-resveratrol,GSK3B
6932,3967,1502,Quercetin,GSK3B
6933,36170,1502,Eugenol,GSK3B
6934,27647,1502,DL-Glutamic acid,GSK3B
6935,40089,1502,D-Glucopyranose,GSK3B
6936,79938,1502,Calcium(II) ion,GSK3B
6937,9026,1502,Arachidonic acid,GSK3B
6938,3967,2351,Quercetin,GSN
6939,31765,2351,DL-Valine,GSN
6940,20814,2351,DL-Tryptophan,GSN
6941,85497,2351,DL-Serine,GSN
6942,8660,2351,DL-Proline,GSN
6943,31797,2351,DL-Methionine,GSN
6944,84987,2351,DL-Histidine,GSN
6945,27647,2351,DL-Glutamic acid,GSN
6946,79938,2351,Calcium(II) ion,GSN
6947,3374,2351,Butanoic acid,GSN
6948,2580,3149,trans-resveratrol,GSPT1
6949,1531,471,Zinc,GSR
6950,120,471,Vitamin C,GSR
6951,2580,471,trans-resveratrol,GSR
6952,157,471,Tocopherol,GSR
6953,3967,471,Quercetin,GSR
6954,158,471,PYRIDOXINE,GSR
6955,79942,471,potassium cation,GSR
6956,10237,471,Phenol,GSR
6957,86074,471,Nickel,GSR
6958,2060,471,n-butanol,GSR
6959,8019,471,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSR
6960,35215,471,Methyl salicylate,GSR
6961,80001,471,Manganese,GSR
6962,1530,471,Iron,GSR
6963,2629,471,Hexane,GSR
6964,57137,471,Gallic acid,GSR
6965,35400,471,Ferulic acid,GSR
6966,36170,471,Eugenol,GSR
6967,31765,471,DL-Valine,GSR
6968,31797,471,DL-Methionine,GSR
6969,27647,471,DL-Glutamic acid,GSR
6970,70653,471,diferric oxygen(2-) hydrate,GSR
6971,40089,471,D-Glucopyranose,GSR
6972,9988,471,D-(&minus;)-Fructose,GSR
6973,15910,471,Copper,GSR
6974,36204,471,Cinnamyl alcohol,GSR
6975,79939,471,Chromium,GSR
6976,79938,471,Calcium(II) ion,GSR
6977,9091,471,Caffeic acid,GSR
6978,80001,472,Manganese,GSS
6979,139,472,Glycine,GSS
6980,31797,472,DL-Methionine,GSS
6981,27647,472,DL-Glutamic acid,GSS
6982,1531,452,Zinc,GSTA1
6983,120,452,Vitamin C,GSTA1
6984,3967,452,Quercetin,GSTA1
6985,79942,452,potassium cation,GSTA1
6986,10237,452,Phenol,GSTA1
6987,86074,452,Nickel,GSTA1
6988,36170,452,Eugenol,GSTA1
6989,31797,452,DL-Methionine,GSTA1
6990,9038,452,DL-Isoleucine,GSTA1
6991,84987,452,DL-Histidine,GSTA1
6992,27647,452,DL-Glutamic acid,GSTA1
6993,15910,452,Copper,GSTA1
6994,79938,452,Calcium(II) ion,GSTA1
6995,3374,452,Butanoic acid,GSTA1
6996,36807,452,4-Allyl-2-methoxy-3-methylphenol,GSTA1
6997,1531,453,Zinc,GSTA2
6998,3967,453,Quercetin,GSTA2
6999,10237,453,Phenol,GSTA2
7000,38690,453,Nonylphenol,GSTA2
7001,36170,453,Eugenol,GSTA2
7002,31797,453,DL-Methionine,GSTA2
7003,9038,453,DL-Isoleucine,GSTA2
7004,84987,453,DL-Histidine,GSTA2
7005,27647,453,DL-Glutamic acid,GSTA2
7006,15910,453,Copper,GSTA2
7007,36582,453,cis-Isosafrole,GSTA2
7008,79938,453,Calcium(II) ion,GSTA2
7009,3374,453,Butanoic acid,GSTA2
7010,36807,453,4-Allyl-2-methoxy-3-methylphenol,GSTA2
7011,1531,475,Zinc,GSTA3
7012,3967,475,Quercetin,GSTA3
7013,10237,475,Phenol,GSTA3
7014,36170,475,Eugenol,GSTA3
7015,31797,475,DL-Methionine,GSTA3
7016,9038,475,DL-Isoleucine,GSTA3
7017,84987,475,DL-Histidine,GSTA3
7018,27647,475,DL-Glutamic acid,GSTA3
7019,15910,475,Copper,GSTA3
7020,79938,475,Calcium(II) ion,GSTA3
7021,36765,475,Butylated hydroxytoluene,GSTA3
7022,3374,475,Butanoic acid,GSTA3
7023,36807,475,4-Allyl-2-methoxy-3-methylphenol,GSTA3
7024,1531,477,Zinc,GSTA4
7025,120,477,Vitamin C,GSTA4
7026,2580,477,trans-resveratrol,GSTA4
7027,3967,477,Quercetin,GSTA4
7028,10237,477,Phenol,GSTA4
7029,31797,477,DL-Methionine,GSTA4
7030,9038,477,DL-Isoleucine,GSTA4
7031,84987,477,DL-Histidine,GSTA4
7032,27647,477,DL-Glutamic acid,GSTA4
7033,15910,477,Copper,GSTA4
7034,79938,477,Calcium(II) ion,GSTA4
7035,3374,477,Butanoic acid,GSTA4
7036,1531,479,Zinc,GSTA5
7037,86074,479,Nickel,GSTA5
7038,27647,479,DL-Glutamic acid,GSTA5
7039,36765,479,Butylated hydroxytoluene,GSTA5
7040,86074,474,Nickel,GSTK1
7041,1531,473,Zinc,GSTM1
7042,120,473,Vitamin C,GSTM1
7043,157,473,Tocopherol,GSTM1
7044,10237,473,Phenol,GSTM1
7045,8019,473,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTM1
7046,36170,473,Eugenol,GSTM1
7047,9038,473,DL-Isoleucine,GSTM1
7048,27647,473,DL-Glutamic acid,GSTM1
7049,15910,473,Copper,GSTM1
7050,9091,473,Caffeic acid,GSTM1
7051,3374,473,Butanoic acid,GSTM1
7052,36807,473,4-Allyl-2-methoxy-3-methylphenol,GSTM1
7053,120,457,Vitamin C,GSTM2
7054,86074,457,Nickel,GSTM2
7055,36170,457,Eugenol,GSTM2
7056,27647,457,DL-Glutamic acid,GSTM2
7057,9091,457,Caffeic acid,GSTM2
7058,36765,457,Butylated hydroxytoluene,GSTM2
7059,3374,457,Butanoic acid,GSTM2
7060,36807,457,4-Allyl-2-methoxy-3-methylphenol,GSTM2
7061,86074,476,Nickel,GSTM3
7062,27647,476,DL-Glutamic acid,GSTM3
7063,1531,478,Zinc,GSTM4
7064,3967,478,Quercetin,GSTM4
7065,86074,478,Nickel,GSTM4
7066,27647,478,DL-Glutamic acid,GSTM4
7067,86074,460,Nickel,GSTM5
7068,27647,460,DL-Glutamic acid,GSTM5
7069,17352,481,Rhein,GSTO1
7070,79942,481,potassium cation,GSTO1
7071,86074,481,Nickel,GSTO1
7072,31797,481,DL-Methionine,GSTO1
7073,27647,481,DL-Glutamic acid,GSTO1
7074,79938,481,Calcium(II) ion,GSTO1
7075,17352,467,Rhein,GSTO2
7076,79942,467,potassium cation,GSTO2
7077,86074,467,Nickel,GSTO2
7078,31797,467,DL-Methionine,GSTO2
7079,27647,467,DL-Glutamic acid,GSTO2
7080,79938,467,Calcium(II) ion,GSTO2
7081,2580,480,trans-resveratrol,GSTP1
7082,3967,480,Quercetin,GSTP1
7083,10237,480,Phenol,GSTP1
7084,38690,480,Nonylphenol,GSTP1
7085,8019,480,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTP1
7086,1530,480,Iron,GSTP1
7087,36170,480,Eugenol,GSTP1
7088,9038,480,DL-Isoleucine,GSTP1
7089,27647,480,DL-Glutamic acid,GSTP1
7090,79938,480,Calcium(II) ion,GSTP1
7091,9091,480,Caffeic acid,GSTP1
7092,36765,480,Butylated hydroxytoluene,GSTP1
7093,3374,480,Butanoic acid,GSTP1
7094,36807,480,4-Allyl-2-methoxy-3-methylphenol,GSTP1
7095,120,484,Vitamin C,GSTT1
7096,36765,484,Butylated hydroxytoluene,GSTT1
7097,1530,485,Iron,GSTZ1
7098,31797,485,DL-Methionine,GSTZ1
7099,27647,485,DL-Glutamic acid,GSTZ1
7100,79938,485,Calcium(II) ion,GSTZ1
7101,6911,3710,Myristic acid,GUCA1A
7102,79938,3710,Calcium(II) ion,GUCA1A
7103,2580,1090,trans-resveratrol,GUCY1A2
7104,79938,1090,Calcium(II) ion,GUCY1A2
7105,120,4735,Vitamin C,GUCY1B3
7106,2580,4735,trans-resveratrol,GUCY1B3
7107,79938,4735,Calcium(II) ion,GUCY1B3
7108,1531,3825,Zinc,GUCY2C
7109,2580,3825,trans-resveratrol,GUCY2C
7110,1020,3825,Probenecid,GUCY2C
7111,79942,3825,potassium cation,GUCY2C
7112,80001,3825,Manganese,GUCY2C
7113,1530,3825,Iron,GUCY2C
7114,20814,3825,DL-Tryptophan,GUCY2C
7115,27647,3825,DL-Glutamic acid,GUCY2C
7116,79938,3825,Calcium(II) ion,GUCY2C
7117,1531,1887,Zinc,GUK1
7118,36360,1887,Salicylaldehyde,GUK1
7119,79942,1887,potassium cation,GUK1
7120,3583,1887,Palmitic acid,GUK1
7121,1530,1887,Iron,GUK1
7122,79938,1887,Calcium(II) ion,GUK1
7123,120,5913,Vitamin C,GUSB
7124,157,5913,Tocopherol,GUSB
7125,79942,5913,potassium cation,GUSB
7126,10237,5913,Phenol,GUSB
7127,38619,5913,Pentadecanoic acid,GUSB
7128,3583,5913,Palmitic acid,GUSB
7129,80001,5913,Manganese,GUSB
7130,2629,5913,Hexane,GUSB
7131,37864,5913,Glucuronic acid,GUSB
7132,35400,5913,Ferulic acid,GUSB
7133,31797,5913,DL-Methionine,GUSB
7134,9038,5913,DL-Isoleucine,GUSB
7135,84987,5913,DL-Histidine,GUSB
7136,27647,5913,DL-Glutamic acid,GUSB
7137,40089,5913,D-Glucopyranose,GUSB
7138,15910,5913,Copper,GUSB
7139,79939,5913,Chromium,GUSB
7140,79938,5913,Calcium(II) ion,GUSB
7141,9091,5913,Caffeic acid,GUSB
7142,32521,5913,(+)-Myrtenal,GUSB
7143,79942,2760,potassium cation,GYG1
7144,80001,2760,Manganese,GYG1
7145,79938,2760,Calcium(II) ion,GYG1
7146,3967,5542,Quercetin,GYS1
7147,79942,5542,potassium cation,GYS1
7148,79942,5523,potassium cation,GYS2
7149,86025,5523,Oxygen,GYS2
7150,10237,5160,Phenol,GZMA
7151,79939,5160,Chromium,GZMA
7152,79938,5160,Calcium(II) ion,GZMA
7153,36765,5160,Butylated hydroxytoluene,GZMA
7154,1531,5150,Zinc,GZMB
7155,120,5150,Vitamin C,GZMB
7156,31765,5150,DL-Valine,GZMB
7157,9038,5150,DL-Isoleucine,GZMB
7158,79939,5150,Chromium,GZMB
7159,79938,5150,Calcium(II) ion,GZMB
7160,1531,5152,Zinc,GZMK
7161,31797,5155,DL-Methionine,GZMM
7162,1531,5764,Zinc,H2AFX
7163,120,5764,Vitamin C,H2AFX
7164,2580,5764,trans-resveratrol,H2AFX
7165,157,5764,Tocopherol,H2AFX
7166,10237,5764,Phenol,H2AFX
7167,80001,5764,Manganese,H2AFX
7168,3374,5764,Butanoic acid,H2AFX
7169,1531,585,Zinc,H6PD
7170,6344,585,Sebacic acid,H6PD
7171,79942,585,potassium cation,H6PD
7172,79938,585,Calcium(II) ion,H6PD
7173,9091,585,Caffeic acid,H6PD
7174,1531,569,Zinc,HADH
7175,6344,569,Sebacic acid,HADH
7176,3583,569,Palmitic acid,HADH
7177,86925,569,hexahydro-2-oxo-1h-thieno(3,HADH
7178,9038,569,DL-Isoleucine,HADH
7179,40089,569,D-Glucopyranose,HADH
7180,4236,569,Caprylic acid,HADH
7181,1531,597,Zinc,HADHA
7182,120,597,Vitamin C,HADHA
7183,36879,597,Vanillin,HADHA
7184,6344,597,Sebacic acid,HADHA
7185,3583,597,Palmitic acid,HADHA
7186,2060,597,n-butanol,HADHA
7187,6911,597,Myristic acid,HADHA
7188,4236,597,Caprylic acid,HADHA
7189,79938,597,Calcium(II) ion,HADHA
7190,3374,597,Butanoic acid,HADHA
7191,37966,597,Arachidic acid,HADHA
7192,44788,597,1-Hexanoic acid,HADHA
7193,2060,5098,n-butanol,HADHB
7194,79938,5098,Calcium(II) ion,HADHB
7195,1531,462,Zinc,HAGH
7196,6911,462,Myristic acid,HAGH
7197,80001,462,Manganese,HAGH
7198,1530,462,Iron,HAGH
7199,15910,462,Copper,HAGH
7200,79938,462,Calcium(II) ion,HAGH
7201,1531,239,Zinc,HAL
7202,36879,239,Vanillin,HAL
7203,8960,239,Umbelliferone,HAL
7204,2580,239,trans-resveratrol,HAL
7205,157,239,Tocopherol,HAL
7206,3967,239,Quercetin,HAL
7207,2102,239,Phenylethyl alcohol,HAL
7208,3583,239,Palmitic acid,HAL
7209,31797,239,DL-Methionine,HAL
7210,84987,239,DL-Histidine,HAL
7211,27647,239,DL-Glutamic acid,HAL
7212,70917,239,dimethyl ether,HAL
7213,36204,239,Cinnamyl alcohol,HAL
7214,35084,239,Calycosin,HAL
7215,5525,239,Benzyl alcohol,HAL
7216,36250,239,Benzaldehyde,HAL
7217,3993,239,4-Hydroxybenzoic acid,HAL
7218,3678,2058,Oxalic acid,HAO1
7219,3678,2642,Oxalic acid,HAO2
7220,2414,5095,gamma-Aminobutyric acid,HAP1
7221,27647,5095,DL-Glutamic acid,HAP1
7222,9727,3803,Lauric acid,HAPLN3
7223,84987,237,DL-Histidine,HARS
7224,2580,5924,trans-resveratrol,HAS1
7225,86925,5924,hexahydro-2-oxo-1h-thieno(3,HAS1
7226,37864,5912,Glucuronic acid,HAS3
7227,79938,4050,Calcium(II) ion,HAVCR2
7228,9091,4050,Caffeic acid,HAVCR2
7229,3370,1032,Tetradecane,HBA1
7230,6344,1032,Sebacic acid,HBA1
7231,80001,1032,Manganese,HBA1
7232,9727,1032,Lauric acid,HBA1
7233,1530,1032,Iron,HBA1
7234,3370,4749,Tetradecane,HBA2
7235,6344,4749,Sebacic acid,HBA2
7236,79942,4749,potassium cation,HBA2
7237,86025,4749,Oxygen,HBA2
7238,80001,4749,Manganese,HBA2
7239,9727,4749,Lauric acid,HBA2
7240,1530,4749,Iron,HBA2
7241,31797,4749,DL-Methionine,HBA2
7242,79938,4749,Calcium(II) ion,HBA2
7243,3370,1334,Tetradecane,HBB
7244,6344,1334,Sebacic acid,HBB
7245,79942,1334,potassium cation,HBB
7246,10237,1334,Phenol,HBB
7247,86025,1334,Oxygen,HBB
7248,38690,1334,Nonylphenol,HBB
7249,80001,1334,Manganese,HBB
7250,1530,1334,Iron,HBB
7251,31797,1334,DL-Methionine,HBB
7252,3374,1334,Butanoic acid,HBB
7253,3370,5082,Tetradecane,HBE1
7254,10237,5082,Phenol,HBE1
7255,80001,5082,Manganese,HBE1
7256,9727,5082,Lauric acid,HBE1
7257,31797,5082,DL-Methionine,HBE1
7258,1531,3967,Zinc,HBEGF
7259,3967,3967,Quercetin,HBEGF
7260,40089,3967,D-Glucopyranose,HBEGF
7261,79938,3967,Calcium(II) ion,HBEGF
7262,1531,5084,Zinc,HBG2
7263,157,5084,Tocopherol,HBG2
7264,3370,5084,Tetradecane,HBG2
7265,80001,5084,Manganese,HBG2
7266,9727,5084,Lauric acid,HBG2
7267,3374,5084,Butanoic acid,HBG2
7268,3370,5081,Tetradecane,HBQ1
7269,80001,5081,Manganese,HBQ1
7270,3370,5083,Tetradecane,HBZ
7271,80001,5083,Manganese,HBZ
7272,9727,5083,Lauric acid,HBZ
7273,617,1198,Niacin,HCAR2
7274,2414,1198,gamma-Aminobutyric acid,HCAR2
7275,4236,1198,Caprylic acid,HCAR2
7276,79938,1198,Calcium(II) ion,HCAR2
7277,617,1197,Niacin,HCAR3
7278,2580,1718,trans-resveratrol,HCK
7279,3967,1718,Quercetin,HCK
7280,6911,1718,Myristic acid,HCK
7281,79938,1718,Calcium(II) ion,HCK
7282,36765,1718,Butylated hydroxytoluene,HCK
7283,1531,2132,Zinc,HCN2
7284,79942,2132,potassium cation,HCN2
7285,80001,2132,Manganese,HCN2
7286,8660,2132,DL-Proline,HCN2
7287,27647,2132,DL-Glutamic acid,HCN2
7288,1531,5593,Zinc,HCN3
7289,79942,5593,potassium cation,HCN3
7290,80001,5593,Manganese,HCN3
7291,8660,5593,DL-Proline,HCN3
7292,27647,5593,DL-Glutamic acid,HCN3
7293,79942,2529,potassium cation,HCRT
7294,38619,2529,Pentadecanoic acid,HCRT
7295,3583,2529,Palmitic acid,HCRT
7296,9727,2529,Lauric acid,HCRT
7297,2414,2529,gamma-Aminobutyric acid,HCRT
7298,27647,2529,DL-Glutamic acid,HCRT
7299,79938,2529,Calcium(II) ion,HCRT
7300,3374,2529,Butanoic acid,HCRT
7301,44788,2529,1-Hexanoic acid,HCRT
7302,38619,3902,Pentadecanoic acid,HCRTR1
7303,3583,3902,Palmitic acid,HCRTR1
7304,9727,3902,Lauric acid,HCRTR1
7305,79938,3902,Calcium(II) ion,HCRTR1
7306,3374,3902,Butanoic acid,HCRTR1
7307,44788,3902,1-Hexanoic acid,HCRTR1
7308,38619,4581,Pentadecanoic acid,HCRTR2
7309,3583,4581,Palmitic acid,HCRTR2
7310,9727,4581,Lauric acid,HCRTR2
7311,79938,4581,Calcium(II) ion,HCRTR2
7312,3374,4581,Butanoic acid,HCRTR2
7313,44788,4581,1-Hexanoic acid,HCRTR2
7314,1531,2306,Zinc,HDAC1
7315,10237,2306,Phenol,HDAC1
7316,31797,2306,DL-Methionine,HDAC1
7317,79938,2306,Calcium(II) ion,HDAC1
7318,3374,2306,Butanoic acid,HDAC1
7319,1531,5795,Zinc,HDAC10
7320,31797,5795,DL-Methionine,HDAC10
7321,1531,5797,Zinc,HDAC11
7322,3374,5797,Butanoic acid,HDAC11
7323,3374,884,Butanoic acid,HDAC2
7324,1531,2307,Zinc,HDAC3
7325,2580,2307,trans-resveratrol,HDAC3
7326,79942,2307,potassium cation,HDAC3
7327,3583,2307,Palmitic acid,HDAC3
7328,897,2307,Cocaine,HDAC3
7329,3374,2307,Butanoic acid,HDAC3
7330,1531,3639,Zinc,HDAC4
7331,79942,3639,potassium cation,HDAC4
7332,31797,3639,DL-Methionine,HDAC4
7333,79938,3639,Calcium(II) ion,HDAC4
7334,3374,3639,Butanoic acid,HDAC4
7335,1531,2308,Zinc,HDAC6
7336,31797,2308,DL-Methionine,HDAC6
7337,84987,2308,DL-Histidine,HDAC6
7338,79938,2308,Calcium(II) ion,HDAC6
7339,3374,2308,Butanoic acid,HDAC6
7340,1531,3133,Zinc,HDAC7
7341,79942,3133,potassium cation,HDAC7
7342,31797,3133,DL-Methionine,HDAC7
7343,1531,2309,Zinc,HDAC8
7344,79942,2309,potassium cation,HDAC8
7345,86074,2309,Nickel,HDAC8
7346,80001,2309,Manganese,HDAC8
7347,1530,2309,Iron,HDAC8
7348,84987,2309,DL-Histidine,HDAC8
7349,79938,2309,Calcium(II) ion,HDAC8
7350,3374,2309,Butanoic acid,HDAC8
7351,1531,1000,Zinc,HDAC9
7352,2580,1000,trans-resveratrol,HDAC9
7353,10237,1000,Phenol,HDAC9
7354,31797,1000,DL-Methionine,HDAC9
7355,84987,1000,DL-Histidine,HDAC9
7356,79938,1000,Calcium(II) ion,HDAC9
7357,3374,1000,Butanoic acid,HDAC9
7358,2089,187,Phenylacetaldehyde,HDC
7359,86074,187,Nickel,HDC
7360,84987,187,DL-Histidine,HDC
7361,40089,187,D-Glucopyranose,HDC
7362,36250,187,Benzaldehyde,HDC
7363,36807,187,4-Allyl-2-methoxy-3-methylphenol,HDC
7364,2580,4498,trans-resveratrol,HDGF
7365,3967,2448,Quercetin,HEXB
7366,80001,2448,Manganese,HEXB
7367,79938,2448,Calcium(II) ion,HEXB
7368,36765,2448,Butylated hydroxytoluene,HEXB
7369,10237,2111,Phenol,HGF
7370,38690,2111,Nonylphenol,HGF
7371,36122,2111,casuariin,HGF
7372,1531,3099,Zinc,HGS
7373,3967,3099,Quercetin,HGS
7374,3032,4089,Stearic acid,HHAT
7375,2060,4089,n-butanol,HHAT
7376,3967,4931,Quercetin,HHLA3
7377,27647,573,DL-Glutamic acid,HIBADH
7378,1531,3075,Zinc,HIBCH
7379,36879,3075,Vanillin,HIBCH
7380,3967,3075,Quercetin,HIBCH
7381,79938,3075,Calcium(II) ion,HIBCH
7382,1531,1447,Zinc,HIF1A
7383,120,1447,Vitamin C,HIF1A
7384,2580,1447,trans-resveratrol,HIF1A
7385,133,1447,Succinic acid,HIF1A
7386,17352,1447,Rhein,HIF1A
7387,3967,1447,Quercetin,HIF1A
7388,3583,1447,Palmitic acid,HIF1A
7389,86074,1447,Nickel,HIF1A
7390,34516,1447,Neochanin,HIF1A
7391,80001,1447,Manganese,HIF1A
7392,1530,1447,Iron,HIF1A
7393,57137,1447,Gallic acid,HIF1A
7394,36170,1447,Eugenol,HIF1A
7395,84987,1447,DL-Histidine,HIF1A
7396,40089,1447,D-Glucopyranose,HIF1A
7397,15910,1447,Copper,HIF1A
7398,31559,1447,Chuanxingzine,HIF1A
7399,79939,1447,Chromium,HIF1A
7400,35084,1447,Calycosin,HIF1A
7401,79938,1447,Calcium(II) ion,HIF1A
7402,1531,1595,Zinc,HIF1AN
7403,3967,1595,Quercetin,HIF1AN
7404,80001,1595,Manganese,HIF1AN
7405,1530,1595,Iron,HIF1AN
