FS7: TOM formula 7 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
5354,79942,3916,potassium cation,IL18
7310,86074,3916,Nickel,IL18
10077,36210,3916,Honokiol,IL18
14032,9988,3916,D-(&minus;)-Fructose,IL18
14465,7726,3916,Curcumin,IL18
18262,79938,3916,Calcium(II) ion,IL18
19424,3374,3916,Butanoic acid,IL18
21129,31843,3916,(S)-(-)-pipecolic acid,IL18
4403,7920,4058,Syringic acid,IL19
2605,1531,3478,Zinc,IL1A
4256,157,3478,Tocopherol,IL1A
4378,7920,3478,Syringic acid,IL1A
9295,36842,3478,Isoeugenol,IL1A
14466,7726,3478,Curcumin,IL1A
18538,79938,3478,Calcium(II) ion,IL1A
20361,9026,3478,Arachidonic acid,IL1A
2604,1531,1380,Zinc,IL1B
3704,120,1380,Vitamin C,IL1B
4257,157,1380,Tocopherol,IL1B
4379,7920,1380,Syringic acid,IL1B
4448,3032,1380,Stearic acid,IL1B
4820,3720,1380,protocatechuic acid,IL1B
5412,79942,1380,potassium cation,IL1B
7311,86074,1380,Nickel,IL1B
8916,34518,1380,Licochalcone A,IL1B
10078,36210,1380,Honokiol,IL1B
10446,57137,1380,Gallic acid,IL1B
10639,36170,1380,Eugenol,IL1B
11044,10167,1380,Ellagic acid,IL1B
13081,40089,1380,D-Glucopyranose,IL1B
14033,9988,1380,D-(&minus;)-Fructose,IL1B
14467,7726,1380,Curcumin,IL1B
15335,15910,1380,Copper,IL1B
18537,79938,1380,Calcium(II) ion,IL1B
19947,3876,1380,Berberine,IL1B
20362,9026,1380,Arachidonic acid,IL1B
20538,126,1380,Alpha-Linolenic acid,IL1B
21119,36229,1380,(S)-(-)-Rosmarinic acid,IL1B
4404,7920,4787,Syringic acid,IL1F10
11045,10167,58,Ellagic acid,IL1R1
1464,1531,3923,Zinc,IL1R2
10640,36170,3923,Eugenol,IL1R2
2766,1531,3479,Zinc,IL1RN
5442,79942,3479,potassium cation,IL1RN
6711,3583,3479,Palmitic acid,IL1RN
13082,40089,3479,D-Glucopyranose,IL1RN
18679,79938,3479,Calcium(II) ion,IL1RN
3121,1531,1330,Zinc,IL2
7939,6911,1330,Myristic acid,IL2
9296,36842,1330,Isoeugenol,IL2
10641,36170,1330,Eugenol,IL2
12255,84987,1330,DL-Histidine,IL2
14034,9988,1330,D-(&minus;)-Fructose,IL2
14468,7726,1330,Curcumin,IL2
15796,79939,1330,Chromium,IL2
18989,79938,1330,Calcium(II) ion,IL2
19839,3374,1330,Butanoic acid,IL2
19948,3876,1330,Berberine,IL2
4386,7920,4482,Syringic acid,IL20
4384,7920,3948,Syringic acid,IL21
18482,79938,3948,Calcium(II) ion,IL21
4397,7920,4783,Syringic acid,IL22
4360,7920,3451,Syringic acid,IL23A
5991,79942,3451,potassium cation,IL23A
2145,1531,4780,Zinc,IL24
4387,7920,4780,Syringic acid,IL24
13083,40089,4780,D-Glucopyranose,IL24
4396,7920,4782,Syringic acid,IL25
431,1531,14,Zinc,IL2RA
7313,86074,14,Nickel,IL2RA
12373,44229,14,DL-CATECHIN,IL2RA
14469,7726,14,Curcumin,IL2RA
15559,79939,14,Chromium,IL2RA
16569,79938,14,Calcium(II) ion,IL2RA
10850,1656,16,Ethylbenzene,IL2RG
2093,1531,1385,Zinc,IL3
4389,7920,1385,Syringic acid,IL3
10778,36170,1385,Eugenol,IL3
18037,79938,1385,Calcium(II) ion,IL3
4357,7920,4789,Syringic acid,IL32
12408,44229,4789,DL-CATECHIN,IL32
19666,3374,4789,Butanoic acid,IL32
4373,7920,4798,Syringic acid,IL33
4371,7920,4795,Syringic acid,IL36A
4370,7920,4794,Syringic acid,IL36G
4372,7920,4796,Syringic acid,IL36RN
3065,1531,4143,Zinc,IL4
3705,120,4143,Vitamin C,IL4
4364,7920,4143,Syringic acid,IL4
7651,34516,4143,Neochanin,IL4
10079,36210,4143,Honokiol,IL4
14470,7726,4143,Curcumin,IL4
15791,79939,4143,Chromium,IL4
18945,79938,4143,Calcium(II) ion,IL4
19838,3374,4143,Butanoic acid,IL4
19949,3876,4143,Berberine,IL4
20363,9026,4143,Arachidonic acid,IL4
20539,126,4143,Alpha-Linolenic acid,IL4
11235,7783,2552,DL-TYROSINE,IL4I1
12345,84987,2552,DL-Histidine,IL4I1
15950,70634,2552,Caricaxanthin,IL4I1
20693,3993,2552,4-Hydroxybenzoic acid,IL4I1
3293,1531,3381,Zinc,IL4R
3064,1531,1516,Zinc,IL5
4367,7920,1516,Syringic acid,IL5
4908,38029,1516,Pristane,IL5
7315,86074,1516,Nickel,IL5
10793,36170,1516,Eugenol,IL5
14471,7726,1516,Curcumin,IL5
15787,79939,1516,Chromium,IL5
18944,79938,1516,Calcium(II) ion,IL5
19829,3374,1516,Butanoic acid,IL5
2771,1531,1514,Zinc,IL6
3706,120,1514,Vitamin C,IL6
4037,32487,1514,ursolic acid,IL6
4258,157,1514,Tocopherol,IL6
4369,7920,1514,Syringic acid,IL6
4449,3032,1514,Stearic acid,IL6
4821,3720,1514,protocatechuic acid,IL6
4902,38029,1514,Pristane,IL6
5444,79942,1514,potassium cation,IL6
6229,3583,1514,Palmitic acid,IL6
7055,34998,1514,Oenin,IL6
7316,86074,1514,Nickel,IL6
7700,3283,1514,Naringenin,IL6
8674,80001,1514,Manganese,IL6
8829,144,1514,L-Tryptophan,IL6
9297,36842,1514,Isoeugenol,IL6
10447,57137,1514,Gallic acid,IL6
10643,36170,1514,Eugenol,IL6
11046,10167,1514,Ellagic acid,IL6
13084,40089,1514,D-Glucopyranose,IL6
14035,9988,1514,D-(&minus;)-Fructose,IL6
14119,53805,1514,cyanidin,IL6
14472,7726,1514,Curcumin,IL6
15358,15910,1514,Copper,IL6
15765,79939,1514,Chromium,IL6
18685,79938,1514,Calcium(II) ion,IL6
19306,9091,1514,Caffeic acid,IL6
19425,3374,1514,Butanoic acid,IL6
20364,9026,1514,Arachidonic acid,IL6
21339,32789,1514,(-)-patchoulol,IL6
8613,80001,3997,Manganese,IL7
15747,79939,3997,Chromium,IL7
18516,79938,3997,Calcium(II) ion,IL7
10644,36170,3897,Eugenol,IL7R
10851,1656,3897,Ethylbenzene,IL7R
2357,1531,3904,Zinc,IL9
10852,1656,3904,Ethylbenzene,IL9
18307,79938,3904,Calcium(II) ion,IL9
2042,1531,4280,Zinc,ILK
8472,80001,4280,Manganese,ILK
18003,79938,4280,Calcium(II) ion,ILK
77,1531,1503,Zinc,IMPA1
5553,79942,1503,potassium cation,IMPA1
7983,80001,1503,Manganese,IMPA1
16223,79938,1503,Calcium(II) ion,IMPA1
2428,1531,1504,Zinc,IMPA2
5905,79942,1504,potassium cation,IMPA2
18360,79938,1504,Calcium(II) ion,IMPA2
1186,1531,596,Zinc,IMPDH1
9578,1530,596,Iron,IMPDH1
10906,1656,596,Ethylbenzene,IMPDH1
20007,3876,596,Berberine,IMPDH1
21317,32269,596,(+/-)-alpha-Pinene,IMPDH1
1619,1531,588,Zinc,IMPDH2
5775,79942,588,potassium cation,IMPDH2
9647,1530,588,Iron,IMPDH2
10916,1656,588,Ethylbenzene,IMPDH2
20024,3876,588,Berberine,IMPDH2
21320,32269,588,(+/-)-alpha-Pinene,IMPDH2
288,1531,3546,Zinc,INCENP
20770,36807,3546,4-Allyl-2-methoxy-3-methylphenol,INCENP
16773,79938,2608,Calcium(II) ion,INPP5B
6230,3583,1693,Palmitic acid,INS
7014,32326,1693,Oleanolic acid,INS
7754,6911,1693,Myristic acid,INS
13089,40089,1693,D-Glucopyranose,INS
13928,36767,1693,demethoxycurcumin,INS
14036,9988,1693,D-(&minus;)-Fructose,INS
14473,7726,1693,Curcumin,INS
20366,9026,1693,Arachidonic acid,INS
1080,1531,39277,Zinc,INS-IGF2
4096,8367,39277,Tyramine,INS-IGF2
4486,3032,39277,Stearic acid,INS-IGF2
4723,158,39277,PYRIDOXINE,INS-IGF2
5114,79942,39277,potassium cation,INS-IGF2
6420,3583,39277,Palmitic acid,INS-IGF2
6870,86025,39277,Oxygen,INS-IGF2
7830,6911,39277,Myristic acid,INS-IGF2
8245,80001,39277,Manganese,INS-IGF2
9023,9727,39277,Lauric acid,INS-IGF2
9562,1530,39277,Iron,INS-IGF2
10186,86925,39277,hexahydro-2-oxo-1h-thieno(3,INS-IGF2
11833,84987,39277,DL-Histidine,INS-IGF2
12394,44229,39277,DL-CATECHIN,INS-IGF2
15068,15910,39277,Copper,INS-IGF2
15600,79939,39277,Chromium,INS-IGF2
16059,4236,39277,Caprylic acid,INS-IGF2
17184,79938,39277,Calcium(II) ion,INS-IGF2
19600,3374,39277,Butanoic acid,INS-IGF2
20018,3876,39277,Berberine,INS-IGF2
20485,37966,39277,Arachidic acid,INS-IGF2
1935,1531,64,Zinc,INSR
3708,120,64,Vitamin C,INSR
5274,79942,64,potassium cation,INSR
6570,3583,64,Palmitic acid,INSR
7016,32326,64,Oleanolic acid,INSR
7319,86074,64,Nickel,INSR
7866,6911,64,Myristic acid,INSR
8445,80001,64,Manganese,INSR
9091,9727,64,Lauric acid,INSR
11141,10167,64,Ellagic acid,INSR
12004,84987,64,DL-Histidine,INSR
13092,40089,64,D-Glucopyranose,INSR
14040,9988,64,D-(&minus;)-Fructose,INSR
15680,79939,64,Chromium,INSR
17907,79938,64,Calcium(II) ion,INSR
20027,3876,64,Berberine,INSR
3709,120,5808,Vitamin C,IREB2
4772,158,5808,PYRIDOXINE,IREB2
9857,1530,5808,Iron,IREB2
21224,5822,5808,(E)-Isoferulic acid,IREB2
5973,79942,4253,potassium cation,IRF1
13097,40089,4253,D-Glucopyranose,IRF1
1818,1531,4623,Zinc,IRF3
6233,3583,4623,Palmitic acid,IRF3
14477,7726,4623,Curcumin,IRF3
9801,1530,4556,Iron,IRF8
1921,1531,3758,Zinc,IRS1
3710,120,3758,Vitamin C,IRS1
6234,3583,3758,Palmitic acid,IRS1
7017,32326,3758,Oleanolic acid,IRS1
13098,40089,3758,D-Glucopyranose,IRS1
14041,9988,3758,D-(&minus;)-Fructose,IRS1
17889,79938,3758,Calcium(II) ion,IRS1
565,1531,4985,Zinc,IRS2
6235,3583,4985,Palmitic acid,IRS2
13099,40089,4985,D-Glucopyranose,IRS2
14042,9988,4985,D-(&minus;)-Fructose,IRS2
16677,79938,4985,Calcium(II) ion,IRS2
8436,80001,2837,Manganese,ISG20
13100,40089,2837,D-Glucopyranose,ISG20
17855,79938,2837,Calcium(II) ion,ISG20
2911,1531,4912,Zinc,ISLR
18802,79938,4912,Calcium(II) ion,ISLR
8540,80001,3949,Manganese,ITGA1
18235,79938,3949,Calcium(II) ion,ITGA1
2102,1531,4198,Zinc,ITGA2
4131,8367,4198,Tyramine,ITGA2
4541,3032,4198,Stearic acid,ITGA2
4754,158,4198,PYRIDOXINE,ITGA2
5304,79942,4198,potassium cation,ITGA2
6605,3583,4198,Palmitic acid,ITGA2
6897,86025,4198,Oxygen,ITGA2
8492,80001,4198,Manganese,ITGA2
9364,43613,4198,Iron(III) oxide,ITGA2
9732,1530,4198,Iron,ITGA2
10232,86925,4198,hexahydro-2-oxo-1h-thieno(3,ITGA2
12037,84987,4198,DL-Histidine,ITGA2
12469,44229,4198,DL-CATECHIN,ITGA2
15242,15910,4198,Copper,ITGA2
15692,79939,4198,Chromium,ITGA2
15987,70634,4198,Caricaxanthin,ITGA2
18044,79938,4198,Calcium(II) ion,ITGA2
19744,3374,4198,Butanoic acid,ITGA2
20497,37966,4198,Arachidic acid,ITGA2
8634,80001,112,Manganese,ITGA2B
13101,40089,112,D-Glucopyranose,ITGA2B
14478,7726,112,Curcumin,ITGA2B
18590,79938,112,Calcium(II) ion,ITGA2B
20368,9026,112,Arachidonic acid,ITGA2B
8022,80001,162,Manganese,ITGA4
16414,79938,162,Calcium(II) ion,ITGA4
8512,80001,3848,Manganese,ITGA5
18118,79938,3848,Calcium(II) ion,ITGA5
10647,36170,4368,Eugenol,ITGA6
20369,9026,4368,Arachidonic acid,ITGA6
1070,1531,146,Zinc,ITGAL
7322,86074,146,Nickel,ITGAL
8238,80001,146,Manganese,ITGAL
12398,44229,146,DL-CATECHIN,ITGAL
17177,79938,146,Calcium(II) ion,ITGAL
2224,1531,4392,Zinc,ITGAM
4897,38029,4392,Pristane,ITGAM
8530,80001,4392,Manganese,ITGAM
9757,1530,4392,Iron,ITGAM
14479,7726,4392,Curcumin,ITGAM
15706,79939,4392,Chromium,ITGAM
18184,79938,4392,Calcium(II) ion,ITGAM
2729,1531,152,Zinc,ITGAV
8660,80001,152,Manganese,ITGAV
18650,79938,152,Calcium(II) ion,ITGAV
10648,36170,151,Eugenol,ITGB1
13102,40089,151,D-Glucopyranose,ITGB1
14480,7726,151,Curcumin,ITGB1
1945,1531,1211,Zinc,ITGB2
8450,80001,1211,Manganese,ITGB2
9700,1530,1211,Iron,ITGB2
17918,79938,1211,Calcium(II) ion,ITGB2
13103,40089,111,D-Glucopyranose,ITGB3
14481,7726,111,Curcumin,ITGB3
20370,9026,111,Arachidonic acid,ITGB3
8580,80001,3388,Manganese,ITGB7
18393,79938,3388,Calcium(II) ion,ITGB7
3155,1531,4055,Zinc,ITGB8
4629,10195,5906,Salicylate,ITIH2
15538,79939,5905,Chromium,ITIH3
16257,79938,1955,Calcium(II) ion,ITK
8063,80001,3121,Manganese,ITPA
8848,38621,3121,Lignoceric acid,ITPA
16565,79938,3121,Calcium(II) ion,ITPA
20480,37966,3121,Arachidic acid,ITPA
21247,71724,3121,(13E)-13-Docosenoic acid,ITPA
8668,80001,1776,Manganese,ITPKA
18662,79938,1776,Calcium(II) ion,ITPKA
14483,7726,847,Curcumin,ITPR1
16522,79938,4750,Calcium(II) ion,ITPR2
622,1531,4751,Zinc,ITPR3
5005,79942,4751,potassium cation,ITPR3
16731,79938,4751,Calcium(II) ion,ITPR3
1221,1531,2725,Zinc,IYD
17289,79938,2725,Calcium(II) ion,IYD
1504,1531,4683,Zinc,JAG2
7324,86074,4683,Nickel,JAG2
8924,34518,3316,Licochalcone A,JAK1
14485,7726,3316,Curcumin,JAK1
370,1531,3314,Zinc,JAK2
7325,86074,3314,Nickel,JAK2
13106,40089,3314,D-Glucopyranose,JAK2
14486,7726,3314,Curcumin,JAK2
16518,79938,3314,Calcium(II) ion,JAK2
150,1531,3317,Zinc,JAK3
14487,7726,3317,Curcumin,JAK3
2829,1531,4913,Zinc,JCHAIN
358,1531,39175,Zinc,JMJD7-PLA2G4B
16505,79938,39175,Calcium(II) ion,JMJD7-PLA2G4B
731,1531,1161,Zinc,JUN
4260,157,1161,Tocopherol,JUN
5031,79942,1161,potassium cation,JUN
6362,3583,1161,Palmitic acid,JUN
7812,6911,1161,Myristic acid,JUN
8147,80001,1161,Manganese,JUN
9506,1530,1161,Iron,JUN
10502,57137,1161,Gallic acid,JUN
11050,10167,1161,Ellagic acid,JUN
11747,84987,1161,DL-Histidine,JUN
12557,44229,1161,DL-CATECHIN,JUN
13109,40089,1161,D-Glucopyranose,JUN
14043,9988,1161,D-(&minus;)-Fructose,JUN
14489,7726,1161,Curcumin,JUN
15002,15910,1161,Copper,JUN
16832,79938,1161,Calcium(II) ion,JUN
19428,3374,1161,Butanoic acid,JUN
19950,3876,1161,Berberine,JUN
20371,9026,1161,Arachidonic acid,JUN
1802,1531,4566,Zinc,JUP
6542,3583,4566,Palmitic acid,JUP
17773,79938,4566,Calcium(II) ion,JUP
8360,80001,282,Manganese,KARS
10912,1656,282,Ethylbenzene,KARS
17572,79938,282,Calcium(II) ion,KARS
15434,15910,1932,Copper,KAT2A
2585,1531,1934,Zinc,KAT2B
12147,84987,1934,DL-Histidine,KAT2B
13111,40089,1934,D-Glucopyranose,KAT2B
18524,79938,1934,Calcium(II) ion,KAT2B
19775,3374,1934,Butanoic acid,KAT2B
1293,1531,1924,Zinc,KAT5
17352,79938,1924,Calcium(II) ion,KAT5
19430,3374,1924,Butanoic acid,KAT5
2499,1531,5818,Zinc,KAT6A
2227,1531,5829,Zinc,KAT6B
13112,40089,5829,D-Glucopyranose,KAT6B
2768,1531,5825,Zinc,KAT7
90,1531,5821,Zinc,KAT8
5043,79942,3490,potassium cation,KCNA10
5236,79942,3485,potassium cation,KCNA2
17723,79938,3485,Calcium(II) ion,KCNA2
5044,79942,3486,potassium cation,KCNA3
16875,79938,3486,Calcium(II) ion,KCNA3
5196,79942,2123,potassium cation,KCNA4
17538,79938,2123,Calcium(II) ion,KCNA4
2881,1531,3487,Zinc,KCNA5
5462,79942,3487,potassium cation,KCNA5
10649,36170,3487,Eugenol,KCNA5
18780,79938,3487,Calcium(II) ion,KCNA5
19987,3876,3487,Berberine,KCNA5
5510,79942,3489,potassium cation,KCNA7
4918,79942,5602,potassium cation,KCNAB1
5526,79942,5591,potassium cation,KCNAB2
3713,120,3491,Vitamin C,KCNB1
5023,79942,3491,potassium cation,KCNB1
2488,1531,3493,Zinc,KCNC1
4149,8367,3493,Tyramine,KCNC1
5385,79942,3493,potassium cation,KCNC1
18411,79938,3493,Calcium(II) ion,KCNC1
4963,79942,3494,potassium cation,KCNC2
5042,79942,3253,potassium cation,KCNC4
16874,79938,3253,Calcium(II) ion,KCNC4
5514,79942,3496,potassium cation,KCND1
1411,1531,971,Zinc,KCND2
5178,79942,971,potassium cation,KCND2
13114,40089,971,D-Glucopyranose,KCND2
17461,79938,971,Calcium(II) ion,KCND2
1655,1531,972,Zinc,KCND3
5216,79942,972,potassium cation,KCND3
17654,79938,972,Calcium(II) ion,KCND3
5163,79942,1301,potassium cation,KCNE1
10204,86925,1301,hexahydro-2-oxo-1h-thieno(3,KCNE1
17410,79938,1301,Calcium(II) ion,KCNE1
20168,36250,1301,Benzaldehyde,KCNE1
5328,79942,5604,potassium cation,KCNE2
18160,79938,5604,Calcium(II) ion,KCNE2
5251,79942,5613,potassium cation,KCNE3
17782,79938,5613,Calcium(II) ion,KCNE3
5351,79942,5600,potassium cation,KCNE4
5021,79942,5617,potassium cation,KCNE5
5314,79942,5607,potassium cation,KCNF1
5026,79942,5601,potassium cation,KCNG1
16821,79938,5601,Calcium(II) ion,KCNG1
5233,79942,5609,potassium cation,KCNG2
5244,79942,5615,potassium cation,KCNG4
2396,1531,5592,Zinc,KCNH1
5370,79942,5592,potassium cation,KCNH1
6656,3583,5592,Palmitic acid,KCNH1
8561,80001,5592,Manganese,KCNH1
12096,84987,5592,DL-Histidine,KCNH1
15296,15910,5592,Copper,KCNH1
18337,79938,5592,Calcium(II) ion,KCNH1
2671,1531,853,Zinc,KCNH2
5424,79942,853,potassium cation,KCNH2
6701,3583,853,Palmitic acid,KCNH2
7701,3283,853,Naringenin,KCNH2
8635,80001,853,Manganese,KCNH2
8830,144,853,L-Tryptophan,KCNH2
12168,84987,853,DL-Histidine,KCNH2
15340,15910,853,Copper,KCNH2
18602,79938,853,Calcium(II) ion,KCNH2
1622,1531,4987,Zinc,KCNH5
5212,79942,4987,potassium cation,KCNH5
6505,3583,4987,Palmitic acid,KCNH5
8379,80001,4987,Manganese,KCNH5
11933,84987,4987,DL-Histidine,KCNH5
15147,15910,4987,Copper,KCNH5
19228,79938,4987,Calcium(II) ion,KCNH5
1686,1531,996,Zinc,KCNH6
5221,79942,996,potassium cation,KCNH6
6519,3583,996,Palmitic acid,KCNH6
8395,80001,996,Manganese,KCNH6
11947,84987,996,DL-Histidine,KCNH6
15158,15910,996,Copper,KCNH6
1452,1531,997,Zinc,KCNH7
5186,79942,997,potassium cation,KCNH7
6474,3583,997,Palmitic acid,KCNH7
8330,80001,997,Manganese,KCNH7
11908,84987,997,DL-Histidine,KCNH7
15121,15910,997,Copper,KCNH7
136,1531,4016,Zinc,KCNIP1
4933,79942,4016,potassium cation,KCNIP1
7778,6911,4016,Myristic acid,KCNIP1
16284,79938,4016,Calcium(II) ion,KCNIP1
4917,79942,4015,potassium cation,KCNIP2
7771,6911,4015,Myristic acid,KCNIP2
16170,79938,4015,Calcium(II) ion,KCNIP2
6613,3583,4017,Palmitic acid,KCNIP3
7885,6911,4017,Myristic acid,KCNIP3
18092,79938,4017,Calcium(II) ion,KCNIP3
5232,79942,878,potassium cation,KCNJ1
17710,79938,878,Calcium(II) ion,KCNJ1
5057,79942,4737,potassium cation,KCNJ10
16934,79938,4737,Calcium(II) ion,KCNJ10
1174,1531,883,Zinc,KCNJ11
5130,79942,883,potassium cation,KCNJ11
17258,79938,883,Calcium(II) ion,KCNJ11
20162,36250,883,Benzaldehyde,KCNJ11
5198,79942,855,potassium cation,KCNJ12
17542,79938,855,Calcium(II) ion,KCNJ12
5490,79942,5596,potassium cation,KCNJ13
5187,79942,5616,potassium cation,KCNJ15
5343,79942,5622,potassium cation,KCNJ16
6631,3583,5622,Palmitic acid,KCNJ16
19206,79938,5622,Calcium(II) ion,KCNJ16
5477,79942,5599,potassium cation,KCNJ2
10650,36170,5599,Eugenol,KCNJ2
18861,79938,5599,Calcium(II) ion,KCNJ2
5313,79942,1456,potassium cation,KCNJ3
8504,80001,1456,Manganese,KCNJ3
18095,79938,1456,Calcium(II) ion,KCNJ3
5263,79942,5612,potassium cation,KCNJ4
5152,79942,1379,potassium cation,KCNJ5
17356,79938,1379,Calcium(II) ion,KCNJ5
5481,79942,1353,potassium cation,KCNJ8
18879,79938,1353,Calcium(II) ion,KCNJ8
5058,79942,5606,potassium cation,KCNJ9
5069,79942,994,potassium cation,KCNK1
1812,1531,5466,Zinc,KCNK10
5250,79942,5466,potassium cation,KCNK10
19235,79938,5466,Calcium(II) ion,KCNK10
20373,9026,5466,Arachidonic acid,KCNK10
5199,79942,5767,potassium cation,KCNK12
5349,79942,5610,potassium cation,KCNK13
5016,79942,5598,potassium cation,KCNK15
4940,79942,5595,potassium cation,KCNK16
5013,79942,5597,potassium cation,KCNK17
4106,8367,5621,Tyramine,KCNK18
5171,79942,5621,potassium cation,KCNK18
17444,79938,5621,Calcium(II) ion,KCNK18
4936,79942,854,potassium cation,KCNK2
20374,9026,854,Arachidonic acid,KCNK2
5264,79942,1153,potassium cation,KCNK3
17866,79938,1153,Calcium(II) ion,KCNK3
4961,79942,5618,potassium cation,KCNK4
20375,9026,5618,Arachidonic acid,KCNK4
5090,79942,5605,potassium cation,KCNK5
5411,79942,995,potassium cation,KCNK6
1976,1531,1154,Zinc,KCNK9
5282,79942,1154,potassium cation,KCNK9
12009,84987,1154,DL-Histidine,KCNK9
17944,79938,1154,Calcium(II) ion,KCNK9
5337,79942,1030,potassium cation,KCNMA1
7326,86074,1030,Nickel,KCNMA1
13115,40089,1030,D-Glucopyranose,KCNMA1
18192,79938,1030,Calcium(II) ion,KCNMA1
5362,79942,1431,potassium cation,KCNMB1
13116,40089,1431,D-Glucopyranose,KCNMB1
18306,79938,1431,Calcium(II) ion,KCNMB1
5099,79942,1432,potassium cation,KCNMB2
14492,7726,1432,Curcumin,KCNMB2
5217,79942,1433,potassium cation,KCNMB3
17655,79938,1433,Calcium(II) ion,KCNMB3
5446,79942,1434,potassium cation,KCNMB4
18693,79938,1434,Calcium(II) ion,KCNMB4
5398,79942,1436,potassium cation,KCNN2
18464,79938,1436,Calcium(II) ion,KCNN2
5369,79942,1437,potassium cation,KCNN3
18335,79938,1437,Calcium(II) ion,KCNN3
5418,79942,885,potassium cation,KCNN4
12156,84987,885,DL-Histidine,KCNN4
18566,79938,885,Calcium(II) ion,KCNN4
19307,9091,885,Caffeic acid,KCNN4
3308,1531,1300,Zinc,KCNQ1
5530,79942,1300,potassium cation,KCNQ1
19170,79938,1300,Calcium(II) ion,KCNQ1
20056,3876,1300,Berberine,KCNQ1
5093,79942,1007,potassium cation,KCNQ2
17124,79938,1007,Calcium(II) ion,KCNQ2
4970,79942,1010,potassium cation,KCNQ3
16486,79938,1010,Calcium(II) ion,KCNQ3
5417,79942,3351,potassium cation,KCNQ4
18563,79938,3351,Calcium(II) ion,KCNQ4
5037,79942,3352,potassium cation,KCNQ5
5257,79942,5614,potassium cation,KCNS1
5335,79942,5594,potassium cation,KCNS2
5266,79942,5608,potassium cation,KCNS3
5302,79942,5603,potassium cation,KCNV1
4975,79942,5611,potassium cation,KCNV2
19489,3374,38928,Butanoic acid,KDM4E KDM4DL
222,1531,4063,Zinc,KDM5A
4467,3032,4063,Stearic acid,KDM5A
13121,40089,4063,D-Glucopyranose,KDM5A
3424,120,305,Vitamin C,KDM5D
4500,3032,305,Stearic acid,KDM5D
2581,1531,1067,Zinc,KDR
3714,120,1067,Vitamin C,KDR
4155,8367,1067,Tyramine,KDR
5407,79942,1067,potassium cation,KDR
11156,10167,1067,Ellagic acid,KDR
13122,40089,1067,D-Glucopyranose,KDR
13929,36767,1067,demethoxycurcumin,KDR
14493,7726,1067,Curcumin,KDR
18512,79938,1067,Calcium(II) ion,KDR
3292,1531,3831,Zinc,KEAP1
7328,86074,3831,Nickel,KEAP1
13123,40089,3831,D-Glucopyranose,KEAP1
13930,36767,3831,demethoxycurcumin,KEAP1
14494,7726,3831,Curcumin,KEAP1
5942,79942,2965,potassium cation,KIF11
13125,40089,2932,D-Glucopyranose,KIF1A
19227,79938,2932,Calcium(II) ion,KIF1A
18362,79938,39012,Calcium(II) ion,KIF2B
703,1531,3197,Zinc,KIF2C
7329,86074,3197,Nickel,KIF2C
16797,79938,3197,Calcium(II) ion,KIF2C
19310,9091,3197,Caffeic acid,KIF2C
6077,38619,4568,Pentadecanoic acid,KISS1
6392,3583,4568,Palmitic acid,KISS1
7614,2791,4568,n-heptanoic acid,KISS1
9006,9727,4568,Lauric acid,KISS1
16971,79938,4568,Calcium(II) ion,KISS1
19596,3374,4568,Butanoic acid,KISS1
20988,44788,4568,1-Hexanoic acid,KISS1
6169,38619,3921,Pentadecanoic acid,KISS1R
6763,3583,3921,Palmitic acid,KISS1R
7632,2791,3921,n-heptanoic acid,KISS1R
9191,9727,3921,Lauric acid,KISS1R
11495,85497,3921,DL-Serine,KISS1R
18920,79938,3921,Calcium(II) ion,KISS1R
19827,3374,3921,Butanoic acid,KISS1R
21093,44788,3921,1-Hexanoic acid,KISS1R
7330,86074,1069,Nickel,KIT
9753,1530,1069,Iron,KIT
425,1531,5925,Zinc,KL
6317,3583,5925,Palmitic acid,KL
16566,79938,5925,Calcium(II) ion,KL
2791,1531,4019,Zinc,KLB
1998,1531,3499,Zinc,KLK1
5285,79942,3499,potassium cation,KLK1
14045,9988,3499,D-(&minus;)-Fructose,KLK1
17963,79938,3499,Calcium(II) ion,KLK1
12312,84987,5070,DL-Histidine,KLK14
1751,1531,3868,Zinc,KLK2
14499,7726,3868,Curcumin,KLK2
1738,1531,4292,Zinc,KLK3
7616,2791,4292,n-heptanoic acid,KLK3
11051,10167,4292,Ellagic acid,KLK3
14500,7726,4292,Curcumin,KLK3
17729,79938,4292,Calcium(II) ion,KLK3
19433,3374,4292,Butanoic acid,KLK3
21299,7890,4292,(+/-)-Eucalyptol,KLK3
1549,1531,5079,Zinc,KLK4
1349,1531,5077,Zinc,KLK5
17404,79938,5077,Calcium(II) ion,KLK5
15213,15910,3656,Copper,KLK7
20605,46254,3656,Acetosyringone,KLK7
328,1531,4267,Zinc,KLK8
4967,79942,4267,potassium cation,KLK8
16478,79938,4267,Calcium(II) ion,KLK8
2543,1531,3430,Zinc,KLKB1
11145,10167,3430,Ellagic acid,KLKB1
15592,79939,3990,Chromium,KLRC1
17123,79938,3990,Calcium(II) ion,KLRC1
2529,1531,4247,Zinc,KNG1
4431,33749,4247,Stigmasterol,KNG1
5394,79942,4247,potassium cation,KNG1
6146,38619,4247,Pentadecanoic acid,KNG1
6675,3583,4247,Palmitic acid,KNG1
9147,9727,4247,Lauric acid,KNG1
10786,36170,4247,Eugenol,KNG1
11149,10167,4247,Ellagic acid,KNG1
18453,79938,4247,Calcium(II) ion,KNG1
