FS6: TOM formula 6 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
7250,3967,475,Quercetin,GSTA3
9458,10237,475,Phenol,GSTA3
15970,36170,475,Eugenol,GSTA3
18191,31797,475,DL-Methionine,GSTA3
18831,9038,475,DL-Isoleucine,GSTA3
19571,84987,475,DL-Histidine,GSTA3
20348,27647,475,DL-Glutamic acid,GSTA3
22459,36058,475,Dibutyl phthalate,GSTA3
27955,15910,475,Copper,GSTA3
32257,79938,475,Calcium(II) ion,GSTA3
32561,36765,475,Butylated hydroxytoluene,GSTA3
33172,3374,475,Butanoic acid,GSTA3
33984,36807,475,4-Allyl-2-methoxy-3-methylphenol,GSTA3
737,1531,477,Zinc,GSTA4
3616,120,477,Vitamin C,GSTA4
5250,3967,477,Quercetin,GSTA4
9000,10237,477,Phenol,GSTA4
17531,31797,477,DL-Methionine,GSTA4
18596,9038,477,DL-Isoleucine,GSTA4
19024,84987,477,DL-Histidine,GSTA4
19773,27647,477,DL-Glutamic acid,GSTA4
22460,36058,477,Dibutyl phthalate,GSTA4
27491,15910,477,Copper,GSTA4
29964,79938,477,Calcium(II) ion,GSTA4
32877,3374,477,Butanoic acid,GSTA4
2254,1531,479,Zinc,GSTA5
11253,86074,479,Nickel,GSTA5
20528,27647,479,DL-Glutamic acid,GSTA5
32562,36765,479,Butylated hydroxytoluene,GSTA5
11254,86074,474,Nickel,GSTK1
1796,1531,473,Zinc,GSTM1
3617,120,473,Vitamin C,GSTM1
4250,157,473,Tocopherol,GSTM1
9180,10237,473,Phenol,GSTM1
12038,8019,473,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTM1
15971,36170,473,Eugenol,GSTM1
18688,9038,473,DL-Isoleucine,GSTM1
20498,27647,473,DL-Glutamic acid,GSTM1
27663,15910,473,Copper,GSTM1
32418,9091,473,Caffeic acid,GSTM1
32726,3374,473,Butanoic acid,GSTM1
33985,36807,473,4-Allyl-2-methoxy-3-methylphenol,GSTM1
3618,120,457,Vitamin C,GSTM2
11255,86074,457,Nickel,GSTM2
15972,36170,457,Eugenol,GSTM2
20575,27647,457,DL-Glutamic acid,GSTM2
22461,36058,457,Dibutyl phthalate,GSTM2
32419,9091,457,Caffeic acid,GSTM2
32563,36765,457,Butylated hydroxytoluene,GSTM2
33134,3374,457,Butanoic acid,GSTM2
33986,36807,457,4-Allyl-2-methoxy-3-methylphenol,GSTM2
11256,86074,476,Nickel,GSTM3
20565,27647,476,DL-Glutamic acid,GSTM3
27319,142,476,CREATINE,GSTM3
774,1531,478,Zinc,GSTM4
5288,3967,478,Quercetin,GSTM4
11257,86074,478,Nickel,GSTM4
20441,27647,478,DL-Glutamic acid,GSTM4
11258,86074,460,Nickel,GSTM5
20566,27647,460,DL-Glutamic acid,GSTM5
8334,79942,481,potassium cation,GSTO1
11260,86074,481,Nickel,GSTO1
17543,31797,481,DL-Methionine,GSTO1
19782,27647,481,DL-Glutamic acid,GSTO1
22463,36058,481,Dibutyl phthalate,GSTO1
30001,79938,481,Calcium(II) ion,GSTO1
8404,79942,467,potassium cation,GSTO2
11261,86074,467,Nickel,GSTO2
17663,31797,467,DL-Methionine,GSTO2
19885,27647,467,DL-Glutamic acid,GSTO2
30392,79938,467,Calcium(II) ion,GSTO2
4895,3967,480,Quercetin,GSTP1
8928,10237,480,Phenol,GSTP1
10725,38690,480,Nonylphenol,GSTP1
11915,8019,480,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTP1
14004,1530,480,Iron,GSTP1
15973,36170,480,Eugenol,GSTP1
18556,9038,480,DL-Isoleucine,GSTP1
20415,27647,480,DL-Glutamic acid,GSTP1
22464,36058,480,Dibutyl phthalate,GSTP1
29513,79938,480,Calcium(II) ion,GSTP1
32420,9091,480,Caffeic acid,GSTP1
32564,36765,480,Butylated hydroxytoluene,GSTP1
32826,3374,480,Butanoic acid,GSTP1
33987,36807,480,4-Allyl-2-methoxy-3-methylphenol,GSTP1
3619,120,484,Vitamin C,GSTT1
32566,36765,484,Butylated hydroxytoluene,GSTT1
14531,1530,485,Iron,GSTZ1
18182,31797,485,DL-Methionine,GSTZ1
20339,27647,485,DL-Glutamic acid,GSTZ1
22465,36058,485,Dibutyl phthalate,GSTZ1
32224,79938,485,Calcium(II) ion,GSTZ1
12258,6911,3710,Myristic acid,GUCA1A
32300,79938,3710,Calcium(II) ion,GUCA1A
30393,79938,1090,Calcium(II) ion,GUCY1A2
3621,120,4735,Vitamin C,GUCY1B3
22474,36058,4735,Dibutyl phthalate,GUCY1B3
31610,79938,4735,Calcium(II) ion,GUCY1B3
2726,1531,3825,Zinc,GUCY2C
7561,1020,3825,Probenecid,GUCY2C
8106,79942,3825,potassium cation,GUCY2C
13369,80001,3825,Manganese,GUCY2C
14429,1530,3825,Iron,GUCY2C
16672,20814,3825,DL-Tryptophan,GUCY2C
20222,27647,3825,DL-Glutamic acid,GUCY2C
31770,79938,3825,Calcium(II) ion,GUCY2C
1698,1531,1887,Zinc,GUK1
4711,36360,1887,Salicylaldehyde,GUK1
8451,79942,1887,potassium cation,GUK1
9969,3583,1887,Palmitic acid,GUK1
14238,1530,1887,Iron,GUK1
22475,36058,1887,Dibutyl phthalate,GUK1
30805,79938,1887,Calcium(II) ion,GUK1
3623,120,5913,Vitamin C,GUSB
4251,157,5913,Tocopherol,GUSB
8504,79942,5913,potassium cation,GUSB
9216,10237,5913,Phenol,GUSB
9558,38619,5913,Pentadecanoic acid,GUSB
10028,3583,5913,Palmitic acid,GUSB
12670,38358,5913,Margaric acid,GUSB
13163,80001,5913,Manganese,GUSB
14731,2629,5913,Hexane,GUSB
15030,526,5913,Guanidine,GUSB
15830,35400,5913,Ferulic acid,GUSB
17839,31797,5913,DL-Methionine,GUSB
18706,9038,5913,DL-Isoleucine,GUSB
19282,84987,5913,DL-Histidine,GUSB
20048,27647,5913,DL-Glutamic acid,GUSB
22476,36058,5913,Dibutyl phthalate,GUSB
25961,40089,5913,D-Glucopyranose,GUSB
27705,15910,5913,Copper,GUSB
28626,79939,5913,Chromium,GUSB
31055,79938,5913,Calcium(II) ion,GUSB
32421,9091,5913,Caffeic acid,GUSB
34076,38484,5913,2-Acetamido-2-deoxy-D-galactopyranose,GUSB
34500,32521,5913,(+)-Myrtenal,GUSB
7817,79942,2760,potassium cation,GYG1
13003,80001,2760,Manganese,GYG1
30467,79938,2760,Calcium(II) ion,GYG1
6000,3967,5542,Quercetin,GYS1
8449,79942,5542,potassium cation,GYS1
8609,79942,5523,potassium cation,GYS2
10389,86025,5523,Oxygen,GYS2
9283,10237,5160,Phenol,GZMA
28547,79939,5160,Chromium,GZMA
31431,79938,5160,Calcium(II) ion,GZMA
32567,36765,5160,Butylated hydroxytoluene,GZMA
3230,1531,5150,Zinc,GZMB
3624,120,5150,Vitamin C,GZMB
16366,31765,5150,DL-Valine,GZMB
18829,9038,5150,DL-Isoleucine,GZMB
28572,79939,5150,Chromium,GZMB
32227,79938,5150,Calcium(II) ion,GZMB
3068,1531,5152,Zinc,GZMK
17981,31797,5155,DL-Methionine,GZMM
586,1531,5764,Zinc,H2AFX
3625,120,5764,Vitamin C,H2AFX
4252,157,5764,Tocopherol,H2AFX
8822,10237,5764,Phenol,H2AFX
12817,80001,5764,Manganese,H2AFX
22485,36058,5764,Dibutyl phthalate,H2AFX
32728,3374,5764,Butanoic acid,H2AFX
511,1531,585,Zinc,H6PD
4675,6344,585,Sebacic acid,H6PD
8290,79942,585,potassium cation,H6PD
29756,79938,585,Calcium(II) ion,H6PD
32422,9091,585,Caffeic acid,H6PD
22490,36058,3810,Dibutyl phthalate,HABP4
1780,1531,569,Zinc,HADH
4682,6344,569,Sebacic acid,HADH
9984,3583,569,Palmitic acid,HADH
14864,86925,569,hexahydro-2-oxo-1h-thieno(3,HADH
18501,9038,569,DL-Isoleucine,HADH
22491,36058,569,Dibutyl phthalate,HADH
25965,40089,569,D-Glucopyranose,HADH
29202,4236,569,Caprylic acid,HADH
401,1531,597,Zinc,HADHA
3626,120,597,Vitamin C,HADHA
3994,36879,597,Vanillin,HADHA
4668,6344,597,Sebacic acid,HADHA
9761,3583,597,Palmitic acid,HADHA
11764,2060,597,n-butanol,HADHA
12288,6911,597,Myristic acid,HADHA
22492,36058,597,Dibutyl phthalate,HADHA
29164,4236,597,Caprylic acid,HADHA
29664,79938,597,Calcium(II) ion,HADHA
32854,3374,597,Butanoic acid,HADHA
33602,37966,597,Arachidic acid,HADHA
34152,44788,597,1-Hexanoic acid,HADHA
11791,2060,5098,n-butanol,HADHB
22493,36058,5098,Dibutyl phthalate,HADHB
30698,79938,5098,Calcium(II) ion,HADHB
252,1531,462,Zinc,HAGH
12279,6911,462,Myristic acid,HAGH
12730,80001,462,Manganese,HAGH
14007,1530,462,Iron,HAGH
27412,15910,462,Copper,HAGH
29527,79938,462,Calcium(II) ion,HAGH
2722,1531,239,Zinc,HAL
4013,36879,239,Vanillin,HAL
4121,8960,239,Umbelliferone,HAL
4253,157,239,Tocopherol,HAL
6833,3967,239,Quercetin,HAL
8721,2102,239,Phenylethyl alcohol,HAL
9672,3583,239,Palmitic acid,HAL
18028,31797,239,DL-Methionine,HAL
19460,84987,239,DL-Histidine,HAL
20220,27647,239,DL-Glutamic acid,HAL
29289,35084,239,Calycosin,HAL
33237,5525,239,Benzyl alcohol,HAL
33370,36250,239,Benzaldehyde,HAL
33927,3993,239,4-Hydroxybenzoic acid,HAL
22495,36058,2642,Dibutyl phthalate,HAO2
15450,2414,5095,gamma-Aminobutyric acid,HAP1
19934,27647,5095,DL-Glutamic acid,HAP1
13739,9727,3803,Lauric acid,HAPLN3
19275,84987,237,DL-Histidine,HARS
14926,86925,5924,hexahydro-2-oxo-1h-thieno(3,HAS1
30887,79938,4050,Calcium(II) ion,HAVCR2
32423,9091,4050,Caffeic acid,HAVCR2
22502,36058,4048,Dibutyl phthalate,HAX1
4434,3370,1032,Tetradecane,HBA1
4662,6344,1032,Sebacic acid,HBA1
13087,80001,1032,Manganese,HBA1
13780,9727,1032,Lauric acid,HBA1
13981,1530,1032,Iron,HBA1
4451,3370,4749,Tetradecane,HBA2
4679,6344,4749,Sebacic acid,HBA2
8633,79942,4749,potassium cation,HBA2
10366,86025,4749,Oxygen,HBA2
13413,80001,4749,Manganese,HBA2
13889,9727,4749,Lauric acid,HBA2
13980,1530,4749,Iron,HBA2
18073,31797,4749,DL-Methionine,HBA2
31912,79938,4749,Calcium(II) ion,HBA2
4428,3370,1334,Tetradecane,HBB
4663,6344,1334,Sebacic acid,HBB
8429,79942,1334,potassium cation,HBB
8824,10237,1334,Phenol,HBB
10319,86025,1334,Oxygen,HBB
10730,38690,1334,Nonylphenol,HBB
13029,80001,1334,Manganese,HBB
13979,1530,1334,Iron,HBB
18250,31797,1334,DL-Methionine,HBB
32951,3374,1334,Butanoic acid,HBB
4442,3370,5082,Tetradecane,HBE1
9247,10237,5082,Phenol,HBE1
13224,80001,5082,Manganese,HBE1
13833,9727,5082,Lauric acid,HBE1
17880,31797,5082,DL-Methionine,HBE1
3070,1531,3967,Zinc,HBEGF
7109,3967,3967,Quercetin,HBEGF
25968,40089,3967,D-Glucopyranose,HBEGF
32072,79938,3967,Calcium(II) ion,HBEGF
1339,1531,5084,Zinc,HBG2
4254,157,5084,Tocopherol,HBG2
4429,3370,5084,Tetradecane,HBG2
13015,80001,5084,Manganese,HBG2
13764,9727,5084,Lauric acid,HBG2
32935,3374,5084,Butanoic acid,HBG2
4454,3370,5081,Tetradecane,HBQ1
13506,80001,5081,Manganese,HBQ1
4450,3370,5083,Tetradecane,HBZ
13405,80001,5083,Manganese,HBZ
13911,9727,5083,Lauric acid,HBZ
11594,617,1198,Niacin,HCAR2
15320,2414,1198,gamma-Aminobutyric acid,HCAR2
29165,4236,1198,Caprylic acid,HCAR2
29602,79938,1198,Calcium(II) ion,HCAR2
11593,617,1197,Niacin,HCAR3
4726,3967,1718,Quercetin,HCK
12298,6911,1718,Myristic acid,HCK
22506,36058,1718,Dibutyl phthalate,HCK
29800,79938,1718,Calcium(II) ion,HCK
32569,36765,1718,Butylated hydroxytoluene,HCK
2896,1531,2132,Zinc,HCN2
8131,79942,2132,potassium cation,HCN2
13414,80001,2132,Manganese,HCN2
17327,8660,2132,DL-Proline,HCN2
20745,27647,2132,DL-Glutamic acid,HCN2
826,1531,5593,Zinc,HCN3
7722,79942,5593,potassium cation,HCN3
12881,80001,5593,Manganese,HCN3
17212,8660,5593,DL-Proline,HCN3
20651,27647,5593,DL-Glutamic acid,HCN3
7987,79942,2529,potassium cation,HCRT
9570,38619,2529,Pentadecanoic acid,HCRT
10064,3583,2529,Palmitic acid,HCRT
13835,9727,2529,Lauric acid,HCRT
15577,2414,2529,gamma-Aminobutyric acid,HCRT
20097,27647,2529,DL-Glutamic acid,HCRT
22507,36058,2529,Dibutyl phthalate,HCRT
31243,79938,2529,Calcium(II) ion,HCRT
33043,3374,2529,Butanoic acid,HCRT
34241,44788,2529,1-Hexanoic acid,HCRT
9497,38619,3902,Pentadecanoic acid,HCRTR1
9792,3583,3902,Palmitic acid,HCRTR1
13704,9727,3902,Lauric acid,HCRTR1
29871,79938,3902,Calcium(II) ion,HCRTR1
32863,3374,3902,Butanoic acid,HCRTR1
34167,44788,3902,1-Hexanoic acid,HCRTR1
9495,38619,4581,Pentadecanoic acid,HCRTR2
9812,3583,4581,Palmitic acid,HCRTR2
13713,9727,4581,Lauric acid,HCRTR2
22508,36058,4581,Dibutyl phthalate,HCRTR2
29965,79938,4581,Calcium(II) ion,HCRTR2
32875,3374,4581,Butanoic acid,HCRTR2
34182,44788,4581,1-Hexanoic acid,HCRTR2
651,1531,2306,Zinc,HDAC1
8976,10237,2306,Phenol,HDAC1
10491,32326,2306,Oleanolic acid,HDAC1
17512,31797,2306,DL-Methionine,HDAC1
22509,36058,2306,Dibutyl phthalate,HDAC1
29877,79938,2306,Calcium(II) ion,HDAC1
32729,3374,2306,Butanoic acid,HDAC1
3233,1531,5795,Zinc,HDAC10
18328,31797,5795,DL-Methionine,HDAC10
2127,1531,5797,Zinc,HDAC11
22510,36058,5797,Dibutyl phthalate,HDAC11
33041,3374,5797,Butanoic acid,HDAC11
32807,3374,884,Butanoic acid,HDAC2
1953,1531,2307,Zinc,HDAC3
8501,79942,2307,potassium cation,HDAC3
10026,3583,2307,Palmitic acid,HDAC3
22511,36058,2307,Dibutyl phthalate,HDAC3
28047,897,2307,Cocaine,HDAC3
32808,3374,2307,Butanoic acid,HDAC3
2549,1531,3639,Zinc,HDAC4
8588,79942,3639,potassium cation,HDAC4
18295,31797,3639,DL-Methionine,HDAC4
31599,79938,3639,Calcium(II) ion,HDAC4
33100,3374,3639,Butanoic acid,HDAC4
1401,1531,2308,Zinc,HDAC6
18249,31797,2308,DL-Methionine,HDAC6
19174,84987,2308,DL-Histidine,HDAC6
22513,36058,2308,Dibutyl phthalate,HDAC6
30575,79938,2308,Calcium(II) ion,HDAC6
32730,3374,2308,Butanoic acid,HDAC6
3314,1531,3133,Zinc,HDAC7
8697,79942,3133,potassium cation,HDAC7
18333,31797,3133,DL-Methionine,HDAC7
22514,36058,3133,Dibutyl phthalate,HDAC7
650,1531,2309,Zinc,HDAC8
8310,79942,2309,potassium cation,HDAC8
11269,86074,2309,Nickel,HDAC8
12833,80001,2309,Manganese,HDAC8
14071,1530,2309,Iron,HDAC8
19007,84987,2309,DL-Histidine,HDAC8
29876,79938,2309,Calcium(II) ion,HDAC8
32890,3374,2309,Butanoic acid,HDAC8
76,1531,1000,Zinc,HDAC9
8909,10237,1000,Phenol,HDAC9
17398,31797,1000,DL-Methionine,HDAC9
18904,84987,1000,DL-Histidine,HDAC9
29344,79938,1000,Calcium(II) ion,HDAC9
32813,3374,1000,Butanoic acid,HDAC9
8753,2089,187,Phenylacetaldehyde,HDC
11270,86074,187,Nickel,HDC
19391,84987,187,DL-Histidine,HDC
25970,40089,187,D-Glucopyranose,HDC
33361,36250,187,Benzaldehyde,HDC
33988,36807,187,4-Allyl-2-methoxy-3-methylphenol,HDC
6822,3967,2448,Quercetin,HEXB
13358,80001,2448,Manganese,HEXB
15240,8786,2448,Gamma-Linolenic acid,HEXB
31757,79938,2448,Calcium(II) ion,HEXB
32571,36765,2448,Butylated hydroxytoluene,HEXB
22532,36058,4288,Dibutyl phthalate,HEXIM1
9429,10237,2111,Phenol,HGF
10731,38690,2111,Nonylphenol,HGF
29017,36122,2111,casuariin,HGF
1460,1531,3099,Zinc,HGS
5815,3967,3099,Quercetin,HGS
4641,3032,4089,Stearic acid,HHAT
11794,2060,4089,n-butanol,HHAT
5251,3967,4931,Quercetin,HHLA3
20541,27647,573,DL-Glutamic acid,HIBADH
984,1531,3075,Zinc,HIBCH
4014,36879,3075,Vanillin,HIBCH
4734,3967,3075,Quercetin,HIBCH
22536,36058,3075,Dibutyl phthalate,HIBCH
30222,79938,3075,Calcium(II) ion,HIBCH
1340,1531,1447,Zinc,HIF1A
3629,120,1447,Vitamin C,HIF1A
4504,133,1447,Succinic acid,HIF1A
5729,3967,1447,Quercetin,HIF1A
9901,3583,1447,Palmitic acid,HIF1A
10454,56947,1447,Ononin,HIF1A
11272,86074,1447,Nickel,HIF1A
11647,34516,1447,Neochanin,HIF1A
13016,80001,1447,Manganese,HIF1A
14179,1530,1447,Iron,HIF1A
15743,57137,1447,Gallic acid,HIF1A
15976,36170,1447,Eugenol,HIF1A
19163,84987,1447,DL-Histidine,HIF1A
25972,40089,1447,D-Glucopyranose,HIF1A
27595,15910,1447,Copper,HIF1A
28265,31559,1447,Chuanxingzine,HIF1A
28383,79939,1447,Chromium,HIF1A
29264,35084,1447,Calycosin,HIF1A
30518,79938,1447,Calcium(II) ion,HIF1A
2046,1531,1595,Zinc,HIF1AN
6274,3967,1595,Quercetin,HIF1AN
13185,80001,1595,Manganese,HIF1AN
14298,1530,1595,Iron,HIF1AN
27716,15910,1595,Copper,HIF1AN
1930,1531,346,Zinc,HINT1
8494,79942,346,potassium cation,HINT1
19277,84987,346,DL-Histidine,HINT1
25973,40089,346,D-Glucopyranose,HINT1
31022,79938,346,Calcium(II) ion,HINT1
499,1531,5642,Zinc,HIST1H4C
8960,10237,5642,Phenol,HIST1H4C
13695,9727,5642,Lauric acid,HIST1H4C
14051,1530,5642,Iron,HIST1H4C
17477,31797,5642,DL-Methionine,HIST1H4C
18978,84987,5642,DL-Histidine,HIST1H4C
32852,3374,5642,Butanoic acid,HIST1H4C
3630,120,1948,Vitamin C,HK1
22553,36058,1948,Dibutyl phthalate,HK1
25979,40089,1948,D-Glucopyranose,HK1
161,1531,2406,Zinc,HLA-A
8921,10237,2406,Phenol,HLA-A
13694,9727,2406,Lauric acid,HLA-A
16189,31765,2406,DL-Valine,HLA-A
16382,7783,2406,DL-TYROSINE,HLA-A
16530,20814,2406,DL-Tryptophan,HLA-A
16780,85497,2406,DL-Serine,HLA-A
17161,8660,2406,DL-Proline,HLA-A
17395,31797,2406,DL-Methionine,HLA-A
18537,9038,2406,DL-Isoleucine,HLA-A
18882,84987,2406,DL-Histidine,HLA-A
20408,27647,2406,DL-Glutamic acid,HLA-A
28296,79939,2406,Chromium,HLA-A
29311,79938,2406,Calcium(II) ion,HLA-A
8912,10237,13179,Phenol,HLA-B
11909,8019,13179,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HLA-B
12701,80001,13179,Manganese,HLA-B
15977,36170,13179,Eugenol,HLA-B
16188,31765,13179,DL-Valine,HLA-B
16381,7783,13179,DL-TYROSINE,HLA-B
16528,20814,13179,DL-Tryptophan,HLA-B
16779,85497,13179,DL-Serine,HLA-B
17160,8660,13179,DL-Proline,HLA-B
17412,31797,13179,DL-Methionine,HLA-B
18542,9038,13179,DL-Isoleucine,HLA-B
18884,84987,13179,DL-Histidine,HLA-B
20406,27647,13179,DL-Glutamic acid,HLA-B
28303,79939,13179,Chromium,HLA-B
29376,79938,13179,Calcium(II) ion,HLA-B
29358,79938,128,Calcium(II) ion,HLA-DQA2
229,1531,129,Zinc,HLA-DQB1
13673,9727,129,Lauric acid,HLA-DQB1
29506,79938,129,Calcium(II) ion,HLA-DQB1
971,1531,13181,Zinc,HLA-DRB1
9043,10237,13181,Phenol,HLA-DRB1
30211,79938,13181,Calcium(II) ion,HLA-DRB1
13013,80001,264,Manganese,HLCS
14860,86925,264,hexahydro-2-oxo-1h-thieno(3,HLCS
18651,9038,264,DL-Isoleucine,HLCS
28379,79939,264,Chromium,HLCS
29189,4236,264,Caprylic acid,HLCS
6121,3967,4051,Quercetin,HMGA1
15185,32651,4051,Geraniol,HMGA1
28435,79939,4051,Chromium,HMGA1
5644,3967,3465,Quercetin,HMGB1
10492,32326,3465,Oleanolic acid,HMGB1
19897,27647,3465,DL-Glutamic acid,HMGB1
22557,36058,3465,Dibutyl phthalate,HMGB1
28794,117,3465,choline,HMGB1
29265,35084,3465,Calycosin,HMGB1
30423,79938,3465,Calcium(II) ion,HMGB1
614,1531,3275,Zinc,HMGCL
5147,3967,3275,Quercetin,HMGCL
12826,80001,3275,Manganese,HMGCL
15195,32651,3275,Geraniol,HMGCL
17507,31797,3275,DL-Methionine,HMGCL
18588,9038,3275,DL-Isoleucine,HMGCL
27467,15910,3275,Copper,HMGCL
29843,79938,3275,Calcium(II) ion,HMGCL
34049,42389,3275,2-Methylpentadecanoic acid,HMGCL
34050,36381,3275,2-Methylbutan-1-ol,HMGCL
3631,120,575,Vitamin C,HMGCR
4143,19990,575,Triolein,HMGCR
4255,157,575,Tocopherol,HMGCR
4517,33749,575,Stigmasterol,HMGCR
9256,10237,575,Phenol,HMGCR
10072,3583,575,Palmitic acid,HMGCR
10419,86025,575,Oxygen,HMGCR
12074,8019,575,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HMGCR
12490,10000,575,Mevalonic acid,HMGCR
14737,2629,575,Hexane,HMGCR
15170,32651,575,Geraniol,HMGCR
15831,35400,575,Ferulic acid,HMGCR
15978,36170,575,Eugenol,HMGCR
22559,36058,575,Dibutyl phthalate,HMGCR
26925,9988,575,D-(&minus;)-Fructose,HMGCR
31299,79938,575,Calcium(II) ion,HMGCR
32424,9091,575,Caffeic acid,HMGCR
32572,36765,575,Butylated hydroxytoluene,HMGCR
33469,9026,575,Arachidonic acid,HMGCR
34481,7890,575,(+/-)-Eucalyptol,HMGCR
22560,36058,3616,Dibutyl phthalate,HMGCS1
25981,40089,3616,D-Glucopyranose,HMGCS1
9823,3583,4236,Palmitic acid,HMGCS2
14672,2629,4236,Hexane,HMGCS2
34440,71724,4236,(13E)-13-Docosenoic acid,HMGCS2
4942,3967,3799,Quercetin,HMMR
22564,36058,3799,Dibutyl phthalate,HMMR
3244,1531,678,Zinc,HMOX1
3632,120,678,Vitamin C,HMOX1
3960,36879,678,Vanillin,HMOX1
4256,157,678,Tocopherol,HMOX1
7232,3967,678,Quercetin,HMOX1
8827,10237,678,Phenol,HMOX1
10493,32326,678,Oleanolic acid,HMOX1
11278,86074,678,Nickel,HMOX1
11855,3283,678,Naringenin,HMOX1
12595,35215,678,Methyl salicylate,HMOX1
13497,80001,678,Manganese,HMOX1
14535,1530,678,Iron,HMOX1
14783,2629,678,Hexane,HMOX1
15242,8786,678,Gamma-Linolenic acid,HMOX1
15979,36170,678,Eugenol,HMOX1
18329,31797,678,DL-Methionine,HMOX1
20344,27647,678,DL-Glutamic acid,HMOX1
22565,36058,678,Dibutyl phthalate,HMOX1
25982,40089,678,D-Glucopyranose,HMOX1
26926,9988,678,D-(&minus;)-Fructose,HMOX1
27953,15910,678,Copper,HMOX1
28251,31559,678,Chuanxingzine,HMOX1
28574,79939,678,Chromium,HMOX1
32241,79938,678,Calcium(II) ion,HMOX1
32573,36765,678,Butylated hydroxytoluene,HMOX1
33470,9026,678,Arachidonic acid,HMOX1
33719,126,678,Alpha-Linolenic acid,HMOX1
14526,1530,679,Iron,HMOX2
20329,27647,679,DL-Glutamic acid,HMOX2
25983,40089,679,D-Glucopyranose,HMOX2
28577,79939,679,Chromium,HMOX2
32193,79938,679,Calcium(II) ion,HMOX2
29456,79938,38988,Calcium(II) ion,HMSD
33226,5525,38988,Benzyl alcohol,HMSD
33277,36250,38988,Benzaldehyde,HMSD
33817,1622,38988,4-Methylphenol,HMSD
34013,1707,38988,3-Methylphenol,HMSD
34044,35274,38988,2-Methylphenol,HMSD
10732,38690,3207,Nonylphenol,HNF1A
18865,9038,3207,DL-Isoleucine,HNF1A
22568,36058,3207,Dibutyl phthalate,HNF1A
25984,40089,3207,D-Glucopyranose,HNF1A
32574,36765,3207,Butylated hydroxytoluene,HNF1A
32734,3374,3207,Butanoic acid,HNF1A
1765,1531,3450,Zinc,HNF4A
9173,10237,3450,Phenol,HNF4A
9981,3583,3450,Palmitic acid,HNF4A
12241,6911,3450,Myristic acid,HNF4A
25985,40089,3450,D-Glucopyranose,HNF4A
26927,9988,3450,D-(&minus;)-Fructose,HNF4A
27659,15910,3450,Copper,HNF4A
30868,79938,3450,Calcium(II) ion,HNF4A
33036,3374,3450,Butanoic acid,HNF4A
4914,3967,2883,Quercetin,HNF4G
9637,3583,2883,Palmitic acid,HNF4G
2313,1531,1185,Zinc,HNMT
6503,3967,1185,Quercetin,HNMT
18285,31797,1185,DL-Methionine,HNMT
19350,84987,1185,DL-Histidine,HNMT
1263,1531,4663,Zinc,HNRNPA1
9106,10237,4663,Phenol,HNRNPA1
17680,31797,4663,DL-Methionine,HNRNPA1
32575,36765,4663,Butylated hydroxytoluene,HNRNPA1
32735,3374,4663,Butanoic acid,HNRNPA1
22575,36058,5785,Dibutyl phthalate,HNRNPU
15204,32651,5800,Geraniol,HOXA10
15202,32651,4429,Geraniol,HOXB13
1808,1531,5096,Zinc,HPCAL1
12357,6911,5096,Myristic acid,HPCAL1
30901,79938,5096,Calcium(II) ion,HPCAL1
14329,1530,1027,Iron,HPD
16157,9224,1027,Ethyl radical,HPD
16453,7783,1027,DL-TYROSINE,HPD
20527,27647,1027,DL-Glutamic acid,HPD
2105,1531,590,Zinc,HPGD
22590,36058,590,Dibutyl phthalate,HPGD
6352,3967,450,Quercetin,HPGDS
14319,1530,450,Iron,HPGDS
18726,9038,450,DL-Isoleucine,HPGDS
27737,15910,450,Copper,HPGDS
31213,79938,450,Calcium(II) ion,HPGDS
6770,3967,84,Quercetin,HPN
3635,120,1371,Vitamin C,HPRT1
3961,36879,1371,Vanillin,HPRT1
9230,10237,1371,Phenol,HPRT1
14976,43123,1371,Hexadecan-1-ol,HPRT1
17857,31797,1371,DL-Methionine,HPRT1
22591,36058,1371,Dibutyl phthalate,HPRT1
28605,79939,1371,Chromium,HPRT1
9195,10237,3880,Phenol,HPSE
9561,38619,3880,Pentadecanoic acid,HPSE
10004,3583,3880,Palmitic acid,HPSE
12665,38358,3880,Margaric acid,HPSE
14725,2629,3880,Hexane,HPSE
22594,36058,3880,Dibutyl phthalate,HPSE
34380,5822,3880,(E)-Isoferulic acid,HPSE
34356,5822,5926,(E)-Isoferulic acid,HPSE2
2485,1531,4770,Zinc,HPX
14389,1530,4770,Iron,HPX
19400,84987,4770,DL-Histidine,HPX
28652,79939,4770,Chromium,HPX
31531,79938,4770,Calcium(II) ion,HPX
33080,3374,4770,Butanoic acid,HPX
1827,1531,2082,Zinc,HRAS
6094,3967,2082,Quercetin,HRAS
9183,10237,2082,Phenol,HRAS
9997,3583,2082,Palmitic acid,HRAS
12040,8019,2082,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HRAS
