FD3: TOM formula 3 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName,GeneSymbol
22409,79938,57,Calcium(II) ion,MCFD2
9680,38619,3895,Pentadecanoic acid,MCHR1
10264,3583,3895,Palmitic acid,MCHR1
11834,42444,3895,Melanin,MCHR1
12598,80001,3895,Manganese,MCHR1
13007,9727,3895,Lauric acid,MCHR1
16192,27647,3895,DL-Glutamic acid,MCHR1
23531,79938,3895,Calcium(II) ion,MCHR1
24574,3374,3895,Butanoic acid,MCHR1
26150,44788,3895,1-Hexanoic acid,MCHR1
9684,38619,4348,Pentadecanoic acid,MCHR2
10158,3583,4348,Palmitic acid,MCHR2
11811,42444,4348,Melanin,MCHR2
12966,9727,4348,Lauric acid,MCHR2
22966,79938,4348,Calcium(II) ion,MCHR2
24506,3374,4348,Butanoic acid,MCHR2
26120,44788,4348,1-Hexanoic acid,MCHR2
799,1531,3874,Zinc,MCL1
5271,3967,3874,Quercetin,MCL1
8908,10237,3874,Phenol,MCL1
11146,86074,3874,Nickel,MCL1
19549,4020,3874,Citric acid,MCL1
17380,40089,5815,D-Glucopyranose,MCM3AP
2568,1531,4285,Zinc,MCM6
1878,1531,4286,Zinc,MCM7
11147,86074,4286,Nickel,MCM7
25024,36175,5860,Arbutin,MDFI
6851,3967,5861,Quercetin,MDFIC
9417,10237,5861,Phenol,MDFIC
14160,86925,5861,hexahydro-2-oxo-1h-thieno(3,MDFIC
15181,9038,5861,DL-Isoleucine,MDFIC
3048,1531,572,Zinc,MDH1
8206,79942,572,potassium cation,MDH1
9468,10237,572,Phenol,MDH1
10721,3678,572,Oxalic acid,MDH1
11700,6911,572,Myristic acid,MDH1
13020,9727,572,Lauric acid,MDH1
14206,57572,572,Gluconic acid,MDH1
15474,9038,572,DL-Isoleucine,MDH1
16217,27647,572,DL-Glutamic acid,MDH1
17382,40089,572,D-Glucopyranose,MDH1
19096,15910,572,Copper,MDH1
19955,4020,572,Citric acid,MDH1
20263,79939,572,Chromium,MDH1
23654,79938,572,Calcium(II) ion,MDH1
1522,1531,561,Zinc,MDH2
7915,79942,561,potassium cation,MDH2
9210,10237,561,Phenol,MDH2
10669,3678,561,Oxalic acid,MDH2
11613,6911,561,Myristic acid,MDH2
12242,80001,561,Manganese,MDH2
12899,9727,561,Lauric acid,MDH2
14116,86925,561,hexahydro-2-oxo-1h-thieno(3,MDH2
14207,57572,561,Gluconic acid,MDH2
15889,27647,561,DL-Glutamic acid,MDH2
18816,15910,561,Copper,MDH2
19328,4020,561,Citric acid,MDH2
20107,79939,561,Chromium,MDH2
22275,79938,561,Calcium(II) ion,MDH2
976,1531,4245,Zinc,MDK
3700,120,4245,Vitamin C,MDK
5404,3967,4245,Quercetin,MDK
15774,27647,4245,DL-Glutamic acid,MDK
17383,40089,4245,D-Glucopyranose,MDK
21813,79938,4245,Calcium(II) ion,MDK
31,1531,2464,Zinc,MDM2
3701,120,2464,Vitamin C,MDM2
4711,3967,2464,Quercetin,MDM2
8257,79942,2464,potassium cation,MDM2
8971,10237,2464,Phenol,MDM2
11148,86074,2464,Nickel,MDM2
15075,7783,2464,DL-TYROSINE,MDM2
16304,27647,2464,DL-Glutamic acid,MDM2
18574,15910,2464,Copper,MDM2
19398,4020,2464,Citric acid,MDM2
20904,79938,2464,Calcium(II) ion,MDM2
777,1531,576,Zinc,ME1
9894,3583,576,Palmitic acid,ME1
14597,36170,576,Eugenol,ME1
15716,27647,576,DL-Glutamic acid,ME1
17384,40089,576,D-Glucopyranose,ME1
26454,10739,576,(.+/-.)-Tartaric acid,ME1
1628,1531,563,Zinc,ME2
10678,3678,563,Oxalic acid,ME2
12270,80001,563,Manganese,ME2
15909,27647,563,DL-Glutamic acid,ME2
26501,10739,563,(.+/-.)-Tartaric acid,ME2
2016,1531,3790,Zinc,MED2
10110,3583,3790,Palmitic acid,MED2
1151,1531,5862,Zinc,MEF2A
11150,86074,5862,Nickel,MEF2A
19215,69881,5862,cobaltous;[5-(5,MEF2A
21965,79938,5862,Calcium(II) ion,MEF2A
127,1531,5863,Zinc,MEF2C
11151,86074,5863,Nickel,MEF2C
19205,69881,5863,cobaltous;[5-(5,MEF2C
20996,79938,5863,Calcium(II) ion,MEF2C
17389,40089,5859,D-Glucopyranose,MEF2D
19211,69881,5859,cobaltous;[5-(5,MEF2D
23061,79938,5859,Calcium(II) ion,MEF2D
3077,1531,5667,Zinc,MEP1A
3702,120,5667,Vitamin C,MEP1A
11380,86074,5667,Nickel,MEP1A
2426,1531,5682,Zinc,MEP1B
11379,86074,5682,Nickel,MEP1B
3703,120,2045,Vitamin C,MET
10787,32326,2045,Oleanolic acid,MET
22408,79938,2045,Calcium(II) ion,MET
2110,1531,3165,Zinc,METAP1
8574,79942,3165,potassium cation,METAP1
12382,80001,3165,Manganese,METAP1
13476,1530,3165,Iron,METAP1
17391,40089,3165,D-Glucopyranose,METAP1
19779,4020,3165,Citric acid,METAP1
22773,79938,3165,Calcium(II) ion,METAP1
1561,1531,362,Zinc,METAP2
12249,80001,362,Manganese,METAP2
13381,1530,362,Iron,METAP2
19680,4020,362,Citric acid,METAP2
12461,80001,4383,Manganese,MFGE8
23097,79938,4383,Calcium(II) ion,MFGE8
17395,40089,975,D-Glucopyranose,MGAM
912,1531,5351,Zinc,MGEA5
19579,4020,5351,Citric acid,MGEA5
21747,79938,5351,Calcium(II) ion,MGEA5
24706,5525,5351,Benzyl alcohol,MGEA5
1978,1531,531,Zinc,MGMT
3704,120,531,Vitamin C,MGMT
8808,35692,531,Phenylacetic acid,MGMT
14396,57137,531,Gallic acid,MGMT
3705,120,454,Vitamin C,MGST1
14397,57137,454,Gallic acid,MGST1
14598,36170,454,Eugenol,MGST1
16538,27647,454,DL-Glutamic acid,MGST1
6617,3967,466,Quercetin,MGST2
11154,86074,466,Nickel,MGST2
16473,27647,466,DL-Glutamic acid,MGST2
18436,4373,466,Coumarin,MGST2
11155,86074,449,Nickel,MGST3
16384,27647,449,DL-Glutamic acid,MGST3
18437,4373,449,Coumarin,MGST3
11156,86074,1795,Nickel,MIF1
19319,4020,1795,Citric acid,MIF1
13193,1530,5663,Iron,MIPEP
3707,120,5557,Vitamin C,MKI67
25027,36175,5557,Arbutin,MKI67
1118,1531,3659,Zinc,MKL1
21937,79938,3659,Calcium(II) ion,MKL1
2814,1531,4500,Zinc,MKRN1
3058,1531,5297,Zinc,MLH1
3708,120,5297,Vitamin C,MLH1
8702,79942,5297,potassium cation,MLH1
9471,10237,5297,Phenol,MLH1
12630,80001,5297,Manganese,MLH1
13825,38724,5297,IP6,MLH1
20259,79939,5297,Chromium,MLH1
21086,79938,3762,Calcium(II) ion,MLLT4
9692,38619,3903,Pentadecanoic acid,MLNR
10313,3583,3903,Palmitic acid,MLNR
13041,9727,3903,Lauric acid,MLNR
23798,79938,3903,Calcium(II) ion,MLNR
24618,3374,3903,Butanoic acid,MLNR
26166,44788,3903,1-Hexanoic acid,MLNR
14835,31765,228,DL-Valine,MMAA
19277,69881,228,cobaltous;[5-(5,MMAA
957,1531,1191,Zinc,MME
4063,40693,1191,Tyr-Gly,MME
7304,9759,1191,Pyroglutamic acid,MME
17411,40089,1191,D-Glucopyranose,MME
18730,15910,1191,Copper,MME
21789,79938,1191,Calcium(II) ion,MME
1601,1531,1272,Zinc,MMP1
3709,120,1272,Vitamin C,MMP1
5873,3967,1272,Quercetin,MMP1
9215,10237,1272,Phenol,MMP1
17412,40089,1272,D-Glucopyranose,MMP1
18561,4373,1272,Coumarin,MMP1
20115,79939,1272,Chromium,MMP1
22327,79938,1272,Calcium(II) ion,MMP1
24803,36250,1272,Benzaldehyde,MMP1
2316,1531,1278,Zinc,MMP10
6464,3967,1278,Quercetin,MMP10
9342,10237,1278,Phenol,MMP10
18552,4373,1278,Coumarin,MMP10
22986,79938,1278,Calcium(II) ion,MMP10
3254,1531,1279,Zinc,MMP11
7198,3967,1279,Quercetin,MMP11
9525,10237,1279,Phenol,MMP11
14326,8786,1279,Gamma-Linolenic acid,MMP11
18568,4373,1279,Coumarin,MMP11
23848,79938,1279,Calcium(II) ion,MMP11
11158,86074,1143,Nickel,MMP12
2743,1531,1280,Zinc,MMP13
6819,3967,1280,Quercetin,MMP13
18558,4373,1280,Coumarin,MMP13
23386,79938,1280,Calcium(II) ion,MMP13
25270,9026,1280,Arachidonic acid,MMP13
26611,10739,1280,(.+/-.)-Tartaric acid,MMP13
1860,1531,1281,Zinc,MMP14
12315,80001,1281,Manganese,MMP14
14050,35817,1281,Hexahydroxydiphenic acid,MMP14
17413,40089,1281,D-Glucopyranose,MMP14
18542,4373,1281,Coumarin,MMP14
22542,79938,1281,Calcium(II) ion,MMP14
24808,36250,1281,Benzaldehyde,MMP14
18565,4373,1282,Coumarin,MMP15
2234,1531,1283,Zinc,MMP16
18549,4373,1283,Coumarin,MMP16
22914,79938,1283,Calcium(II) ion,MMP16
952,1531,1284,Zinc,MMP17
18529,4373,1284,Coumarin,MMP17
1752,1531,1285,Zinc,MMP19
18539,4373,1285,Coumarin,MMP19
22459,79938,1285,Calcium(II) ion,MMP19
3206,1531,1273,Zinc,MMP2
3965,32487,1273,ursolic acid,MMP2
4659,3373,1273,spermidine,MMP2
7166,3967,1273,Quercetin,MMP2
9514,10237,1273,Phenol,MMP2
11159,86074,1273,Nickel,MMP2
12661,80001,1273,Manganese,MMP2
14399,57137,1273,Gallic acid,MMP2
14599,36170,1273,Eugenol,MMP2
16712,33231,1273,Diosgenin,MMP2
17414,40089,1273,D-Glucopyranose,MMP2
18564,4373,1273,Coumarin,MMP2
20281,79939,1273,Chromium,MMP2
23796,79938,1273,Calcium(II) ion,MMP2
24854,36250,1273,Benzaldehyde,MMP2
25271,9026,1273,Arachidonic acid,MMP2
2746,1531,1286,Zinc,MMP20
18557,4373,1286,Coumarin,MMP20
23387,79938,1286,Calcium(II) ion,MMP20
18527,4373,1287,Coumarin,MMP21
18537,4373,1288,Coumarin,MMP23B
2953,1531,1289,Zinc,MMP24
18570,4373,1289,Coumarin,MMP24
1345,1531,1290,Zinc,MMP25
18535,4373,1290,Coumarin,MMP25
22121,79938,1290,Calcium(II) ion,MMP25
2013,1531,1291,Zinc,MMP26
18546,4373,1291,Coumarin,MMP26
18556,4373,1292,Coumarin,MMP27
2035,1531,1274,Zinc,MMP3
6216,3967,1274,Quercetin,MMP3
9294,10237,1274,Phenol,MMP3
18547,4373,1274,Coumarin,MMP3
22712,79938,1274,Calcium(II) ion,MMP3
24477,3374,1274,Butanoic acid,MMP3
2747,1531,1275,Zinc,MMP7
3710,120,1275,Vitamin C,MMP7
6820,3967,1275,Quercetin,MMP7
9413,10237,1275,Phenol,MMP7
14400,57137,1275,Gallic acid,MMP7
17415,40089,1275,D-Glucopyranose,MMP7
18559,4373,1275,Coumarin,MMP7
23388,79938,1275,Calcium(II) ion,MMP7
24209,3374,1275,Butanoic acid,MMP7
3021,1531,1276,Zinc,MMP8
18569,4373,1276,Coumarin,MMP8
23629,79938,1276,Calcium(II) ion,MMP8
698,1531,1277,Zinc,MMP9
3966,32487,1277,ursolic acid,MMP9
5170,3967,1277,Quercetin,MMP9
9058,10237,1277,Phenol,MMP9
11160,86074,1277,Nickel,MMP9
14401,57137,1277,Gallic acid,MMP9
14600,36170,1277,Eugenol,MMP9
15694,27647,1277,DL-Glutamic acid,MMP9
16713,33231,1277,Diosgenin,MMP9
17416,40089,1277,D-Glucopyranose,MMP9
18531,4373,1277,Coumarin,MMP9
18672,15910,1277,Copper,MMP9
20047,79939,1277,Chromium,MMP9
21510,79938,1277,Calcium(II) ion,MMP9
24321,3374,1277,Butanoic acid,MMP9
25272,9026,1277,Arachidonic acid,MMP9
26444,10739,1277,(.+/-.)-Tartaric acid,MMP9
19313,4020,3015,Citric acid,mobA
6783,3967,218,Quercetin,MOCOS1
13794,1530,218,Iron,MOCOS1
15580,27647,4372,DL-Glutamic acid,MOG
24744,36250,4372,Benzaldehyde,MOG
892,1531,5889,Zinc,MOK
1684,1531,4746,Zinc,MPI
13886,61930,4746,Hexose,MPI
15109,9038,3434,DL-Isoleucine,MPL
3143,1531,929,Zinc,MPO
3711,120,929,Vitamin C,MPO
3990,8960,929,Umbelliferone,MPO
7110,3967,929,Quercetin,MPO
8910,10237,929,Phenol,MPO
10300,3583,929,Palmitic acid,MPO
11708,6911,929,Myristic acid,MPO
12647,80001,929,Manganese,MPO
13681,1530,929,Iron,MPO
14402,57137,929,Gallic acid,MPO
14601,36170,929,Eugenol,MPO
19116,15910,929,Copper,MPO
23736,79938,929,Calcium(II) ion,MPO
24083,9091,929,Caffeic acid,MPO
25273,9026,929,Arachidonic acid,MPO
25626,1622,929,4-Methylphenol,MPO
2207,1531,5657,Zinc,MRAS
17423,40089,5657,D-Glucopyranose,MRAS
11163,86074,103,Nickel,MS4A2
15416,9038,103,DL-Isoleucine,MS4A2
3712,120,4456,Vitamin C,MSH2
7052,3967,4456,Quercetin,MSH2
9467,10237,4456,Phenol,MSH2
12629,80001,4456,Manganese,MSH2
20271,79939,4456,Chromium,MSH2
7292,9759,3982,Pyroglutamic acid,MSLN
17428,40089,3982,D-Glucopyranose,MSLN
20338,79939,3982,Chromium,MSLN
6774,3967,677,Quercetin,MSMO1
18439,4373,677,Coumarin,MSMO1
1745,1531,3217,Zinc,MSRA
11625,6911,3217,Myristic acid,MSRA
12293,80001,3217,Manganese,MSRA
19715,4020,3217,Citric acid,MSRA
22453,79938,3217,Calcium(II) ion,MSRA
25989,9955,3217,2-Amino-4-(methylsulfinyl)butanoic acid,MSRA
19891,4020,3467,Citric acid,MSTN
23372,79938,3467,Calcium(II) ion,MSTN
1383,1531,5892,Zinc,MT1B
18795,15910,5892,Copper,MT1B
1407,1531,5799,Zinc,MTA1
5744,3967,5799,Quercetin,MTA1
2318,1531,5798,Zinc,MTA2
17431,40089,5798,D-Glucopyranose,MTA2
423,1531,771,Zinc,MTAP
4507,3373,771,spermidine,MTAP
7535,1840,771,putrescine,MTAP
11742,42444,771,Melanin,MTAP
19224,69881,771,cobaltous;[5-(5,MTAP
20418,117,771,choline,MTAP
21283,79938,771,Calcium(II) ion,MTAP
17433,40089,4087,D-Glucopyranose,MTDH
674,1531,3961,Zinc,MTF1
11167,86074,3961,Nickel,MTF1
18669,15910,3961,Copper,MTF1
25545,4339,3961,Aldosterone,MTF1
8724,79942,236,potassium cation,MTFMT
7498,158,231,PYRIDOXINE,MTHFD1
8735,79942,231,potassium cation,MTHFD1
16528,27647,231,DL-Glutamic acid,MTHFD1
3717,120,232,Vitamin C,MTHFD2
17435,40089,232,D-Glucopyranose,MTHFD2
7416,158,230,PYRIDOXINE,MTHFR
13732,1530,230,Iron,MTHFR
15660,27647,230,DL-Glutamic acid,MTHFR
19229,69881,230,cobaltous;[5-(5,MTHFR
20430,117,230,choline,MTHFR
22652,79938,1368,Calcium(II) ion,MTNR1A
23430,79938,1369,Calcium(II) ion,MTNR1B
929,1531,1024,Zinc,MTOR
3967,32487,1024,ursolic acid,MTOR
5370,3967,1024,Quercetin,MTOR
9922,3583,1024,Palmitic acid,MTOR
12086,80001,1024,Manganese,MTOR
12857,9727,1024,Lauric acid,MTOR
13938,61930,1024,Hexose,MTOR
15291,9038,1024,DL-Isoleucine,MTOR
15756,27647,1024,DL-Glutamic acid,MTOR
17438,40089,1024,D-Glucopyranose,MTOR
21760,79938,1024,Calcium(II) ion,MTOR
886,1531,225,Zinc,MTR
5342,3967,225,Quercetin,MTR
7418,158,225,PYRIDOXINE,MTR
8394,79942,225,potassium cation,MTR
15743,27647,225,DL-Glutamic acid,MTR
19236,69881,225,cobaltous;[5-(5,MTR
20468,117,225,choline,MTR
21713,79938,225,Calcium(II) ion,MTR
7506,158,227,PYRIDOXINE,MTRR
13127,41570,227,Kaur-16-ene,MTRR
19282,69881,227,cobaltous;[5-(5,MTRR
4096,19990,1423,Triolein,MTTP
6616,3967,1423,Quercetin,MTTP
10192,3583,1423,Palmitic acid,MTTP
11169,86074,1423,Nickel,MTTP
18228,9988,1423,D-(&minus;)-Fructose,MTTP
19181,15910,4414,Copper,MUC1
24385,3374,4414,Butanoic acid,MUC1
19510,4020,5004,Citric acid,MUSK
2350,1531,226,Zinc,MUT
7472,158,226,PYRIDOXINE,MUT
9350,10237,226,Phenol,MUT
10172,3583,226,Palmitic acid,MUT
14838,31765,226,DL-Valine,MUT
15419,9038,226,DL-Isoleucine,MUT
16080,27647,226,DL-Glutamic acid,MUT
19279,69881,226,cobaltous;[5-(5,MUT
23024,79938,226,Calcium(II) ion,MUT
6199,3967,4248,Quercetin,MVD
17440,40089,4248,D-Glucopyranose,MVD
25031,36175,4248,Arbutin,MVD
7367,9759,3308,Pyroglutamic acid,MVK
8827,35692,3308,Phenylacetic acid,MVK
14255,32651,3308,Geraniol,MVK
19967,4020,3308,Citric acid,MVK
11170,86074,5042,Nickel,MX1
1298,1531,3867,Zinc,MYB
3718,120,3867,Vitamin C,MYB
5654,3967,3867,Quercetin,MYB
8466,79942,3867,potassium cation,MYB
8914,10237,3867,Phenol,MYB
14607,36170,3867,Eugenol,MYB
18783,15910,3867,Copper,MYB
19436,4020,3999,Citric acid,MYBPC3
21101,79938,3999,Calcium(II) ion,MYBPC3
494,1531,3797,Zinc,MYC
4205,157,3797,Tocopherol,MYC
8915,10237,3797,Phenol,MYC
10792,32326,3797,Oleanolic acid,MYC
11171,86074,3797,Nickel,MYC
14329,8786,3797,Gamma-Linolenic acid,MYC
14608,36170,3797,Eugenol,MYC
15653,27647,3797,DL-Glutamic acid,MYC
16714,33231,3797,Diosgenin,MYC
17443,40089,3797,D-Glucopyranose,MYC
18229,9988,3797,D-(&minus;)-Fructose,MYC
20770,4179,3797,Carboxy-N,MYC
21344,79938,3797,Calcium(II) ion,MYC
24211,3374,3797,Butanoic acid,MYC
2301,1531,4173,Zinc,MYCN
267,1531,4604,Zinc,MYD88
4873,3967,4604,Quercetin,MYD88
9002,10237,4604,Phenol,MYD88
15608,27647,4604,DL-Glutamic acid,MYD88
21142,79938,4604,Calcium(II) ion,MYD88
2627,1531,4800,Zinc,MYDGF
3103,1531,5858,Zinc,MYF5
9492,10237,5257,Phenol,MYH1
20366,79939,5257,Chromium,MYH1
23719,79938,5257,Calcium(II) ion,MYH1
20359,79939,5288,Chromium,MYH10
23078,79938,5288,Calcium(II) ion,MYH10
26366,10739,5288,(.+/-.)-Tartaric acid,MYH10
3720,120,3211,Vitamin C,MYH11
20337,79939,3211,Chromium,MYH11
21143,79938,3211,Calcium(II) ion,MYH11
9431,10237,5258,Phenol,MYH13
23503,79938,5258,Calcium(II) ion,MYH13
24266,3374,1871,Butanoic acid,MYH14
2958,1531,5259,Zinc,MYH2
8188,79942,5259,potassium cation,MYH2
9446,10237,5259,Phenol,MYH2
17444,40089,5259,D-Glucopyranose,MYH2
20364,79939,5259,Chromium,MYH2
23563,79938,5259,Calcium(II) ion,MYH2
11173,86074,5256,Nickel,MYH3
9422,10237,5263,Phenol,MYH4
20362,79939,5263,Chromium,MYH4
23452,79938,5263,Calcium(II) ion,MYH4
1094,1531,5284,Zinc,MYH6
3721,120,5284,Vitamin C,MYH6
9140,10237,5284,Phenol,MYH6
18230,9988,5284,D-(&minus;)-Fructose,MYH6
20344,79939,5284,Chromium,MYH6
21917,79938,5284,Calcium(II) ion,MYH6
1126,1531,3749,Zinc,MYH7
3722,120,3749,Vitamin C,MYH7
7836,79942,3749,potassium cation,MYH7
9147,10237,3749,Phenol,MYH7
12143,80001,3749,Manganese,MYH7
20345,79939,3749,Chromium,MYH7
21944,79938,3749,Calcium(II) ion,MYH7
20361,79939,5265,Chromium,MYH7B
23288,79938,5265,Calcium(II) ion,MYH7B
3240,1531,5278,Zinc,MYH9
20367,79939,5278,Chromium,MYH9
23835,79938,5278,Calcium(II) ion,MYH9
24620,3374,5278,Butanoic acid,MYH9
8529,79942,5272,potassium cation,MYL1
22560,79938,5272,Calcium(II) ion,MYL1
7170,3967,3748,Quercetin,MYL12A
23805,79938,3748,Calcium(II) ion,MYL12A
3723,120,5254,Vitamin C,MYL2
23692,79938,5254,Calcium(II) ion,MYL2
8581,79942,5268,potassium cation,MYL3
15403,9038,5268,DL-Isoleucine,MYL3
22850,79938,5268,Calcium(II) ion,MYL3
8579,79942,5271,potassium cation,MYL6
22837,79938,5271,Calcium(II) ion,MYL6
6469,3967,5285,Quercetin,MYL9
18122,732,5285,D-(-)-Mannitol,MYL9
18962,15910,5285,Copper,MYL9
22990,79938,5285,Calcium(II) ion,MYL9
5393,3967,4446,Quercetin,MYLK
7798,79942,4446,potassium cation,MYLK
11174,86074,4446,Nickel,MYLK
17445,40089,4446,D-Glucopyranose,MYLK
19588,4020,4446,Citric acid,MYLK
21797,79938,4446,Calcium(II) ion,MYLK
15257,9038,3335,DL-Isoleucine,MYLK2
21392,79938,3335,Calcium(II) ion,MYLK2
26429,10739,3335,(.+/-.)-Tartaric acid,MYLK2
23860,79938,5252,Calcium(II) ion,MYO15A
3724,120,5251,Vitamin C,MYO1A
11497,35694,5251,Myristicin,MYO1A
22705,79938,5251,Calcium(II) ion,MYO1A
6108,3967,5273,Quercetin,MYO1B
11498,35694,5273,Myristicin,MYO1B
22583,79938,5273,Calcium(II) ion,MYO1B
11500,35694,5275,Myristicin,MYO1D
22304,79938,5275,Calcium(II) ion,MYO1D
3725,120,5269,Vitamin C,MYO1E
11495,35694,5269,Myristicin,MYO1E
9662,38619,5267,Pentadecanoic acid,MYO3A
23133,79938,5267,Calcium(II) ion,MYO3A
21053,79938,5262,Calcium(II) ion,MYO3B
25032,36175,5262,Arbutin,MYO3B
228,1531,5283,Zinc,MYO5A
4843,3967,5283,Quercetin,MYO5A
11735,42444,5283,Melanin,MYO5A
21102,79938,5283,Calcium(II) ion,MYO5A
26303,10739,5283,(.+/-.)-Tartaric acid,MYO5A
26347,10739,5266,(.+/-.)-Tartaric acid,MYO5B
26352,10739,5264,(.+/-.)-Tartaric acid,MYO5C
21585,79938,5281,Calcium(II) ion,MYO6
20915,79938,5287,Calcium(II) ion,MYO7B
21926,79938,5280,Calcium(II) ion,MYO9A
253,1531,5274,Zinc,MYO9B
21128,79938,5274,Calcium(II) ion,MYO9B
2910,1531,5855,Zinc,MYOD1
9436,10237,5855,Phenol,MYOD1
23521,79938,5855,Calcium(II) ion,MYOD1
24576,3374,5855,Butanoic acid,MYOD1
2989,1531,5857,Zinc,MYOG
9456,10237,5857,Phenol,MYOG
23593,79938,5857,Calcium(II) ion,MYOG
24586,3374,5857,Butanoic acid,MYOG
21,1531,5817,Zinc,NAA10
6283,3967,5836,Quercetin,NAA15
13089,41570,5836,Kaur-16-ene,NAA15
15156,9038,5836,DL-Isoleucine,NAA15
24212,3374,5836,Butanoic acid,NAA15
15094,9038,5839,DL-Isoleucine,NAA16
1371,1531,5846,Zinc,NAA20
1650,1531,4585,Zinc,NAALAD2
5916,3967,4585,Quercetin,NAALAD2
16426,27647,4585,DL-Glutamic acid,NAALAD2
22365,79938,4585,Calcium(II) ion,NAALAD2
1014,1531,5209,Zinc,NAALADL1
16395,27647,5209,DL-Glutamic acid,NAALADL1
9316,10237,4070,Phenol,NACC1
19342,4020,3113,Citric acid,nadD
1539,1531,429,Zinc,NADSYN1
4581,3373,429,spermidine,NADSYN1
7571,1840,429,putrescine,NADSYN1
16419,27647,429,DL-Glutamic acid,NADSYN1
22280,79938,429,Calcium(II) ion,NADSYN1
24794,36250,429,Benzaldehyde,NADSYN1
2191,1531,732,Zinc,NAE1
22870,79938,732,Calcium(II) ion,NAE1
19446,4020,2986,Citric acid,NAGA
7104,3967,397,Quercetin,NAGLU
13985,61930,397,Hexose,NAGLU
19968,4020,397,Citric acid,NAGLU
23725,79938,397,Calcium(II) ion,NAGLU
10066,3583,396,Palmitic acid,NAGPA
15152,9038,396,DL-Isoleucine,NAGPA
6338,3967,430,Quercetin,NAGS
8580,79942,430,potassium cation,NAGS
16029,27647,430,DL-Glutamic acid,NAGS
26556,10739,430,(.+/-.)-Tartaric acid,NAGS
3156,1531,3413,Zinc,NAMPT
3726,120,3413,Vitamin C,NAMPT
7128,3967,3413,Quercetin,NAMPT
12651,80001,3413,Manganese,NAMPT
14609,36170,3413,Eugenol,NAMPT
17449,40089,3413,D-Glucopyranose,NAMPT
11391,2791,3269,n-heptanoic acid,nanH
143,1531,5626,Zinc,NANOS1
1259,1531,5624,Zinc,NANOS3
2799,1531,775,Zinc,NARS
3727,120,775,Vitamin C,NARS
12569,80001,775,Manganese,NARS
2302,1531,774,Zinc,NARS2
12431,80001,774,Manganese,NARS2
9265,10237,5850,Phenol,NAT1
16441,27647,5850,DL-Glutamic acid,NAT1
22564,79938,5850,Calcium(II) ion,NAT1
14303,8786,4776,Gamma-Linolenic acid,NAT2
6527,3967,5831,Quercetin,NAT8
23497,79938,2187,Calcium(II) ion,NCAN
8916,10237,4535,Phenol,NCF1
9769,3583,4535,Palmitic acid,NCF1
10636,3678,4535,Oxalic acid,NCF1
14403,57137,4535,Gallic acid,NCF1
17457,40089,4535,D-Glucopyranose,NCF1
25275,9026,4535,Arachidonic acid,NCF1
1688,1531,4321,Zinc,NCL
9226,10237,4321,Phenol,NCL
22391,79938,4321,Calcium(II) ion,NCL
1629,1531,1552,Zinc,NCOA1
5902,3967,1552,Quercetin,NCOA1
10031,3583,1552,Palmitic acid,NCOA1
11513,6911,1552,Myristic acid,NCOA1
25546,4339,1552,Aldosterone,NCOA1
109,1531,1553,Zinc,NCOA2
4760,3967,1553,Quercetin,NCOA2
8917,10237,1553,Phenol,NCOA2
9809,3583,1553,Palmitic acid,NCOA2
710,1531,4284,Zinc,NCOA3
9875,3583,4284,Palmitic acid,NCOA3
11177,86074,4239,Nickel,NCOA4
17458,40089,4239,D-Glucopyranose,NCOA4
17459,40089,3611,D-Glucopyranose,NCOA5
25547,4339,3611,Aldosterone,NCOA5
2433,1531,4982,Zinc,NCOR1
10181,3583,4982,Palmitic acid,NCOR1
17460,40089,4982,D-Glucopyranose,NCOR1
1097,1531,5311,Zinc,NCOR2
8425,79942,5311,potassium cation,NCOR2
9947,3583,5311,Palmitic acid,NCOR2
24213,3374,5311,Butanoic acid,NCOR2
13280,1530,633,Iron,ND1
12851,9727,625,Lauric acid,ND2
13272,1530,625,Iron,ND2
13270,1530,626,Iron,ND3
8794,35692,631,Phenylacetic acid,ND4
13274,1530,631,Iron,ND4
18716,15910,631,Copper,ND4
25357,37966,631,Arachidic acid,ND4
13279,1530,637,Iron,ND4L
7792,79942,642,potassium cation,ND5
12850,9727,642,Lauric acid,ND5
13278,1530,642,Iron,ND5
14610,36170,642,Eugenol,ND5
18721,15910,642,Copper,ND5
13282,1530,641,Iron,ND6
18723,15910,641,Copper,ND6
2704,1531,5793,Zinc,NDC80
6769,3967,5793,Quercetin,NDC80
9410,10237,5793,Phenol,NDC80
13622,1530,638,Iron,NDUFA10
13410,1530,630,Iron,NDUFA11
13368,1530,666,Iron,NDUFA12
13625,1530,646,Iron,NDUFA2
4763,3967,648,Quercetin,NDUFA3
13158,1530,648,Iron,NDUFA3
5663,3967,643,Quercetin,NDUFA4
13338,1530,643,Iron,NDUFA4
13312,1530,635,Iron,NDUFA5
19612,4020,635,Citric acid,NDUFA5
13451,1530,639,Iron,NDUFA7
13233,1530,647,Iron,NDUFA8
13550,1530,636,Iron,NDUFA9
18992,15910,636,Copper,NDUFA9
3341,1531,645,Zinc,NDUFAB1
4456,3032,645,Stearic acid,NDUFAB1
10337,3583,645,Palmitic acid,NDUFAB1
10445,4006,645,Palmitelaidic acid,NDUFAB1
11718,6911,645,Myristic acid,NDUFAB1
13043,9727,645,Lauric acid,NDUFAB1
13715,1530,645,Iron,NDUFAB1
20886,4236,645,Caprylic acid,NDUFAB1
