FE3: TOM formula 3 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName,GeneSymbol
24399,4020,448,Citric acid,GRIK3
26374,79938,448,Calcium(II) ion,GRIK3
31111,10739,448,(.+/-.)-Tartaric acid,GRIK3
2628,1531,403,Zinc,GRIK5
9076,79942,403,potassium cation,GRIK5
15903,85497,403,DL-Serine,GRIK5
19090,27647,403,DL-Glutamic acid,GRIK5
24745,4020,403,Citric acid,GRIK5
28167,79938,403,Calcium(II) ion,GRIK5
31273,10739,403,(.+/-.)-Tartaric acid,GRIK5
724,1531,421,Zinc,GRIN1
4454,121,421,Spermine,GRIN1
8173,79942,421,potassium cation,GRIN1
15695,85497,421,DL-Serine,GRIN1
18653,27647,421,DL-Glutamic acid,GRIN1
26425,79938,421,Calcium(II) ion,GRIN1
1432,1531,424,Zinc,GRIN2A
4449,121,424,Spermine,GRIN2A
8330,79942,424,potassium cation,GRIN2A
14298,139,424,Glycine,GRIN2A
15882,85497,424,DL-Serine,GRIN2A
18825,27647,424,DL-Glutamic acid,GRIN2A
27086,79938,424,Calcium(II) ion,GRIN2A
10705,86074,425,Nickel,GRIN2B
2166,1531,426,Zinc,GRIN2C
4559,121,426,Spermine,GRIN2C
8467,79942,426,potassium cation,GRIN2C
10706,86074,426,Nickel,GRIN2C
14302,139,426,Glycine,GRIN2C
15883,85497,426,DL-Serine,GRIN2C
18986,27647,426,DL-Glutamic acid,GRIN2C
27729,79938,426,Calcium(II) ion,GRIN2C
2611,1531,409,Zinc,GRIN2D
15904,85497,409,DL-Serine,GRIN2D
19086,27647,409,DL-Glutamic acid,GRIN2D
28146,79938,409,Calcium(II) ion,GRIN2D
897,1531,431,Zinc,GRIN3A
4501,121,431,Spermine,GRIN3A
8219,79942,431,potassium cation,GRIN3A
15862,85497,431,DL-Serine,GRIN3A
18702,27647,431,DL-Glutamic acid,GRIN3A
26611,79938,431,Calcium(II) ion,GRIN3A
3032,1531,411,Zinc,GRIN3B
10707,86074,411,Nickel,GRIN3B
14313,139,411,Glycine,GRIN3B
15899,85497,411,DL-Serine,GRIN3B
19167,27647,411,DL-Glutamic acid,GRIN3B
28522,79938,411,Calcium(II) ion,GRIN3B
10708,86074,5223,Nickel,GRINA
2276,1531,400,Zinc,GRM1
8491,79942,400,potassium cation,GRM1
19013,27647,400,DL-Glutamic acid,GRM1
27837,79938,400,Calcium(II) ion,GRM1
18565,27647,3383,DL-Glutamic acid,GRM2
26040,79938,3383,Calcium(II) ion,GRM2
30881,7890,3383,(+/-)-Eucalyptol,GRM2
18700,27647,3384,DL-Glutamic acid,GRM3
26606,79938,3384,Calcium(II) ion,GRM3
18627,27647,401,DL-Glutamic acid,GRM4
26338,79938,401,Calcium(II) ion,GRM4
1901,1531,1219,Zinc,GRM5
18921,27647,1219,DL-Glutamic acid,GRM5
27472,79938,1219,Calcium(II) ion,GRM5
19176,27647,5465,DL-Glutamic acid,GRM6
8248,79942,404,potassium cation,GRM7
18746,27647,404,DL-Glutamic acid,GRM7
26753,79938,404,Calcium(II) ion,GRM7
8281,79942,405,potassium cation,GRM8
15868,85497,405,DL-Serine,GRM8
18779,27647,405,DL-Glutamic acid,GRM8
17086,31797,4617,DL-Methionine,GRN
21996,36042,4617,Coumesterol,GRN
28915,3374,4617,Butanoic acid,GRN
30234,10009,4617,Adenosine cyclic 3',GRN
9309,38619,3920,Pentadecanoic acid,GRPR
9704,3583,3920,Palmitic acid,GRPR
12929,9727,3920,Lauric acid,GRPR
24044,15910,3920,Copper,GRPR
26161,79938,3920,Calcium(II) ion,GRPR
29031,3374,3920,Butanoic acid,GRPR
30667,44788,3920,1-Hexanoic acid,GRPR
21998,36042,3277,Coumesterol,GSG2
7382,3967,4670,Quercetin,GSK3A
7750,9759,4670,Pyroglutamic acid,GSK3A
1567,1531,1502,Zinc,GSK3B
3613,120,1502,Vitamin C,GSK3B
6097,3967,1502,Quercetin,GSK3B
14579,36170,1502,Eugenol,GSK3B
15121,10167,1502,Ellagic acid,GSK3B
18849,27647,1502,DL-Glutamic acid,GSK3B
20110,40089,1502,D-Glucopyranose,GSK3B
24560,4020,1502,Citric acid,GSK3B
27183,79938,1502,Calcium(II) ion,GSK3B
29552,9026,1502,Arachidonic acid,GSK3B
30235,10009,1502,Adenosine cyclic 3',GSK3B
3946,78054,2351,Vanillic acid,GSN
5369,3967,2351,Quercetin,GSN
15478,31765,2351,DL-Valine,GSN
15856,85497,2351,DL-Serine,GSN
15990,8660,2351,DL-Proline,GSN
16396,31797,2351,DL-Methionine,GSN
18492,84987,2351,DL-Histidine,GSN
19253,27647,2351,DL-Glutamic acid,GSN
26350,79938,2351,Calcium(II) ion,GSN
29052,3374,2351,Butanoic acid,GSN
3188,1531,471,Zinc,GSR
3614,120,471,Vitamin C,GSR
4179,157,471,Tocopherol,GSR
4800,3373,471,spermidine,GSR
7402,3967,471,Quercetin,GSR
7865,158,471,PYRIDOXINE,GSR
9153,79942,471,potassium cation,GSR
10710,86074,471,Nickel,GSR
11362,8019,471,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSR
12573,80001,471,Manganese,GSR
12638,31126,471,Lutein,GSR
13274,36842,471,Isoeugenol,GSR
13869,1530,471,Iron,GSR
13986,6635,471,Indole-3-acetic acid,GSR
14001,35785,471,Hydroxytyrosol,GSR
14384,18491,471,gentisic acid,GSR
14442,35400,471,Ferulic acid,GSR
14580,36170,471,Eugenol,GSR
15292,10167,471,Ellagic acid,GSR
15496,31765,471,DL-Valine,GSR
17046,31797,471,DL-Methionine,GSR
19210,27647,471,DL-Glutamic acid,GSR
20111,40089,471,D-Glucopyranose,GSR
21147,9988,471,D-(&minus;)-Fructose,GSR
23274,4373,471,Coumarin,GSR
24008,15910,471,Copper,GSR
25194,79939,471,Chromium,GSR
28663,79938,471,Calcium(II) ion,GSR
30119,38491,471,alpha-Ketoglutaric acid,GSR
7747,9759,472,Pyroglutamic acid,GSS
12584,80001,472,Manganese,GSS
14301,139,472,Glycine,GSS
17062,31797,472,DL-Methionine,GSS
19222,27647,472,DL-Glutamic acid,GSS
1372,1531,452,Zinc,GSTA1
3615,120,452,Vitamin C,GSTA1
4617,3373,452,spermidine,GSTA1
5967,3967,452,Quercetin,GSTA1
8906,79942,452,potassium cation,GSTA1
10712,86074,452,Nickel,GSTA1
14581,36170,452,Eugenol,GSTA1
16597,31797,452,DL-Methionine,GSTA1
17540,9038,452,DL-Isoleucine,GSTA1
18056,84987,452,DL-Histidine,GSTA1
18815,27647,452,DL-Glutamic acid,GSTA1
23275,4373,452,Coumarin,GSTA1
23668,15910,452,Copper,GSTA1
27031,79938,452,Calcium(II) ion,GSTA1
29146,3374,452,Butanoic acid,GSTA1
30516,36807,452,4-Allyl-2-methoxy-3-methylphenol,GSTA1
30822,36090,452,(E)-methyl isoeugenol,GSTA1
5,1531,453,Zinc,GSTA2
4947,3967,453,Quercetin,GSTA2
14582,36170,453,Eugenol,GSTA2
16270,31797,453,DL-Methionine,GSTA2
17416,9038,453,DL-Isoleucine,GSTA2
17778,84987,453,DL-Histidine,GSTA2
18509,27647,453,DL-Glutamic acid,GSTA2
23276,4373,453,Coumarin,GSTA2
23448,15910,453,Copper,GSTA2
25772,79938,453,Calcium(II) ion,GSTA2
28999,3374,453,Butanoic acid,GSTA2
30517,36807,453,4-Allyl-2-methoxy-3-methylphenol,GSTA2
30823,36090,453,(E)-methyl isoeugenol,GSTA2
3265,1531,475,Zinc,GSTA3
7458,3967,475,Quercetin,GSTA3
14583,36170,475,Eugenol,GSTA3
17077,31797,475,DL-Methionine,GSTA3
17717,9038,475,DL-Isoleucine,GSTA3
18457,84987,475,DL-Histidine,GSTA3
19234,27647,475,DL-Glutamic acid,GSTA3
23277,4373,475,Coumarin,GSTA3
24026,15910,475,Copper,GSTA3
28738,79938,475,Calcium(II) ion,GSTA3
29362,3374,475,Butanoic acid,GSTA3
30518,36807,475,4-Allyl-2-methoxy-3-methylphenol,GSTA3
30824,36090,475,(E)-methyl isoeugenol,GSTA3
737,1531,477,Zinc,GSTA4
3616,120,477,Vitamin C,GSTA4
5458,3967,477,Quercetin,GSTA4
15166,10167,477,Ellagic acid,GSTA4
16417,31797,477,DL-Methionine,GSTA4
17482,9038,477,DL-Isoleucine,GSTA4
17910,84987,477,DL-Histidine,GSTA4
18659,27647,477,DL-Glutamic acid,GSTA4
23278,4373,477,Coumarin,GSTA4
23562,15910,477,Copper,GSTA4
26445,79938,477,Calcium(II) ion,GSTA4
29067,3374,477,Butanoic acid,GSTA4
2254,1531,479,Zinc,GSTA5
10713,86074,479,Nickel,GSTA5
19414,27647,479,DL-Glutamic acid,GSTA5
23430,4373,479,Coumarin,GSTA5
10714,86074,474,Nickel,GSTK1
12639,31126,474,Lutein,GSTK1
1796,1531,473,Zinc,GSTM1
3617,120,473,Vitamin C,GSTM1
4180,157,473,Tocopherol,GSTM1
4618,3373,473,spermidine,GSTM1
11242,8019,473,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTM1
14584,36170,473,Eugenol,GSTM1
17574,9038,473,DL-Isoleucine,GSTM1
19384,27647,473,DL-Glutamic acid,GSTM1
23734,15910,473,Copper,GSTM1
28916,3374,473,Butanoic acid,GSTM1
30519,36807,473,4-Allyl-2-methoxy-3-methylphenol,GSTM1
30825,36090,473,(E)-methyl isoeugenol,GSTM1
3618,120,457,Vitamin C,GSTM2
10715,86074,457,Nickel,GSTM2
14585,36170,457,Eugenol,GSTM2
19461,27647,457,DL-Glutamic acid,GSTM2
29324,3374,457,Butanoic acid,GSTM2
30520,36807,457,4-Allyl-2-methoxy-3-methylphenol,GSTM2
30826,36090,457,(E)-methyl isoeugenol,GSTM2
10716,86074,476,Nickel,GSTM3
19451,27647,476,DL-Glutamic acid,GSTM3
774,1531,478,Zinc,GSTM4
5496,3967,478,Quercetin,GSTM4
10717,86074,478,Nickel,GSTM4
19327,27647,478,DL-Glutamic acid,GSTM4
10718,86074,460,Nickel,GSTM5
19452,27647,460,DL-Glutamic acid,GSTM5
23279,4373,460,Coumarin,GSTM5
8812,79942,481,potassium cation,GSTO1
10720,86074,481,Nickel,GSTO1
16429,31797,481,DL-Methionine,GSTO1
18668,27647,481,DL-Glutamic acid,GSTO1
24420,4020,481,Citric acid,GSTO1
26482,79938,481,Calcium(II) ion,GSTO1
8882,79942,467,potassium cation,GSTO2
10721,86074,467,Nickel,GSTO2
16549,31797,467,DL-Methionine,GSTO2
18771,27647,467,DL-Glutamic acid,GSTO2
24505,4020,467,Citric acid,GSTO2
26873,79938,467,Calcium(II) ion,GSTO2
5103,3967,480,Quercetin,GSTP1
11119,8019,480,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTP1
13349,1530,480,Iron,GSTP1
14586,36170,480,Eugenol,GSTP1
15098,34886,480,Eriodictyol,GSTP1
17442,9038,480,DL-Isoleucine,GSTP1
19301,27647,480,DL-Glutamic acid,GSTP1
23280,4373,480,Coumarin,GSTP1
25994,79938,480,Calcium(II) ion,GSTP1
29016,3374,480,Butanoic acid,GSTP1
30521,36807,480,4-Allyl-2-methoxy-3-methylphenol,GSTP1
30827,36090,480,(E)-methyl isoeugenol,GSTP1
3619,120,484,Vitamin C,GSTT1
23282,4373,484,Coumarin,GSTT1
13876,1530,485,Iron,GSTZ1
17068,31797,485,DL-Methionine,GSTZ1
19225,27647,485,DL-Glutamic acid,GSTZ1
24862,4020,485,Citric acid,GSTZ1
28705,79938,485,Calcium(II) ion,GSTZ1
24238,4020,3120,Citric acid,guaA
11462,6911,3710,Myristic acid,GUCA1A
28781,79938,3710,Calcium(II) ion,GUCA1A
25628,10010,1090,cGMP,GUCY1A2
26874,79938,1090,Calcium(II) ion,GUCY1A2
3621,120,4735,Vitamin C,GUCY1B3
25630,10010,4735,cGMP,GUCY1B3
28091,79938,4735,Calcium(II) ion,GUCY1B3
2726,1531,3825,Zinc,GUCY2C
8584,79942,3825,potassium cation,GUCY2C
12464,80001,3825,Manganese,GUCY2C
13774,1530,3825,Iron,GUCY2C
19108,27647,3825,DL-Glutamic acid,GUCY2C
28251,79938,3825,Calcium(II) ion,GUCY2C
1698,1531,1887,Zinc,GUK1
8929,79942,1887,potassium cation,GUK1
9909,3583,1887,Palmitic acid,GUK1
13583,1530,1887,Iron,GUK1
27286,79938,1887,Calcium(II) ion,GUK1
3623,120,5913,Vitamin C,GUSB
4181,157,5913,Tocopherol,GUSB
7705,9759,5913,Pyroglutamic acid,GUSB
8982,79942,5913,potassium cation,GUSB
9378,38619,5913,Pentadecanoic acid,GUSB
9968,3583,5913,Palmitic acid,GUSB
12258,80001,5913,Manganese,GUSB
14345,37864,5913,Glucuronic acid,GUSB
14443,35400,5913,Ferulic acid,GUSB
14941,35889,5913,Ethylene,GUSB
15169,10167,5913,Ellagic acid,GUSB
16725,31797,5913,DL-Methionine,GUSB
17592,9038,5913,DL-Isoleucine,GUSB
18168,84987,5913,DL-Histidine,GUSB
18934,27647,5913,DL-Glutamic acid,GUSB
20115,40089,5913,D-Glucopyranose,GUSB
23776,15910,5913,Copper,GUSB
25251,79939,5913,Chromium,GUSB
27536,79938,5913,Calcium(II) ion,GUSB
31011,10739,5913,(.+/-.)-Tartaric acid,GUSB
8295,79942,2760,potassium cation,GYG1
12098,80001,2760,Manganese,GYG1
26948,79938,2760,Calcium(II) ion,GYG1
6208,3967,5542,Quercetin,GYS1
8927,79942,5542,potassium cation,GYS1
9087,79942,5523,potassium cation,GYS2
10315,86025,5523,Oxygen,GYS2
25172,79939,5160,Chromium,GZMA
27912,79938,5160,Calcium(II) ion,GZMA
3230,1531,5150,Zinc,GZMB
3624,120,5150,Vitamin C,GZMB
15514,31765,5150,DL-Valine,GZMB
17715,9038,5150,DL-Isoleucine,GZMB
25197,79939,5150,Chromium,GZMB
28708,79938,5150,Calcium(II) ion,GZMB
31315,10739,5150,(.+/-.)-Tartaric acid,GZMB
3068,1531,5152,Zinc,GZMK
16867,31797,5155,DL-Methionine,GZMM
586,1531,5764,Zinc,H2AFX
3625,120,5764,Vitamin C,H2AFX
4182,157,5764,Tocopherol,H2AFX
11912,80001,5764,Manganese,H2AFX
22004,36042,5764,Coumesterol,H2AFX
28918,3374,5764,Butanoic acid,H2AFX
511,1531,585,Zinc,H6PD
8768,79942,585,potassium cation,H6PD
24362,4020,585,Citric acid,H6PD
26237,79938,585,Calcium(II) ion,H6PD
31094,10739,585,(.+/-.)-Tartaric acid,H6PD
1780,1531,569,Zinc,HADH
9924,3583,569,Palmitic acid,HADH
14225,86925,569,hexahydro-2-oxo-1h-thieno(3,HADH
17387,9038,569,DL-Isoleucine,HADH
20119,40089,569,D-Glucopyranose,HADH
22007,36042,569,Coumesterol,HADH
25724,4236,569,Caprylic acid,HADH
401,1531,597,Zinc,HADHA
3626,120,597,Vitamin C,HADHA
9701,3583,597,Palmitic acid,HADHA
11492,6911,597,Myristic acid,HADHA
24347,4020,597,Citric acid,HADHA
25686,4236,597,Caprylic acid,HADHA
26145,79938,597,Calcium(II) ion,HADHA
29044,3374,597,Butanoic acid,HADHA
29686,37966,597,Arachidic acid,HADHA
30658,44788,597,1-Hexanoic acid,HADHA
27179,79938,5098,Calcium(II) ion,HADHB
252,1531,462,Zinc,HAGH
4645,3373,462,spermidine,HAGH
7566,114,462,Pyruvic acid,HAGH
11483,6911,462,Myristic acid,HAGH
11825,80001,462,Manganese,HAGH
13352,1530,462,Iron,HAGH
23483,15910,462,Copper,HAGH
24320,4020,462,Citric acid,HAGH
26008,79938,462,Calcium(II) ion,HAGH
2722,1531,239,Zinc,HAL
4068,8960,239,Umbelliferone,HAL
4183,157,239,Tocopherol,HAL
4876,7250,239,Sinapinic acid,HAL
7041,3967,239,Quercetin,HAL
9612,3583,239,Palmitic acid,HAL
15020,35889,239,Ethylene,HAL
16914,31797,239,DL-Methionine,HAL
18346,84987,239,DL-Histidine,HAL
19106,27647,239,DL-Glutamic acid,HAL
23283,4373,239,Coumarin,HAL
30079,38491,239,alpha-Ketoglutaric acid,HAL
30476,3993,239,4-Hydroxybenzoic acid,HAL
7569,114,2058,Pyruvic acid,HAO1
29860,38491,2058,alpha-Ketoglutaric acid,HAO1
31092,10739,2058,(.+/-.)-Tartaric acid,HAO1
7608,114,2642,Pyruvic acid,HAO2
23284,4373,2642,Coumarin,HAO2
29989,38491,2642,alpha-Ketoglutaric acid,HAO2
31179,10739,2642,(.+/-.)-Tartaric acid,HAO2
18820,27647,5095,DL-Glutamic acid,HAP1
12980,9727,3803,Lauric acid,HAPLN3
18161,84987,237,DL-Histidine,HARS
14287,86925,5924,hexahydro-2-oxo-1h-thieno(3,HAS1
15057,35889,5924,Ethylene,HAS1
14933,35889,5921,Ethylene,HAS2
14343,37864,5912,Glucuronic acid,HAS3
14940,35889,5912,Ethylene,HAS3
27368,79938,4050,Calcium(II) ion,HAVCR2
12182,80001,1032,Manganese,HBA1
13021,9727,1032,Lauric acid,HBA1
13326,1530,1032,Iron,HBA1
23285,4373,1032,Coumarin,HBA1
9111,79942,4749,potassium cation,HBA2
10292,86025,4749,Oxygen,HBA2
12508,80001,4749,Manganese,HBA2
13130,9727,4749,Lauric acid,HBA2
13325,1530,4749,Iron,HBA2
16959,31797,4749,DL-Methionine,HBA2
28393,79938,4749,Calcium(II) ion,HBA2
8907,79942,1334,potassium cation,HBB
10245,86025,1334,Oxygen,HBB
12124,80001,1334,Manganese,HBB
13324,1530,1334,Iron,HBB
17136,31797,1334,DL-Methionine,HBB
29141,3374,1334,Butanoic acid,HBB
12319,80001,5082,Manganese,HBE1
13074,9727,5082,Lauric acid,HBE1
16766,31797,5082,DL-Methionine,HBE1
3070,1531,3967,Zinc,HBEGF
7317,3967,3967,Quercetin,HBEGF
20122,40089,3967,D-Glucopyranose,HBEGF
28553,79938,3967,Calcium(II) ion,HBEGF
1339,1531,5084,Zinc,HBG2
4184,157,5084,Tocopherol,HBG2
12110,80001,5084,Manganese,HBG2
13005,9727,5084,Lauric acid,HBG2
29125,3374,5084,Butanoic acid,HBG2
12601,80001,5081,Manganese,HBQ1
12500,80001,5083,Manganese,HBZ
13152,9727,5083,Lauric acid,HBZ
11054,617,1198,Niacin,HCAR2
25687,4236,1198,Caprylic acid,HCAR2
26083,79938,1198,Calcium(II) ion,HCAR2
30238,10009,1198,Adenosine cyclic 3',HCAR2
11053,617,1197,Niacin,HCAR3
30239,10009,1197,Adenosine cyclic 3',HCAR3
4934,3967,1718,Quercetin,HCK
11502,6911,1718,Myristic acid,HCK
26281,79938,1718,Calcium(II) ion,HCK
2896,1531,2132,Zinc,HCN2
8609,79942,2132,potassium cation,HCN2
12509,80001,2132,Manganese,HCN2
16213,8660,2132,DL-Proline,HCN2
19631,27647,2132,DL-Glutamic acid,HCN2
30092,38491,2132,alpha-Ketoglutaric acid,HCN2
826,1531,5593,Zinc,HCN3
8200,79942,5593,potassium cation,HCN3
11976,80001,5593,Manganese,HCN3
16098,8660,5593,DL-Proline,HCN3
19537,27647,5593,DL-Glutamic acid,HCN3
29901,38491,5593,alpha-Ketoglutaric acid,HCN3
7759,9759,2529,Pyroglutamic acid,HCRT
8465,79942,2529,potassium cation,HCRT
9390,38619,2529,Pentadecanoic acid,HCRT
10004,3583,2529,Palmitic acid,HCRT
13076,9727,2529,Lauric acid,HCRT
18983,27647,2529,DL-Glutamic acid,HCRT
27724,79938,2529,Calcium(II) ion,HCRT
29233,3374,2529,Butanoic acid,HCRT
30747,44788,2529,1-Hexanoic acid,HCRT
9317,38619,3902,Pentadecanoic acid,HCRTR1
9732,3583,3902,Palmitic acid,HCRTR1
12945,9727,3902,Lauric acid,HCRTR1
26352,79938,3902,Calcium(II) ion,HCRTR1
29053,3374,3902,Butanoic acid,HCRTR1
29882,38491,3902,alpha-Ketoglutaric acid,HCRTR1
30673,44788,3902,1-Hexanoic acid,HCRTR1
9315,38619,4581,Pentadecanoic acid,HCRTR2
9752,3583,4581,Palmitic acid,HCRTR2
12954,9727,4581,Lauric acid,HCRTR2
26446,79938,4581,Calcium(II) ion,HCRTR2
29065,3374,4581,Butanoic acid,HCRTR2
30688,44788,4581,1-Hexanoic acid,HCRTR2
651,1531,2306,Zinc,HDAC1
10420,32326,2306,Oleanolic acid,HDAC1
16398,31797,2306,DL-Methionine,HDAC1
26358,79938,2306,Calcium(II) ion,HDAC1
28919,3374,2306,Butanoic acid,HDAC1
3233,1531,5795,Zinc,HDAC10
17214,31797,5795,DL-Methionine,HDAC10
2127,1531,5797,Zinc,HDAC11
29231,3374,5797,Butanoic acid,HDAC11
28997,3374,884,Butanoic acid,HDAC2
30240,10009,884,Adenosine cyclic 3',HDAC2
1953,1531,2307,Zinc,HDAC3
8979,79942,2307,potassium cation,HDAC3
9966,3583,2307,Palmitic acid,HDAC3
28998,3374,2307,Butanoic acid,HDAC3
2549,1531,3639,Zinc,HDAC4
9066,79942,3639,potassium cation,HDAC4
17181,31797,3639,DL-Methionine,HDAC4
28080,79938,3639,Calcium(II) ion,HDAC4
29290,3374,3639,Butanoic acid,HDAC4
1401,1531,2308,Zinc,HDAC6
17135,31797,2308,DL-Methionine,HDAC6
18060,84987,2308,DL-Histidine,HDAC6
27056,79938,2308,Calcium(II) ion,HDAC6
28920,3374,2308,Butanoic acid,HDAC6
3314,1531,3133,Zinc,HDAC7
9175,79942,3133,potassium cation,HDAC7
17219,31797,3133,DL-Methionine,HDAC7
650,1531,2309,Zinc,HDAC8
8788,79942,2309,potassium cation,HDAC8
10729,86074,2309,Nickel,HDAC8
11928,80001,2309,Manganese,HDAC8
13416,1530,2309,Iron,HDAC8
17893,84987,2309,DL-Histidine,HDAC8
26357,79938,2309,Calcium(II) ion,HDAC8
29080,3374,2309,Butanoic acid,HDAC8
76,1531,1000,Zinc,HDAC9
16284,31797,1000,DL-Methionine,HDAC9
17790,84987,1000,DL-Histidine,HDAC9
25825,79938,1000,Calcium(II) ion,HDAC9
29003,3374,1000,Butanoic acid,HDAC9
7984,1840,187,putrescine,HDC
10730,86074,187,Nickel,HDC
18277,84987,187,DL-Histidine,HDC
20124,40089,187,D-Glucopyranose,HDC
30522,36807,187,4-Allyl-2-methoxy-3-methylphenol,HDC
30924,32269,187,(+/-)-alpha-Pinene,HDC
7030,3967,2448,Quercetin,HEXB
12453,80001,2448,Manganese,HEXB
28238,79938,2448,Calcium(II) ion,HEXB
11679,2272,2111,Myricetin,HGF
24852,4020,2111,Citric acid,HGF
1460,1531,3099,Zinc,HGS
6023,3967,3099,Quercetin,HGS
24201,4020,3099,Citric acid,HGS
4425,3032,4089,Stearic acid,HHAT
5459,3967,4931,Quercetin,HHLA3
19427,27647,573,DL-Glutamic acid,HIBADH
30062,38491,573,alpha-Ketoglutaric acid,HIBADH
31262,10739,573,(.+/-.)-Tartaric acid,HIBADH
984,1531,3075,Zinc,HIBCH
4942,3967,3075,Quercetin,HIBCH
24469,4020,3075,Citric acid,HIBCH
26703,79938,3075,Calcium(II) ion,HIBCH
1340,1531,1447,Zinc,HIF1A
3629,120,1447,Vitamin C,HIF1A
4288,133,1447,Succinic acid,HIF1A
4517,121,1447,Spermine,HIF1A
4710,3373,1447,spermidine,HIF1A
5937,3967,1447,Quercetin,HIF1A
8016,3720,1447,protocatechuic acid,HIF1A
9841,3583,1447,Palmitic acid,HIF1A
10732,86074,1447,Nickel,HIF1A
11680,2272,1447,Myricetin,HIF1A
12111,80001,1447,Manganese,HIF1A
13275,36842,1447,Isoeugenol,HIF1A
13524,1530,1447,Iron,HIF1A
14589,36170,1447,Eugenol,HIF1A
15170,10167,1447,Ellagic acid,HIF1A
18049,84987,1447,DL-Histidine,HIF1A
20126,40089,1447,D-Glucopyranose,HIF1A
23666,15910,1447,Copper,HIF1A
24908,31559,1447,Chuanxingzine,HIF1A
25008,79939,1447,Chromium,HIF1A
26999,79938,1447,Calcium(II) ion,HIF1A
29808,38491,1447,alpha-Ketoglutaric acid,HIF1A
2046,1531,1595,Zinc,HIF1AN
6482,3967,1595,Quercetin,HIF1AN
12280,80001,1595,Manganese,HIF1AN
13643,1530,1595,Iron,HIF1AN
23787,15910,1595,Copper,HIF1AN
30023,38491,1595,alpha-Ketoglutaric acid,HIF1AN
31015,10739,1595,(.+/-.)-Tartaric acid,HIF1AN
1930,1531,346,Zinc,HINT1
8972,79942,346,potassium cation,HINT1
18163,84987,346,DL-Histidine,HINT1
20127,40089,346,D-Glucopyranose,HINT1
27503,79938,346,Calcium(II) ion,HINT1
499,1531,5642,Zinc,HIST1H4C
12936,9727,5642,Lauric acid,HIST1H4C
13396,1530,5642,Iron,HIST1H4C
16363,31797,5642,DL-Methionine,HIST1H4C
17864,84987,5642,DL-Histidine,HIST1H4C
29042,3374,5642,Butanoic acid,HIST1H4C
29864,38491,5642,alpha-Ketoglutaric acid,HIST1H4C
3630,120,1948,Vitamin C,HK1
20133,40089,1948,D-Glucopyranose,HK1
161,1531,2406,Zinc,HLA-A
12935,9727,2406,Lauric acid,HLA-A
15337,31765,2406,DL-Valine,HLA-A
15530,7783,2406,DL-TYROSINE,HLA-A
15666,85497,2406,DL-Serine,HLA-A
16047,8660,2406,DL-Proline,HLA-A
16281,31797,2406,DL-Methionine,HLA-A
17423,9038,2406,DL-Isoleucine,HLA-A
17768,84987,2406,DL-Histidine,HLA-A
19294,27647,2406,DL-Glutamic acid,HLA-A
24299,4020,2406,Citric acid,HLA-A
24921,79939,2406,Chromium,HLA-A
25792,79938,2406,Calcium(II) ion,HLA-A
29416,37992,2406,behenic acid,HLA-A
11113,8019,13179,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HLA-B
11796,80001,13179,Manganese,HLA-B
14590,36170,13179,Eugenol,HLA-B
15336,31765,13179,DL-Valine,HLA-B
15529,7783,13179,DL-TYROSINE,HLA-B
15665,85497,13179,DL-Serine,HLA-B
16046,8660,13179,DL-Proline,HLA-B
16298,31797,13179,DL-Methionine,HLA-B
17428,9038,13179,DL-Isoleucine,HLA-B
17770,84987,13179,DL-Histidine,HLA-B
19292,27647,13179,DL-Glutamic acid,HLA-B
24928,79939,13179,Chromium,HLA-B
25857,79938,13179,Calcium(II) ion,HLA-B
29418,37992,13179,behenic acid,HLA-B
25839,79938,128,Calcium(II) ion,HLA-DQA2
229,1531,129,Zinc,HLA-DQB1
12914,9727,129,Lauric acid,HLA-DQB1
25987,79938,129,Calcium(II) ion,HLA-DQB1
29420,37992,129,behenic acid,HLA-DQB1
971,1531,13181,Zinc,HLA-DRB1
26692,79938,13181,Calcium(II) ion,HLA-DRB1
12108,80001,264,Manganese,HLCS
14221,86925,264,hexahydro-2-oxo-1h-thieno(3,HLCS
17537,9038,264,DL-Isoleucine,HLCS
25004,79939,264,Chromium,HLCS
25711,4236,264,Caprylic acid,HLCS
6329,3967,4051,Quercetin,HMGA1
22044,36042,4051,Coumesterol,HMGA1
25060,79939,4051,Chromium,HMGA1
5852,3967,3465,Quercetin,HMGB1
10421,32326,3465,Oleanolic acid,HMGB1
18783,27647,3465,DL-Glutamic acid,HMGB1
22045,36042,3465,Coumesterol,HMGB1
25419,117,3465,choline,HMGB1
26904,79938,3465,Calcium(II) ion,HMGB1
614,1531,3275,Zinc,HMGCL
5355,3967,3275,Quercetin,HMGCL
7576,114,3275,Pyruvic acid,HMGCL
11921,80001,3275,Manganese,HMGCL
16393,31797,3275,DL-Methionine,HMGCL
17474,9038,3275,DL-Isoleucine,HMGCL
23538,15910,3275,Copper,HMGCL
24385,4020,3275,Citric acid,HMGCL
26324,79938,3275,Calcium(II) ion,HMGCL
29879,38491,3275,alpha-Ketoglutaric acid,HMGCL
