FE5: TOM formula 5 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName,GeneSymbol
13812,10739,580,(.+/-.)-Tartaric acid,IDH3B
9392,9038,579,DL-Isoleucine,IDH3G
11694,4020,579,Citric acid,IDH3G
13182,38491,579,alpha-Ketoglutaric acid,IDH3G
14037,10739,579,(.+/-.)-Tartaric acid,IDH3G
1929,3967,1702,Quercetin,IDI1
6455,32651,1702,Geraniol,IDI1
6797,36170,1702,Eugenol,IDI1
3889,3967,4747,Quercetin,IDO1
13649,32269,4747,(+/-)-alpha-Pinene,IDO1
8029,31797,5043,DL-Methionine,IFNA2
12476,31630,5043,bilirubin,IFNA2
3529,3967,22,Quercetin,IFNAR1
8027,31797,2215,DL-Methionine,IFNB1
8987,9038,2215,DL-Isoleucine,IFNB1
884,2580,1475,trans-resveratrol,IFNG
4060,3967,1475,Quercetin,IFNG
5579,34672,1475,Morin,IFNG
6562,4045,1475,Fumaric acid,IFNG
6798,36170,1475,Eugenol,IFNG
8694,31797,1475,DL-Methionine,IFNG
9447,9038,1475,DL-Isoleucine,IFNG
10682,10556,1475,Deoxycholic acid,IFNG
3342,3967,80,Quercetin,IFNGR2
590,2580,1800,trans-resveratrol,IGF1
5165,8019,1800,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGF1
5726,31126,1800,Lutein,IGF1
6115,49077,1800,Isoflavone,IGF1
8408,31797,1800,DL-Methionine,IGF1
9275,9038,1800,DL-Isoleucine,IGF1
9876,27647,1800,DL-Glutamic acid,IGF1
11466,4020,1800,Citric acid,IGF1
12848,1475,1800,Androstenedione,IGF1
13923,10739,1800,(.+/-.)-Tartaric acid,IGF1
706,2580,65,trans-resveratrol,IGF1R
5204,8019,65,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGF1R
6249,61930,65,Hexose,IGF1R
378,2580,1489,trans-resveratrol,IGF2R
8197,31797,1489,DL-Methionine,IGF2R
681,2580,4218,trans-resveratrol,IGFBP1
3479,3967,4218,Quercetin,IGFBP1
869,2580,5352,trans-resveratrol,IGFBP2
4025,3967,5352,Quercetin,IGFBP2
4605,1840,5352,putrescine,IGFBP2
11666,4020,5352,Citric acid,IGFBP2
234,2580,1488,trans-resveratrol,IGFBP3
1940,3967,1488,Quercetin,IGFBP3
5042,8019,1488,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGFBP3
11179,4020,1488,Citric acid,IGFBP3
12346,31630,1488,bilirubin,IGFBP3
3531,3967,5630,Quercetin,IGFBP4
873,2580,5303,trans-resveratrol,IGFBP5
11366,4020,39150,Citric acid,IGFN1
13223,2714,2461,5b-Androsterone,IGHG2
2333,3967,4924,Quercetin,IGSF1
9241,9038,4928,DL-Isoleucine,IGSF3
6509,8786,928,Gamma-Linolenic acid,IKBKB
6799,36170,928,Eugenol,IKBKB
9745,27647,928,DL-Glutamic acid,IKBKB
12150,52725,928,Carnosol,IKBKB
1045,33749,3376,Stigmasterol,IL10
6433,37864,3376,Glucuronic acid,IL10
6800,36170,3376,Eugenol,IL10
10683,10556,3376,Deoxycholic acid,IL10
12449,31630,3376,bilirubin,IL10
14050,32789,3376,(-)-patchoulol,IL10
3636,3967,4299,Quercetin,IL11
13990,10739,4299,(.+/-.)-Tartaric acid,IL11
583,2580,3871,trans-resveratrol,IL12A
6801,36170,3871,Eugenol,IL12A
13073,38491,3871,alpha-Ketoglutaric acid,IL12A
891,2580,2421,trans-resveratrol,IL12B
6802,36170,2421,Eugenol,IL12B
13166,38491,2421,alpha-Ketoglutaric acid,IL12B
696,2580,3429,trans-resveratrol,IL13
4431,9759,3429,Pyroglutamic acid,IL13
668,2580,3916,trans-resveratrol,IL18
12347,31630,3916,bilirubin,IL18
749,2580,3478,trans-resveratrol,IL1A
1559,926,3478,Salicylic acid,IL1A
7282,2635,3478,Dodecane,IL1A
13995,10739,3478,(.+/-.)-Tartaric acid,IL1A
751,2580,1380,trans-resveratrol,IL1B
1063,3032,1380,Stearic acid,IL1B
1319,121,1380,Spermine,IL1B
3677,3967,1380,Quercetin,IL1B
5580,34672,1380,Morin,IL1B
5932,32401,1380,LITHOCHOLIC ACID,IL1B
6065,34518,1380,Licochalcone A,IL1B
6803,36170,1380,Eugenol,IL1B
7197,35889,1380,Ethylene,IL1B
10023,27647,1380,DL-Glutamic acid,IL1B
10684,10556,1380,Deoxycholic acid,IL1B
12348,31630,1380,bilirubin,IL1B
13994,10739,1380,(.+/-.)-Tartaric acid,IL1B
2755,3967,3923,Quercetin,IL1R2
6804,36170,3923,Eugenol,IL1R2
10056,27647,3479,DL-Glutamic acid,IL1RN
893,2580,1330,trans-resveratrol,IL2
4077,3967,1330,Quercetin,IL2
5546,6911,1330,Myristic acid,IL2
6244,61930,1330,Hexose,IL2
6530,8786,1330,Gamma-Linolenic acid,IL2
6805,36170,1330,Eugenol,IL2
8705,31797,1330,DL-Methionine,IL2
12602,31630,1330,bilirubin,IL2
12757,37992,1330,behenic acid,IL2
14027,10739,3451,(.+/-.)-Tartaric acid,IL23A
8031,31797,14,DL-Methionine,IL2RA
13813,10739,14,(.+/-.)-Tartaric acid,IL2RA
6239,61930,1385,Hexose,IL3
6942,36170,1385,Eugenol,IL3
2826,3967,4789,Quercetin,IL32
1560,926,4143,Salicylic acid,IL4
4042,3967,4143,Quercetin,IL4
4274,114,4143,Pyruvic acid,IL4
4919,34516,4143,Neochanin,IL4
1259,121,2552,Spermine,IL4I1
1448,3373,2552,spermidine,IL4I1
5706,31126,2552,Lutein,IL4I1
7518,7783,2552,DL-TYROSINE,IL4I1
7800,8660,2552,DL-Proline,IL4I1
8810,31797,2552,DL-Methionine,IL4I1
9208,9038,2552,DL-Isoleucine,IL4I1
11030,4020,2552,Citric acid,IL4I1
13294,3993,2552,4-Hydroxybenzoic acid,IL4I1
4219,3967,3381,Quercetin,IL4R
6957,36170,1516,Eugenol,IL5
14025,10739,1516,(.+/-.)-Tartaric acid,IL5
801,2580,1514,trans-resveratrol,IL6
1064,3032,1514,Stearic acid,IL6
1322,121,1514,Spermine,IL6
3813,3967,1514,Quercetin,IL6
4639,1713,1514,pantothenic acid,IL6
4968,3283,1514,Naringenin,IL6
5222,8019,1514,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IL6
5581,34672,1514,Morin,IL6
6643,35400,1514,Ferulic acid,IL6
6807,36170,1514,Eugenol,IL6
7222,35889,1514,Ethylene,IL6
7283,2635,1514,Dodecane,IL6
8607,31797,1514,DL-Methionine,IL6
10058,27647,1514,DL-Glutamic acid,IL6
10685,10556,1514,Deoxycholic acid,IL6
10759,2687,1514,Decane,IL6
12026,117,1514,choline,IL6
12349,31630,1514,bilirubin,IL6
14006,10739,1514,(.+/-.)-Tartaric acid,IL6
14051,32789,1514,(-)-patchoulol,IL6
2653,3967,4758,Quercetin,IL6ST
3664,3967,3997,Quercetin,IL7
572,2580,3897,trans-resveratrol,IL7R
6808,36170,3897,Eugenol,IL7R
6176,61930,1503,Hexose,IMPA1
13785,10739,1503,(.+/-.)-Tartaric acid,IMPA1
3541,3967,1504,Quercetin,IMPA2
6179,61930,1504,Hexose,IMPA2
13979,10739,1504,(.+/-.)-Tartaric acid,IMPA2
10295,27647,596,DL-Glutamic acid,IMPDH1
10955,69881,596,cobaltous;[5-(5,IMPDH1
11339,4020,596,Citric acid,IMPDH1
13636,32269,596,(+/-)-alpha-Pinene,IMPDH1
13715,10739,596,(.+/-.)-Tartaric acid,IMPDH1
507,2580,588,trans-resveratrol,IMPDH2
5140,8019,588,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IMPDH2
10317,27647,588,DL-Glutamic acid,IMPDH2
10968,69881,588,cobaltous;[5-(5,IMPDH2
11405,4020,588,Citric acid,IMPDH2
13639,32269,588,(+/-)-alpha-Pinene,IMPDH2
13724,10739,588,(.+/-.)-Tartaric acid,IMPDH2
13363,36807,3546,4-Allyl-2-methoxy-3-methylphenol,INCENP
4275,114,1693,Pyruvic acid,INS
4811,32326,1693,Oleanolic acid,INS
5361,6911,1693,Myristic acid,INS
5933,32401,1693,LITHOCHOLIC ACID,INS
12849,1475,1693,Androstenedione,INS
369,2580,39277,trans-resveratrol,INS-IGF2
1101,3032,39277,Stearic acid,INS-IGF2
1253,121,39277,Spermine,INS-IGF2
1443,3373,39277,spermidine,INS-IGF2
1623,10196,39277,Resorcinol,INS-IGF2
2466,3967,39277,Quercetin,INS-IGF2
4318,114,39277,Pyruvic acid,INS-IGF2
4545,1840,39277,putrescine,INS-IGF2
4679,1713,39277,pantothenic acid,INS-IGF2
5106,8019,39277,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,INS-IGF2
5437,6911,39277,Myristic acid,INS-IGF2
5710,31126,39277,Lutein,INS-IGF2
6106,49077,39277,Isoflavone,INS-IGF2
6138,2415,39277,Isobutyric acid,INS-IGF2
6332,70893,39277,Guanidine hydrochloride,INS-IGF2
7043,35889,39277,Ethylene,INS-IGF2
7323,31765,39277,DL-Valine,INS-IGF2
7937,8660,39277,DL-Proline,INS-IGF2
8200,31797,39277,DL-Methionine,INS-IGF2
9195,9038,39277,DL-Isoleucine,INS-IGF2
9697,27647,39277,DL-Glutamic acid,INS-IGF2
11317,4020,39277,Citric acid,INS-IGF2
11871,117,39277,choline,INS-IGF2
12497,31630,39277,bilirubin,INS-IGF2
12769,37966,39277,Arachidic acid,INS-IGF2
12992,38491,39277,alpha-Ketoglutaric acid,INS-IGF2
580,2580,64,trans-resveratrol,INSR
4813,32326,64,Oleanolic acid,INSR
5473,6911,64,Myristic acid,INSR
8400,31797,64,DL-Methionine,INSR
9270,9038,64,DL-Isoleucine,INSR
9869,27647,64,DL-Glutamic acid,INSR
4465,9759,5808,Pyroglutamic acid,IREB2
11610,4020,5808,Citric acid,IREB2
13143,38491,5808,alpha-Ketoglutaric acid,IREB2
3027,3967,4623,Quercetin,IRF3
636,2580,3758,trans-resveratrol,IRS1
3109,3967,3758,Quercetin,IRS1
4814,32326,3758,Oleanolic acid,IRS1
8394,31797,3758,DL-Methionine,IRS1
10913,132,4033,Cystine,ITCH
13825,10739,4033,(.+/-.)-Tartaric acid,ITCH
11038,4020,3101,Citric acid,I-TevI
616,2580,4198,trans-resveratrol,ITGA2
1156,3032,4198,Stearic acid,ITGA2
3261,3967,4198,Quercetin,ITGA2
4699,1713,4198,pantothenic acid,ITGA2
5177,8019,4198,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ITGA2
5729,31126,4198,Lutein,ITGA2
6129,49077,4198,Isoflavone,ITGA2
6143,2415,4198,Isobutyric acid,ITGA2
6235,61930,4198,Hexose,ITGA2
7153,35889,4198,Ethylene,ITGA2
7360,31765,4198,DL-Valine,ITGA2
8434,31797,4198,DL-Methionine,ITGA2
9286,9038,4198,DL-Isoleucine,ITGA2
9904,27647,4198,DL-Glutamic acid,ITGA2
10980,69881,4198,cobaltous;[5-(5,ITGA2
11490,4020,4198,Citric acid,ITGA2
11954,117,4198,choline,ITGA2
12561,31630,4198,bilirubin,ITGA2
12781,37966,4198,Arachidic acid,ITGA2
11583,4020,112,Citric acid,ITGA2B
13803,10739,162,(.+/-.)-Tartaric acid,ITGA4
631,2580,3848,trans-resveratrol,ITGA5
1776,3967,4368,Quercetin,ITGA6
6811,36170,4368,Eugenol,ITGA6
5934,32401,4392,LITHOCHOLIC ACID,ITGAM
13953,10739,4392,(.+/-.)-Tartaric acid,ITGAM
3777,3967,152,Quercetin,ITGAV
5935,32401,151,LITHOCHOLIC ACID,ITGB1
6812,36170,151,Eugenol,ITGB1
13983,10739,3388,(.+/-.)-Tartaric acid,ITGB7
14032,10739,4055,(.+/-.)-Tartaric acid,ITGB8
3499,3967,5903,Quercetin,ITIH1
6423,37864,5903,Glucuronic acid,ITIH1
6427,37864,5906,Glucuronic acid,ITIH2
6425,37864,5905,Glucuronic acid,ITIH3
11122,4020,1955,Citric acid,ITK
11075,4020,3121,Citric acid,ITPA
12764,37966,3121,Arachidic acid,ITPA
13436,31153,3121,2-Formyl-1H-pyrrole,ITPA
3793,3967,1776,Quercetin,ITPKA
1930,3967,4750,Quercetin,ITPR2
2088,3967,4751,Quercetin,ITPR3
9567,27647,4751,DL-Glutamic acid,ITPR3
10500,27647,2725,DL-Glutamic acid,IYD
10956,69881,2725,cobaltous;[5-(5,IYD
11344,4020,2725,Citric acid,IYD
13250,29205,2725,4-Hydroxycoumarin,IYD
411,2580,3316,trans-resveratrol,JAK1
2578,3967,3316,Quercetin,JAK1
6073,34518,3316,Licochalcone A,JAK1
1922,3967,3314,Quercetin,JAK2
11797,117,39175,choline,JMJD7-PLA2G4B
287,2580,1161,trans-resveratrol,JUN
1410,3373,1161,spermidine,JUN
2173,3967,1161,Quercetin,JUN
4743,36925,1161,Oxyresveratrol,JUN
5067,8019,1161,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,JUN
5419,6911,1161,Myristic acid,JUN
5936,32401,1161,LITHOCHOLIC ACID,JUN
6644,35400,1161,Ferulic acid,JUN
7018,35889,1161,Ethylene,JUN
8097,31797,1161,DL-Methionine,JUN
9598,27647,1161,DL-Glutamic acid,JUN
11730,31559,1161,Chuanxingzine,JUN
12151,52725,1161,Carnosol,JUN
12477,31630,1161,bilirubin,JUN
12949,38491,1161,alpha-Ketoglutaric acid,JUN
13845,10739,1161,(.+/-.)-Tartaric acid,JUN
8359,31797,4566,DL-Methionine,JUP
12163,4179,2793,Carboxy-N,kaiB
7816,8660,282,DL-Proline,KARS
8824,31797,282,DL-Methionine,KARS
9027,9038,282,DL-Isoleucine,KARS
9789,27647,282,DL-Glutamic acid,KARS
10873,132,282,Cystine,KARS
744,2580,1934,trans-resveratrol,KAT2B
3665,3967,1934,Quercetin,KAT2B
8561,31797,1934,DL-Methionine,KAT2B
9828,27647,3485,DL-Glutamic acid,KCNA2
9607,27647,3486,DL-Glutamic acid,KCNA3
9779,27647,2123,DL-Glutamic acid,KCNA4
6813,36170,3487,Eugenol,KCNA5
10396,27647,3487,DL-Glutamic acid,KCNA5
13781,10739,5602,(.+/-.)-Tartaric acid,KCNAB1
14043,10739,5591,(.+/-.)-Tartaric acid,KCNAB2
10000,27647,3493,DL-Glutamic acid,KCNC1
10686,10556,3493,Deoxycholic acid,KCNC1
10454,27647,3494,DL-Glutamic acid,KCNC2
10263,27647,5601,DL-Glutamic acid,KCNG1
7178,35889,5592,Ethylene,KCNH1
11542,4020,5592,Citric acid,KCNH1
4740,32941,853,Panaxatriol,KCNH2
4969,3283,853,Naringenin,KCNH2
7208,35889,853,Ethylene,KCNH2
11587,4020,853,Citric acid,KCNH2
7097,35889,4987,Ethylene,KCNH5
11406,4020,4987,Citric acid,KCNH5
7105,35889,996,Ethylene,KCNH6
11416,4020,996,Citric acid,KCNH6
7083,35889,997,Ethylene,KCNH7
11382,4020,997,Citric acid,KCNH7
5385,6911,4016,Myristic acid,KCNIP1
5378,6911,4015,Myristic acid,KCNIP2
5492,6911,4017,Myristic acid,KCNIP3
1237,121,4737,Spermine,KCNJ10
2269,3967,4737,Quercetin,KCNJ10
9624,27647,4737,DL-Glutamic acid,KCNJ10
1256,121,883,Spermine,KCNJ11
9709,27647,883,DL-Glutamic acid,KCNJ11
1268,121,855,Spermine,KCNJ12
9780,27647,855,DL-Glutamic acid,KCNJ12
9951,27647,5622,DL-Glutamic acid,KCNJ16
1341,121,5599,Spermine,KCNJ2
1537,3373,5599,spermidine,KCNJ2
4603,1840,5599,putrescine,KCNJ2
6814,36170,5599,Eugenol,KCNJ2
10100,27647,5599,DL-Glutamic acid,KCNJ2
9917,27647,1456,DL-Glutamic acid,KCNJ3
1301,121,5612,Spermine,KCNJ4
1261,121,1379,Spermine,KCNJ5
10484,27647,994,DL-Glutamic acid,KCNK1
11367,4020,5621,Citric acid,KCNK18
10444,27647,854,DL-Glutamic acid,KCNK2
3373,3967,1030,Quercetin,KCNMA1
5938,32401,1030,LITHOCHOLIC ACID,KCNMA1
9945,27647,1030,DL-Glutamic acid,KCNMA1
10822,2687,1030,Decane,KCNMA1
5939,32401,1431,LITHOCHOLIC ACID,KCNMB1
10588,27647,1300,DL-Glutamic acid,KCNQ1
9677,27647,1007,DL-Glutamic acid,KCNQ2
10456,27647,1010,DL-Glutamic acid,KCNQ3
1038,133,38928,Succinic acid,KDM4E KDM4DL
6571,4045,38928,Fumaric acid,KDM4E KDM4DL
1082,3032,4063,Stearic acid,KDM5A
12893,38491,4063,alpha-Ketoglutaric acid,KDM5A
1115,3032,305,Stearic acid,KDM5D
13036,38491,305,alpha-Ketoglutaric acid,KDM5D
743,2580,1067,trans-resveratrol,KDR
3662,3967,1067,Quercetin,KDR
6122,49077,1067,Isoflavone,KDR
6241,61930,1067,Hexose,KDR
959,2580,3831,trans-resveratrol,KEAP1
4218,3967,3831,Quercetin,KEAP1
12618,31630,3831,bilirubin,KEAP1
785,2580,2965,trans-resveratrol,KIF11
3786,3967,2965,Quercetin,KIF11
10857,132,3197,Cystine,KIF2C
10109,27647,3921,DL-Glutamic acid,KISS1R
212,2580,5925,trans-resveratrol,KL
6258,61930,5925,Hexose,KL
9538,27647,5925,DL-Glutamic acid,KL
12166,4179,5925,Carboxy-N,KL
981,2580,4019,trans-resveratrol,KLB
6278,61930,4019,Hexose,KLB
10390,27647,4019,DL-Glutamic acid,KLB
7442,31765,3499,DL-Valine,KLK1
7115,35889,5078,Ethylene,KLK15
537,2580,3868,trans-resveratrol,KLK2
2977,3967,3868,Quercetin,KLK2
532,2580,4292,trans-resveratrol,KLK3
6110,49077,4292,Isoflavone,KLK3
6229,61930,4292,Hexose,KLK3
7463,31765,4292,DL-Valine,KLK3
11920,117,4292,choline,KLK3
12525,31630,4292,bilirubin,KLK3
12850,1475,4292,Androstenedione,KLK3
13618,7890,4292,(+/-)-Eucalyptol,KLK3
11097,4020,5077,Citric acid,KLK5
5940,32401,2541,LITHOCHOLIC ACID,KLK6
7455,31765,3430,DL-Valine,KLKB1
7697,8660,3430,DL-Proline,KLKB1
1046,33749,4247,Stigmasterol,KNG1
3619,3967,4247,Quercetin,KNG1
6950,36170,4247,Eugenol,KNG1
7188,35889,4247,Ethylene,KNG1
7699,8660,4247,DL-Proline,KNG1
8536,31797,4247,DL-Methionine,KNG1
10009,27647,4247,DL-Glutamic acid,KNG1
11997,117,4247,choline,KNG1
806,2580,3620,trans-resveratrol,KRAS
5227,8019,3620,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,KRAS
5531,6911,3620,Myristic acid,KRAS
8621,31797,3620,DL-Methionine,KRAS
11622,4020,3620,Citric acid,KRAS
2330,3967,4542,Quercetin,KRT19
4482,9759,2197,Pyroglutamic acid,KRTAP5-2
6532,8786,171,Gamma-Linolenic acid,KYNU
11044,4020,3106,Citric acid,L3
7713,8660,760,DL-Proline,L3HYPDH
6367,70893,2887,Guanidine hydrochloride,LALBA
6077,1691,5448,Isopropyl methoxy pyrazine,LAMA2
11120,4020,5448,Citric acid,LAMA2
12350,31630,5395,bilirubin,LAMB1
4480,9759,2220,Pyroglutamic acid,LAP3
7413,31765,2220,DL-Valine,LAP3
7911,8660,2220,DL-Proline,LAP3
8707,31797,2220,DL-Methionine,LAP3
9378,9038,2220,DL-Isoleucine,LAP3
10132,27647,2220,DL-Glutamic acid,LAP3
13426,25864,2220,2-Pyrrolidone,LAP3
7748,8660,525,DL-Proline,LARS
8013,31797,525,DL-Methionine,LARS
9129,9038,525,DL-Isoleucine,LARS
10245,27647,525,DL-Glutamic acid,LARS
8861,31797,522,DL-Methionine,LARS2
9328,9038,522,DL-Isoleucine,LARS2
5941,32401,5560,LITHOCHOLIC ACID,LCAT
8557,31797,5560,DL-Methionine,LCAT
12004,117,5560,choline,LCAT
5442,6911,1478,Myristic acid,LCK
8269,31797,1478,DL-Methionine,LCK
11149,4020,524,Citric acid,LCMT1
11449,4020,523,Citric acid,LCMT2
6076,1691,1676,Isopropyl methoxy pyrazine,LCN9
980,2580,288,trans-resveratrol,LCT
3647,3967,288,Quercetin,LCT
6269,61930,288,Hexose,LCT
12820,1475,288,Androstenedione,LCT
979,2580,2071,trans-resveratrol,LCTL
6283,61930,2071,Hexose,LCTL
4287,114,562,Pyruvic acid,LDHA
5384,6911,562,Myristic acid,LDHA
9473,27647,562,DL-Glutamic acid,LDHA
11129,4020,562,Citric acid,LDHA
12456,31630,562,bilirubin,LDHA
12886,38491,562,alpha-Ketoglutaric acid,LDHA
4348,114,557,Pyruvic acid,LDHAL6A
5505,6911,557,Myristic acid,LDHAL6A
9961,27647,557,DL-Glutamic acid,LDHAL6A
11527,4020,557,Citric acid,LDHAL6A
12555,31630,557,bilirubin,LDHAL6A
13103,38491,557,alpha-Ketoglutaric acid,LDHAL6A
4341,114,565,Pyruvic acid,LDHAL6B
5476,6911,565,Myristic acid,LDHAL6B
11468,4020,565,Citric acid,LDHAL6B
12537,31630,565,bilirubin,LDHAL6B
13076,38491,565,alpha-Ketoglutaric acid,LDHAL6B
4363,114,567,Pyruvic acid,LDHB
5545,6911,567,Myristic acid,LDHB
10121,27647,567,DL-Glutamic acid,LDHB
11676,4020,567,Citric acid,LDHB
12603,31630,567,bilirubin,LDHB
13167,38491,567,alpha-Ketoglutaric acid,LDHB
4349,114,566,Pyruvic acid,LDHC
5506,6911,566,Myristic acid,LDHC
5942,32401,566,LITHOCHOLIC ACID,LDHC
11528,4020,566,Citric acid,LDHC
13104,38491,566,alpha-Ketoglutaric acid,LDHC
4343,114,5928,Pyruvic acid,LDHD
6081,1691,5928,Isopropyl methoxy pyrazine,LDHD
7145,35889,5928,Ethylene,LDHD
9888,27647,5928,DL-Glutamic acid,LDHD
13929,10739,5928,(.+/-.)-Tartaric acid,LDHD
818,2580,1235,trans-resveratrol,LDLR
3910,3967,1235,Quercetin,LDLR
5943,32401,1235,LITHOCHOLIC ACID,LDLR
6444,37864,1235,Glucuronic acid,LDLR
6816,36170,1235,Eugenol,LDLR
8638,31797,1235,DL-Methionine,LDLR
10569,27647,1235,DL-Glutamic acid,LDLR
12039,117,1235,choline,LDLR
542,2580,4271,trans-resveratrol,LEP
1124,3032,4271,Stearic acid,LEP
4277,114,4271,Pyruvic acid,LEP
4815,32326,4271,Oleanolic acid,LEP
5146,8019,4271,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LEP
7119,35889,4271,Ethylene,LEP
8354,31797,4271,DL-Methionine,LEP
9833,27647,4271,DL-Glutamic acid,LEP
10687,10556,4271,Deoxycholic acid,LEP
11922,117,4271,choline,LEP
13262,3993,4271,4-Hydroxybenzoic acid,LEP
1032,133,3385,Succinic acid,LEPR
4641,1713,3385,pantothenic acid,LEPR
6131,2415,3385,Isobutyric acid,LEPR
6566,4045,3385,Fumaric acid,LEPR
11098,4020,3385,Citric acid,LEPR
12874,38491,3385,alpha-Ketoglutaric acid,LEPR
952,2580,2715,trans-resveratrol,LGALS1
4174,3967,2715,Quercetin,LGALS1
3878,3967,1743,Quercetin,LGALS3
8037,31797,2207,DL-Methionine,LGALS7
3573,3967,4249,Quercetin,LGR5
13984,10739,4249,(.+/-.)-Tartaric acid,LGR5
2195,3967,428,Quercetin,LGSN
9601,27647,428,DL-Glutamic acid,LGSN
11248,4020,428,Citric acid,LGSN
12952,38491,428,alpha-Ketoglutaric acid,LGSN
5732,31126,36,Lutein,LHCGR
13655,32269,36,(+/-)-alpha-Pinene,LHCGR
95,2340,39183,Tridecylic acid,LHX4-AS1
2285,3967,39183,Quercetin,LHX4-AS1
5430,6911,39183,Myristic acid,LHX4-AS1
3757,3967,715,Quercetin,LIAS
8873,31797,715,DL-Methionine,LIAS
9065,9038,715,DL-Isoleucine,LIAS
838,2580,4252,trans-resveratrol,LIF
3937,3967,4252,Quercetin,LIF
7232,35889,4252,Ethylene,LIF
12353,31630,4252,bilirubin,LIF
3674,3967,5305,Quercetin,LIFR
1521,3373,981,spermidine,LIG1
8565,31797,981,DL-Methionine,LIG1
1395,3373,982,spermidine,LIG3
1611,10196,982,Resorcinol,LIG3
5047,8019,982,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LIG3
8039,31797,982,DL-Methionine,LIG3
7071,35889,3834,Ethylene,LIMK1
3212,3967,5021,Quercetin,LIPC
10605,33231,5021,Diosgenin,LIPC
4472,9759,4524,Pyroglutamic acid,LIPE
10688,10556,4524,Deoxycholic acid,LIPE
7905,8660,1420,DL-Proline,LIPF
3766,3967,5014,Quercetin,LIPG
7767,8660,39028,DL-Proline,LIPJ
7742,8660,39169,DL-Proline,LIPK
8905,31797,39169,DL-Methionine,LIPK
7741,8660,5018,DL-Proline,LIPM
3924,3967,55,Quercetin,LMAN1
8644,31797,55,DL-Methionine,LMAN1
319,2580,5660,trans-resveratrol,LMNA
1095,3032,5660,Stearic acid,LMNA
2266,3967,5660,Quercetin,LMNA
9621,27647,5660,DL-Glutamic acid,LMNA
10689,10556,5660,Deoxycholic acid,LMNA
10947,69881,5660,cobaltous;[5-(5,LMNA
781,2580,5650,trans-resveratrol,LMNB1
3761,3967,5650,Quercetin,LMNB1
12656,32446,5650,beta-Ionone,LMNB1
4043,3967,5195,Quercetin,LNPEP
7411,31765,5195,DL-Valine,LNPEP
7591,7783,5195,DL-TYROSINE,LNPEP
7909,8660,5195,DL-Proline,LNPEP
8884,31797,5195,DL-Methionine,LNPEP
9372,9038,5195,DL-Isoleucine,LNPEP
10407,27647,5195,DL-Glutamic acid,LNPEP
10905,132,5195,Cystine,LNPEP
11434,4020,39271,Citric acid,LOC100996693
3948,3967,39163,Quercetin,LOC101927057
3429,3967,39023,Quercetin,LOC101927178
4103,3967,39092,Quercetin,LOC101928168
3979,3967,38956,Quercetin,LOC101928189
58,8960,38975,Umbelliferone,LOC101929829
4388,9759,39238,Pyroglutamic acid,LOC102724197
7992,31797,39238,DL-Methionine,LOC102724197
9486,27647,39238,DL-Glutamic acid,LOC102724197
12459,31630,39238,bilirubin,LOC102724197
6983,35889,38944,Ethylene,LOC102724991
9441,9038,4061,DL-Isoleucine,LONP1
4044,3967,4296,Quercetin,LOX
7246,35889,4296,Ethylene,LOX
8690,31797,4296,DL-Methionine,LOX
12795,37966,4296,Arachidic acid,LOX
12797,37966,5102,Arachidic acid,LOXL1
1117,3032,4895,Stearic acid,LPA
6347,70893,4895,Guanidine hydrochloride,LPA
8318,31797,4895,DL-Methionine,LPA
10969,69881,4895,cobaltous;[5-(5,LPA
11407,4020,4895,Citric acid,LPA
11911,117,4895,choline,LPA
2306,3967,5845,Quercetin,LPGAT1
1137,3032,3424,Stearic acid,LPL
5948,32401,3424,LITHOCHOLIC ACID,LPL
8367,31797,3424,DL-Methionine,LPL
10331,27647,3424,DL-Glutamic acid,LPL
10690,10556,3424,Deoxycholic acid,LPL
11929,117,3424,choline,LPL
1595,10196,4911,Resorcinol,LPO
8582,31797,4911,DL-Methionine,LPO
5350,6911,1911,Myristic acid,lpxC
8194,31797,5770,DL-Methionine,LRBA
12354,31630,56,bilirubin,LRP1
5949,32401,33,LITHOCHOLIC ACID,LRP2
10996,69881,33,cobaltous;[5-(5,LRP2
6188,61930,5236,Hexose,LRP5
5220,8019,4062,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LRP6
11050,4020,2408,Citric acid,LSM6
2474,3967,1964,Quercetin,LSS
