FE1: TOM formula 1 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
17499,36375,4271,DL-Lactic Acid,LEP
19536,27647,4271,DL-Glutamic acid,LEP
21057,40089,4271,D-Glucopyranose,LEP
22054,9988,4271,D-(&minus;)-Fructose,LEP
24422,117,4271,choline,LEP
24688,4236,4271,Caprylic acid,LEP
26323,79938,4271,Calcium(II) ion,LEP
28263,3374,4271,Butanoic acid,LEP
29008,9026,4271,Arachidonic acid,LEP
29407,10009,4271,Adenosine cyclic 3',LEP
29680,71040,4271,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LEP
3940,2301,3385,Valeric acid,LEPR
4359,31962,3385,Trigonelline,LEPR
4667,133,3385,Succinic acid,LEPR
9647,3583,3385,Palmitic acid,LEPR
10555,2969,3385,O-Acetylcholine,LEPR
12297,3938,3385,Methylmalonic acid,LEPR
13936,2415,3385,Isobutyric acid,LEPR
17230,36375,3385,DL-Lactic Acid,LEPR
21058,40089,3385,D-Glucopyranose,LEPR
23245,4020,3385,Citric acid,LEPR
26083,79938,3385,Calcium(II) ion,LEPR
28006,3374,3385,Butanoic acid,LEPR
30093,44788,3385,1-Hexanoic acid,LEPR
3682,120,2715,Vitamin C,LGALS1
7521,3967,2715,Quercetin,LGALS1
21059,40089,2715,D-Glucopyranose,LGALS1
28432,3374,2715,Butanoic acid,LGALS1
3683,120,1743,Vitamin C,LGALS3
7225,3967,1743,Quercetin,LGALS3
11643,86074,1743,Nickel,LGALS3
27321,79938,1743,Calcium(II) ion,LGALS3
10128,86025,2207,Oxygen,LGALS7
28007,3374,3240,Butanoic acid,LGALS9
2472,1531,4249,Zinc,LGR5
6920,3967,4249,Quercetin,LGR5
14609,1530,4249,Iron,LGR5
30737,10739,4249,(.+/-.)-Tartaric acid,LGR5
5542,3967,428,Quercetin,LGSN
8980,31187,428,Piperidine,LGSN
19304,27647,428,DL-Glutamic acid,LGSN
22320,31928,428,cystathionine,LGSN
23395,4020,428,Citric acid,LGSN
3685,120,36,Vitamin C,LHCGR
26672,79938,36,Calcium(II) ion,LHCGR
29409,10009,36,Adenosine cyclic 3',LHCGR
30403,32269,36,(+/-)-alpha-Pinene,LHCGR
5632,3967,39183,Quercetin,LHX4-AS1
12116,6911,39183,Myristic acid,LHX4-AS1
7104,3967,715,Quercetin,LIAS
10197,86025,715,Oxygen,LIAS
11358,31550,715,Nordazepam,LIAS
16196,36172,715,ethanal,LIAS
18027,9038,715,DL-Isoleucine,LIAS
24720,4236,715,Caprylic acid,LIAS
29973,35917,715,2-Methylbutyric acid,LIAS
2920,1531,4252,Zinc,LIF
7284,3967,4252,Quercetin,LIF
21061,40089,4252,D-Glucopyranose,LIF
7021,3967,5305,Quercetin,LIFR
2610,1531,981,Zinc,LIG1
13015,80001,981,Manganese,LIG1
14611,1530,981,Iron,LIG1
17897,36375,981,DL-Lactic Acid,LIG1
483,1531,982,Zinc,LIG3
12464,80001,982,Manganese,LIG3
14594,1530,982,Iron,LIG3
17853,36375,982,DL-Lactic Acid,LIG3
18503,84987,982,DL-Histidine,LIG3
1448,1531,39055,Zinc,LIMS3L
30292,32369,39055,.gamma.-Terpinene,LIMS3L
6559,3967,5021,Quercetin,LIPC
10119,31428,5021,Oxymatrine,LIPC
12345,67671,5021,Matridin-15-one,LIPC
22055,9988,5021,D-(&minus;)-Fructose,LIPC
2970,1531,4524,Zinc,LIPE
7701,9759,4524,Pyroglutamic acid,LIPE
9921,3583,4524,Palmitic acid,LIPE
17705,36375,4524,DL-Lactic Acid,LIPE
27424,79938,4524,Calcium(II) ion,LIPE
29410,10009,4524,Adenosine cyclic 3',LIPE
30031,31125,4524,2-Benzoxazolinone,LIPE
17711,36375,1420,DL-Lactic Acid,LIPF
27465,79938,1420,Calcium(II) ion,LIPF
7113,3967,5014,Quercetin,LIPG
21065,40089,5014,D-Glucopyranose,LIPG
25379,79938,39028,Calcium(II) ion,LIPJ
24936,79938,39169,Calcium(II) ion,LIPK
24935,79938,5018,Calcium(II) ion,LIPM
7271,3967,55,Quercetin,LMAN1
27366,79938,55,Calcium(II) ion,LMAN1
64,1531,5690,Zinc,LMLN
4737,3032,5660,Stearic acid,LMNA
5613,3967,5660,Quercetin,LMNA
19324,27647,5660,DL-Glutamic acid,LMNA
25500,79938,5660,Calcium(II) ion,LMNA
29411,10009,5660,Adenosine cyclic 3',LMNA
7108,3967,5650,Quercetin,LMNB1
13041,80001,5650,Manganese,LMNB1
28470,32446,5650,beta-Ionone,LMNB1
2783,1531,4219,Zinc,LMO2
3066,1531,5195,Zinc,LNPEP
7390,3967,5195,Quercetin,LNPEP
16466,31765,5195,DL-Valine,LNPEP
16646,7783,5195,DL-TYROSINE,LNPEP
16848,20814,5195,DL-Tryptophan,LNPEP
17098,85497,5195,DL-Serine,LNPEP
18334,9038,5195,DL-Isoleucine,LNPEP
19046,84987,5195,DL-Histidine,LNPEP
20110,27647,5195,DL-Glutamic acid,LNPEP
22212,132,5195,Cystine,LNPEP
24728,4236,5195,Caprylic acid,LNPEP
273,1531,39042,Zinc,LOC100288910
8511,79942,39042,potassium cation,LOC100288910
16696,20814,39042,DL-Tryptophan,LOC100288910
1101,1531,39199,Zinc,LOC100652930
8637,79942,39199,potassium cation,LOC100652930
12644,80001,39199,Manganese,LOC100652930
25775,79938,39199,Calcium(II) ion,LOC100652930
28708,5525,39199,Benzyl alcohol,LOC100652930
17015,85497,39271,DL-Serine,LOC100996693
23581,4020,39271,Citric acid,LOC100996693
788,1531,39275,Zinc,LOC100996761
18916,84987,39096,DL-Histidine,LOC101060399
2940,1531,39163,Zinc,LOC101927057
7295,3967,39163,Quercetin,LOC101927057
27396,79938,39163,Calcium(II) ion,LOC101927057
6776,3967,39023,Quercetin,LOC101927178
14810,35817,39066,Hexahydroxydiphenic acid,LOC101927446
3154,1531,39092,Zinc,LOC101928168
7450,3967,39092,Quercetin,LOC101928168
7326,3967,38956,Quercetin,LOC101928189
16242,36172,38956,ethanal,LOC101928189
951,1531,38975,Zinc,LOC101929829
4213,8960,38975,Umbelliferone,LOC101929829
9076,35692,38975,Phenylacetic acid,LOC101929829
10017,4006,38975,Palmitelaidic acid,LOC101929829
10846,2969,38975,O-Acetylcholine,LOC101929829
13524,9727,38975,Lauric acid,LOC101929829
20366,819,38975,Diazepam,LOC101929829
24203,79939,38975,Chromium,LOC101929829
28618,3876,38975,Berberine,LOC101929829
1085,1531,39286,Zinc,LOC101929876
2624,1531,39229,Zinc,LOC101930123
27128,79938,39229,Calcium(II) ion,LOC101930123
17572,36375,39018,DL-Lactic Acid,LOC102724023
7617,9759,39238,Pyroglutamic acid,LOC102724197
7876,79942,39238,potassium cation,LOC102724197
10709,2969,39238,O-Acetylcholine,LOC102724197
17274,36375,39238,DL-Lactic Acid,LOC102724197
18461,84987,39238,DL-Histidine,LOC102724197
19189,27647,39238,DL-Glutamic acid,LOC102724197
22559,15910,39238,Copper,LOC102724197
24913,79938,39238,Calcium(II) ion,LOC102724197
2185,1531,4011,Zinc,LOC102724652
24055,79939,4011,Chromium,LOC102724652
262,1531,39080,Zinc,LOC102724737
68,1531,39223,Zinc,LOC102724971
9136,2089,212,Phenylacetaldehyde,LOC102724985
28816,36250,212,Benzaldehyde,LOC102724985
27210,79938,39145,Calcium(II) ion,LOC81691
18403,9038,4061,DL-Isoleucine,LONP1
3069,1531,4296,Zinc,LOX
7391,3967,4296,Quercetin,LOX
11648,86074,4296,Nickel,LOX
17723,36375,4296,DL-Lactic Acid,LOX
19048,84987,4296,DL-Histidine,LOX
23062,15910,4296,Copper,LOX
27521,79938,4296,Calcium(II) ion,LOX
28404,3374,4296,Butanoic acid,LOX
29137,37966,4296,Arachidic acid,LOX
22987,15910,5102,Copper,LOXL1
29139,37966,5102,Arachidic acid,LOXL1
3686,120,5100,Vitamin C,LOXL2
22583,15910,5100,Copper,LOXL2
4759,3032,4895,Stearic acid,LPA
9675,3583,4895,Palmitic acid,LPA
12772,80001,4895,Manganese,LPA
22790,15910,4895,Copper,LPA
23554,4020,4895,Citric acid,LPA
24411,117,4895,choline,LPA
26193,79938,4895,Calcium(II) ion,LPA
3966,2301,4323,Valeric acid,LPAR1
9215,38619,4323,Pentadecanoic acid,LPAR1
9584,3583,4323,Palmitic acid,LPAR1
10852,2969,4323,O-Acetylcholine,LPAR1
13531,9727,4323,Lauric acid,LPAR1
25701,79938,4323,Calcium(II) ion,LPAR1
28165,3374,4323,Butanoic acid,LPAR1
30149,44788,4323,1-Hexanoic acid,LPAR1
3972,2301,5728,Valeric acid,LPAR6
9220,38619,5728,Pentadecanoic acid,LPAR6
9607,3583,5728,Palmitic acid,LPAR6
10879,2969,5728,O-Acetylcholine,LPAR6
13544,9727,5728,Lauric acid,LPAR6
25853,79938,5728,Calcium(II) ion,LPAR6
28180,3374,5728,Butanoic acid,LPAR6
30139,44788,5728,1-Hexanoic acid,LPAR6
5653,3967,5845,Quercetin,LPGAT1
25549,79938,5845,Calcium(II) ion,LPGAT1
30315,71724,5845,(13E)-13-Docosenoic acid,LPGAT1
4779,3032,3424,Stearic acid,LPL
9721,3583,3424,Palmitic acid,LPL
10044,4006,3424,Palmitelaidic acid,LPL
10558,2969,3424,O-Acetylcholine,LPL
17509,36375,3424,DL-Lactic Acid,LPL
20034,27647,3424,DL-Glutamic acid,LPL
21067,40089,3424,D-Glucopyranose,LPL
22466,7874,3424,Cortisol,LPL
22825,15910,3424,Copper,LPL
24429,117,3424,choline,LPL
26372,79938,3424,Calcium(II) ion,LPL
28636,3876,3424,Berberine,LPL
29686,71040,3424,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LPL
2663,1531,4911,Zinc,LPO
9868,3583,4911,Palmitic acid,LPO
13266,31356,4911,Lycopene,LPO
14406,1530,4911,Iron,LPO
18969,84987,4911,DL-Histidine,LPO
27171,79938,4911,Calcium(II) ion,LPO
9990,4006,1911,Palmitelaidic acid,lpxC
12036,6911,1911,Myristic acid,lpxC
29010,9026,700,Arachidonic acid,LRAT
18631,84987,5770,DL-Histidine,LRBA
27438,79938,56,Calcium(II) ion,LRP1
27090,79938,33,Calcium(II) ion,LRP2
25181,79938,5241,Calcium(II) ion,LRP4
14639,61930,5236,Hexose,LRP5
26677,79938,5236,Calcium(II) ion,LRP5
9875,3583,4062,Palmitic acid,LRP6
16197,36172,4062,ethanal,LRP6
27211,79938,4062,Calcium(II) ion,LRP6
1544,1531,38967,Zinc,LRRC37A
61,1531,39021,Zinc,LRRD1
2103,1531,2408,Zinc,LSM6
23197,4020,2408,Citric acid,LSM6
26617,79938,2408,Calcium(II) ion,LSM6
4155,32283,1964,Urs-20-en-3-ol ,LSS
5821,3967,1964,Quercetin,LSS
8988,31187,1964,Piperidine,LSS
9356,32757,1964,parkeol,LSS
13795,41570,1964,Kaur-16-ene,LSS
14644,61930,1964,Hexose,LSS
15060,32651,1964,Geraniol,LSS
29011,9026,1964,Arachidonic acid,LSS
11651,86074,19,Nickel,LTA
12367,80001,19,Manganese,LTA
3101,1531,1466,Zinc,LTA4H
14493,1530,1466,Iron,LTA4H
16647,7783,1466,DL-TYROSINE,LTA4H
16851,20814,1466,DL-Tryptophan,LTA4H
17100,85497,1466,DL-Serine,LTA4H
24729,4236,1466,Caprylic acid,LTA4H
27547,79938,1466,Calcium(II) ion,LTA4H
4004,2301,3893,Valeric acid,LTB4R
6417,3967,3893,Quercetin,LTB4R
9255,38619,3893,Pentadecanoic acid,LTB4R
9728,3583,3893,Palmitic acid,LTB4R
10998,2969,3893,O-Acetylcholine,LTB4R
13599,9727,3893,Lauric acid,LTB4R
26409,79938,3893,Calcium(II) ion,LTB4R
28255,3374,3893,Butanoic acid,LTB4R
30172,44788,3893,1-Hexanoic acid,LTB4R
2171,1531,470,Zinc,LTC4S
9787,3583,470,Palmitic acid,LTC4S
10052,4006,470,Palmitelaidic acid,LTC4S
14308,1530,470,Iron,LTC4S
26700,79938,470,Calcium(II) ion,LTC4S
3059,1531,1720,Zinc,LTF
11654,86074,1720,Nickel,LTF
12323,3938,1720,Methylmalonic acid,LTF
13134,80001,1720,Manganese,LTF
14488,1530,1720,Iron,LTF
17721,36375,1720,DL-Lactic Acid,LTF
19044,84987,1720,DL-Histidine,LTF
23059,15910,1720,Copper,LTF
23817,4020,1720,Citric acid,LTF
27513,79938,1720,Calcium(II) ion,LTF
12034,6911,3705,Myristic acid,luxF
6740,3967,2424,Quercetin,LY96
12050,6911,2424,Myristic acid,LY96
13648,9727,2424,Lauric acid,LY96
17589,36375,2424,DL-Lactic Acid,LY96
18871,84987,2424,DL-Histidine,LY96
26788,79938,2424,Calcium(II) ion,LY96
3689,120,2509,Vitamin C,LYN
4457,157,2509,Tocopherol,LYN
2719,1531,315,Zinc,LYZ
4108,1842,315,Valeraldehyde,LYZ
4965,121,315,Spermine,LYZ
7114,3967,315,Quercetin,LYZ
8361,79942,315,potassium cation,LYZ
10193,86025,315,Oxygen,LYZ
13044,80001,315,Manganese,LYZ
13730,122,315,L-(+)-Aspartic acid,LYZ
13957,2415,315,Isobutyric acid,LYZ
14412,1530,315,Iron,LYZ
16453,31765,315,DL-Valine,LYZ
16828,20814,315,DL-Tryptophan,LYZ
17657,36375,315,DL-Lactic Acid,LYZ
18316,9038,315,DL-Isoleucine,LYZ
18989,84987,315,DL-Histidine,LYZ
19749,27647,315,DL-Glutamic acid,LYZ
22992,15910,315,Copper,LYZ
23224,4020,3122,Citric acid,lyz
23747,4020,315,Citric acid,LYZ
24518,117,315,choline,LYZ
27215,79938,315,Calcium(II) ion,LYZ
29752,71040,315,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LYZ
30500,10739,315,(.+/-.)-Tartaric acid,LYZ
13195,80001,1487,Manganese,M6PR
21080,40089,1487,D-Glucopyranose,M6PR
13182,80001,3928,Manganese,MADCAM1
30793,10739,3928,(.+/-.)-Tartaric acid,MADCAM1
11321,31550,3440,Nordazepam,MAEA
17538,36375,3440,DL-Lactic Acid,MAEA
23931,79939,4427,Chromium,MAGEA3
30432,10739,4427,(.+/-.)-Tartaric acid,MAGEA3
30436,10739,4435,(.+/-.)-Tartaric acid,MAGEA4
30410,10739,39171,(.+/-.)-Tartaric acid,MAGEB6
30435,10739,4020,(.+/-.)-Tartaric acid,MAGEC1
30433,10739,4021,(.+/-.)-Tartaric acid,MAGEC3
523,1531,39094,Zinc,MALRD1
25391,79938,1874,Calcium(II) ion,MAN1B1
2710,1531,1978,Zinc,MAN2A1
14638,61930,1978,Hexose,MAN2A1
27204,79938,1978,Calcium(II) ion,MAN2A1
4234,8367,814,Tyramine,MAOA
4900,121,814,Spermine,MAOA
5968,3967,814,Quercetin,MAOA
9084,35692,814,Phenylacetic acid,MAOA
9130,2089,814,Phenylacetaldehyde,MAOA
10896,2969,814,O-Acetylcholine,MAOA
15048,31781,814,g-Guanidinobutyrate,MAOA
15639,36170,814,Eugenol,MAOA
16744,20814,814,DL-Tryptophan,MAOA
19439,27647,814,DL-Glutamic acid,MAOA
22468,7874,814,Cortisol,MAOA
23159,15910,814,Copper,MAOA
4235,8367,790,Tyramine,MAOB
4872,121,790,Spermine,MAOB
5367,3967,790,Quercetin,MAOB
7609,9759,790,Pyroglutamic acid,MAOB
9068,35692,790,Phenylacetic acid,MAOB
9121,2089,790,Phenylacetaldehyde,MAOB
15041,31781,790,g-Guanidinobutyrate,MAOB
15280,9240,790,FLAVANONE,MAOB
15628,36170,790,Eugenol,MAOB
16708,20814,790,DL-Tryptophan,MAOB
19249,27647,790,DL-Glutamic acid,MAOB
22607,15910,790,Copper,MAOB
3693,120,1464,Vitamin C,MAP2
10841,2969,1464,O-Acetylcholine,MAP2
18607,84987,1464,DL-Histidine,MAP2
19363,27647,1464,DL-Glutamic acid,MAP2
25645,79938,1464,Calcium(II) ion,MAP2
4303,8367,2046,Tyramine,MAP2K1
6505,3967,2046,Quercetin,MAP2K1
13268,31356,2046,Lycopene,MAP2K1
15209,57137,2046,Gallic acid,MAP2K1
17812,36375,2046,DL-Lactic Acid,MAP2K1
21949,732,2046,D-(-)-Mannitol,MAP2K1
26510,79938,2046,Calcium(II) ion,MAP2K1
28289,3374,2046,Butanoic acid,MAP2K1
29015,9026,2046,Arachidonic acid,MAP2K1
4329,8367,3482,Tyramine,MAP2K2
13269,31356,3482,Lycopene,MAP2K2
17828,36375,3482,DL-Lactic Acid,MAP2K2
21089,40089,3482,D-Glucopyranose,MAP2K2
21950,732,3482,D-(-)-Mannitol,MAP2K2
3694,120,5379,Vitamin C,MAP2K3
5892,3967,5379,Quercetin,MAP2K3
12656,80001,5379,Manganese,MAP2K3
17801,36375,5379,DL-Lactic Acid,MAP2K3
18660,84987,5379,DL-Histidine,MAP2K3
7057,3967,5355,Quercetin,MAP2K4
13270,31356,5355,Lycopene,MAP2K4
17829,36375,5355,DL-Lactic Acid,MAP2K4
18964,84987,5355,DL-Histidine,MAP2K4
27159,79938,5355,Calcium(II) ion,MAP2K4
4352,8367,4160,Tyramine,MAP2K5
17838,36375,4160,DL-Lactic Acid,MAP2K5
27885,9091,4160,Caffeic acid,MAP2K5
3695,120,5383,Vitamin C,MAP2K6
5756,3967,5383,Quercetin,MAP2K6
12603,80001,5383,Manganese,MAP2K6
13271,31356,5383,Lycopene,MAP2K6
17795,36375,5383,DL-Lactic Acid,MAP2K6
18619,84987,5383,DL-Histidine,MAP2K6
22566,15910,4159,Copper,MAP2K7
25589,79938,4564,Calcium(II) ion,MAP3K3
5237,3967,4158,Quercetin,MAP3K4
18484,84987,4158,DL-Histidine,MAP3K4
3696,120,4543,Vitamin C,MAP3K5
9119,2089,4543,Phenylacetaldehyde,MAP3K5
15528,36170,4543,Eugenol,MAP3K5
19381,27647,4543,DL-Glutamic acid,MAP3K5
21090,40089,4543,D-Glucopyranose,MAP3K5
23955,79939,4543,Chromium,MAP3K5
25698,79938,4543,Calcium(II) ion,MAP3K5
22469,7874,4064,Cortisol,MAP3K7
22656,15910,4064,Copper,MAP3K7
7039,3967,4668,Quercetin,MAP3K8
965,1531,1472,Zinc,MAP4
18608,84987,1472,DL-Histidine,MAP4
19365,27647,1472,DL-Glutamic acid,MAP4
21091,40089,1472,D-Glucopyranose,MAP4
22694,15910,1472,Copper,MAP4
5191,3967,4065,Quercetin,MAP4K1
3251,1531,1409,Zinc,MAPK1
3362,70031,1409,Wogonoside,MAPK1
3697,120,1409,Vitamin C,MAPK1
4236,8367,1409,Tyramine,MAPK1
4458,157,1409,Tocopherol,MAPK1
7523,3967,1409,Quercetin,MAPK1
9406,3583,1409,Palmitic acid,MAPK1
10329,32326,1409,Oleanolic acid,MAPK1
10562,2969,1409,O-Acetylcholine,MAPK1
11660,86074,1409,Nickel,MAPK1
13181,80001,1409,Manganese,MAPK1
13272,31356,1409,Lycopene,MAPK1
13342,144,1409,L-Tryptophan,MAPK1
15210,57137,1409,Gallic acid,MAPK1
15353,35400,1409,Ferulic acid,MAPK1
16299,36172,1409,ethanal,MAPK1
16657,7783,1409,DL-TYROSINE,MAPK1
19876,27647,1409,DL-Glutamic acid,MAPK1
21092,40089,1409,D-Glucopyranose,MAPK1
21951,732,1409,D-(-)-Mannitol,MAPK1
22139,132,1409,Cystine,MAPK1
22470,7874,1409,Cortisol,MAPK1
23109,15910,1409,Copper,MAPK1
23866,9912,1409,cis-caffeic acid,MAPK1
24166,79939,1409,Chromium,MAPK1
27698,79938,1409,Calcium(II) ion,MAPK1
28008,3374,1409,Butanoic acid,MAPK1
28450,32303,1409,Betulinic acid,MAPK1
28471,32446,1409,beta-Ionone,MAPK1
28565,3876,1409,Berberine,MAPK1
29016,9026,1409,Arachidonic acid,MAPK1
1406,1531,3400,Zinc,MAPK11
10974,2969,3400,O-Acetylcholine,MAPK11
28630,3876,3400,Berberine,MAPK11
3256,1531,2265,Zinc,MAPK12
11989,35694,2265,Myristicin,MAPK12
23862,9912,2265,cis-caffeic acid,MAPK12
7532,3967,3401,Quercetin,MAPK13
28664,3876,3401,Berberine,MAPK13
3085,1531,1677,Zinc,MAPK14
3698,120,1677,Vitamin C,MAPK14
4459,157,1677,Tocopherol,MAPK14
7400,3967,1677,Quercetin,MAPK14
9407,3583,1677,Palmitic acid,MAPK14
10563,2969,1677,O-Acetylcholine,MAPK14
13135,80001,1677,Manganese,MAPK14
13273,31356,1677,Lycopene,MAPK14
19822,27647,1677,DL-Glutamic acid,MAPK14
21093,40089,1677,D-Glucopyranose,MAPK14
24144,79939,1677,Chromium,MAPK14
24635,4236,1677,Caprylic acid,MAPK14
27532,79938,1677,Calcium(II) ion,MAPK14
28660,3876,1677,Berberine,MAPK14
29017,9026,1677,Arachidonic acid,MAPK14
2625,1531,1179,Zinc,MAPK3
3363,70031,1179,Wogonoside,MAPK3
3699,120,1179,Vitamin C,MAPK3
4237,8367,1179,Tyramine,MAPK3
4460,157,1179,Tocopherol,MAPK3
7041,3967,1179,Quercetin,MAPK3
8341,79942,1179,potassium cation,MAPK3
9408,3583,1179,Palmitic acid,MAPK3
10330,32326,1179,Oleanolic acid,MAPK3
10564,2969,1179,O-Acetylcholine,MAPK3
11661,86074,1179,Nickel,MAPK3
13018,80001,1179,Manganese,MAPK3
13274,31356,1179,Lycopene,MAPK3
13343,144,1179,L-Tryptophan,MAPK3
15138,8786,1179,Gamma-Linolenic acid,MAPK3
15211,57137,1179,Gallic acid,MAPK3
15354,35400,1179,Ferulic acid,MAPK3
16181,36172,1179,ethanal,MAPK3
16626,7783,1179,DL-TYROSINE,MAPK3
19733,27647,1179,DL-Glutamic acid,MAPK3
21094,40089,1179,D-Glucopyranose,MAPK3
21952,732,1179,D-(-)-Mannitol,MAPK3
22140,132,1179,Cystine,MAPK3
22471,7874,1179,Cortisol,MAPK3
22980,15910,1179,Copper,MAPK3
23883,70575,1179,Chromone,MAPK3
24105,79939,1179,Chromium,MAPK3
27129,79938,1179,Calcium(II) ion,MAPK3
28009,3374,1179,Butanoic acid,MAPK3
28451,32303,1179,Betulinic acid,MAPK3
28472,32446,1179,beta-Ionone,MAPK3
28566,3876,1179,Berberine,MAPK3
29018,9026,1179,Arachidonic acid,MAPK3
16588,7783,4942,DL-TYROSINE,MAPK7
963,1531,1699,Zinc,MAPK8
3700,120,1699,Vitamin C,MAPK8
4461,157,1699,Tocopherol,MAPK8
4889,121,1699,Spermine,MAPK8
5716,3967,1699,Quercetin,MAPK8
9409,3583,1699,Palmitic acid,MAPK8
12592,80001,1699,Manganese,MAPK8
13275,31356,1699,Lycopene,MAPK8
14965,4410,1699,Hesperidin,MAPK8
15212,57137,1699,Gallic acid,MAPK8
15355,35400,1699,Ferulic acid,MAPK8
15896,36172,1699,ethanal,MAPK8
17389,36375,1699,DL-Lactic Acid,MAPK8
19364,27647,1699,DL-Glutamic acid,MAPK8
21095,40089,1699,D-Glucopyranose,MAPK8
21953,732,1699,D-(-)-Mannitol,MAPK8
23947,79939,1699,Chromium,MAPK8
25647,79938,1699,Calcium(II) ion,MAPK8
29019,9026,1699,Arachidonic acid,MAPK8
3701,120,3524,Vitamin C,MAPK9
4462,157,3524,Tocopherol,MAPK9
9410,3583,3524,Palmitic acid,MAPK9
12771,80001,3524,Manganese,MAPK9
14966,4410,3524,Hesperidin,MAPK9
15213,57137,3524,Gallic acid,MAPK9
16005,36172,3524,ethanal,MAPK9
19503,27647,3524,DL-Glutamic acid,MAPK9
21096,40089,3524,D-Glucopyranose,MAPK9
24007,79939,3524,Chromium,MAPK9
26192,79938,3524,Calcium(II) ion,MAPK9
10565,2969,1957,O-Acetylcholine,MAPKAPK2
14082,1530,1957,Iron,MAPKAPK2
25546,79938,1957,Calcium(II) ion,MAPKAPK2
15912,36172,3615,ethanal,MAPKAPK3
1287,1531,1473,Zinc,MAPT
7642,9759,1473,Pyroglutamic acid,MAPT
11662,86074,1473,Nickel,MAPT
18684,84987,1473,DL-Histidine,MAPT
19438,27647,1473,DL-Glutamic acid,MAPT
22739,15910,1473,Copper,MAPT
25915,79938,1473,Calcium(II) ion,MAPT
29020,9026,1473,Arachidonic acid,MAPT
23263,4020,3937,Citric acid,MARK3
28478,32446,3937,beta-Ionone,MARK3
30536,10739,3937,(.+/-.)-Tartaric acid,MARK3
2684,1531,4584,Zinc,MARS
17173,85497,4584,DL-Serine,MARS
18307,9038,4584,DL-Isoleucine,MARS
19742,27647,4584,DL-Glutamic acid,MARS
23736,4020,4584,Citric acid,MARS
2112,1531,5165,Zinc,MASP1
15709,31411,5165,Ethylamine,MASP1
16092,36172,5165,ethanal,MASP1
26628,79938,5165,Calcium(II) ion,MASP1
15697,31411,3256,Ethylamine,MASP2
15764,36172,3256,ethanal,MASP2
24937,79938,3256,Calcium(II) ion,MASP2
4875,121,243,Spermine,MAT1A
5497,3967,243,Quercetin,MAT1A
7746,158,243,PYRIDOXINE,MAT1A
8580,79942,243,potassium cation,MAT1A
22238,31928,243,cystathionine,MAT1A
25372,79938,243,Calcium(II) ion,MAT1A
30275,31631,243,1-(4-Aminobutyl)urea,MAT1A
4932,121,242,Spermine,MAT2A
8756,79942,242,potassium cation,MAT2A
16061,36172,242,ethanal,MAT2A
22271,31928,242,cystathionine,MAT2A
26496,79938,242,Calcium(II) ion,MAT2A
30281,31631,242,1-(4-Aminobutyl)urea,MAT2A
3199,1531,10015,Zinc,MAZ
7827,158,10015,PYRIDOXINE,MAZ
14617,1530,10015,Iron,MAZ
24569,117,10015,choline,MAZ
27642,79938,10015,Calcium(II) ion,MAZ
29795,71040,10015,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,MAZ
978,1531,1618,Zinc,MB
4463,157,1618,Tocopherol,MB
8013,79942,1618,potassium cation,MB
10142,86025,1618,Oxygen,MB
12598,80001,1618,Manganese,MB
14112,1530,1618,Iron,MB
17393,36375,1618,DL-Lactic Acid,MB
18612,84987,1618,DL-Histidine,MB
19373,27647,1618,DL-Glutamic acid,MB
22245,31928,1618,cystathionine,MB
22698,15910,1618,Copper,MB
25668,79938,1618,Calcium(II) ion,MB
633,1531,1734,Zinc,MBL2
25313,79938,1734,Calcium(II) ion,MBL2
9701,3583,4044,Palmitic acid,MBOAT4
12149,6911,4044,Myristic acid,MBOAT4
24690,4236,4044,Caprylic acid,MBOAT4
1211,1531,4403,Zinc,MBTPS1
4753,3032,4403,Stearic acid,MBTPS1
8664,79942,4403,potassium cation,MBTPS1
15939,36172,4403,ethanal,MBTPS1
17419,36375,4403,DL-Lactic Acid,MBTPS1
19133,84987,4403,DL-Histidine,MBTPS1
23489,4020,4403,Citric acid,MBTPS1
25856,79938,4403,Calcium(II) ion,MBTPS1
15696,31411,5681,Ethylamine,MBTPS2
21101,40089,5681,D-Glucopyranose,MBTPS2
29577,71040,5681,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,MBTPS2
30373,32269,5681,(+/-)-alpha-Pinene,MBTPS2
29414,10009,1494,Adenosine cyclic 3',MC2R
29415,10009,3882,Adenosine cyclic 3',MC4R
27076,79938,4455,Calcium(II) ion,MCAM
2197,1531,3547,Zinc,MCAT
4790,3032,3547,Stearic acid,MCAT
10062,4006,3547,Palmitelaidic acid,MCAT
26727,79938,3547,Calcium(II) ion,MCAT
30199,44788,3547,1-Hexanoic acid,MCAT
9170,37681,268,Pentadecyl ketone,MCCC1
12325,3938,268,Methylmalonic acid,MCCC1
14913,86925,268,hexahydro-2-oxo-1h-thieno(3,MCCC1
15078,32651,268,Geraniol,MCCC1
