FE2: TOM formula 2 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
19283,3374,1514,Butanoic acid,IL6
20004,9026,1514,Arachidonic acid,IL6
20260,9210,1514,Acetic acid,IL6
20886,32789,1514,(-)-patchoulol,IL6
20261,9210,4758,Acetic acid,IL6ST
8482,80001,3997,Manganese,IL7
15418,79939,3997,Chromium,IL7
18357,79938,3997,Calcium(II) ion,IL7
2372,1531,3904,Zinc,IL9
18148,79938,3904,Calcium(II) ion,IL9
2057,1531,4280,Zinc,ILK
8341,80001,4280,Manganese,ILK
17844,79938,4280,Calcium(II) ion,ILK
92,1531,1503,Zinc,IMPA1
5028,79942,1503,potassium cation,IMPA1
7852,80001,1503,Manganese,IMPA1
10087,36341,1503,Ethyl acetate,IMPA1
16064,79938,1503,Calcium(II) ion,IMPA1
2443,1531,1504,Zinc,IMPA2
5380,79942,1504,potassium cation,IMPA2
10152,36341,1504,Ethyl acetate,IMPA2
18201,79938,1504,Calcium(II) ion,IMPA2
1201,1531,596,Zinc,IMPDH1
9296,1530,596,Iron,IMPDH1
20813,32269,596,(+/-)-alpha-Pinene,IMPDH1
1634,1531,588,Zinc,IMPDH2
5250,79942,588,potassium cation,IMPDH2
9365,1530,588,Iron,IMPDH2
20816,32269,588,(+/-)-alpha-Pinene,IMPDH2
303,1531,3546,Zinc,INCENP
16614,79938,2608,Calcium(II) ion,INPP5B
5815,3583,1693,Palmitic acid,INS
7619,6911,1693,Myristic acid,INS
13536,40089,1693,D-Glucopyranose,INS
14442,9988,1693,D-(&minus;)-Fructose,INS
20006,9026,1693,Arachidonic acid,INS
1095,1531,39277,Zinc,INS-IGF2
4149,3032,39277,Stearic acid,INS-IGF2
4279,158,39277,PYRIDOXINE,INS-IGF2
4589,79942,39277,potassium cation,INS-IGF2
6005,3583,39277,Palmitic acid,INS-IGF2
6455,86025,39277,Oxygen,INS-IGF2
6604,3678,39277,Oxalic acid,INS-IGF2
7695,6911,39277,Myristic acid,INS-IGF2
8114,80001,39277,Manganese,INS-IGF2
8873,9727,39277,Lauric acid,INS-IGF2
9280,1530,39277,Iron,INS-IGF2
9838,86925,39277,hexahydro-2-oxo-1h-thieno(3,INS-IGF2
10103,36341,39277,Ethyl acetate,INS-IGF2
10368,36172,39277,ethanal,INS-IGF2
10808,31765,39277,DL-Valine,INS-IGF2
11595,9038,39277,DL-Isoleucine,INS-IGF2
12076,84987,39277,DL-Histidine,INS-IGF2
12703,31783,39277,DL-asparagine,INS-IGF2
14730,15910,39277,Copper,INS-IGF2
15271,79939,39277,Chromium,INS-IGF2
15688,117,39277,choline,INS-IGF2
15941,4236,39277,Caprylic acid,INS-IGF2
17025,79938,39277,Calcium(II) ion,INS-IGF2
19458,3374,39277,Butanoic acid,INS-IGF2
20125,37966,39277,Arachidic acid,INS-IGF2
20362,62860,39277,4-Methylpentan-2-one,INS-IGF2
1950,1531,64,Zinc,INSR
3679,120,64,Vitamin C,INSR
4749,79942,64,potassium cation,INSR
6155,3583,64,Palmitic acid,INSR
7205,86074,64,Nickel,INSR
7731,6911,64,Myristic acid,INSR
8314,80001,64,Manganese,INSR
8941,9727,64,Lauric acid,INSR
11670,9038,64,DL-Isoleucine,INSR
12247,84987,64,DL-Histidine,INSR
12781,31783,64,DL-asparagine,INSR
13539,40089,64,D-Glucopyranose,INSR
14446,9988,64,D-(&minus;)-Fructose,INSR
15351,79939,64,Chromium,INSR
17748,79938,64,Calcium(II) ion,INSR
3680,120,5808,Vitamin C,IREB2
4328,158,5808,PYRIDOXINE,IREB2
9575,1530,5808,Iron,IREB2
5448,79942,4253,potassium cation,IRF1
13544,40089,4253,D-Glucopyranose,IRF1
1833,1531,4623,Zinc,IRF3
5818,3583,4623,Palmitic acid,IRF3
20737,36827,4623,(3Z)-3-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-tetradecen-5-one,IRF3
9519,1530,4556,Iron,IRF8
1936,1531,3758,Zinc,IRS1
3681,120,3758,Vitamin C,IRS1
5819,3583,3758,Palmitic acid,IRS1
13545,40089,3758,D-Glucopyranose,IRS1
14447,9988,3758,D-(&minus;)-Fructose,IRS1
17730,79938,3758,Calcium(II) ion,IRS1
580,1531,4985,Zinc,IRS2
5820,3583,4985,Palmitic acid,IRS2
13546,40089,4985,D-Glucopyranose,IRS2
14448,9988,4985,D-(&minus;)-Fructose,IRS2
16518,79938,4985,Calcium(II) ion,IRS2
8305,80001,2837,Manganese,ISG20
13547,40089,2837,D-Glucopyranose,ISG20
17696,79938,2837,Calcium(II) ion,ISG20
2926,1531,4912,Zinc,ISLR
18643,79938,4912,Calcium(II) ion,ISLR
8409,80001,3949,Manganese,ITGA1
18076,79938,3949,Calcium(II) ion,ITGA1
2117,1531,4198,Zinc,ITGA2
4204,3032,4198,Stearic acid,ITGA2
4310,158,4198,PYRIDOXINE,ITGA2
4779,79942,4198,potassium cation,ITGA2
6190,3583,4198,Palmitic acid,ITGA2
6482,86025,4198,Oxygen,ITGA2
6632,3678,4198,Oxalic acid,ITGA2
8361,80001,4198,Manganese,ITGA2
9450,1530,4198,Iron,ITGA2
9884,86925,4198,hexahydro-2-oxo-1h-thieno(3,ITGA2
10130,36341,4198,Ethyl acetate,ITGA2
10845,31765,4198,DL-Valine,ITGA2
11686,9038,4198,DL-Isoleucine,ITGA2
12280,84987,4198,DL-Histidine,ITGA2
14904,15910,4198,Copper,ITGA2
15363,79939,4198,Chromium,ITGA2
15771,117,4198,choline,ITGA2
17885,79938,4198,Calcium(II) ion,ITGA2
19602,3374,4198,Butanoic acid,ITGA2
20137,37966,4198,Arachidic acid,ITGA2
20408,62860,4198,4-Methylpentan-2-one,ITGA2
8503,80001,112,Manganese,ITGA2B
13548,40089,112,D-Glucopyranose,ITGA2B
18431,79938,112,Calcium(II) ion,ITGA2B
20008,9026,112,Arachidonic acid,ITGA2B
7891,80001,162,Manganese,ITGA4
16255,79938,162,Calcium(II) ion,ITGA4
8381,80001,3848,Manganese,ITGA5
17959,79938,3848,Calcium(II) ion,ITGA5
20211,36470,3848,Acetone,ITGA5
20009,9026,4368,Arachidonic acid,ITGA6
1085,1531,146,Zinc,ITGAL
7208,86074,146,Nickel,ITGAL
8107,80001,146,Manganese,ITGAL
17018,79938,146,Calcium(II) ion,ITGAL
2239,1531,4392,Zinc,ITGAM
8399,80001,4392,Manganese,ITGAM
9475,1530,4392,Iron,ITGAM
10568,36172,4392,ethanal,ITGAM
15377,79939,4392,Chromium,ITGAM
18025,79938,4392,Calcium(II) ion,ITGAM
2744,1531,152,Zinc,ITGAV
8529,80001,152,Manganese,ITGAV
18491,79938,152,Calcium(II) ion,ITGAV
13549,40089,151,D-Glucopyranose,ITGB1
1960,1531,1211,Zinc,ITGB2
8319,80001,1211,Manganese,ITGB2
9418,1530,1211,Iron,ITGB2
17759,79938,1211,Calcium(II) ion,ITGB2
13550,40089,111,D-Glucopyranose,ITGB3
20010,9026,111,Arachidonic acid,ITGB3
8449,80001,3388,Manganese,ITGB7
18234,79938,3388,Calcium(II) ion,ITGB7
3170,1531,4055,Zinc,ITGB8
15209,79939,5905,Chromium,ITIH3
16098,79938,1955,Calcium(II) ion,ITK
7932,80001,3121,Manganese,ITPA
8717,38621,3121,Lignoceric acid,ITPA
16406,79938,3121,Calcium(II) ion,ITPA
20120,37966,3121,Arachidic acid,ITPA
20743,71724,3121,(13E)-13-Docosenoic acid,ITPA
8537,80001,1776,Manganese,ITPKA
18503,79938,1776,Calcium(II) ion,ITPKA
6768,1102,847,Nifedipine,ITPR1
15187,32656,4750,Citronellal,ITPR2
16363,79938,4750,Calcium(II) ion,ITPR2
637,1531,4751,Zinc,ITPR3
4480,79942,4751,potassium cation,ITPR3
6774,1102,4751,Nifedipine,ITPR3
15190,32656,4751,Citronellal,ITPR3
16572,79938,4751,Calcium(II) ion,ITPR3
1236,1531,2725,Zinc,IYD
10065,31780,2725,Ethyl sulfide,IYD
17130,79938,2725,Calcium(II) ion,IYD
1519,1531,4683,Zinc,JAG2
7210,86074,4683,Nickel,JAG2
385,1531,3314,Zinc,JAK2
7211,86074,3314,Nickel,JAK2
13553,40089,3314,D-Glucopyranose,JAK2
16359,79938,3314,Calcium(II) ion,JAK2
165,1531,3317,Zinc,JAK3
2844,1531,4913,Zinc,JCHAIN
373,1531,39175,Zinc,JMJD7-PLA2G4B
15614,117,39175,choline,JMJD7-PLA2G4B
16346,79938,39175,Calcium(II) ion,JMJD7-PLA2G4B
746,1531,1161,Zinc,JUN
4031,157,1161,Tocopherol,JUN
4506,79942,1161,potassium cation,JUN
5947,3583,1161,Palmitic acid,JUN
7677,6911,1161,Myristic acid,JUN
8016,80001,1161,Manganese,JUN
9224,1530,1161,Iron,JUN
10109,36341,1161,Ethyl acetate,JUN
10300,36172,1161,ethanal,JUN
11990,84987,1161,DL-Histidine,JUN
12659,31783,1161,DL-asparagine,JUN
13556,40089,1161,D-Glucopyranose,JUN
14449,9988,1161,D-(&minus;)-Fructose,JUN
14664,15910,1161,Copper,JUN
16673,79938,1161,Calcium(II) ion,JUN
19286,3374,1161,Butanoic acid,JUN
20011,9026,1161,Arachidonic acid,JUN
1817,1531,4566,Zinc,JUP
6127,3583,4566,Palmitic acid,JUP
17614,79938,4566,Calcium(II) ion,JUP
8229,80001,282,Manganese,KARS
11427,9038,282,DL-Isoleucine,KARS
17413,79938,282,Calcium(II) ion,KARS
15096,15910,1932,Copper,KAT2A
2600,1531,1934,Zinc,KAT2B
12390,84987,1934,DL-Histidine,KAT2B
13558,40089,1934,D-Glucopyranose,KAT2B
18365,79938,1934,Calcium(II) ion,KAT2B
19633,3374,1934,Butanoic acid,KAT2B
1308,1531,1924,Zinc,KAT5
17193,79938,1924,Calcium(II) ion,KAT5
19288,3374,1924,Butanoic acid,KAT5
2514,1531,5818,Zinc,KAT6A
2242,1531,5829,Zinc,KAT6B
13559,40089,5829,D-Glucopyranose,KAT6B
2783,1531,5825,Zinc,KAT7
105,1531,5821,Zinc,KAT8
6739,1102,886,Nifedipine,KCNA1
4518,79942,3490,potassium cation,KCNA10
4711,79942,3485,potassium cation,KCNA2
17564,79938,3485,Calcium(II) ion,KCNA2
4519,79942,3486,potassium cation,KCNA3
6896,1102,3486,Nifedipine,KCNA3
16716,79938,3486,Calcium(II) ion,KCNA3
4671,79942,2123,potassium cation,KCNA4
17379,79938,2123,Calcium(II) ion,KCNA4
2896,1531,3487,Zinc,KCNA5
4937,79942,3487,potassium cation,KCNA5
6946,1102,3487,Nifedipine,KCNA5
18621,79938,3487,Calcium(II) ion,KCNA5
4985,79942,3489,potassium cation,KCNA7
4393,79942,5602,potassium cation,KCNAB1
5001,79942,5591,potassium cation,KCNAB2
3684,120,3491,Vitamin C,KCNB1
4498,79942,3491,potassium cation,KCNB1
2503,1531,3493,Zinc,KCNC1
4860,79942,3493,potassium cation,KCNC1
18252,79938,3493,Calcium(II) ion,KCNC1
4438,79942,3494,potassium cation,KCNC2
6897,1102,3495,Nifedipine,KCNC3
4517,79942,3253,potassium cation,KCNC4
16715,79938,3253,Calcium(II) ion,KCNC4
4989,79942,3496,potassium cation,KCND1
1426,1531,971,Zinc,KCND2
4653,79942,971,potassium cation,KCND2
13561,40089,971,D-Glucopyranose,KCND2
17302,79938,971,Calcium(II) ion,KCND2
1670,1531,972,Zinc,KCND3
4691,79942,972,potassium cation,KCND3
17495,79938,972,Calcium(II) ion,KCND3
4638,79942,1301,potassium cation,KCNE1
9856,86925,1301,hexahydro-2-oxo-1h-thieno(3,KCNE1
17251,79938,1301,Calcium(II) ion,KCNE1
19833,36250,1301,Benzaldehyde,KCNE1
4803,79942,5604,potassium cation,KCNE2
18001,79938,5604,Calcium(II) ion,KCNE2
4726,79942,5613,potassium cation,KCNE3
17623,79938,5613,Calcium(II) ion,KCNE3
4826,79942,5600,potassium cation,KCNE4
4496,79942,5617,potassium cation,KCNE5
4789,79942,5607,potassium cation,KCNF1
4501,79942,5601,potassium cation,KCNG1
16662,79938,5601,Calcium(II) ion,KCNG1
4708,79942,5609,potassium cation,KCNG2
4719,79942,5615,potassium cation,KCNG4
2411,1531,5592,Zinc,KCNH1
4845,79942,5592,potassium cation,KCNH1
6241,3583,5592,Palmitic acid,KCNH1
8430,80001,5592,Manganese,KCNH1
12339,84987,5592,DL-Histidine,KCNH1
14958,15910,5592,Copper,KCNH1
18178,79938,5592,Calcium(II) ion,KCNH1
2686,1531,853,Zinc,KCNH2
4899,79942,853,potassium cation,KCNH2
6286,3583,853,Palmitic acid,KCNH2
6796,1102,853,Nifedipine,KCNH2
7562,3283,853,Naringenin,KCNH2
8504,80001,853,Manganese,KCNH2
8699,144,853,L-Tryptophan,KCNH2
12411,84987,853,DL-Histidine,KCNH2
14535,53911,853,Cymene,KCNH2
15002,15910,853,Copper,KCNH2
18443,79938,853,Calcium(II) ion,KCNH2
1637,1531,4987,Zinc,KCNH5
4687,79942,4987,potassium cation,KCNH5
6090,3583,4987,Palmitic acid,KCNH5
6818,1102,4987,Nifedipine,KCNH5
8248,80001,4987,Manganese,KCNH5
12176,84987,4987,DL-Histidine,KCNH5
14809,15910,4987,Copper,KCNH5
19069,79938,4987,Calcium(II) ion,KCNH5
1701,1531,996,Zinc,KCNH6
4696,79942,996,potassium cation,KCNH6
6104,3583,996,Palmitic acid,KCNH6
8264,80001,996,Manganese,KCNH6
12190,84987,996,DL-Histidine,KCNH6
14820,15910,996,Copper,KCNH6
1467,1531,997,Zinc,KCNH7
4661,79942,997,potassium cation,KCNH7
6059,3583,997,Palmitic acid,KCNH7
8199,80001,997,Manganese,KCNH7
12151,84987,997,DL-Histidine,KCNH7
14783,15910,997,Copper,KCNH7
151,1531,4016,Zinc,KCNIP1
4408,79942,4016,potassium cation,KCNIP1
7643,6911,4016,Myristic acid,KCNIP1
16125,79938,4016,Calcium(II) ion,KCNIP1
4392,79942,4015,potassium cation,KCNIP2
7636,6911,4015,Myristic acid,KCNIP2
16011,79938,4015,Calcium(II) ion,KCNIP2
6198,3583,4017,Palmitic acid,KCNIP3
7750,6911,4017,Myristic acid,KCNIP3
17933,79938,4017,Calcium(II) ion,KCNIP3
4707,79942,878,potassium cation,KCNJ1
17551,79938,878,Calcium(II) ion,KCNJ1
4532,79942,4737,potassium cation,KCNJ10
16775,79938,4737,Calcium(II) ion,KCNJ10
1189,1531,883,Zinc,KCNJ11
4605,79942,883,potassium cation,KCNJ11
17099,79938,883,Calcium(II) ion,KCNJ11
19827,36250,883,Benzaldehyde,KCNJ11
4673,79942,855,potassium cation,KCNJ12
17383,79938,855,Calcium(II) ion,KCNJ12
4965,79942,5596,potassium cation,KCNJ13
4662,79942,5616,potassium cation,KCNJ15
4818,79942,5622,potassium cation,KCNJ16
6216,3583,5622,Palmitic acid,KCNJ16
19047,79938,5622,Calcium(II) ion,KCNJ16
4952,79942,5599,potassium cation,KCNJ2
18702,79938,5599,Calcium(II) ion,KCNJ2
4788,79942,1456,potassium cation,KCNJ3
8373,80001,1456,Manganese,KCNJ3
17936,79938,1456,Calcium(II) ion,KCNJ3
4738,79942,5612,potassium cation,KCNJ4
4627,79942,1379,potassium cation,KCNJ5
17197,79938,1379,Calcium(II) ion,KCNJ5
4956,79942,1353,potassium cation,KCNJ8
18720,79938,1353,Calcium(II) ion,KCNJ8
4533,79942,5606,potassium cation,KCNJ9
4544,79942,994,potassium cation,KCNK1
1827,1531,5466,Zinc,KCNK10
4725,79942,5466,potassium cation,KCNK10
19076,79938,5466,Calcium(II) ion,KCNK10
20013,9026,5466,Arachidonic acid,KCNK10
4674,79942,5767,potassium cation,KCNK12
4824,79942,5610,potassium cation,KCNK13
4491,79942,5598,potassium cation,KCNK15
4415,79942,5595,potassium cation,KCNK16
4488,79942,5597,potassium cation,KCNK17
4646,79942,5621,potassium cation,KCNK18
17285,79938,5621,Calcium(II) ion,KCNK18
4411,79942,854,potassium cation,KCNK2
20014,9026,854,Arachidonic acid,KCNK2
4739,79942,1153,potassium cation,KCNK3
17707,79938,1153,Calcium(II) ion,KCNK3
4436,79942,5618,potassium cation,KCNK4
20015,9026,5618,Arachidonic acid,KCNK4
4565,79942,5605,potassium cation,KCNK5
4886,79942,995,potassium cation,KCNK6
1991,1531,1154,Zinc,KCNK9
4757,79942,1154,potassium cation,KCNK9
12252,84987,1154,DL-Histidine,KCNK9
17785,79938,1154,Calcium(II) ion,KCNK9
4812,79942,1030,potassium cation,KCNMA1
7212,86074,1030,Nickel,KCNMA1
13562,40089,1030,D-Glucopyranose,KCNMA1
18033,79938,1030,Calcium(II) ion,KCNMA1
4837,79942,1431,potassium cation,KCNMB1
13563,40089,1431,D-Glucopyranose,KCNMB1
18147,79938,1431,Calcium(II) ion,KCNMB1
4574,79942,1432,potassium cation,KCNMB2
4692,79942,1433,potassium cation,KCNMB3
17496,79938,1433,Calcium(II) ion,KCNMB3
4921,79942,1434,potassium cation,KCNMB4
18534,79938,1434,Calcium(II) ion,KCNMB4
4873,79942,1436,potassium cation,KCNN2
18305,79938,1436,Calcium(II) ion,KCNN2
4844,79942,1437,potassium cation,KCNN3
18176,79938,1437,Calcium(II) ion,KCNN3
4893,79942,885,potassium cation,KCNN4
12399,84987,885,DL-Histidine,KCNN4
18407,79938,885,Calcium(II) ion,KCNN4
19148,9091,885,Caffeic acid,KCNN4
3323,1531,1300,Zinc,KCNQ1
5005,79942,1300,potassium cation,KCNQ1
19011,79938,1300,Calcium(II) ion,KCNQ1
4568,79942,1007,potassium cation,KCNQ2
16965,79938,1007,Calcium(II) ion,KCNQ2
4445,79942,1010,potassium cation,KCNQ3
16327,79938,1010,Calcium(II) ion,KCNQ3
4892,79942,3351,potassium cation,KCNQ4
18404,79938,3351,Calcium(II) ion,KCNQ4
4512,79942,3352,potassium cation,KCNQ5
4732,79942,5614,potassium cation,KCNS1
4810,79942,5594,potassium cation,KCNS2
4741,79942,5608,potassium cation,KCNS3
4777,79942,5603,potassium cation,KCNV1
4450,79942,5611,potassium cation,KCNV2
19347,3374,38928,Butanoic acid,KDM4E KDM4DL
237,1531,4063,Zinc,KDM5A
4130,3032,4063,Stearic acid,KDM5A
13568,40089,4063,D-Glucopyranose,KDM5A
3395,120,305,Vitamin C,KDM5D
4163,3032,305,Stearic acid,KDM5D
2596,1531,1067,Zinc,KDR
3685,120,1067,Vitamin C,KDR
4882,79942,1067,potassium cation,KDR
13569,40089,1067,D-Glucopyranose,KDR
18353,79938,1067,Calcium(II) ion,KDR
3307,1531,3831,Zinc,KEAP1
7214,86074,3831,Nickel,KEAP1
13570,40089,3831,D-Glucopyranose,KEAP1
5417,79942,2965,potassium cation,KIF11
13572,40089,2932,D-Glucopyranose,KIF1A
19068,79938,2932,Calcium(II) ion,KIF1A
18203,79938,39012,Calcium(II) ion,KIF2B
718,1531,3197,Zinc,KIF2C
7215,86074,3197,Nickel,KIF2C
16638,79938,3197,Calcium(II) ion,KIF2C
19151,9091,3197,Caffeic acid,KIF2C
12818,31783,4180,DL-asparagine,KIF5A
5661,38619,4568,Pentadecanoic acid,KISS1
5977,3583,4568,Palmitic acid,KISS1
7500,2791,4568,n-heptanoic acid,KISS1
8856,9727,4568,Lauric acid,KISS1
16812,79938,4568,Calcium(II) ion,KISS1
19454,3374,4568,Butanoic acid,KISS1
20593,44788,4568,1-Hexanoic acid,KISS1
5753,38619,3921,Pentadecanoic acid,KISS1R
6348,3583,3921,Palmitic acid,KISS1R
7518,2791,3921,n-heptanoic acid,KISS1R
9041,9727,3921,Lauric acid,KISS1R
11263,85497,3921,DL-Serine,KISS1R
18761,79938,3921,Calcium(II) ion,KISS1R
19685,3374,3921,Butanoic acid,KISS1R
20698,44788,3921,1-Hexanoic acid,KISS1R
7216,86074,1069,Nickel,KIT
9471,1530,1069,Iron,KIT
20265,9210,1069,Acetic acid,KIT
440,1531,5925,Zinc,KL
5902,3583,5925,Palmitic acid,KL
16407,79938,5925,Calcium(II) ion,KL
2806,1531,4019,Zinc,KLB
2013,1531,3499,Zinc,KLK1
4760,79942,3499,potassium cation,KLK1
10927,31765,3499,DL-Valine,KLK1
14451,9988,3499,D-(&minus;)-Fructose,KLK1
17804,79938,3499,Calcium(II) ion,KLK1
12555,84987,5070,DL-Histidine,KLK14
1766,1531,3868,Zinc,KLK2
1753,1531,4292,Zinc,KLK3
7502,2791,4292,n-heptanoic acid,KLK3
10948,31765,4292,DL-Valine,KLK3
15737,117,4292,choline,KLK3
17570,79938,4292,Calcium(II) ion,KLK3
19291,3374,4292,Butanoic acid,KLK3
20795,7890,4292,(+/-)-Eucalyptol,KLK3
1564,1531,5079,Zinc,KLK4
1364,1531,5077,Zinc,KLK5
10415,36172,5077,ethanal,KLK5
17245,79938,5077,Calcium(II) ion,KLK5
14875,15910,3656,Copper,KLK7
343,1531,4267,Zinc,KLK8
4442,79942,4267,potassium cation,KLK8
16319,79938,4267,Calcium(II) ion,KLK8
2558,1531,3430,Zinc,KLKB1
10940,31765,3430,DL-Valine,KLKB1
15263,79939,3990,Chromium,KLRC1
16964,79938,3990,Calcium(II) ion,KLRC1
12,35748,4247,zingerone,KNG1
2544,1531,4247,Zinc,KNG1
4869,79942,4247,potassium cation,KNG1
5730,38619,4247,Pentadecanoic acid,KNG1
6260,3583,4247,Palmitic acid,KNG1
8997,9727,4247,Lauric acid,KNG1
15814,117,4247,choline,KNG1
18294,79938,4247,Calcium(II) ion,KNG1
19622,3374,4247,Butanoic acid,KNG1
19886,36250,4247,Benzaldehyde,KNG1
20017,9026,4247,Arachidonic acid,KNG1
20180,126,4247,Alpha-Linolenic acid,KNG1
20675,44788,4247,1-Hexanoic acid,KNG1
2828,1531,3620,Zinc,KRAS
6313,3583,3620,Palmitic acid,KRAS
7789,6911,3620,Myristic acid,KRAS
12441,84987,3620,DL-Histidine,KRAS
12856,31783,3620,DL-asparagine,KRAS
18568,79938,3620,Calcium(II) ion,KRAS
13587,40089,76,D-Glucopyranose,KRT8
17964,79938,76,Calcium(II) ion,KRT8
20019,9026,76,Arachidonic acid,KRT8
4329,158,171,PYRIDOXINE,KYNU
9546,1530,171,Iron,KYNU
9064,4188,1770,Lactose,lacZ
2021,1531,2887,Zinc,LALBA
5315,79942,2887,potassium cation,LALBA
5782,3583,2887,Palmitic acid,LALBA
8334,80001,2887,Manganese,LALBA
17812,79938,2887,Calcium(II) ion,LALBA
16323,79938,5397,Calcium(II) ion,LAMA1
20267,9210,5397,Acetic acid,LAMA1
7862,80001,5448,Manganese,LAMA2
9806,86925,5448,hexahydro-2-oxo-1h-thieno(3,LAMA2
11879,84987,5448,DL-Histidine,LAMA2
16091,79938,5448,Calcium(II) ion,LAMA2
3094,1531,5404,Zinc,LAMA4
18796,79938,5404,Calcium(II) ion,LAMA4
2881,1531,5408,Zinc,LAMA5
13591,40089,5395,D-Glucopyranose,LAMB1
20268,9210,5395,Acetic acid,LAMB1
13592,40089,5429,D-Glucopyranose,LAMB2
17687,79938,5429,Calcium(II) ion,LAMB2
13593,40089,4582,D-Glucopyranose,LAMB3
13594,40089,5412,D-Glucopyranose,LAMC1
18532,79938,5412,Calcium(II) ion,LAMC1
16893,79938,5451,Calcium(II) ion,LAMC3
3141,1531,2220,Zinc,LAP3
5471,79942,2220,potassium cation,LAP3
8626,80001,2220,Manganese,LAP3
10898,31765,2220,DL-Valine,LAP3
11778,9038,2220,DL-Isoleucine,LAP3
12500,84987,2220,DL-Histidine,LAP3
12885,31783,2220,DL-asparagine,LAP3
15095,15910,2220,Copper,LAP3
18836,79938,2220,Calcium(II) ion,LAP3
310,1531,525,Zinc,LARS
11529,9038,525,DL-Isoleucine,LARS
11917,84987,525,DL-Histidine,LARS
15160,15910,525,Copper,LARS
16290,79938,525,Calcium(II) ion,LARS
2523,1531,522,Zinc,LARS2
11728,9038,522,DL-Isoleucine,LARS2
15170,15910,522,Copper,LARS2
18272,79938,522,Calcium(II) ion,LARS2
3691,120,4605,Vitamin C,LBP
4034,157,5560,Tocopherol,LCAT
6265,3583,5560,Palmitic acid,LCAT
14452,9988,5560,D-(&minus;)-Fructose,LCAT
14991,15910,5560,Copper,LCAT
15821,117,5560,choline,LCAT
1359,1531,1478,Zinc,LCK
3692,120,1478,Vitamin C,LCK
4035,157,1478,Tocopherol,LCK
4634,79942,1478,potassium cation,LCK
6039,3583,1478,Palmitic acid,LCK
7700,6911,1478,Myristic acid,LCK
10414,36172,1478,ethanal,LCK
12133,84987,1478,DL-Histidine,LCK
15290,79939,1478,Chromium,LCK
17241,79938,1478,Calcium(II) ion,LCK
7883,80001,524,Manganese,LCMT1
11905,84987,524,DL-Histidine,LCMT1
12231,84987,523,DL-Histidine,LCMT2
7222,86074,1531,Nickel,LCN2
9495,1530,1531,Iron,LCN2
18130,79938,1531,Calcium(II) ion,LCN2
2581,1531,288,Zinc,LCT
3377,120,288,Vitamin C,LCT
6466,86025,288,Oxygen,LCT
6645,3678,288,Oxalic acid,LCT
13598,40089,288,D-Glucopyranose,LCT
14453,9988,288,D-(&minus;)-Fructose,LCT
18341,79938,288,Calcium(II) ion,LCT
1243,1531,2071,Zinc,LCTL
150,1531,562,Zinc,LDHA
4036,157,562,Tocopherol,LDHA
5571,31784,562,Pipecolic acid,LDHA
6575,3678,562,Oxalic acid,LDHA
7642,6911,562,Myristic acid,LDHA
8796,9727,562,Lauric acid,LDHA
10198,36172,562,ethanal,LDHA
13599,40089,562,D-Glucopyranose,LDHA
14570,15910,562,Copper,LDHA
15213,79939,562,Chromium,LDHA
16124,79938,562,Calcium(II) ion,LDHA
19152,9091,562,Caffeic acid,LDHA
2319,1531,557,Zinc,LDHAL6A
5582,31784,557,Pipecolic acid,LDHAL6A
6634,3678,557,Oxalic acid,LDHAL6A
7763,6911,557,Myristic acid,LDHAL6A
8978,9727,557,Lauric acid,LDHAL6A
10584,36172,557,ethanal,LDHAL6A
15388,79939,557,Chromium,LDHAL6A
18097,79938,557,Calcium(II) ion,LDHAL6A
1986,1531,565,Zinc,LDHAL6B
5590,31784,565,Pipecolic acid,LDHAL6B
6620,3678,565,Oxalic acid,LDHAL6B
7734,6911,565,Myristic acid,LDHAL6B
8949,9727,565,Lauric acid,LDHAL6B
10516,36172,565,ethanal,LDHAL6B
15369,79939,565,Chromium,LDHAL6B
17781,79938,565,Calcium(II) ion,LDHAL6B
3106,1531,567,Zinc,LDHB
4037,157,567,Tocopherol,LDHB
5589,31784,567,Pipecolic acid,LDHB
6657,3678,567,Oxalic acid,LDHB
7803,6911,567,Myristic acid,LDHB
9028,9727,567,Lauric acid,LDHB
10710,36172,567,ethanal,LDHB
13600,40089,567,D-Glucopyranose,LDHB
15088,15910,567,Copper,LDHB
15470,79939,567,Chromium,LDHB
18805,79938,567,Calcium(II) ion,LDHB
19153,9091,567,Caffeic acid,LDHB
2320,1531,566,Zinc,LDHC
5583,31784,566,Pipecolic acid,LDHC
6635,3678,566,Oxalic acid,LDHC
7764,6911,566,Myristic acid,LDHC
8976,9727,566,Lauric acid,LDHC
10585,36172,566,ethanal,LDHC
14942,15910,566,Copper,LDHC
15396,79939,566,Chromium,LDHC
18098,79938,566,Calcium(II) ion,LDHC
6623,3678,5928,Oxalic acid,LDHD
2895,1531,1235,Zinc,LDLR
6324,3583,1235,Palmitic acid,LDLR
12452,84987,1235,DL-Histidine,LDLR
12858,31783,1235,DL-asparagine,LDLR
14454,9988,1235,D-(&minus;)-Fructose,LDLR
14524,53911,1235,Cymene,LDLR
15042,15910,1235,Copper,LDLR
15856,117,1235,choline,LDLR
18620,79938,1235,Calcium(II) ion,LDLR
20021,9026,1235,Arachidonic acid,LDLR
20688,44788,1235,1-Hexanoic acid,LDLR
1788,1531,4271,Zinc,LEP
3693,120,4271,Vitamin C,LEP
4172,3032,4271,Stearic acid,LEP
